GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "24000","Maryland",2,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",896.5,822.8,735.4,576.5,552.3,638.7,695.6,796.7,881.4,830.9,913.7,1020.2,1394.6,1988.7,2424.9,2556.1,2475.5,2507.9,2590.6,2925.5,2946.5,3254.4,3844.4,4278.8,4535.8,4499.1,4869.5,5307.3,5590.9,5592.2,5893.7,6176.0,6544.7,7061.2,7546.6,8235.0,8963.7,9950.3,10756.1,11930.1,13826.8,15240.2,16619.8,18189.0,19900.5,21450.0,22902.5,24994.7,27059.4,29944.3,32670.5,35530.9,38670.7,40819.0,43985.7,48788.5,53213.0,57619.7,62882.8,69331.0,74073.4,78231.7,80195.9,84045.4,87116.5,90915.4,94069.0,98013.5,103576.9,112971.6,121283.5,132576.1,140435.7,147200.1,154270.5,165058.6,173726.6,180073.5,184891.5,190542.2,191468.9,198712.0,209284.9,213512.8,212472.2,216492.1,225576.9,233891.0,240737.2,247349.6,254536.6,256530.4,270008.0,284337.9
 "24000","Maryland",2,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",345.1,340.6,304.2,276.6,229.6,241.9,241.4,254.7,275.0,269.1,259.9,272.8,286.1,302.1,316.3,327.2,335.8,353.2,392.3,479.5,507.7,577.3,645.6,678.6,744.9,774.1,805.7,898.3,992.9,1065.9,1143.6,1222.3,1297.7,1419.8,1549.5,1691.5,1849.4,1970.3,2132.9,2243.5,2464.7,2800.7,3132.9,3413.6,3843.7,4347.8,4654.6,5056.8,5574.3,6318.7,7073.1,8453.1,10129.5,11945.6,12510.0,14154.5,15230.2,16400.3,17060.8,19049.4,21403.4,22751.1,23652.2,24022.1,25228.2,26743.3,28715.6,30186.2,32246.2,34249.7,34580.0,37615.1,38614.6,38157.6,38720.5,41225.8,42503.5,47772.3,51649.5,54734.4,50139.0,49453.4,53630.5,56139.5,54636.3,57733.0,60696.9,61268.5,65312.8,68048.3,70994.1,70023.6,75696.3,79741.9
 "24000","Maryland",2,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",15.4,15.9,31.5,23.0,22.3,28.2,28.2,42.2,26.7,36.6,33.8,36.0,36.4,36.9,36.7,46.7,84.3,150.4,141.5,110.5,133.8,177.3,135.5,140.8,148.1,182.6,196.6,207.1,246.6,310.8,326.6,340.5,391.5,416.0,435.5,459.9,503.8,556.6,691.2,826.2,944.4,1126.3,1373.1,1573.8,1816.4,2105.0,2647.1,2855.4,3042.1,3354.2,3805.4,4535.3,5195.3,5782.6,6303.4,6643.5,7022.5,7494.1,7779.7,8304.4,9045.5,9909.6,11161.8,12514.1,13056.0,13642.0,14302.0,15295.6,15609.6,16287.7,17262.3,18246.0,19876.6,21349.7,22982.5,23994.8,25983.8,27037.3,29354.1,33431.8,36015.8,39193.9,40354.7,40768.1,42220.9,44758.0,46682.4,49035.7,50028.9,52433.4,54811.4,73622.1,80663.1,68853.6
 "24000","Maryland",2,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",721.8,684.9,607.8,497.9,471.5,533.3,573.4,651.7,727.1,686.9,758.8,843.2,1139.6,1641.9,2039.0,2148.3,2069.1,2001.6,2120.5,2168.4,2161.8,2385.6,2832.2,3145.6,3355.3,3328.8,3610.8,3947.1,4147.7,4150.5,4377.7,4600.1,4843.9,5222.0,5583.6,6057.0,6592.9,7400.7,7871.9,8756.7,9784.5,10671.2,11497.5,12596.6,13987.0,15278.9,16044.9,17498.7,18916.1,21081.5,23212.9,25403.1,27901.9,29283.0,31684.7,35087.9,38360.5,41700.9,45872.9,50342.1,53867.3,57163.3,58023.5,59907.3,62036.7,65140.8,68006.2,71333.7,76414.1,81897.5,87495.8,94526.5,99865.7,104278.9,108723.0,115065.7,121408.3,128329.7,134317.0,137459.8,136266.5,139246.6,144309.8,148855.7,150129.2,155246.7,162492.5,167604.8,173713.3,179741.4,186264.3,189154.2,201542.9,213322.9
 "24000","Maryland",2,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",22.8,23.5,22.2,19.7,17.3,18.6,20.9,22.6,37.7,40.7,47.1,51.8,86.8,133.7,136.4,145.5,165.5,242.8,194.6,169.8,179.9,202.4,262.5,309.6,321.1,333.4,364.1,401.6,452.5,451.4,502.3,547.9,596.6,653.2,707.4,766.8,797.6,940.0,1003.7,1099.8,1302.7,1467.9,1730.1,1962.8,2204.4,2450.9,2738.3,3048.9,3417.3,3832.5,4322.8,4822.1,5481.9,5946.7,6608.0,7320.9,8087.4,8836.8,9341.8,10259.7,11234.9,12100.0,12540.3,13582.6,14104.0,14697.1,14972.5,15248.9,16224.1,17306.2,18658.7,20095.7,21055.1,22795.9,24351.5,26390.2,28188.6,28872.0,30158.5,31386.6,32871.8,34171.9,36047.0,35943.1,37289.5,38777.2,39846.4,41123.0,41853.0,43412.9,44014.6,44344.4,46696.6,48797.8
 "24000","Maryland",2,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",22.7,23.4,22.1,19.6,17.2,18.5,20.9,22.6,24.0,24.7,27.1,30.2,56.8,91.0,84.5,96.8,101.2,124.7,114.1,114.8,123.3,156.3,207.2,250.1,259.8,263.1,280.8,309.2,347.5,347.0,361.1,377.0,408.4,436.4,477.9,531.6,568.2,656.7,702.8,775.2,917.5,1048.2,1255.2,1405.7,1497.3,1651.8,1890.0,2082.5,2357.2,2610.8,2926.1,3305.2,3711.6,4068.8,4478.4,4835.9,5356.2,5836.1,6090.7,6592.9,7339.4,7881.5,8206.1,9057.7,9419.9,9759.6,9893.0,10020.3,10673.7,11444.3,12476.8,13471.1,13927.3,15292.5,16482.3,17823.9,19249.7,19401.4,20359.5,21242.0,22764.8,23470.9,24827.2,24346.0,25834.4,27191.5,27635.2,28724.8,29228.2,30334.9,30529.5,30705.0,31921.1,33400.9
 "24000","Maryland",2,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),13.7,16.0,20.0,21.6,30.0,42.6,52.0,48.7,64.3,118.2,80.5,54.9,56.7,46.1,55.2,59.5,61.3,70.4,83.3,92.4,105.0,104.4,141.2,170.9,188.3,216.8,229.5,235.2,229.4,283.3,300.9,324.6,385.2,419.7,474.9,557.1,707.1,799.0,848.3,966.4,1060.1,1221.7,1396.7,1516.9,1770.4,1877.9,2129.6,2485.1,2731.2,3000.7,3251.1,3666.7,3895.5,4218.5,4334.2,4524.9,4684.1,4937.5,5079.5,5228.6,5550.4,5861.9,6181.9,6624.6,7127.8,7503.4,7869.2,8566.3,8938.9,9470.6,9799.0,10144.6,10107.0,10701.0,11219.9,11597.1,11455.2,11585.6,12211.2,12398.1,12624.7,13078.0,13485.1,13639.4,14775.5,15396.9
 "24000","Maryland",2,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",153.7,116.1,107.0,60.4,64.7,88.3,102.6,123.9,139.1,126.1,135.1,154.8,208.9,274.1,330.9,349.7,347.5,414.2,385.9,438.4,423.3,450.4,507.1,530.3,550.1,542.7,575.8,614.7,626.6,672.0,693.6,689.4,726.1,762.3,771.0,855.1,906.2,948.4,1015.7,1098.3,1168.9,1199.0,1280.8,1404.3,1578.5,1565.8,1677.7,1895.6,1998.8,2218.0,2345.7,2308.7,2415.7,2434.5,2620.2,3232.4,3626.7,3886.3,4335.5,5234.8,5214.2,5248.2,5643.2,6152.6,6701.4,6957.8,7374.9,7700.3,7937.6,10080.1,11103.0,12554.9,14293.4,15328.2,16246.4,18356.6,18746.2,19300.7,17042.0,19625.0,20079.5,23425.8,25832.0,26536.5,25703.6,24521.2,26208.1,28552.5,28925.1,27710.5,26716.8,24743.9,25843.3,25803.1
 "24000","Maryland",2,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",37.9,17.0,30.7,10.9,17.3,23.0,27.2,29.0,35.1,25.9,26.1,26.7,37.1,51.3,58.9,69.5,64.0,95.6,82.6,88.5,70.1,62.3,79.8,77.7,78.6,62.8,44.6,58.3,33.2,72.5,53.1,59.1,56.6,49.6,31.1,50.2,59.7,44.1,61.6,56.2,99.8,87.4,60.5,95.8,167.4,114.1,150.2,107.8,57.3,113.7,83.6,-21.5,52.0,61.3,10.8,186.9,198.9,214.3,226.8,283.4,278.7,254.8,209.8,245.8,215.1,205.5,99.9,277.9,156.5,200.8,234.8,280.6,275.2,48.4,151.4,287.4,256.4,172.9,136.1,265.4,282.9,238.1,352.8,446.6,607.8,444.3,331.5,209.6,398.2,180.4,411.8,96.5,492.1,622.6
 "24000","Maryland",2,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",115.8,99.1,76.3,49.5,47.4,65.3,75.4,94.9,104.0,100.1,109.0,128.1,171.9,222.8,272.0,280.2,283.5,318.6,303.3,349.9,353.2,388.1,427.3,452.5,471.5,479.9,531.2,556.4,593.4,599.5,640.5,630.4,669.5,712.7,739.8,804.9,846.5,904.3,954.1,1042.1,1069.1,1111.6,1220.3,1308.5,1411.2,1451.7,1527.5,1787.8,1941.5,2104.2,2262.1,2330.2,2363.7,2373.2,2609.4,3045.5,3427.7,3672.0,4108.7,4951.4,4935.5,4993.4,5433.4,5906.8,6486.3,6752.3,7274.9,7422.5,7781.2,9879.2,10868.2,12274.3,14018.2,15279.8,16095.0,18069.3,18489.8,19127.8,16905.9,19359.6,19796.6,23187.7,25479.2,26089.9,25095.8,24076.8,25876.6,28342.9,28526.9,27530.1,26305.0,24647.4,25351.2,25180.6
 "24000","Maryland",2,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1679355,1702298,1728598,1781187,1846490,1867792,1845601,1865565,1918925,2003857,2059469,2070441,2095422,2083585,2151035,2242630,2342002,2427570,2553099,2647475,2703904,2737249,2662392,2635653,2658555,2705548,2765393,2806074,2870391,2935441,3007654,3092125,3119857,3156623,3191282,3247728,3310793,3378368,3440590,3430861,3359477,3345404,3394860,3438930,3494007,3537737,3602930,3659063,3696841,3752933,3744535,3621705,3750161,3886891
 "24000","Maryland",2,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1507824,1526688,1545705,1587652,1644117,1663356,1637175,1653854,1706787,1792138,1843422,1844630,1861065,1833647,1891558,1975031,2050525,2118703,2202991,2275714,2324079,2338426,2256161,2240645,2259518,2295631,2329126,2352888,2414004,2465749,2527328,2581832,2595859,2616658,2620417,2643065,2673366,2708799,2725879,2714439,2633420,2622523,2647044,2683747,2702359,2727249,2766830,2806516,2833843,2860990,2880811,2688623,2753186,2823994
 "24000","Maryland",2,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),171531,175610,182893,193535,202373,204436,208426,211711,212138,211719,216047,225811,234357,249938,259477,267599,291477,308867,350108,371761,379825,398823,406231,395008,399037,409917,436267,453186,456387,469692,480326,510293,523998,539965,570865,604663,637427,669569,714711,716422,726057,722881,747816,755183,791648,810488,836100,852547,862998,891943,863724,933082,996975,1062897
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
