GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",3946.7,3706.0,3105.0,2421.5,2373.6,2759.8,3144.0,3672.7,4023.5,3923.2,4076.0,4547.9,5958.0,8780.7,12005.6,13112.9,13343.2,13787.5,14008.3,14805.4,14761.0,16277.9,19481.5,21823.7,23262.3,23444.2,25779.3,28472.7,30201.6,31410.3,34599.2,36189.9,38158.3,41115.6,43785.9,47260.0,50138.3,54595.2,58115.4,63884.8,69404.5,73240.9,77022.5,84951.1,92807.7,102003.6,110710.2,123868.1,138500.4,158449.4,179918.7,200343.9,217967.3,230504.4,248576.6,276633.5,300341.7,325312.5,357062.2,389394.2,412097.6,441140.0,455264.4,478229.2,486856.1,500873.8,522995.4,556752.2,598231.4,654906.3,713008.5,797225.6,819535.5,833917.1,870058.3,928147.6,972786.5,1032660.9,1065502.8,1052914.1,1013750.2,1062722.2,1133068.5,1197398.0,1225632.8,1289445.2,1372734.4,1432518.3,1509550.1,1583352.3,1665749.9,1711756.7,1878021.2,1935011.6
 "06000","California",8,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",1477.7,1298.7,1139.3,913.2,804.0,800.1,830.2,1044.0,1059.8,1076.8,1065.6,1137.4,1308.7,1329.4,1467.7,1557.0,1752.9,1965.6,2146.4,2600.6,2786.0,3216.4,3556.2,3842.3,4270.0,4841.2,5318.4,5578.0,6242.4,6618.9,7159.2,7746.8,8109.1,8790.8,9437.4,10332.2,11266.6,12107.8,12861.5,13527.6,15139.4,16875.9,18269.2,19878.4,22211.2,25386.3,27935.5,30045.1,33225.9,38085.1,43777.2,53288.6,65178.6,71952.7,78973.5,89471.8,95743.9,99818.9,100971.6,110873.0,125281.6,133310.9,134618.3,135158.8,138554.5,144954.2,156265.9,166130.7,172383.7,186728.8,192288.8,208146.9,214146.2,207318.8,216303.5,225572.8,245796.6,278702.8,303009.4,317313.4,285017.3,280368.2,311855.6,346264.5,333250.2,364838.9,398095.0,419576.9,449925.2,475096.6,495481.8,504026.7,549839.3,588271.0
 "06000","California",8,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",71.1,74.8,143.2,106.6,99.8,106.5,133.1,206.5,148.4,188.4,220.4,262.4,253.1,234.6,227.3,294.0,488.9,837.3,931.4,868.5,1054.8,1293.9,1079.6,1128.1,1195.8,1318.3,1452.4,1565.0,1825.6,2223.2,2273.0,2584.5,2999.2,3179.1,3516.7,3812.5,4212.5,4653.0,5754.6,6643.3,7616.2,9300.7,10695.5,11521.5,12758.4,15117.6,18994.2,21011.6,22306.6,24105.5,26485.7,30784.2,36211.0,39687.6,42375.7,44216.3,47802.9,51353.0,53579.2,57350.8,62814.3,69172.9,76724.9,88635.5,93604.3,95823.7,100343.4,105264.3,105825.2,111725.3,117385.5,122177.5,135684.7,146045.1,154242.4,161451.8,169300.7,181853.3,192795.0,218067.1,241051.1,266907.1,268503.8,271100.6,282002.3,301433.9,326220.1,339042.8,335573.3,352606.3,376718.8,551737.9,585816.4,483364.7
 "06000","California",8,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",3013.0,2890.2,2499.8,2026.4,1926.4,2167.9,2407.6,2769.9,3118.3,3094.4,3223.5,3490.6,4479.0,6625.0,9232.5,10137.5,10205.9,10003.8,10596.1,11292.5,11267.2,12339.6,14799.0,16719.3,18060.8,18311.0,20082.4,22347.8,23822.7,24851.8,27551.8,29171.4,30773.1,33264.2,35678.0,38277.2,40756.5,44920.1,48147.5,52831.0,57931.9,61259.0,64012.6,69888.1,76906.6,84377.9,90887.7,100699.0,112641.5,129104.4,146995.3,164081.5,182104.6,192877.5,206480.9,229161.3,249824.2,269320.9,294010.7,319101.9,341962.1,366832.7,371863.8,381841.5,384081.8,395288.7,415033.4,440424.7,475281.7,517592.6,565624.7,638455.2,648050.3,645996.5,666057.8,705728.3,742516.8,791450.0,834657.5,843122.8,798914.1,813699.1,847516.5,903207.3,933893.5,992025.4,1067705.3,1117915.5,1190747.9,1260482.4,1334844.9,1377870.9,1537938.5,1607341.3
 "06000","California",8,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",70.5,72.9,71.7,66.1,61.7,66.4,77.0,135.3,155.7,167.4,196.0,222.6,325.0,521.3,611.1,644.0,770.8,1080.5,933.5,842.6,898.7,1082.5,1370.5,1584.2,1615.4,1683.5,1863.1,2073.4,2324.4,2468.9,2842.0,3137.1,3367.5,3853.6,4316.3,4643.1,5003.3,5863.3,6255.2,7018.0,7505.7,8066.7,8937.4,10331.0,11426.1,12779.6,14654.6,16396.0,19328.6,22354.5,25903.9,29095.8,33196.5,36316.1,40604.8,45512.5,50124.3,54940.5,59476.0,65256.8,72208.2,78292.1,82359.2,89869.1,92598.2,93748.5,92804.3,94374.1,98479.7,106769.1,115148.5,128231.2,138764.2,147832.4,161203.1,176259.2,184801.5,189223.6,195466.7,198972.7,190464.0,195433.2,210218.4,211543.4,228039.3,237705.0,250486.4,260274.9,270049.3,280357.4,289389.3,297407.3,311571.2,323041.1
 "06000","California",8,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",70.1,72.5,71.5,65.7,61.5,66.2,76.7,89.2,95.1,102.1,110.3,137.0,216.8,379.4,416.7,432.1,480.6,544.6,528.2,553.0,584.7,738.8,971.5,1162.3,1229.1,1246.5,1352.8,1526.3,1717.5,1867.7,2027.5,2164.5,2329.6,2488.4,2768.2,3060.5,3394.6,3822.0,4077.2,4565.2,5124.6,5590.9,6220.5,7120.6,7367.8,8209.9,9795.8,10686.2,12761.5,14503.7,16607.3,18861.4,21148.8,23412.1,26232.3,28602.1,31870.3,35261.2,38342.2,41636.2,47054.5,51502.6,54841.2,61345.1,63779.6,64049.6,62530.1,63150.7,65006.7,70787.1,76265.5,85315.0,93185.0,100379.7,110292.1,119848.2,126434.5,130438.4,136813.5,140554.1,134910.8,139902.5,151680.7,150021.7,164322.0,170573.7,179203.7,185883.8,192214.3,199085.6,203979.5,210310.7,218185.1,222888.1
 "06000","California",8,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.4,0.3,0.2,0.4,0.2,0.2,0.3,46.0,60.6,65.3,85.7,85.6,108.2,141.8,194.4,211.9,290.1,535.9,405.3,289.6,314.0,343.7,399.0,421.9,386.3,437.0,510.3,547.1,606.8,601.3,814.5,972.6,1037.8,1365.2,1548.1,1582.6,1608.7,2041.3,2178.0,2452.8,2381.1,2475.8,2716.9,3210.4,4058.4,4569.7,4858.8,5709.8,6567.2,7850.8,9296.7,10234.4,12047.7,12904.0,14372.5,16910.4,18254.0,19679.3,21133.8,23620.6,25153.7,26789.5,27518.0,28524.0,28818.6,29698.8,30274.2,31223.4,33473.0,35982.0,38883.0,42916.2,45579.2,47452.7,50910.9,56411.0,58367.1,58785.2,58653.2,58418.6,55553.3,55530.7,58537.7,61521.8,63717.3,67131.3,71282.7,74391.1,77835.0,81271.8,85409.8,87096.6,93386.1,100153.0
 "06000","California",8,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",867.4,747.0,537.6,333.3,389.4,529.9,663.8,821.5,847.7,768.3,786.3,967.5,1323.2,1876.8,2533.7,2776.2,2909.5,3436.0,3064.9,3130.9,3070.5,3396.9,3962.7,4228.7,4280.5,4278.4,4790.8,5089.4,5226.7,5205.5,5633.9,5606.3,5854.9,6252.1,6422.0,7077.0,7232.9,7562.5,7824.7,8636.8,8891.5,9026.5,9633.0,11182.9,12551.2,13959.4,14750.6,17631.0,19110.7,21817.8,24620.7,26422.6,25472.8,26009.7,28831.4,33776.3,35521.2,39584.8,45854.4,52727.4,48966.9,50335.2,57490.8,65078.5,69682.5,73492.7,78671.6,87585.1,94265.9,105703.2,113670.9,120862.9,127950.0,138375.3,146302.6,159565.4,164078.9,174015.8,159602.5,137562.7,146925.1,176864.6,191342.6,203222.9,204538.8,208523.2,212332.7,219017.3,222189.8,226394.9,235722.3,234081.0,244783.8,238159.9
 "06000","California",8,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",241.8,223.5,142.2,77.0,138.8,191.5,240.0,275.6,257.0,188.8,160.2,229.4,361.4,612.7,887.0,904.2,905.0,1104.4,889.1,700.1,638.1,718.7,986.6,1055.2,923.0,879.3,970.8,1024.1,928.6,826.1,863.3,866.1,780.1,866.9,817.2,965.8,870.0,946.9,887.0,1032.1,946.3,911.1,889.8,1305.9,1947.4,2413.1,1861.3,1894.0,1924.9,1953.7,2871.0,3797.1,2610.4,2568.5,2260.0,2872.8,2854.1,3403.7,4559.3,4623.5,4306.2,4195.2,3282.9,3916.4,4607.0,4325.7,3544.8,4070.8,4486.4,3719.0,3769.4,3601.8,3174.6,3988.3,5111.8,6882.3,6600.3,4701.6,7540.9,5326.8,6070.0,6972.5,9975.0,11249.4,13707.5,16238.3,14921.7,12219.0,11967.8,9124.1,7741.0,8783.3,8320.7,7699.7
 "06000","California",8,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",625.6,523.5,395.4,256.3,250.6,338.5,423.8,545.9,590.7,579.5,626.1,738.1,961.8,1264.1,1646.7,1872.0,2004.5,2331.6,2175.8,2430.8,2432.4,2678.2,2976.1,3173.5,3357.5,3399.1,3820.0,4065.4,4298.1,4379.4,4770.6,4740.2,5074.7,5385.1,5604.8,6111.3,6362.9,6615.6,6937.7,7604.8,7945.2,8115.5,8743.2,9877.0,10603.8,11546.3,12889.3,15737.0,17185.7,19864.1,21749.8,22625.4,22862.4,23441.1,26571.4,30903.5,32667.1,36181.1,41295.1,48103.8,44660.7,46140.0,54207.9,61162.1,65075.5,69167.1,75126.8,83514.3,89779.5,101984.2,109901.5,117261.1,124775.4,134387.0,141190.7,152683.1,157478.6,169314.2,152061.6,132235.9,140855.1,169892.1,181367.5,191973.4,190831.2,192284.9,197411.0,206798.3,210221.9,217270.9,227981.3,225297.7,236463.1,230460.2
 "06000","California",8,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9032738,9056897,9036074,9368468,9843939,10163089,10286346,10632968,11119255,11815943,12460727,12761955,12934962,12862878,13182023,13796978,14284986,14709923,15300046,16021802,16425901,16834515,16750052,16390983,16367123,16540724,16939791,17341994,17667115,18432865,18852334,19228895,19341458,19358251,19478732,19784214,20126936,20505244,20888508,20654365,19837727,19642544,19986185,20666919,21318697,21996861,22687175,23177961,23548874,24077466,24225068,23154091,23934549,25300974
 "06000","California",8,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7899113,7892973,7848156,8099083,8509127,8733815,8788009,9082714,9507476,10187340,10736365,10929384,11089849,10915527,11089600,11688836,12076674,12413237,12877153,13340358,13708576,13981744,13602982,13315592,13193830,13296363,13578082,13904839,14215405,14746957,15179482,15621983,15711829,15641630,15591450,15682745,15870087,16116523,16241854,16052176,15151338,14946351,15091909,15713617,16212167,16694313,17187488,17615830,17916675,18287597,18604657,17296385,17864456,18814316
 "06000","California",8,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1133625,1163924,1187918,1269385,1334812,1429274,1498337,1550254,1611779,1628603,1724362,1832571,1845113,1947351,2092423,2108142,2208312,2296686,2422893,2681444,2717325,2852771,3147070,3075391,3173293,3244361,3361709,3437155,3451710,3685908,3672852,3606912,3629629,3716621,3887282,4101469,4256849,4388721,4646654,4602189,4686389,4696193,4894276,4953302,5106530,5302548,5499687,5562131,5632199,5789869,5620411,5857706,6070093,6486658
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
