GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "35000","New Mexico",6,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",88.3,81.8,70.7,58.4,57.3,68.4,76.8,92.3,103.2,103.3,105.6,112.4,131.2,184.0,262.6,302.0,329.5,291.4,324.0,400.4,432.9,495.2,587.1,688.7,748.0,752.5,830.1,919.8,1013.5,1111.4,1208.0,1246.5,1270.5,1341.3,1380.6,1477.9,1557.0,1612.5,1679.6,1799.6,1964.7,2108.7,2304.2,2578.5,2869.3,3201.3,3578.3,4067.2,4586.1,5257.3,5941.9,6591.1,7435.6,7943.1,8335.7,9022.4,9631.3,9921.6,10342.4,10889.1,11453.1,12300.0,13059.2,13870.6,14888.7,16037.7,17183.8,17794.5,18768.4,19828.8,20521.2,21943.1,23288.8,24318.6,25451.4,27006.2,28709.1,30782.9,32521.1,34012.2,33240.4,33508.4,34175.3,34992.5,35407.1,36623.1,37471.9,37665.0,38673.0,40655.6,43067.5,43053.0,45751.5,49946.0
 "35000","New Mexico",6,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",2.1,2.2,2.2,2.0,1.9,2.1,2.6,2.6,4.4,4.8,5.5,6.0,8.0,17.7,22.9,24.0,30.4,35.9,33.0,32.7,38.9,47.8,57.0,70.2,76.4,78.2,85.9,92.3,106.8,123.1,134.9,141.0,146.8,152.1,161.6,173.3,185.4,200.5,210.6,225.8,264.0,295.4,348.3,405.0,459.1,523.5,610.6,694.8,799.5,916.7,1063.2,1187.7,1374.6,1513.8,1655.6,1828.0,1999.9,2101.4,2142.8,2350.1,2587.2,2881.4,3115.9,3517.7,3749.4,3984.7,4128.7,4176.2,4295.4,4484.8,4621.6,4958.4,5194.7,5670.2,6140.7,6608.7,7135.4,7430.0,7790.6,8109.8,8070.7,8485.8,8812.4,9131.3,9066.2,9108.0,9503.5,9761.7,9928.5,10266.2,10489.3,10400.5,10826.8,11315.6
 "35000","New Mexico",6,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",2.1,2.2,2.2,2.0,1.9,2.1,2.6,2.6,2.8,2.9,3.1,3.6,5.1,14.2,19.2,19.5,20.2,17.8,19.1,23.0,27.5,37.6,45.2,58.7,64.1,64.7,70.3,75.7,86.9,98.6,105.7,109.0,114.6,117.0,122.4,132.7,143.3,147.9,150.7,163.3,186.8,212.2,251.7,289.9,312.8,353.2,419.1,470.6,543.1,614.6,708.5,801.8,912.6,1013.6,1115.1,1208.1,1343.4,1421.7,1448.8,1587.3,1781.6,1960.8,2123.8,2454.2,2605.6,2745.1,2819.7,2824.4,2883.0,3001.5,3092.3,3341.0,3463.0,3844.2,4223.3,4612.8,5025.3,5144.6,5396.4,5566.2,5549.4,5904.9,6120.6,6378.4,6257.6,6215.1,6372.8,6666.2,6899.1,7169.8,7266.4,7127.1,7354.4,7552.9
 "35000","New Mexico",6,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),1.7,2.0,2.4,2.4,2.9,3.5,3.7,4.5,10.2,18.1,14.0,9.7,11.4,10.2,11.8,11.5,12.3,13.5,15.6,16.6,19.8,24.6,29.2,32.1,32.2,35.1,39.2,40.6,42.1,52.6,59.9,62.5,77.2,83.2,96.6,115.1,146.2,170.3,191.5,224.3,256.4,302.2,354.8,385.9,462.1,500.2,540.6,619.9,656.5,679.7,693.9,762.8,805.6,920.6,992.1,1063.5,1143.8,1239.6,1309.0,1351.7,1412.4,1483.3,1529.4,1617.4,1731.7,1826.0,1917.4,1995.9,2110.1,2285.4,2394.1,2543.6,2521.4,2580.9,2691.8,2752.9,2808.6,2892.9,3130.7,3095.4,3029.3,3096.4,3222.9,3273.4,3472.4,3762.6
 "35000","New Mexico",6,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",57.3,34.3,28.7,13.0,18.8,24.6,38.0,44.8,51.2,41.7,48.6,54.0,69.8,91.7,104.2,114.4,111.3,139.4,160.6,168.1,184.3,182.4,230.1,199.9,170.2,189.6,188.0,193.0,229.7,248.5,249.0,234.1,258.0,251.9,258.4,242.5,259.7,301.5,283.9,305.0,334.8,379.6,402.9,455.8,525.0,541.5,614.2,616.5,690.9,806.4,857.3,819.3,780.2,753.2,865.1,1016.5,1135.2,1133.0,1260.6,1376.6,1522.3,1574.7,1785.5,1970.7,2265.3,2196.1,2287.5,2415.1,2648.9,2682.5,2718.8,3327.2,3807.1,3822.9,3949.5,4298.2,4356.2,4664.5,4442.6,4411.0,4228.5,5193.8,5965.8,5370.8,4766.6,5215.0,4675.0,4855.3,4866.5,4956.9,5532.7,5752.3,6837.1,7064.7
 "35000","New Mexico",6,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",38.9,18.9,16.3,4.5,11.0,12.6,23.3,25.0,29.1,20.4,26.1,28.5,37.1,50.3,51.8,55.6,44.0,59.0,83.3,81.4,93.3,78.1,116.8,78.8,40.0,57.4,43.2,45.2,66.0,82.6,67.8,55.5,71.7,53.0,55.7,33.4,44.6,70.0,59.0,70.6,73.1,97.7,96.8,103.5,139.5,105.3,131.7,72.1,84.8,103.0,137.0,108.4,59.0,41.7,53.0,69.9,128.0,116.7,159.1,229.7,288.7,309.4,300.4,382.4,413.5,306.3,230.3,246.7,360.5,405.4,501.2,347.1,590.9,327.6,372.6,661.1,636.3,373.6,595.6,471.7,126.8,636.0,882.9,745.7,678.4,963.7,630.0,636.9,623.8,490.1,642.7,596.7,437.8,575.3
 "35000","New Mexico",6,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",18.4,15.5,12.4,8.5,7.8,12.1,14.7,19.8,22.1,21.3,22.5,25.5,32.7,41.3,52.4,58.9,67.3,80.5,77.4,86.7,91.0,104.3,113.3,121.1,130.2,132.2,144.7,147.8,163.7,165.8,181.1,178.6,186.3,198.9,202.7,209.1,215.1,231.4,224.8,234.4,261.6,281.9,306.1,352.3,385.6,436.1,482.5,544.5,606.0,703.4,720.3,710.9,721.2,711.5,812.0,946.6,1007.2,1016.3,1101.5,1146.8,1233.6,1265.3,1485.0,1588.3,1851.7,1889.8,2057.2,2168.4,2288.4,2277.0,2217.5,2980.1,3216.2,3495.3,3576.9,3637.1,3719.9,4290.9,3847.0,3939.4,4101.6,4557.8,5082.8,4625.1,4088.1,4251.3,4045.1,4218.4,4242.8,4466.8,4890.0,5155.6,6399.4,6489.4
 "35000","New Mexico",6,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),394799,398899,416073,440381,460680,478009,490785,512389,538969,568233,592146,597041,610846,619089,631355,655141,674150,679909,698586,733303,748614,761396,784294,796829,825122,856994,898187,908725,922830,937525,942297,964919,976506,984383,1003008,1027012,1050201,1079128,1103272,1105330,1071898,1059918,1064201,1067145,1075551,1083585,1092272,1092375,1095489,1110587,1116844,1069531,1092639,1139488
 "35000","New Mexico",6,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),337571,339603,355539,376041,394233,408416,418313,438255,461295,488428,510745,512147,521975,525039,532446,554302,570061,573919,581044,593828,609426,629982,637094,654018,676946,705333,734041,738072,748152,758654,765160,781167,792124,801308,812462,828962,844245,867015,876587,879291,845418,836525,836189,839254,846495,852640,860272,861158,862616,875784,890636,833796,846057,878478
 "35000","New Mexico",6,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),57228,59296,60534,64340,66447,69593,72472,74134,77674,79805,81401,84894,88871,94050,98909,100839,104089,105990,117542,139475,139188,131414,147200,142811,148176,151661,164146,170653,174678,178871,177137,183752,184382,183075,190546,198050,205956,212113,226685,226039,226480,223393,228012,227891,229056,230945,232000,231217,232873,234803,226208,235735,246582,261010
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
