GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "22000","Louisiana",5,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",694.7,589.4,513.2,388.6,386.1,466.4,528.8,591.0,651.9,643.7,678.6,706.0,983.8,1383.7,1875.4,1999.7,1919.8,1780.0,1906.5,2197.4,2256.0,2398.1,2789.8,3065.0,3270.7,3231.1,3418.0,3781.3,4157.0,4203.3,4356.5,4380.6,4528.5,4786.4,5100.9,5493.9,5964.2,6665.3,7293.9,8012.3,8383.6,8896.6,9624.9,10530.7,11686.7,13096.3,14526.3,16591.1,18651.3,21448.1,24303.9,27356.0,31121.2,32480.5,32924.4,34827.1,35593.8,35005.5,35380.4,37498.0,39210.1,42345.3,44403.2,47315.2,49176.3,51984.2,54505.2,57201.6,60548.5,63759.0,66080.2,70022.1,75012.7,77702.0,80861.0,83426.6,87295.5,93523.4,98570.7,105846.5,103788.5,109286.3,112134.6,116432.6,119357.0,126104.9,123302.1,119628.0,122752.8,128438.7,132145.1,130496.3,138251.4,143818.9
 "22000","Louisiana",5,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",146.3,141.4,127.6,105.6,88.7,96.5,99.2,109.6,123.7,127.2,134.1,128.6,144.4,152.6,169.3,181.5,195.4,212.7,229.0,278.1,293.6,349.5,367.1,406.0,429.2,452.4,484.7,566.7,646.3,685.4,736.1,774.6,804.1,867.2,927.6,968.1,1039.4,1103.2,1179.0,1242.9,1420.8,1612.4,1771.9,1931.0,2155.8,2580.5,2908.6,3126.4,3477.4,4025.7,4578.7,5725.7,7149.6,8345.7,9216.6,10084.9,10963.0,10922.3,10546.4,11107.8,12055.0,12604.3,12712.4,12890.9,13308.5,13992.2,15318.4,16110.2,17065.6,18291.6,17826.7,19197.2,19471.1,19119.7,19727.3,20310.3,22147.3,25600.7,33268.5,33874.8,29406.2,29231.0,31269.8,35044.9,33426.1,35016.3,34693.8,35080.4,36492.3,37843.6,38850.4,39277.6,43417.5,44384.7
 "22000","Louisiana",5,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",11.8,12.2,29.2,19.0,16.9,16.9,16.1,36.9,19.6,23.0,25.9,29.9,34.3,31.6,31.0,39.7,75.3,154.1,158.6,180.8,300.2,305.7,259.8,250.2,237.1,250.1,278.9,296.1,336.5,377.7,410.9,436.0,485.9,504.2,535.2,554.2,598.2,641.8,752.4,850.4,961.4,1154.0,1318.4,1450.4,1685.9,1975.1,2440.3,2698.0,2902.7,3157.0,3592.4,4292.3,4790.3,5525.3,6285.2,6544.4,7048.1,7737.2,7834.4,8220.9,8990.8,9905.4,11324.8,12995.3,14307.3,15824.2,16004.8,16292.2,16587.4,16813.0,17250.9,17688.3,20283.6,21372.7,21421.6,23649.9,27719.6,25560.3,26593.7,30287.4,32110.9,34490.1,34946.5,35713.2,36958.2,36608.6,40430.0,42703.6,44209.8,46038.4,48282.5,63941.1,70650.3,61966.9
 "22000","Louisiana",5,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",480.4,452.1,387.2,306.0,301.6,345.1,369.8,415.4,467.2,476.0,499.1,531.6,714.5,996.3,1398.2,1532.2,1445.1,1268.6,1383.8,1595.2,1671.7,1807.1,2079.8,2309.3,2512.4,2519.0,2666.1,3004.0,3330.0,3331.3,3442.4,3506.5,3587.7,3817.0,4062.6,4411.9,4853.0,5460.2,5998.8,6593.1,7041.6,7431.2,7954.7,8702.5,9604.5,10795.6,12117.9,13850.7,15509.1,18018.2,20422.3,23628.8,27185.5,28478.8,28216.5,29630.5,30085.7,28987.1,29018.7,30711.3,31992.9,34607.7,36636.9,38369.8,39752.6,42210.2,44567.6,46537.3,49692.0,53105.1,54055.8,56101.0,58749.0,60587.3,62675.1,65480.0,67930.6,72520.8,78328.2,83643.3,82280.2,83587.9,86071.8,89003.0,91413.7,95473.9,97226.4,95714.5,97608.8,101574.0,104220.1,101597.6,107462.8,115322.4
 "22000","Louisiana",5,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",8.4,8.6,8.4,7.7,7.7,8.2,9.5,11.0,21.0,22.8,25.9,28.2,72.1,104.8,109.8,111.2,118.7,128.6,101.1,102.7,114.4,132.3,172.8,199.2,207.9,203.3,214.2,253.6,295.1,322.1,336.6,351.3,371.0,409.3,443.5,477.4,525.0,621.4,681.5,758.0,827.4,904.3,1014.4,1158.6,1310.4,1518.5,1828.3,2121.5,2477.9,2903.9,3369.8,3910.5,4562.6,4908.0,5128.2,5426.2,5698.7,5757.5,5822.0,6163.2,6657.4,7371.7,7996.2,8882.9,9265.4,9722.3,9988.9,10312.2,10550.2,11019.2,11550.7,12225.2,13383.1,14129.0,15032.4,15919.5,16578.7,17258.5,18110.9,18913.5,19433.9,20817.6,20123.0,20777.8,21552.4,22750.7,22882.3,22891.0,23541.4,24732.0,24630.6,24106.7,23982.7,25073.5
 "22000","Louisiana",5,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",8.3,8.5,8.3,7.5,7.6,8.1,9.4,11.0,11.5,12.0,13.2,15.7,54.5,81.0,79.7,75.3,69.0,67.0,57.6,62.8,70.4,92.1,124.3,145.9,157.4,149.1,153.5,185.2,213.7,246.5,252.0,251.7,270.5,293.7,307.7,334.4,369.9,415.5,462.6,508.9,543.9,610.6,685.9,774.0,822.5,954.2,1199.4,1369.0,1624.8,1880.3,2172.7,2565.6,2931.4,3175.2,3377.8,3490.4,3768.1,3920.1,4023.5,4176.1,4588.1,5059.1,5516.4,6279.3,6563.9,6819.0,6954.3,7100.1,7159.7,7411.9,7901.9,8445.2,9415.5,10026.1,10814.2,11582.5,12199.4,12646.0,13189.2,13703.4,14261.8,15503.3,14538.9,15020.4,15609.3,16598.5,16588.0,16726.6,17246.2,18204.1,17981.9,17471.9,17051.0,17630.5
 "22000","Louisiana",5,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),9.5,10.8,12.7,12.5,17.6,23.7,30.1,35.9,49.7,61.6,43.5,39.9,44.0,40.2,48.5,53.3,50.5,54.1,60.7,68.4,81.4,75.6,84.6,99.6,100.5,115.5,135.8,143.0,155.2,205.9,218.9,249.1,283.5,293.7,328.5,384.6,487.9,564.4,629.0,752.6,853.1,1023.6,1197.1,1344.9,1631.1,1732.8,1750.3,1935.8,1930.7,1837.4,1798.5,1987.1,2069.3,2312.6,2479.8,2603.7,2701.4,2903.2,3034.6,3212.0,3390.5,3607.3,3648.8,3780.0,3967.6,4102.8,4218.2,4337.0,4379.3,4612.5,4921.7,5210.1,5172.1,5314.3,5584.1,5757.4,5943.1,6152.2,6294.2,6164.3,6295.2,6527.9,6648.7,6634.7,6931.7,7443.0
 "22000","Louisiana",5,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",206.7,129.4,118.4,75.7,77.4,113.8,150.3,165.5,178.2,160.6,171.4,164.2,220.8,317.1,422.3,420.9,430.2,462.6,484.1,558.4,532.7,524.7,617.1,644.7,638.8,608.8,651.5,651.6,684.7,692.3,738.3,709.6,758.1,768.2,840.8,866.8,872.2,969.7,1041.2,1146.7,1075.3,1146.5,1320.7,1446.6,1768.7,1953.9,1905.4,2184.4,2429.0,2642.6,3022.7,2746.8,2901.6,2801.3,3269.8,3735.5,3857.8,4126.0,4333.6,4803.7,4966.0,5236.4,5031.3,5568.0,5920.9,6283.4,6509.0,7251.5,7612.6,7400.9,8341.0,9832.0,11497.5,11948.2,12417.0,11612.3,12577.9,14231.7,13317.3,15186.6,13921.7,17116.7,17187.2,18164.6,19808.4,21999.9,17580.2,15518.1,16674.7,17872.7,19120.2,20529.4,23478.9,21304.6
 "22000","Louisiana",5,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",122.3,57.5,61.5,39.0,42.9,62.8,91.3,94.9,98.4,79.6,82.0,62.2,83.4,143.3,190.0,172.7,176.0,179.0,214.1,258.7,214.8,192.8,257.8,261.4,232.7,184.7,191.8,158.0,134.5,145.7,158.8,143.6,168.6,153.5,202.8,165.2,132.5,180.4,205.1,230.4,171.7,216.9,256.4,278.5,502.7,534.2,342.1,368.2,366.5,252.3,375.4,48.1,148.4,134.1,109.5,201.5,110.3,124.2,286.8,501.4,326.5,231.6,294.0,413.3,403.9,513.4,522.9,718.3,463.2,275.4,436.7,424.3,444.2,215.0,634.2,586.8,494.3,540.8,545.3,348.9,549.8,609.5,684.9,937.6,1305.0,797.6,371.5,409.9,563.5,442.6,540.7,742.3,903.6,666.0
 "22000","Louisiana",5,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",84.4,71.9,56.9,36.7,34.5,51.0,59.0,70.6,79.8,81.0,89.5,101.9,137.4,173.8,232.3,248.2,254.2,283.6,270.0,299.7,317.9,331.9,359.3,383.3,406.1,424.1,459.6,493.5,550.2,546.6,579.5,566.1,589.4,614.7,638.0,701.6,739.7,789.3,836.1,916.2,903.6,929.5,1064.3,1168.1,1265.9,1419.7,1563.3,1816.2,2062.4,2390.3,2647.2,2698.7,2753.2,2667.2,3160.3,3534.1,3747.5,4001.7,4046.8,4302.3,4639.5,5004.8,4737.3,5154.7,5517.0,5770.0,5986.1,6533.2,7149.4,7125.5,7904.2,9407.6,11053.3,11733.1,11782.7,11025.5,12083.6,13690.8,12772.0,14837.7,13371.9,16507.1,16502.3,17227.0,18503.4,21202.2,17208.7,15108.2,16111.2,17430.2,18579.5,19787.2,22575.3,20638.5
 "22000","Louisiana",5,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1440191,1429432,1445103,1488438,1550215,1598024,1640816,1702082,1755715,1848757,1896880,1963831,2029903,2022903,1984423,2023412,2009206,1928226,1903658,1935327,1952815,2005292,2030275,2038051,2085583,2125502,2193968,2238770,2289998,2336386,2352801,2388668,2397993,2399210,2418739,2434471,2397382,2413784,2501097,2550824,2529917,2536537,2564904,2601173,2642042,2684809,2696540,2691337,2692542,2725271,2717570,2592841,2694974,2784711
 "22000","Louisiana",5,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1256158,1243938,1253645,1289393,1346625,1388527,1419513,1480447,1526582,1610880,1654518,1715928,1773696,1749610,1705081,1736784,1714840,1639520,1606340,1637728,1661610,1709739,1730408,1745980,1774466,1825981,1875168,1907266,1945092,1987258,1994018,2013967,2012821,2001038,2004477,2012251,1980783,1948244,2011605,2035771,1995687,1982504,1996088,2016937,2038073,2067252,2076101,2049340,2044453,2060746,2064405,1917823,1955755,2001020
 "22000","Louisiana",5,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),184033,185494,191458,199045,203590,209497,221303,221635,229133,237877,242362,247903,256207,273293,279342,286628,294366,288706,297318,297599,291205,295553,299867,292071,311117,299521,318800,331504,344906,349128,358783,374701,385172,398172,414262,422220,416599,465540,489492,515053,534230,554033,568816,584236,603969,617557,620439,641997,648089,664525,653165,675018,739219,783691
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
