GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "50000","Vermont",1,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",180.6,161.6,128.8,96.7,91.7,108.2,121.2,135.3,142.9,131.1,141.8,148.3,182.1,225.2,262.4,256.7,273.0,305.1,331.0,357.1,329.7,354.5,417.1,429.9,451.2,441.9,461.8,506.0,522.4,528.5,568.3,597.3,609.4,637.4,657.1,700.2,767.0,876.5,929.4,1016.2,1117.6,1205.1,1278.1,1403.9,1531.0,1613.0,1711.2,1932.5,2105.4,2464.1,2761.2,3004.9,3280.5,3453.8,3714.1,4092.2,4487.5,4884.2,5434.3,5930.9,6420.4,6603.3,6672.1,7194.7,7503.0,7829.3,8080.5,8560.8,9009.2,9742.8,10541.8,11476.6,12220.8,12654.3,13100.9,13846.1,14246.6,14672.1,15129.7,15583.8,15405.5,16062.4,16961.4,17283.8,17409.9,17611.2,18006.6,18286.7,18867.0,19519.2,20414.7,20590.6,22317.1,23823.2
 "50000","Vermont",1,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",41.3,40.1,33.7,28.1,24.3,24.1,22.7,24.5,24.9,26.4,28.7,34.2,38.5,39.3,39.2,38.6,43.3,47.6,46.9,58.5,67.6,66.8,73.1,71.1,73.4,85.7,84.6,94.4,94.9,95.4,103.5,111.6,124.3,133.5,139.7,156.1,174.2,196.3,219.4,240.3,253.6,287.3,319.3,354.9,390.6,435.9,479.3,511.2,572.4,641.9,723.3,873.1,1055.9,1230.5,1327.6,1498.2,1615.0,1724.0,1767.8,2008.9,2361.2,2439.9,2456.7,2472.8,2529.6,2669.0,2912.0,3052.8,3316.0,3598.8,3520.4,3766.4,3904.0,3688.2,3855.6,4080.4,3830.3,4351.7,4752.9,5205.1,4752.4,4578.8,5189.4,5483.3,5458.7,6051.8,6325.1,6387.4,6610.2,6951.0,7534.6,7515.3,7923.0,8431.0
 "50000","Vermont",1,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",4.4,4.3,6.7,5.1,4.4,3.9,4.0,7.8,4.9,5.5,5.5,5.8,5.7,5.5,6.1,7.9,13.6,22.2,22.7,22.3,25.8,29.3,25.4,27.7,29.6,34.5,38.6,39.2,45.9,52.4,55.3,59.4,67.1,69.6,74.5,77.4,81.1,86.9,107.2,126.0,144.2,171.6,204.9,230.3,262.2,315.2,401.2,432.3,442.3,467.4,530.4,628.6,724.9,806.8,864.3,889.9,928.6,956.7,971.2,1025.4,1121.4,1250.7,1378.5,1559.5,1628.5,1724.7,1869.7,1932.0,2033.8,2117.1,2264.0,2437.2,2672.6,2855.7,2989.4,3122.6,3400.5,3779.7,4180.5,4660.5,5058.4,5347.5,5397.0,5524.7,5797.3,6061.4,6266.3,6399.1,6482.9,6646.9,6874.8,9168.0,9363.5,8536.1
 "50000","Vermont",1,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",128.4,115.3,96.1,75.6,70.8,79.6,88.2,97.8,104.2,97.3,104.0,111.7,131.8,156.8,183.1,185.2,194.4,214.6,244.1,266.6,257.5,275.2,318.2,334.9,357.3,346.7,359.6,398.7,402.7,400.0,435.8,460.9,467.3,496.7,515.5,544.9,610.5,700.3,766.6,843.1,939.8,1017.8,1071.7,1162.3,1282.1,1359.3,1420.9,1565.0,1712.0,1980.3,2219.2,2425.8,2679.7,2847.4,3066.0,3353.2,3675.5,4014.8,4398.8,4839.7,5199.0,5390.8,5422.6,5720.9,5978.7,6219.9,6530.3,6873.4,7258.5,7750.5,8247.3,8893.0,9346.5,9560.7,9874.8,10383.1,10724.1,11224.6,11667.2,12070.4,11805.3,12020.8,12365.8,12791.2,13198.8,13640.0,14108.6,14453.3,14907.7,15411.0,15962.8,15931.9,17056.7,18588.0
 "50000","Vermont",1,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",2.1,2.1,1.9,1.7,1.5,1.6,1.9,2.0,4.1,4.4,4.9,4.9,7.0,8.1,9.8,9.2,10.9,13.8,14.0,13.9,14.3,15.6,20.4,22.5,23.9,25.0,26.8,30.7,33.8,33.5,37.5,39.8,41.2,45.0,48.0,51.7,58.4,73.2,82.6,89.9,100.5,111.5,123.4,142.2,163.3,181.7,212.4,241.8,280.1,332.2,381.7,424.3,489.1,535.3,598.8,663.5,737.9,824.9,892.8,986.4,1083.9,1166.9,1212.8,1336.9,1438.3,1508.1,1544.5,1573.2,1622.0,1716.8,1877.7,2039.1,2205.6,2367.6,2554.6,2746.3,2912.1,2860.4,3021.2,3169.7,3034.6,3083.7,3394.6,3410.4,3572.5,3449.4,3681.1,3693.8,3761.6,3869.4,3869.4,3997.2,4224.4,4355.3
 "50000","Vermont",1,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",2.1,2.1,1.9,1.7,1.5,1.6,1.9,2.0,2.1,2.2,2.3,2.6,3.9,4.5,5.7,5.1,6.2,6.5,7.3,8.2,8.7,10.2,13.8,15.7,17.1,17.8,18.9,21.9,23.9,23.6,25.5,25.6,26.5,28.4,28.8,31.2,35.3,40.2,44.7,51.0,58.6,67.1,74.9,85.3,91.0,102.5,129.9,145.7,173.0,203.0,232.0,263.2,300.3,334.2,375.1,403.9,456.2,518.4,565.0,618.6,696.7,744.4,784.3,883.3,957.2,1000.1,1017.7,1024.5,1050.1,1110.0,1238.1,1353.4,1483.7,1643.2,1800.4,1955.3,2087.4,1998.1,2115.9,2226.0,2098.1,2121.7,2375.3,2332.0,2463.8,2301.4,2484.0,2474.3,2494.2,2600.1,2605.3,2720.4,2937.9,2962.5
 "50000","Vermont",1,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),2.0,2.3,2.5,2.4,3.1,3.5,4.1,4.2,4.7,7.4,6.7,5.7,5.6,5.4,6.7,6.8,6.7,7.2,7.9,8.8,9.9,9.9,12.0,14.2,14.7,16.6,19.3,20.6,23.1,33.1,37.9,38.9,41.9,44.4,48.5,56.8,72.3,79.2,82.5,96.1,107.0,129.2,149.7,161.0,188.8,201.1,223.7,259.6,281.6,306.5,327.8,367.9,387.2,422.5,428.4,453.7,481.1,508.0,526.8,548.7,571.9,606.8,639.6,685.7,721.9,724.4,754.2,791.1,824.7,862.3,905.3,943.7,936.4,962.1,1019.3,1078.4,1108.7,1148.0,1197.1,1219.6,1267.4,1269.3,1264.0,1276.8,1286.5,1392.8
 "50000","Vermont",1,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",50.2,44.3,30.9,19.5,19.5,27.0,31.3,35.6,37.6,32.4,36.4,35.1,47.5,65.2,75.6,68.3,74.4,86.5,82.5,90.4,72.1,79.1,97.0,91.8,90.1,90.8,97.6,101.4,112.8,118.9,122.8,129.2,134.1,131.7,134.7,146.9,147.1,171.0,161.0,168.1,187.3,191.5,204.5,231.2,245.9,243.4,250.7,314.7,318.2,396.4,437.9,449.4,458.0,439.4,457.0,536.6,592.3,612.2,756.2,799.5,884.6,863.5,867.5,1006.1,994.7,1051.5,999.6,1136.2,1179.3,1367.3,1564.6,1752.4,1954.5,2038.3,2034.5,2182.1,2149.6,2190.1,2142.9,2112.2,2264.7,2692.6,2825.9,2774.0,2624.5,2578.4,2369.7,2342.4,2467.0,2563.5,2881.5,3043.5,3409.2,3557.2
 "50000","Vermont",1,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",24.7,22.6,15.4,10.0,11.0,13.6,16.5,18.0,19.1,14.8,16.8,13.3,19.5,31.9,37.6,30.8,35.0,38.6,34.9,39.8,21.9,24.6,38.8,32.3,28.6,29.0,29.8,26.8,32.7,39.1,36.5,41.8,43.1,34.4,30.9,36.6,32.8,46.4,33.8,38.5,42.9,46.4,46.2,54.2,55.6,41.9,42.6,58.2,43.0,66.0,73.6,75.0,90.8,88.8,50.6,51.8,69.2,70.2,95.2,88.8,87.7,73.6,63.5,137.1,83.7,85.3,50.8,96.0,56.3,80.8,93.2,87.4,80.9,27.7,67.5,116.9,136.1,52.3,139.4,150.7,51.2,123.0,203.0,160.6,195.5,238.8,112.9,71.1,106.3,50.7,165.6,131.2,136.8,206.2
 "50000","Vermont",1,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",25.5,21.7,15.5,9.5,8.5,13.4,14.8,17.6,18.5,17.6,19.6,21.7,28.0,33.3,38.0,37.5,39.4,47.8,47.6,50.6,50.2,54.5,58.2,59.5,61.6,61.9,67.9,74.6,80.1,79.9,86.4,87.4,90.9,97.3,103.8,110.2,114.3,124.6,127.2,129.6,144.4,145.1,158.3,177.0,190.3,201.4,208.1,256.5,275.2,330.4,364.3,374.4,367.1,350.6,406.4,484.7,523.1,542.0,661.0,710.7,797.0,789.8,804.0,869.0,910.9,966.2,948.8,1040.2,1123.0,1286.5,1471.4,1665.0,1873.6,2010.6,1967.0,2065.2,2013.5,2137.8,2003.6,1961.6,2213.5,2569.6,2622.9,2613.4,2429.1,2339.5,2256.8,2271.2,2360.6,2512.8,2715.8,2912.3,3272.4,3351.0
 "50000","Vermont",1,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),202578,205015,205729,211203,219986,222240,220329,228487,236484,251752,260666,265618,269992,271070,277388,288739,300062,311372,320497,334186,341223,340784,334190,341722,349250,358528,361825,367074,372613,381006,389726,400963,403836,405648,406047,413086,417100,421001,425046,424280,414213,413335,416949,421870,424997,429010,432560,433791,435861,437661,433442,409316,421226,436306
 "50000","Vermont",1,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),171127,173749,172936,177055,184615,185992,183706,189112,194879,208020,214708,216215,219186,218241,221844,230738,237592,246457,256886,267167,273284,269239,261097,264004,270620,277781,283975,288170,292547,298828,307020,315017,316443,316143,314746,318135,319449,321619,321212,320118,309534,310258,313164,318185,320078,323136,325808,326960,328080,328949,328872,300258,307850,316746
 "50000","Vermont",1,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31451,31266,32793,34148,35371,36248,36623,39375,41605,43732,45958,49403,50806,52829,55544,58001,62470,64915,63611,67019,67939,71545,73093,77718,78630,80747,77850,78904,80066,82178,82706,85946,87393,89505,91301,94951,97651,99382,103834,104162,104679,103077,103785,103685,104919,105874,106752,106831,107781,108712,104570,109058,113376,119560
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
