GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "29000","Missouri",4,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",26616,27650,27939,27813,28855,28366,28994,29445,30704,31262,29752,28215,27583,27686,27561,28484,29075,29439,30447,30512,31258,30450,31489,32382,32380
 "29000","Missouri",4,SAEMP25N,705,"445","    Food and beverage stores ","Number of jobs",53100,52067,51753,50115,49701,49223,47300,46592,46088,45774,47131,47279,50564,51007,51069,52055,51960,51776,52427,52297,51640,49604,48388,48065,48022
 "29000","Missouri",4,SAEMP25N,706,"446","    Health and personal care stores ","Number of jobs",19526,19465,19909,20288,21295,21856,22072,22713,23839,23854,23151,22351,21852,22563,22308,22251,22648,23523,23856,23879,23765,23231,22118,23383,(D)
 "29000","Missouri",4,SAEMP25N,707,"447","    Gasoline stations ","Number of jobs",29095,29467,28916,28347,27577,27099,26554,26434,26532,26606,26468,25564,25479,25544,26220,26421,27830,29309,30005,29644,29585,29710,29421,29495,(D)
 "29000","Missouri",4,SAEMP25N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",24778,24384,24121,23862,23971,25369,26560,27277,27735,28071,27060,25720,25230,25286,24736,25094,24379,24327,23989,23836,23140,21845,17832,19131,(D)
 "29000","Missouri",4,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",17173,16709,16587,15829,16212,16324,15955,15678,15721,16053,15894,16416,16099,15173,15010,15568,16013,15946,15871,15320,14511,13948,13329,14633,(D)
 "29000","Missouri",4,SAEMP25N,711,"452","    General merchandise stores ","Number of jobs",67600,71109,73542,73673,74946,74368,75118,78021,76534,75927,73834,74461,70455,71522,71456,67506,67609,69202,70355,69605,69510,68230,68725,69725,(D)
 "29000","Missouri",4,SAEMP25N,712,"453","    Miscellaneous store retailers ","Number of jobs",34539,34041,34696,36548,36038,36143,35868,34739,35006,36708,34405,34634,33552,33649,33694,35507,35939,34902,35659,33990,33431,32701,31943,35942,(D)
 "29000","Missouri",4,SAEMP25N,713,"454","    Nonstore retailers ","Number of jobs",45880,42154,42519,37679,38311,40551,39705,44259,43552,41445,38710,36624,35037,37811,38833,38958,39932,42310,38957,41505,40091,38513,40093,44168,(D)
 "29000","Missouri",4,SAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",128111,127400,130555,129328,126422,121767,120495,122053,124676,128089,123869,117992,112581,114679,117075,120228,121607,128760,129889,135671,142563,151805,160244,176585,189914
 "29000","Missouri",4,SAEMP25N,801,"481","    Air transportation ","Number of jobs",10887,10934,11179,11133,12814,10667,7656,6221,6024,6867,6638,5460,4766,4391,4681,4686,4537,4878,4743,4893,4879,5064,4221,3996,3646
 "29000","Missouri",4,SAEMP25N,802,"482","    Rail transportation ","Number of jobs",8355,8360,7725,(D),(D),(D),(D),(D),(D),(D),6731,6194,(D),(D),6344,6905,7269,(D),(D),6585,6676,6519,(D),(D),(D)
 "29000","Missouri",4,SAEMP25N,803,"483","    Water transportation ","Number of jobs",436,428,433,470,462,372,648,691,827,893,933,946,693,534,493,546,510,560,462,421,441,446,445,485,519
 "29000","Missouri",4,SAEMP25N,804,"484","    Truck transportation ","Number of jobs",58900,57845,60265,58517,56935,55108,56522,58131,59371,60317,56862,55173,51688,51892,52820,53179,53262,55249,53573,54649,56006,56646,55166,58320,60796
 "29000","Missouri",4,SAEMP25N,805,"485","    Transit and ground passenger transportation ","Number of jobs",11566,11662,11337,10726,10612,10509,11155,10786,10849,11185,11042,11195,10679,11401,12002,11956,12584,14409,18218,21577,23356,25061,21102,20733,19630
 "29000","Missouri",4,SAEMP25N,806,"486","    Pipeline transportation ","Number of jobs",298,305,416,231,227,261,269,299,300,291,325,303,302,305,301,316,304,300,334,352,355,358,355,358,353
 "29000","Missouri",4,SAEMP25N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",382,397,371,421,445,427,381,377,410,528,592,510,561,557,585,508,458,555,544,651,676,562,412,470,501
 "29000","Missouri",4,SAEMP25N,808,"488","    Support activities for transportation ","Number of jobs",10923,11172,11159,11152,9864,9219,8750,9298,9536,10161,10324,9590,10018,10642,10760,11115,11981,12975,12817,13353,13923,14458,13407,14706,16604
 "29000","Missouri",4,SAEMP25N,809,"492","    Couriers and messengers ","Number of jobs",15103,14517,15240,(D),(D),(D),(D),(D),(D),(D),14634,14174,(D),(D),14829,15937,15636,(D),(D),17052,19779,24257,(D),(D),(D)
 "29000","Missouri",4,SAEMP25N,811,"493","    Warehousing and storage ","Number of jobs",11261,11780,12430,13098,12932,13165,13715,14404,15416,15656,15788,14447,13991,13951,14260,15080,15066,16564,16419,16138,16472,18434,21828,24061,26465
 "29000","Missouri",4,SAEMP25N,900,"51","   Information ","Number of jobs",80766,80975,87084,81901,76583,74412,72467,71362,70928,71749,72606,70450,64304,61917,60983,61077,61158,58442,58000,57406,56801,54773,52267,56002,59870
 "29000","Missouri",4,SAEMP25N,901,"511","    Publishing industries (except Internet) ","Number of jobs",23139,22654,22912,22868,21506,21146,20661,20475,19763,19806,20693,19116,15925,15137,14096,13324,13032,11734,11636,11653,11401,11214,10401,11274,(D)
 "29000","Missouri",4,SAEMP25N,902,"512","    Motion picture and sound recording industries ","Number of jobs",5491,5060,4538,4529,4544,4551,4829,4877,4898,4964,4806,4871,4709,4502,4424,4474,4380,4611,4846,4585,4780,4449,2981,3375,4215
 "29000","Missouri",4,SAEMP25N,903,"515","    Broadcasting (except Internet) ","Number of jobs",6944,6858,7130,6976,6695,6454,6481,6352,6286,7037,6895,7351,7331,6727,6797,7006,6797,6614,6708,7449,7422,7173,5921,6335,(D)
 "29000","Missouri",4,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),266,387,372,343,326,347,322,307,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "29000","Missouri",4,SAEMP25N,905,"517","    Telecommunications ","Number of jobs",33935,35098,40089,35034,31237,27561,26219,24466,24212,25354,25422,25650,23381,22880,22691,22776,23967,23294,22476,20574,19551,18286,18343,19152,19523
 "29000","Missouri",4,SAEMP25N,906,"518","    Data processing, hosting, and related services ","Number of jobs",10432,10480,11472,11572,11581,13788,13331,14141,14678,13291,13476,12359,11672,11431,11694,12189,11649,10904,11027,11616,11944,12013,12940,13887,15264
 "29000","Missouri",4,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",636,559,556,550,677,586,599,729,784,1297,1314,1103,1286,1240,1281,1308,1333,1285,1307,1529,1703,1638,1681,1979,1987
 "29000","Missouri",4,SAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",156658,155741,155562,155155,156275,157892,157369,159041,162029,169427,175858,183661,181263,189993,189445,188396,184483,186457,192953,194540,200896,196384,210028,220377,236768
 "29000","Missouri",4,SAEMP25N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",1339,1512,1526,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,SAEMP25N,1002,"522","    Credit intermediation and related activities ","Number of jobs",60220,59643,58026,58272,60618,64566,63754,63276,62770,63711,62611,62262,61388,61146,62868,61428,60451,59579,59764,60400,60335,58977,60453,62588,63020
 "29000","Missouri",4,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",35238,35016,37402,34154,33103,31547,31901,32398,33976,40006,47613,54664,52415,57909,55646,55951,52162,53149,56487,55329,54013,53190,61513,67362,76126
 "29000","Missouri",4,SAEMP25N,1004,"524","    Insurance carriers and related activities ","Number of jobs",57701,57437,56250,58475,58536,57756,57335,58955,60916,60723,60616,60496,61524,64306,64621,63945,64917,65863,68615,70610,75146,73970,76578,76795,80891
 "29000","Missouri",4,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",2160,2133,2358,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,SAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",102229,96262,106147,107668,108992,115977,124917,134105,138645,144101,143307,139212,142593,145181,142550,143010,147691,151154,155315,159878,163136,156478,170296,184668,204471
 "29000","Missouri",4,SAEMP25N,1101,"531","    Real estate ","Number of jobs",85597,79730,88871,90040,92451,99166,107359,116236,120930,127074,126250,123477,126784,130124,127696,128229,133566,137041,140221,144250,147611,140774,155378,172351,190761
 "29000","Missouri",4,SAEMP25N,1102,"532","    Rental and leasing services ","Number of jobs",16152,16019,16765,17081,16175,16492,17241,17499,17283,16605,16662,15344,15447,14686,14472,14399,13749,13752,14723,15242,15067,15245,14520,11935,13326
 "29000","Missouri",4,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",480,513,511,547,366,319,317,370,432,422,395,391,362,371,382,382,376,361,371,386,458,459,398,382,384
 "29000","Missouri",4,SAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",153685,158697,164243,166666,165885,167367,172856,177719,183122,190646,193373,186348,183468,186115,192676,195404,198759,211213,216711,225169,230090,227442,227143,236962,243353
 "29000","Missouri",4,SAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",68751,72211,72545,73536,70416,67963,65544,69479,70666,68626,68294,61977,63619,65620,62832,65825,68892,68339,69709,68817,69868,70043,67208,65443,65992
 "29000","Missouri",4,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",156301,165781,170872,165940,164417,166289,171292,175481,185391,193630,195854,184979,192554,197425,195966,200601,203118,204245,207167,206519,207923,206032,192915,197994,204765
 "29000","Missouri",4,SAEMP25N,1401,"561","    Administrative and support services ","Number of jobs",150119,159591,164793,159659,157921,160103,164801,169167,178922,186786,189197,178604,185980,190783,189431,194159,196395,197457,200292,199371,200402,198543,185410,190001,196246
 "29000","Missouri",4,SAEMP25N,1402,"562","    Waste management and remediation services ","Number of jobs",6182,6190,6079,6281,6496,6186,6491,6314,6469,6844,6657,6375,6574,6642,6535,6442,6723,6788,6875,7148,7521,7489,7505,7993,8519
 "29000","Missouri",4,SAEMP25N,1500,"61","   Educational services ","Number of jobs",60841,61810,63587,61045,63594,65956,66169,67933,70270,69809,71488,74184,76125,76722,79412,80608,81696,82643,82452,85008,87529,92711,88436,89054,95612
 "29000","Missouri",4,SAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",311963,316824,321412,332827,341208,347142,351098,355628,363744,374142,380949,386849,392983,400262,416193,422902,422513,433328,441200,450325,454684,462107,450979,452428,454774
 "29000","Missouri",4,SAEMP25N,1601,"621","    Ambulatory health care services ","Number of jobs",93315,95255,97409,98935,100364,103257,104798,108164,111436,116334,118948,120885,122457,127497,126994,130352,130793,134984,135922,138222,139810,141587,139134,143389,147506
 "29000","Missouri",4,SAEMP25N,1602,"622","    Hospitals ","Number of jobs",101440,100739,99650,105626,108472,110987,113225,114103,115646,118342,120061,120342,121352,121087,124888,124072,120488,123909,126575,128762,130202,132434,128544,128594,126285
 "29000","Missouri",4,SAEMP25N,1603,"623","    Nursing and residential care facilities ","Number of jobs",65505,65188,65542,65584,66652,66118,65308,65761,67143,68226,70103,71268,72405,73871,75362,76471,76669,76003,76966,76803,78096,77797,74525,71234,69660
 "29000","Missouri",4,SAEMP25N,1604,"624","    Social assistance ","Number of jobs",51703,55642,58811,62682,65720,66780,67767,67600,69519,71240,71837,74354,76769,77807,88949,92007,94563,98432,101737,106538,106576,110289,108776,109211,111323
 "29000","Missouri",4,SAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",62234,64075,65282,64457,66278,66184,68114,69693,69318,71515,73751,72177,72264,72096,72865,73854,75589,71881,74320,74131,76440,75553,63742,70566,75450
 "29000","Missouri",4,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",24130,25855,27000,25926,26733,26628,26952,27512,28678,30026,30537,30947,31234,31785,32153,32186,33370,34980,34373,37291,38874,37335,32521,35173,37177
 "29000","Missouri",4,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",1730,1839,1901,2039,2124,2056,2350,2328,2472,2675,2675,2626,2545,2603,2700,2693,2832,2972,3003,3145,3249,3263,2948,3275,3767
 "29000","Missouri",4,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",36374,36381,36381,36492,37421,37500,38812,39853,38168,38814,40539,38604,38485,37708,38012,38975,39387,33929,36944,33695,34317,34955,28273,32118,34506
 "29000","Missouri",4,SAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",217540,221554,223271,226725,229916,233775,238741,242677,250260,252555,251350,245409,244874,246115,248499,253492,259084,267477,273682,280066,281613,284570,241521,257696,275193
 "29000","Missouri",4,SAEMP25N,1801,"721","    Accommodation ","Number of jobs",35015,35252,34131,32987,32263,32323,31471,31778,33344,32578,32191,30361,30902,30882,30938,30811,31538,34509,35134,38385,39235,40254,29562,31369,34621
 "29000","Missouri",4,SAEMP25N,1802,"722","    Food services and drinking places ","Number of jobs",182525,186302,189140,193738,197653,201452,207270,210899,216916,219977,219159,215048,213972,215233,217561,222681,227546,232968,238548,241681,242378,244316,211959,226327,240572
 "29000","Missouri",4,SAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",184968,191390,188948,193448,197154,199287,202588,203350,206053,207363,204908,201634,197547,203760,202101,202775,204888,208888,207443,205192,210219,207984,200257,205590,212103
 "29000","Missouri",4,SAEMP25N,1901,"811","    Repair and maintenance ","Number of jobs",42963,45313,44001,45535,45702,45582,45082,47027,49086,47895,45355,44053,42516,44271,44101,43973,43702,43604,45887,45378,45706,44719,44633,46848,49370
 "29000","Missouri",4,SAEMP25N,1902,"812","    Personal and laundry services ","Number of jobs",54203,56310,55448,57301,57690,57570,59871,60964,60091,63761,63240,62879,62810,67766,68700,70001,70846,76282,73299,72828,75508,74407,72065,75023,77961
 "29000","Missouri",4,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",69495,72408,73413,74925,77117,79399,80677,78553,80089,78254,79016,77799,77279,75979,76226,75717,76041,75070,75372,75055,75550,74855,71740,71822,72944
 "29000","Missouri",4,SAEMP25N,1904,"814","    Private households ","Number of jobs",18307,17359,16086,15687,16645,16736,16958,16806,16787,17453,17297,16903,14942,15744,13074,13084,14299,13932,12885,11931,13455,14003,11819,11897,11828
 "29000","Missouri",4,SAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",446371,457307,469735,470295,472800,475393,475373,475729,479751,485998,494031,499544,491199,481233,476456,475890,473039,470976,470694,472565,472007,474001,460713,453726,450379
 "29000","Missouri",4,SAEMP25N,2001,"...","   Federal civilian ","Number of jobs",59310,59206,62210,57818,59724,59092,58054,57880,57377,58048,59261,61399,63307,60700,58654,57384,56958,57502,58422,58402,58440,59173,61388,60848,59220
