GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",3052154,3030663,3389461,3670612,3808011,3980726,4243266,4541607,4916501,5246929,5965292,6465068,7059069,6989964,7186539,7371342,7755300,8123554,8778454,9585899,9928910,10579371,13483047,14709048,13110453
 "30000","Montana",7,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",8912587,9298852,9890097,10389840,10863689,11394099,12088671,12958410,13980713,15055786,15586721,15259215,15506995,16165270,17110385,17618035,18380877,19253590,19823149,20663053,21599439,22517896,23589378,26157552,28625347
 "30000","Montana",7,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",2115252,2201753,2401661,2485985,2709438,2906743,3095795,3341118,3605449,3855938,3990522,3914027,4177650,4470155,4538616,4649675,4810409,4963206,4931215,5345035,5508982,5692009,5766415,6303336,6752823
 "30000","Montana",7,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1291798,1359742,1501512,1540861,1699161,1837596,1966510,2114694,2273555,2420916,2527140,2488595,2714828,2921038,2951892,3012750,3098700,3215297,3279481,3511524,3585350,3766099,3710060,4111039,4325088
 "30000","Montana",7,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",823454,842011,900149,945124,1010277,1069147,1129285,1226424,1331894,1435022,1463382,1425432,1462822,1549117,1586724,1636925,1711709,1747909,1651734,1833511,1923632,1925910,2056355,2192297,2427735
 "30000","Montana",7,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",2043204,2068863,1964573,1946988,1932139,2310601,2912670,3311826,3301549,3383248,3418035,3308186,3834964,4294421,4544393,4753288,4568041,4609282,4202998,4081350,4332201,4993531,5628430,6090946,7149665
 "30000","Montana",7,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",156624,246926,104355,192478,22291,202816,387095,401514,-18526,213178,317808,171530,366575,481090,478649,673135,429991,500348,261811,-14232,252185,512126,572610,-55671,721660
 "30000","Montana",7,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",1886580,1821937,1860218,1754510,1909848,2107785,2525575,2910312,3320075,3170070,3100227,3136656,3468389,3813331,4065744,4080153,4138050,4108934,3941187,4095582,4080016,4481405,5055820,6146617,6428005
 "30000","Montana",7,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",299028,389192,260753,350452,197520,358242,554857,588435,162144,426927,522061,394726,564709,677769,750173,979805,724173,746966,546759,284199,542073,725166,878173,275890,1016604
 "30000","Montana",7,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",12772015,13180276,13995578,14472361,15307746,16253201,17542279,19022919,20725567,21868045,22473217,22086702,22954900,24252077,25443221,26041193,27035154,28079112,28410603,29805239,30898549,32478270,34106050,38275944,41511231
 "30000","Montana",7,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",9930441,10220997,10808752,11157389,11789524,12440474,13560092,14847713,16355867,17247795,17626897,17062048,17799649,18983056,20094088,20660131,21476609,22354015,22461448,23707447,24748928,26179688,27491655,31364790,34416760
 "30000","Montana",7,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",142380,136839,152453,143706,152711,156933,167703,166358,175545,155151,150151,137292,160892,161060,191629,197964,212993,240038,243689,254261,256412,251816,272671,285814,303051
 "30000","Montana",7,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",88497,81537,92646,82701,90354,88848,97151,93457,89390,76193,66953,(D),51778,48759,59882,60344,63006,67878,65643,68942,71975,60993,52209,48976,50926
 "30000","Montana",7,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),6755,6358,7196,5677,4556,4437,3642,3883,(D),8049,9430,9920,10517,9672,13264,10924,10894,9974,11777,14717,15762,17625
 "30000","Montana",7,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",46439,47826,51137,54250,55999,60889,64875,68345,81718,75316,79315,83333,101065,102871,121827,127103,140315,158896,167122,174425,174463,179046,205745,221076,234500
 "30000","Montana",7,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",259421,262684,278469,322436,311438,307014,434336,649654,879892,934565,1093908,859333,968523,1331667,1468296,1483150,1424554,1053830,819092,1017173,1026535,976161,830665,997454,1156228
 "30000","Montana",7,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",30382,28656,29561,33123,26583,25401,54011,97374,134122,123867,229552,139171,210906,331412,353290,454442,485032,307168,243734,403893,314584,260753,154869,191199,229687
 "30000","Montana",7,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",184818,196999,207394,230154,227369,219771,284026,428810,571431,634552,644924,572653,579914,734704,788398,701194,604922,505178,439469,459469,523104,531084,548990,680904,777696
 "30000","Montana",7,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",44221,37029,41514,59159,57486,61842,96299,123470,174339,176146,219432,147509,177703,265551,326608,327514,334600,241484,135889,153811,188847,184324,126806,125351,148845
 "30000","Montana",7,SAINC5N,300,"22","   Utilities ","Thousands of dollars",189761,199440,200949,225334,223039,222261,229700,238838,266106,277508,299971,305760,317141,346987,330078,346299,352666,366004,365233,350080,346403,369896,401899,392437,392865
 "30000","Montana",7,SAINC5N,400,"23","   Construction ","Thousands of dollars",1134282,1199885,1256758,1308710,1359654,1495107,1603754,1788255,1998464,2170881,2020141,1872887,1855783,1908080,2056761,2130652,2272855,2431000,2461096,2572889,2726802,2903420,3105577,3454791,3991525
 "30000","Montana",7,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",325554,347344,371822,385031,418188,440579,454903,478335,539001,633706,620829,632134,576291,572505,626893,602804,618712,641426,669411,705617,748069,813129,879808,1002301,1150374
 "30000","Montana",7,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",199195,214873,215261,233051,223528,242539,267943,299878,350526,398263,380105,351140,363469,382303,409551,453718,474791,487088,476674,459448,522818,528898,569599,608895,791722
 "30000","Montana",7,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",609533,637668,669675,690628,717938,811989,880908,1010042,1108937,1138912,1019207,889613,916023,953272,1020317,1074130,1179352,1302486,1315011,1407824,1455915,1561393,1656170,1843595,2049429
 "30000","Montana",7,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",845974,867981,901489,919047,898718,885445,897697,949732,1010143,1071181,1069732,954639,954537,992600,1052786,1102863,1171133,1227589,1249085,1316533,1383198,1460868,1549841,1698753,1861210
 "30000","Montana",7,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",547428,563405,587247,588341,564982,535761,532895,570068,599905,643866,619214,496342,490277,525452,585328,629745,649683,688959,705069,748004,768191,808350,868122,970548,1089053
 "30000","Montana",7,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",215196,226533,231807,222122,222367,208563,215980,223978,221234,218201,193489,133935,127056,132893,134480,151118,150621,149395,148176,149245,154230,162524,171312,202562,218531
 "30000","Montana",7,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",42391,45182,45587,41872,38925,46247,45353,47377,44846,51605,50055,41735,39473,41847,75847,80981,81730,89766,87186,86980,90198,87316,92291,99680,106307
 "30000","Montana",7,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",46448,44212,44928,42142,29593,22818,15793,15576,16496,27732,26131,12570,4588,6183,6032,7504,8608,9157,9223,11243,13391,16918,18927,12912,15189
 "30000","Montana",7,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",46822,45961,47529,51783,52167,52209,52227,55427,64251,75611,80236,71639,74703,88087,110490,114101,127460,128456,133558,141573,144941,149684,153897,170307,191304
 "30000","Montana",7,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",36435,45642,48618,70521,61142,56173,58146,69551,82541,79107,80104,64950,70796,70829,72753,77301,75197,77399,79021,90783,94628,97223,105466,118133,137789
 "30000","Montana",7,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",24125,26291,28977,26932,25888,21258,20796,26148,25453,28998,28012,21539,20963,28786,29348,31563,33429,38572,43334,47655,50852,62103,76345,75091,83347
 "30000","Montana",7,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(T),(T),(T),7040,7326,7565,8947,9727,10628,11356,14265,12513,12072,11063,10881,8303,9092,10933,11740,11277,12157,12541,14645,16437,16037
 "30000","Montana",7,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",13547,12118,14503,13445,(D),(D),(D),14651,17751,19194,(D),(D),14889,17266,13791,17952,12843,18751,18320,23163,26978,32000,32568,40600,48531
 "30000","Montana",7,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),6785,(D),(D),(D),6631,7074,7339,(D),(D),7311,13359,19106,20690,16151,19017,17890,21478,27230,33172,30756,34262,36793
 "30000","Montana",7,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",39774,39780,43408,37801,37141,36181,37118,37062,38512,36931,38337,28987,26602,26914,25749,28127,31064,35512,36342,39642,38124,35744,37141,41341,43179
 "30000","Montana",7,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",68857,69845,73231,67898,70621,65017,56964,63940,71119,87792,85716,89080,91824,88225,86851,92105,103488,112001,120279,124965,115462,119125,134774,159223,192046
 "30000","Montana",7,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",298546,304576,314242,330706,333736,349684,364802,379664,410238,427315,450518,458297,464260,467148,467458,473118,521450,538630,544016,568529,615007,652518,681719,728205,772157
 "30000","Montana",7,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",73732,77111,77067,76546,82971,81220,89014,90739,96388,98736,101939,108281,114834,111829,109258,109470,120230,123502,123441,128424,129765,127244,142497,148920,155759
 "30000","Montana",7,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",23197,24663,25014,26033,26240,27178,28648,28697,30783,28475,29847,30694,35483,38121,41561,44372,45317,37996,42544,47104,50682,55731,59796,62888,69074
 "30000","Montana",7,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),724,586,649,(D),(D),723,(D),634,623,599,516,(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),5191,4458,4540,4734,4545,4806,5720,5560,5772,5993,6056,5774,5445,5420,6259,6812,6024,6452,6839,6996,7991,9155
 "30000","Montana",7,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),5246,5584,5822,6924,6359,6973,(D),(D),(D),(D),(D),(D),2546,(D),(D),(D),(D),1033,2026,25770,26642,21666
 "30000","Montana",7,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),2731,2408,3070,2482,2341,2338,1692,1986,2139,2173,2199,2560,3242,3023,2831,3150,3428,3726,4881,4682,5162,7738
 "30000","Montana",7,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",37465,43926,44080,(D),(D),(D),(D),(D),(D),(D),(D),(D),22386,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",29526,29431,31248,32083,32827,33781,34553,36165,40160,44614,46625,38724,36961,39131,41587,43477,46208,47855,49810,55562,59962,62513,58798,60507,64085
 "30000","Montana",7,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",69996,70293,76395,99286,92588,102208,98884,108144,128334,129244,143144,155808,158907,166774,189295,188069,215933,229717,225249,231176,245882,264361,252444,261030,297512
 "30000","Montana",7,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",39098,37026,37751,34862,36658,41580,46271,49047,45323,58427,62072,63282,68956,78298,51330,55763,64385,70176,71502,73684,85247,97347,99502,118664,109083
 "30000","Montana",7,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(T),(T),(T),8149,8101,7703,8970,9805,10934,12499,12928,12347,13619,15100,16280,18021,17707,18346,19946,20542,30058,29508,28113,33009,35358
 "30000","Montana",7,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",582134,580525,604679,626489,656742,679584,745191,800563,865085,927964,947527,887802,899256,963911,1050322,1125479,1166738,1234533,1201850,1246811,1300339,1333962,1414998,1552029,1708939
 "30000","Montana",7,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",1305116,1332045,1372132,1399610,1488460,1490537,1585392,1805933,1959349,2011986,1924184,1853899,2022231,2099041,2163222,2132872,2200161,2296086,2357282,2462016,2592989,2749086,2929296,3192282,3328522
 "30000","Montana",7,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",229531,240460,250183,259808,275762,300873,325263,336812,357519,365997,347030,320787,341276,360018,379030,402859,422477,439739,453542,473600,484944,517227,566672,644245,685854
 "30000","Montana",7,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",45972,46925,50187,50316,54985,59675,67695,74392,81088,87357,81379,65752,64781,61363,66068,71526,74883,79771,81941,86034,88196,94326,99041,117375,(D)
 "30000","Montana",7,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",52388,53081,56077,57109,54104,54318,52599,51807,52696,55759,64915,55864,56171,58623,52077,49225,64736,66541,67295,63869,65448,64569,63169,71082,(D)
 "30000","Montana",7,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",126790,133338,136144,138655,149741,165855,189163,202045,222106,238942,231462,210173,213115,213929,212739,223823,231196,246819,260936,274565,284997,299642,325449,361231,387086
 "30000","Montana",7,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",207826,212704,215842,203702,214706,225570,223545,220989,226882,238543,248006,247792,248118,268736,287350,300469,318233,343147,345596,371594,399241,391718,442240,458439,503952
 "30000","Montana",7,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",48974,48988,50294,53028,59389,63586,67864,68669,75332,80718,82969,85689,92483,91055,89273,90985,89723,91327,94173,99032,106940,112894,118623,130456,(D)
 "30000","Montana",7,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",142989,141126,145755,151364,151376,107175,95243,128614,131441,123952,136848,147978,232159,268701,302606,214232,180675,204600,248796,253053,270264,319981,323165,263922,(D)
 "30000","Montana",7,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",64104,62508,63566,61922,63837,65010,65367,63711,65404,68446,63713,55502,54970,55403,61461,63943,66268,67680,69619,73807,75021,76818,73529,82344,(D)
 "30000","Montana",7,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",53019,52767,54777,53147,57687,60054,63802,66359,67795,73914,77497,80754,84841,84617,82868,88596,96944,99519,95631,100223,96745,98463,100392,121338,(D)
 "30000","Montana",7,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",164365,168265,177436,185436,214770,232535,241688,256118,270150,292825,306300,314289,310240,324904,325632,320523,330584,336956,334713,341787,346190,333329,346975,384025,(D)
 "30000","Montana",7,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",134654,136449,135043,145761,151578,111055,163063,207222,223931,213800,190750,214205,246281,225266,222388,242852,257069,250589,233732,246088,288375,344942,360009,430082,(D)
 "30000","Montana",7,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",34504,35434,36828,39362,40525,44831,30100,129195,185005,171733,93315,55114,77796,86426,81730,63839,67373,69398,71308,78364,86628,95177,110032,127743,(D)
 "30000","Montana",7,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",662404,637319,685333,670535,670287,690053,746295,792492,855323,916088,866645,843205,911714,1044352,1117585,1217959,1274261,1276860,1178003,1210972,1326261,1374585,1339664,1458120,1563969
 "30000","Montana",7,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",23419,24862,26363,28966,30265,30858,29957,32380,34307,55021,36509,28486,30771,35938,28345,35522,33998,42333,48152,58909,88812,80547,72101,90930,119857
 "30000","Montana",7,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",208510,202106,197215,203217,196647,199638,217821,235942,249464,243298,262365,251972,252680,286380,(D),(D),(D),(D),(D),(D),(D),(D),(D),332994,338324
 "30000","Montana",7,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),762,-4745,-1049,736,-1154,-641,-180,-2,-12,340,656,1549,1901,1612,1586,-348,-3279,-3611,-1961,-1599,-1169,-1271
 "30000","Montana",7,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",250839,256476,267750,251920,259126,271219,314414,332208,361965,382257,341037,325611,363779,437985,484356,553133,562185,541551,467408,459540,468897,488362,462118,510642,539699
 "30000","Montana",7,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",34344,36125,39028,41607,43907,46488,38628,32319,35657,51038,40061,39175,43783,46469,49883,52071,53933,51984,45978,49618,51786,56245,46977,57812,67533
 "30000","Montana",7,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",20595,13475,16017,17297,16844,17003,20623,23741,24864,27817,31341,38513,45617,53234,47324,45375,44909,45904,48265,49911,66970,67177,85617,91288,86152
 "30000","Montana",7,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",49902,22140,27937,(D),26161,(D),3188,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2475,5069,5064,5258,(D),5044,6808
 "30000","Montana",7,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",24396,29261,54509,37237,42111,45887,45158,56215,62830,65001,62263,63052,75349,80846,88561,92259,90510,89771,88050,87526,104850,119469,150726,165777,180286
 "30000","Montana",7,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",45066,47861,49950,(D),55361,(D),(D),73052,(D),81805,83860,86387,88404,91146,94665,96963,103570,113532,(D),(D),(D),(D),161417,185530,203182
 "30000","Montana",7,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",(T),(T),(T),6354,4610,(D),(D),(D),(D),(D),(D),(D),(D),(D),11291,10753,13918,13695,10425,11906,12825,13552,15603,19272,23399
 "30000","Montana",7,SAINC5N,900,"51","   Information ","Thousands of dollars",247179,259057,279804,314247,330297,339649,373545,373476,394268,407520,410381,433516,452821,449707,454498,476783,464214,452280,432826,464314,470784,490679,499348,635898,661783
 "30000","Montana",7,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",64124,67416,71524,70958,74644,80671,88292,90338,94772,96961,91232,84320,84100,97499,89915,87914,89939,99073,96900,100432,105295,111045,119316,194917,(D)
 "30000","Montana",7,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",13600,13306,13880,12119,12945,13277,16738,8854,10822,18997,17428,20893,18994,19106,24830,40779,46268,40068,28319,31956,36618,36767,36947,44348,58435
 "30000","Montana",7,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",28176,30181,31971,42087,44885,48132,53829,59097,59083,56889,60692,59570,55601,56084,59462,59894,60017,58943,61178,65880,71697,77799,79910,93771,(D)
 "30000","Montana",7,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),1398,1612,798,1062,2355,3230,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",128303,131593,139673,162445,168249,165466,171459,174345,189504,194948,199076,223292,237216,233833,233334,240202,220548,205204,201135,219678,216100,213306,209500,207788,217013
 "30000","Montana",7,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",10028,13300,19616,23212,25800,29621,39718,36284,34143,33806,35757,39983,51442,34762,34898,35388,36522,37645,35159,36682,28457,34345,34635,61652,62684
 "30000","Montana",7,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),2028,2162,1684,2447,2203,2714,5919,6196,5458,5468,8423,12059,12606,10920,11347,10135,9686,12617,17417,19040,33422,28901
 "30000","Montana",7,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",546569,573986,619320,672071,721770,765399,806493,867553,935167,983388,1024291,1019664,1065183,1044808,1094690,1118547,1156951,1221257,1264162,1383341,1427700,1506365,1616648,1790530,1911811
 "30000","Montana",7,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",245248,251884,260288,293053,313097,348165,368243,398095,423709,461053,480409,472205,497523,454411,504872,494546,509007,552943,578566,644615,640060,690100,754101,825604,869345
 "30000","Montana",7,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",85034,95201,120041,112022,109208,105597,110358,122993,133881,141786,141651,142714,160797,165745,161799,172368,172557,178101,182642,213462,234855,233720,254605,312441,321490
 "30000","Montana",7,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",212362,223138,235501,260467,292646,305444,321201,339123,369999,369511,392963,398588,402012,416622,422202,443258,470049,484339,495255,517797,545589,575061,599612,643945,709160
 "30000","Montana",7,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",-79243,-58067,-61432,-106406,-94276,137972,387671,436460,482989,416245,527816,525318,434499,464383,463539,530803,559679,795881,805010,752592,731407,924929,1221286,1873555,2056948
 "30000","Montana",7,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",-170725,-165297,-182981,-235651,-225215,11885,226259,256847,271642,225868,339797,365045,273593,282253,301313,367982,409996,520942,566323,537974,568921,716875,1007465,1657546,1884932
 "30000","Montana",7,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",85245,100832,114742,121777,123559,118796,151837,170349,201753,179649,178009,151420,152206,177988,157929,158022,144556,269674,233847,210121,158203,203699,208165,197150,165195
 "30000","Montana",7,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),7468,7380,7291,9575,9264,9594,10728,10010,8853,8700,4142,4297,4799,5127,5265,4840,4497,4283,4355,5656,18859,6821
 "30000","Montana",7,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",727406,738430,812633,895540,954435,977124,1020409,1122289,1243653,1364445,1483199,1414659,1464875,1568161,1716727,1669075,1786203,1894922,1937006,2055840,2161942,2344682,2534471,2936125,3394853
 "30000","Montana",7,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",46465,42771,46078,56113,58167,60289,52236,58727,69376,89701,107808,120265,123239,150861,169626,173232,167516,179462,182246,189187,197320,206530,217883,267463,246291
 "30000","Montana",7,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",296551,328669,350158,378433,401339,427020,457317,491996,578065,659256,668262,659617,720479,781758,830107,761081,780139,811040,799270,856075,912658,961222,1021099,1216284,1472099
 "30000","Montana",7,SAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",274072,303714,325273,349455,370295,387531,418240,450149,532409,612752,621284,610966,673562,728193,772514,703873,715941,740548,733160,783848,832812,875359,928657,1121506,1368082
 "30000","Montana",7,SAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",22479,24955,24885,28978,31044,39489,39077,41847,45656,46504,46978,48651,46917,53565,57593,57208,64198,70492,66110,72227,79846,85863,92442,94778,104017
 "30000","Montana",7,SAINC5N,1500,"61","   Educational services ","Thousands of dollars",63002,69625,72754,85818,96515,98444,108452,112588,130382,141157,142647,149715,154851,172958,179149,186619,200096,205258,215879,222450,231244,243099,253937,294951,314086
