GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "15000","Hawaii",8,SAEMP25N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",(T),241,262,380,(D),(D),(D),106,117,109,203,231,217,206,208,232,261,282,275,256,265,272,270,276,259
 "15000","Hawaii",8,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),53,66,66,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),36,25,(D),(D),(D),(D),(D),15,14,(D),10,2,9,3,9,17,21,19
 "15000","Hawaii",8,SAEMP25N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",477,465,513,(D),(D),(D),(D),536,514,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1021,1050,1011,754,680
 "15000","Hawaii",8,SAEMP25N,521,"337","     Furniture and related product manufacturing ","Number of jobs",729,778,827,817,774,781,829,765,779,783,770,656,589,607,552,610,560,558,577,578,563,564,478,488,480
 "15000","Hawaii",8,SAEMP25N,522,"339","     Miscellaneous manufacturing ","Number of jobs",1908,1855,1839,1795,1863,1852,1773,1956,2035,2186,1960,1960,1824,1791,1903,1943,1910,1916,2073,2017,1909,1714,1478,1571,1651
 "15000","Hawaii",8,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",13315,13282,13471,(D),(D),(D),12545,12377,12356,12366,11796,11227,10684,10866,11685,12111,12455,12416,12458,12496,12436,12071,10495,10617,11159
 "15000","Hawaii",8,SAEMP25N,531,"311","     Food manufacturing ","Number of jobs",7382,7364,7337,7172,6842,6593,6844,6776,6732,6737,6561,6263,5987,6141,6726,7035,7373,7369,7326,7333,7257,7189,5955,6184,6478
 "15000","Hawaii",8,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",752,866,798,851,766,746,740,864,926,944,955,933,890,883,926,951,959,973,1023,1158,1153,1187,1087,1198,1305
 "15000","Hawaii",8,SAEMP25N,533,"313","     Textile mills ","Number of jobs",(T),(T),(T),48,(D),44,70,67,61,68,64,(D),66,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAEMP25N,534,"314","     Textile product mills ","Number of jobs",(T),(T),(T),106,113,173,183,218,228,279,252,248,206,259,262,251,275,302,295,272,276,237,232,198,205
 "15000","Hawaii",8,SAEMP25N,535,"315","     Apparel manufacturing ","Number of jobs",1957,1858,2009,2202,1821,1621,1666,1459,1377,1387,1112,1144,1070,989,1135,1291,1166,1130,1099,1026,921,934,809,826,889
 "15000","Hawaii",8,SAEMP25N,536,"316","     Leather and allied product manufacturing ","Number of jobs",(T),(T),(T),51,64,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),98,81,67,68
 "15000","Hawaii",8,SAEMP25N,537,"322","     Paper manufacturing ","Number of jobs",(T),(T),(T),145,167,193,199,202,216,207,154,95,82,82,38,37,61,92,92,96,107,97,92,(D),86
 "15000","Hawaii",8,SAEMP25N,538,"323","     Printing and related support activities ","Number of jobs",1700,1626,1681,1560,1524,1535,1556,1469,1438,1439,1390,1241,1162,1128,1206,1156,1143,1059,1082,1024,1049,955,796,815,877
 "15000","Hawaii",8,SAEMP25N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",290,393,439,(D),427,433,(D),(D),(D),(D),(D),517,(D),(D),(D),(D),487,525,545,562,523,(D),(D),323,(D)
 "15000","Hawaii",8,SAEMP25N,541,"325","     Chemical manufacturing ","Number of jobs",472,497,492,580,530,440,463,428,469,444,444,421,417,466,430,448,478,407,463,486,601,595,615,562,568
 "15000","Hawaii",8,SAEMP25N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",(T),(T),(T),393,329,349,347,399,391,329,311,268,264,284,334,334,350,366,361,359,338,307,348,317,302
 "15000","Hawaii",8,SAEMP25N,600,"42","   Wholesale trade ","Number of jobs",20293,19954,20164,19978,19751,20071,20754,21481,21902,22250,22468,21630,21371,21544,21526,21711,23667,24270,21713,21619,21621,21737,19836,20520,21689
 "15000","Hawaii",8,SAEMP25N,700,"44-45","   Retail trade ","Number of jobs",85851,83401,84002,83293,81070,82002,84071,87259,88722,88867,87283,83737,82261,84180,86274,87961,88256,89830,89515,90529,90042,88781,80650,82329,84308
 "15000","Hawaii",8,SAEMP25N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",6530,6460,6856,6815,6933,7147,7528,7696,7779,7568,7298,6466,6364,6417,6566,6855,7049,7175,7351,7434,7436,7405,6902,6879,6946
 "15000","Hawaii",8,SAEMP25N,702,"442","    Furniture and home furnishings stores ","Number of jobs",1533,1579,1646,1696,1703,1823,1921,2148,2155,2050,1918,1636,1566,1556,1582,1546,1630,1655,1696,1730,1701,1597,1199,1269,(D)
 "15000","Hawaii",8,SAEMP25N,703,"443","    Electronics and appliance stores ","Number of jobs",1703,1680,1715,1744,1653,1581,1683,1803,1856,1899,1853,1434,1513,1614,1534,1455,1446,1424,1341,1320,1292,1316,1272,1200,(D)
 "15000","Hawaii",8,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",3374,3621,3671,3920,4268,4635,5077,5125,5288,5376,4986,4520,4379,4523,4391,4444,4525,4476,4520,4449,4518,4442,4792,4892,4900
 "15000","Hawaii",8,SAEMP25N,705,"445","    Food and beverage stores ","Number of jobs",13825,13634,13605,13762,13781,13589,13583,13773,13785,13714,14176,14632,14698,14915,14770,15199,15341,15787,16045,16358,16749,16899,16298,16783,16748
 "15000","Hawaii",8,SAEMP25N,706,"446","    Health and personal care stores ","Number of jobs",5300,5353,5569,5612,5656,5633,5838,6075,6356,6335,6161,5499,5388,5694,6032,6303,6424,6357,6449,6526,6413,6394,6062,6096,(D)
 "15000","Hawaii",8,SAEMP25N,707,"447","    Gasoline stations ","Number of jobs",3295,3308,3253,3025,2998,2926,2899,2815,2741,2670,2636,2528,2448,2398,2375,2271,2224,2183,2246,2286,2320,2311,2118,2006,(D)
 "15000","Hawaii",8,SAEMP25N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",11531,11009,11485,11714,10465,10807,11552,12777,13179,13442,13026,11694,11740,12436,12959,13304,13033,12914,12921,13371,12968,12476,8255,8619,(D)
 "15000","Hawaii",8,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",5108,4909,4803,4442,4269,4458,4618,4526,4576,4488,4400,4357,4133,3878,3734,3894,4036,4046,3836,3727,3579,3458,2885,3193,(D)
 "15000","Hawaii",8,SAEMP25N,711,"452","    General merchandise stores ","Number of jobs",11794,12003,12180,12156,11603,11190,11778,12404,12673,12897,13384,14016,13597,13579,14329,14067,13914,14718,14675,14484,14658,14376,13163,13832,(D)
 "15000","Hawaii",8,SAEMP25N,712,"453","    Miscellaneous store retailers ","Number of jobs",10589,10152,10136,10434,9846,9904,9880,9589,9639,9989,9538,9390,9242,9473,9803,10018,10100,9837,9861,9472,9574,9447,7788,7865,(D)
 "15000","Hawaii",8,SAEMP25N,713,"454","    Nonstore retailers ","Number of jobs",11269,9693,9083,7973,7895,8309,7714,8528,8695,8439,7907,7565,7193,7697,8199,8605,8534,9258,8574,9372,8834,8660,9916,9695,(D)
 "15000","Hawaii",8,SAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",28591,27791,28388,28653,26826,27327,28758,31790,33796,34255,30447,27568,26845,27599,29344,30592,31552,33576,36375,39300,40855,45145,35732,40659,44365
 "15000","Hawaii",8,SAEMP25N,801,"481","    Air transportation ","Number of jobs",10124,10142,10697,10672,9885,10151,10370,10278,10249,9946,8119,7244,7213,7300,7875,8433,8734,8887,9140,9671,9886,10300,8408,8493,9481
 "15000","Hawaii",8,SAEMP25N,802,"482","    Rail transportation ","Number of jobs",1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
 "15000","Hawaii",8,SAEMP25N,803,"483","    Water transportation ","Number of jobs",1519,1308,1227,1361,707,717,1669,3542,5170,4756,2935,1923,1762,1797,1753,1776,1829,1859,1778,1771,1802,1790,1042,978,1295
 "15000","Hawaii",8,SAEMP25N,804,"484","    Truck transportation ","Number of jobs",3135,3200,3310,3347,3354,3468,3445,3759,3792,3926,3806,3460,3384,3428,3467,3524,3642,3693,3734,3777,3716,3758,3575,3658,3695
 "15000","Hawaii",8,SAEMP25N,805,"485","    Transit and ground passenger transportation ","Number of jobs",4262,4031,3914,3961,3959,4091,4165,4291,4398,4552,4361,4370,4218,4391,5115,5471,5918,6966,9298,10863,11263,14152,9738,11473,11397
 "15000","Hawaii",8,SAEMP25N,806,"486","    Pipeline transportation ","Number of jobs",(T),(T),(T),1,1,1,1,(D),(D),(D),1,1,1,0,0,0,0,0,1,1,5,1,1,1,0
 "15000","Hawaii",8,SAEMP25N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",4174,3980,4082,3779,3550,3356,3413,3638,3633,4196,3955,3703,3730,3989,4525,4479,4464,4741,4754,5044,5088,5022,2636,3424,4099
 "15000","Hawaii",8,SAEMP25N,808,"488","    Support activities for transportation ","Number of jobs",3056,3009,3085,3349,3273,3265,3338,3734,3936,4022,4378,4147,3925,3967,4045,4259,4335,4682,4823,5006,5279,5583,4441,4934,5365
 "15000","Hawaii",8,SAEMP25N,809,"492","    Couriers and messengers ","Number of jobs",1548,1535,1509,1537,1391,1487,1513,(D),(D),(D),1884,1788,1791,1863,1751,1755,1809,(D),(D),(D),(D),3594,(D),(D),(D)
 "15000","Hawaii",8,SAEMP25N,811,"493","    Warehousing and storage ","Number of jobs",771,584,562,645,705,790,843,924,924,964,1007,932,820,863,812,894,820,(D),(D),(D),(D),944,(D),(D),(D)
 "15000","Hawaii",8,SAEMP25N,900,"51","   Information ","Number of jobs",13069,12976,13673,13282,12983,11979,12479,12563,12618,12881,12212,11049,11857,10428,10309,10694,10490,10695,10754,10945,11066,10448,8986,10119,11019
 "15000","Hawaii",8,SAEMP25N,901,"511","    Publishing industries (except Internet) ","Number of jobs",2847,2894,3013,3236,2956,2981,3069,3086,3050,3036,2816,2568,2208,1998,1987,1927,1889,1851,1807,1773,1760,1698,1590,1680,(D)
 "15000","Hawaii",8,SAEMP25N,902,"512","    Motion picture and sound recording industries ","Number of jobs",2448,2438,2701,2159,2601,2215,2685,2644,2212,2350,2247,1866,3385,2379,2245,2348,2004,2191,2466,2844,3135,2930,1837,2531,2956
 "15000","Hawaii",8,SAEMP25N,903,"515","    Broadcasting (except Internet) ","Number of jobs",1384,1413,1517,1489,1428,1402,1445,1465,1413,1430,1425,1350,1236,1254,1232,1256,1227,1211,1107,1093,1101,1088,983,1009,(D)
 "15000","Hawaii",8,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),(T),(T),43,37,36,37,41,59,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "15000","Hawaii",8,SAEMP25N,905,"517","    Telecommunications ","Number of jobs",5482,5290,5387,5206,4718,4215,4067,4162,4671,4912,4675,4381,4136,3914,3926,4173,4354,4489,4474,4300,4144,3853,3650,3702,3752
 "15000","Hawaii",8,SAEMP25N,906,"518","    Data processing, hosting, and related services ","Number of jobs",788,823,924,1057,1142,910,954,917,984,837,769,621,617,578,611,706,724,657,614,662,633,564,613,802,1013
 "15000","Hawaii",8,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",(T),(T),(T),92,101,220,222,248,229,316,280,263,275,305,308,284,292,296,286,273,293,315,313,395,400
 "15000","Hawaii",8,SAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",26907,26208,24957,23420,23530,23775,24598,25064,26048,28208,29336,30913,29022,29982,29307,29133,27859,28909,30109,29536,30673,28950,31635,33756,35782
 "15000","Hawaii",8,SAEMP25N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAEMP25N,1002,"522","    Credit intermediation and related activities ","Number of jobs",10671,10468,9647,8600,8755,9417,9725,9843,10369,10792,(D),10233,9156,8732,8778,8276,8198,8479,8575,8018,8329,8320,8702,8929,8974
 "15000","Hawaii",8,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",5687,5426,5578,5112,4848,4541,4905,5134,5404,6863,(D),9401,8586,9491,9092,9483,8593,8887,9670,9412,9081,8399,10438,12069,13805
 "15000","Hawaii",8,SAEMP25N,1004,"524","    Insurance carriers and related activities ","Number of jobs",10038,9814,9218,9219,9461,9417,9477,9604,9689,9660,9830,10031,10039,10497,10337,10264,10259,10647,10955,11264,12059,11414,11325,11410,11416
 "15000","Hawaii",8,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",(T),(T),(T),489,466,400,491,483,586,893,866,1248,1241,1262,1100,1110,809,896,909,842,1204,817,1170,1348,1587
 "15000","Hawaii",8,SAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",30676,28516,29880,29930,29777,31852,34326,37435,38827,40351,39399,37033,38350,38886,38655,39299,40726,41346,42962,43830,44680,42000,42275,47878,53091
 "15000","Hawaii",8,SAEMP25N,1101,"531","    Real estate ","Number of jobs",25342,23301,24453,24490,24797,26640,28978,31831,33049,34656,33894,32098,33236,33691,33236,33725,35271,35927,37293,38098,38663,35822,37859,43019,47092
 "15000","Hawaii",8,SAEMP25N,1102,"532","    Rental and leasing services ","Number of jobs",5312,5196,5407,5420,4968,5202,5333,5580,5761,5679,5490,4918,5094,5185,5404,5563,5446,5400,5632,5700,5982,6162,4387,4825,5961
 "15000","Hawaii",8,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",(T),(T),(T),20,12,10,15,24,17,16,15,17,20,10,15,11,9,19,37,32,35,16,29,34,38
 "15000","Hawaii",8,SAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",33956,35200,35340,37160,38000,38911,41022,41474,42707,45132,45324,44402,44155,44132,44584,45553,45788,47000,46617,46461,47321,46488,45197,48433,49890
 "15000","Hawaii",8,SAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",6593,6195,5856,6105,6753,6894,7008,7520,7718,7773,7722,7322,6988,7261,7894,8643,8891,8997,9480,9482,9683,9768,9028,9159,9533
 "15000","Hawaii",8,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",39514,42227,44904,45944,48796,51110,52441,50621,54784,57520,56624,54018,54674,57035,58389,61144,63626,64021,64979,63713,64004,55610,48432,49317,51727
 "15000","Hawaii",8,SAEMP25N,1401,"561","    Administrative and support services ","Number of jobs",38060,40711,43322,44361,47180,49509,50782,48911,52932,55604,54805,52175,52862,55090,56327,59066,61506,61980,62801,61451,61710,53395,46222,47030,49396
 "15000","Hawaii",8,SAEMP25N,1402,"562","    Waste management and remediation services ","Number of jobs",1454,1516,1582,1583,1616,1601,1659,1710,1852,1916,1819,1843,1812,1945,2062,2078,2120,2041,2178,2262,2294,2215,2210,2287,2331
 "15000","Hawaii",8,SAEMP25N,1500,"61","   Educational services ","Number of jobs",12716,13324,13936,14632,15378,16247,16192,17050,17303,17988,18801,19102,19483,19245,19760,19971,20016,20059,20250,20637,20793,20801,18154,18681,20474
 "15000","Hawaii",8,SAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",55547,57397,58222,59349,60690,62763,64488,66533,68158,70349,71426,71663,72491,72913,74019,76515,77380,80068,81194,82660,83963,85560,83232,85127,85954
 "15000","Hawaii",8,SAEMP25N,1601,"621","    Ambulatory health care services ","Number of jobs",23771,24485,24866,25207,26514,27834,27543,28884,29289,30132,30658,30429,30576,31328,32348,33451,34302,35949,36293,37127,37863,38783,37958,40304,41572
 "15000","Hawaii",8,SAEMP25N,1602,"622","    Hospitals ","Number of jobs",13458,13667,13722,13366,12807,12740,14265,14228,14063,14586,14281,14386,14655,14801,14435,14844,15005,15735,16075,16625,17102,16917,16725,16673,16409
 "15000","Hawaii",8,SAEMP25N,1603,"623","    Nursing and residential care facilities ","Number of jobs",5857,6156,6365,6350,6856,7157,7251,7745,7932,7929,8301,8277,8652,8760,9017,9327,9498,9763,9841,9870,9802,9987,9959,9884,9343
 "15000","Hawaii",8,SAEMP25N,1604,"624","    Social assistance ","Number of jobs",12461,13089,13269,14426,14513,15032,15429,15676,16874,17702,18186,18571,18608,18024,18219,18893,18575,18621,18985,19038,19196,19873,18590,18266,18630
 "15000","Hawaii",8,SAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",18265,19215,19470,19137,19538,19838,20626,21381,21125,22804,22356,20941,20573,20712,21635,22396,23014,22277,22979,23543,24206,24618,18105,19559,21848
 "15000","Hawaii",8,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",8203,8889,8914,8207,8745,8956,9393,9788,9709,10691,10433,9801,9443,9269,9358,9523,9834,10452,10227,10684,10984,10696,9231,9551,9928
 "15000","Hawaii",8,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",1262,1223,1300,1348,1324,1394,1402,1503,1566,1619,1525,1320,1388,2579,2772,2935,2941,3076,3107,2977,3184,3225,1853,1912,2505
 "15000","Hawaii",8,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",8800,9103,9256,9582,9469,9488,9831,10090,9850,10494,10398,9820,9742,8864,9505,9938,10239,8749,9645,9882,10038,10697,7021,8096,9415
 "15000","Hawaii",8,SAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",87884,88763,91409,91346,90011,92371,96262,99124,100985,102162,99870,94337,94236,97271,100514,103981,106556,108481,112214,117229,117566,119373,75795,91659,106374
 "15000","Hawaii",8,SAEMP25N,1801,"721","    Accommodation ","Number of jobs",38564,38317,39122,38638,37136,37671,38824,39794,40277,40256,38911,35795,35473,36715,38676,39700,40730,40724,41829,43452,43928,44756,23624,30831,38519
 "15000","Hawaii",8,SAEMP25N,1802,"722","    Food services and drinking places ","Number of jobs",49320,50446,52287,52708,52875,54700,57438,59330,60708,61906,60959,58542,58763,60556,61838,64281,65826,67757,70385,73777,73638,74617,52171,60828,67855
 "15000","Hawaii",8,SAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",40424,41659,40553,40932,42250,43132,44284,45157,46473,47385,47127,45469,44390,45544,45584,46404,47900,49270,49766,49744,51071,51409,45670,46822,49120
 "15000","Hawaii",8,SAEMP25N,1901,"811","    Repair and maintenance ","Number of jobs",9054,9309,8737,8893,9079,8989,9263,9991,10409,10163,9414,8737,8181,8498,8346,8240,8243,8274,8772,9090,9204,9015,8411,8732,9279
 "15000","Hawaii",8,SAEMP25N,1902,"812","    Personal and laundry services ","Number of jobs",13758,14196,13668,13921,14205,14599,15423,16183,16263,17292,17082,16612,16370,17167,17987,18930,19699,21288,21412,21178,21859,21884,18591,19540,20655
 "15000","Hawaii",8,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",14049,14456,14306,14410,15075,15680,15735,15210,16092,16141,16950,16601,16708,16555,16159,16116,16548,16376,16498,16589,16755,17141,15834,15717,16387
 "15000","Hawaii",8,SAEMP25N,1904,"814","    Private households ","Number of jobs",3563,3698,3842,3708,3891,3864,3863,3773,3709,3789,3681,3519,3131,3324,3092,3118,3410,3332,3084,2887,3253,3369,2834,2833,2799
 "15000","Hawaii",8,SAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",166165,164522,165996,167415,170730,171712,173490,172473,174808,176310,180364,181174,182029,182064,183056,182749,182898,185435,185288,183786,178516,176602,171573,172688,172482
 "15000","Hawaii",8,SAEMP25N,2001,"...","   Federal civilian ","Number of jobs",30083,29775,30172,29291,30751,31724,31585,31331,31822,31773,32254,33375,34875,34923,34950,33922,33118,33074,33223,33417,33733,34299,35125,34756,34710
 "15000","Hawaii",8,SAEMP25N,2002,"...","   Military ","Number of jobs",54859,53079,52496,53652,52919,52791,53758,53019,54363,54515,56047,55663,56237,57087,57456,57357,57147,58089,58202,56925,52002,50764,50798,51776,50522
 "15000","Hawaii",8,SAEMP25N,2010,"...","   State and local ","Number of jobs",81223,81668,83328,84472,87060,87197,88147,88123,88623,90022,92063,92136,90917,90054,90650,91470,92633,94272,93863,93444,92781,91539,85650,86156,87250
 "15000","Hawaii",8,SAEMP25N,2011,"...","    State government ","Number of jobs",63593,64258,65923,67037,69576,69905,70678,70546,70781,71760,73182,73117,71878,71174,71803,72446,73450,75033,74552,74126,73518,72120,66545,67218,68416
