GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "01000","Alabama",5,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",719.3,583.0,468.8,333.7,358.2,476.1,506.0,579.1,632.7,576.7,603.9,688.5,974.1,1425.2,1795.7,1934.3,1984.0,1863.0,2005.8,2249.1,2102.1,2321.8,2810.3,3015.6,3147.6,2968.2,3378.8,3608.4,3797.2,3922.7,4101.9,4242.4,4334.9,4523.2,4801.1,5234.4,5699.2,6131.5,6415.2,6966.6,7692.1,8165.6,8881.2,9895.9,11061.5,12018.9,13023.9,14769.5,16365.4,18590.6,20392.2,21755.4,23589.3,24290.7,25964.9,28671.7,30913.9,32865.7,35145.4,37820.7,40188.0,42599.2,44986.9,48360.9,50509.4,53174.2,55341.7,57815.3,60629.5,65001.3,67967.5,70349.1,72434.9,74546.0,77544.2,82734.2,87402.5,92160.8,95088.5,95430.4,93709.3,96286.5,100170.4,102513.1,104057.4,106971.8,110357.9,112604.7,116739.0,121697.7,126661.5,130069.0,140058.1,149333.5
 "01000","Alabama",5,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",111.9,101.5,85.8,67.9,59.5,60.9,63.9,69.6,79.3,72.4,79.3,86.2,104.2,120.7,130.9,137.7,151.6,173.0,188.0,181.0,204.2,243.9,260.1,271.4,295.7,327.4,355.2,394.2,432.3,466.3,511.9,561.0,596.1,643.1,687.1,750.0,802.6,833.5,886.1,969.8,1153.8,1365.5,1533.6,1672.0,1895.9,2211.4,2475.7,2705.5,3024.3,3479.9,3950.0,4810.2,5839.7,6540.7,7002.2,7814.5,8463.9,8931.4,9235.6,10255.6,11740.6,12360.0,12738.9,12991.2,13470.4,14492.4,15858.3,16402.3,17544.7,18784.5,18583.6,19904.2,20252.5,19907.6,20884.4,22765.2,23833.9,25794.4,28042.6,30171.2,27280.8,27804.0,28991.5,30726.6,29948.3,31182.5,32795.0,33393.1,35473.8,36450.1,38339.9,38935.5,42533.8,46205.3
 "01000","Alabama",5,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",12.0,12.9,29.0,20.2,17.9,19.4,17.1,34.5,21.7,24.6,22.3,25.3,22.3,22.7,24.0,35.4,78.7,182.1,188.5,186.9,207.2,245.6,206.8,200.0,199.5,220.9,246.3,267.3,309.1,343.9,363.3,384.9,429.1,467.8,495.9,513.2,550.7,598.9,690.5,801.1,891.8,1097.2,1284.5,1431.2,1681.4,2010.7,2600.5,2849.1,3005.2,3269.4,3808.6,4478.7,5025.1,5553.3,6011.7,6351.8,6708.0,6980.1,7133.4,7451.1,8422.4,9274.9,10256.6,11652.3,12366.4,13120.2,14193.9,15000.4,15677.7,15987.1,16653.0,17749.7,19206.8,20554.1,21812.3,23106.9,24851.2,26763.9,28811.5,32178.8,34676.8,37978.3,38720.4,38861.7,39715.0,41332.8,44321.9,44874.0,45751.0,47526.4,50164.4,61868.1,70200.0,62823.4
 "01000","Alabama",5,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",470.2,410.5,331.7,246.2,251.5,311.0,326.3,386.9,429.5,402.8,440.7,504.7,692.6,1033.5,1314.4,1439.4,1471.6,1281.0,1420.7,1555.3,1514.8,1679.5,2034.8,2215.5,2329.7,2270.9,2487.4,2773.7,2946.5,3003.6,3204.8,3346.8,3422.1,3606.2,3818.1,4199.1,4593.9,5031.5,5309.5,5786.0,6347.8,6786.6,7298.4,8050.0,9017.8,10044.2,10723.4,12098.4,13500.5,15294.5,16890.0,18332.3,19786.2,20466.3,21828.9,23946.1,25882.5,27444.3,29316.2,31390.1,33112.3,35264.0,36824.0,39239.4,40953.8,43183.0,45579.2,47482.7,50101.3,52742.6,55189.9,57239.3,58650.3,60174.8,62193.1,65590.4,69327.8,73731.4,77268.2,79136.7,76305.7,77297.1,78940.3,81164.5,82337.1,85162.0,88399.4,90622.0,94032.4,98097.1,102552.0,105141.7,112535.1,121669.1
 "01000","Alabama",5,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",6.7,6.7,6.3,5.8,5.7,6.8,7.5,8.0,16.2,17.1,20.8,25.4,44.5,77.3,88.6,91.9,107.2,121.9,98.2,92.1,103.3,120.9,180.4,198.8,207.6,203.0,223.7,251.9,290.2,295.0,322.0,350.7,368.2,398.3,432.7,470.2,496.8,582.1,644.3,706.9,811.2,902.0,1043.4,1195.0,1359.7,1547.2,1787.3,2049.6,2360.4,2678.9,3018.3,3349.2,3748.8,4031.5,4426.2,4871.8,5346.3,5833.3,6185.3,6686.1,7293.8,7884.6,8452.4,9496.9,9913.3,10378.4,10463.4,10699.8,11069.0,11572.6,12108.4,12689.4,13414.0,13986.0,14903.2,16010.7,17044.5,17403.3,18009.6,18493.4,19024.1,19521.3,19960.5,19197.3,19827.6,20848.6,21599.5,22223.3,22568.2,23478.7,24429.0,24706.7,26532.2,27237.1
 "01000","Alabama",5,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",6.5,6.5,6.2,5.7,5.6,6.7,7.4,7.9,8.3,8.6,9.3,12.5,27.9,56.0,68.2,67.6,68.2,63.5,58.7,63.0,67.1,89.0,141.1,157.9,167.3,156.4,170.5,192.9,220.5,224.4,237.5,252.2,265.1,277.9,291.2,328.1,354.1,392.5,434.1,472.4,538.9,611.1,713.5,805.6,858.1,967.5,1165.6,1317.6,1537.7,1723.3,1930.5,2184.0,2406.2,2626.6,2888.7,3112.8,3479.8,3819.2,4077.0,4361.2,4867.0,5253.7,5683.3,6529.3,6775.9,7045.7,6985.4,7100.3,7296.5,7595.6,7981.7,8415.8,9031.5,9510.5,10252.0,11156.0,11910.3,12050.2,12425.8,12747.1,13416.2,13616.7,13880.7,13030.5,13571.6,14477.9,15013.7,15614.3,15751.7,16371.4,16989.4,17023.3,18314.8,18468.0
 "01000","Alabama",5,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.2,0.1,0.1,0.2,0.1,0.1,0.1,(L),7.9,8.5,11.5,13.0,16.6,21.3,20.5,24.3,39.0,58.4,39.6,29.1,36.2,32.0,39.3,40.9,40.3,46.6,53.2,59.0,69.7,70.7,84.5,98.4,103.1,120.4,141.6,142.1,142.7,189.6,210.2,234.5,272.2,290.9,329.9,389.4,501.5,579.6,621.7,732.0,822.7,955.7,1087.8,1165.2,1342.6,1405.0,1537.4,1759.0,1866.5,2014.1,2108.3,2324.9,2426.8,2630.9,2769.1,2967.6,3137.4,3332.7,3478.0,3599.5,3772.5,3977.0,4126.7,4273.6,4382.5,4475.5,4651.2,4854.7,5134.2,5353.1,5583.8,5746.3,5607.9,5904.6,6079.9,6166.7,6256.0,6370.8,6585.7,6609.0,6816.4,7107.3,7439.6,7683.4,8217.4,8769.1
 "01000","Alabama",5,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",243.1,166.5,131.5,82.4,101.5,158.8,172.8,185.1,200.2,170.4,159.2,177.7,262.1,349.3,436.6,453.2,470.6,538.5,548.7,656.1,541.0,578.9,662.5,670.1,676.8,569.9,750.7,672.2,665.7,759.1,733.0,729.8,736.0,733.7,803.2,822.2,870.7,877.0,867.9,920.6,953.3,939.9,1061.3,1251.3,1484.1,1369.4,1534.8,1829.6,1854.8,2191.5,2295.3,2027.5,2277.7,2131.6,2326.9,2816.6,2951.4,3058.1,3325.0,3896.3,4213.2,4284.1,4828.8,5072.6,5396.4,5703.8,5677.0,6251.3,6341.0,7849.7,8130.8,8049.9,8244.6,8464.0,8788.1,9939.0,10427.0,11074.2,10305.6,8572.5,8912.2,10295.6,10887.5,11748.6,13193.5,12663.6,12548.5,12138.2,13140.5,13839.0,13903.5,15111.3,16785.2,17450.0
 "01000","Alabama",5,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",165.0,104.7,86.5,55.3,74.9,113.0,120.5,119.8,131.5,106.4,88.5,93.4,139.9,180.0,239.8,245.2,246.0,284.7,308.7,362.9,244.6,256.8,298.6,282.8,293.6,181.8,321.4,206.1,181.8,271.9,209.3,220.0,209.5,187.8,236.0,209.3,221.6,199.2,165.2,186.0,230.5,202.5,233.6,303.1,480.5,283.7,347.4,398.8,308.2,409.1,416.9,108.4,395.0,306.6,190.2,376.7,356.9,353.0,430.9,684.5,818.2,711.1,995.6,884.3,883.1,937.8,652.4,787.0,814.0,928.3,1108.2,811.8,1196.1,798.6,1150.4,1596.6,1492.5,818.5,605.2,651.9,707.9,569.4,202.1,455.5,1797.5,1380.1,1342.0,681.6,1091.5,846.0,640.8,185.1,1269.0,1532.9
 "01000","Alabama",5,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",78.2,61.8,45.0,27.1,26.6,45.8,52.3,65.3,68.7,63.9,70.7,84.4,122.2,169.2,196.8,208.0,224.6,253.8,240.0,293.2,296.4,322.2,364.0,387.3,383.2,388.1,429.3,466.1,483.9,487.2,523.7,509.8,526.5,545.9,567.2,612.9,649.1,677.8,702.7,734.6,722.8,737.4,827.7,948.2,1003.6,1085.7,1187.4,1430.8,1546.6,1782.4,1878.3,1919.1,1882.7,1825.0,2136.7,2439.8,2594.5,2705.1,2894.2,3211.8,3394.9,3573.0,3833.2,4188.3,4513.3,4766.0,5024.6,5464.4,5527.0,6921.5,7022.5,7238.1,7048.5,7665.3,7637.7,8342.4,8934.5,10255.7,9700.4,7920.6,8204.3,9726.2,10685.3,11293.1,11396.0,11283.6,11206.4,11456.5,12049.0,12993.1,13262.7,14926.1,15516.2,15917.1
 "01000","Alabama",5,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1411234,1412928,1423459,1470523,1525967,1552266,1543312,1593952,1651033,1712582,1735879,1731866,1718783,1687466,1716798,1779584,1821588,1858269,1911569,1969768,2006365,2047865,2060099,2097425,2158752,2180001,2241551,2275108,2321253,2361892,2378217,2392225,2376053,2364829,2371429,2425650,2486829,2545547,2604108,2582600,2479511,2460305,2497974,2503656,2523020,2552256,2587641,2619761,2649222,2692424,2712086,2671005,2769464,2869931
 "01000","Alabama",5,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1215450,1218905,1222393,1260279,1311930,1334982,1321751,1367093,1421345,1473985,1495344,1487636,1477665,1443237,1460227,1518114,1553760,1582957,1632883,1682571,1721083,1750833,1756471,1791538,1828907,1857135,1902929,1923645,1960015,1994381,2007120,2008801,1988175,1971266,1965710,2000343,2036263,2073054,2095756,2075003,1968090,1949620,1949289,1963894,1979322,1996343,2025359,2050129,2073260,2098780,2126752,2044118,2095377,2154012
 "01000","Alabama",5,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),195784,194023,201066,210244,214037,217284,221561,226859,229688,238597,240535,244230,241118,244229,256571,261470,267828,275312,278686,287197,285282,297032,303628,305887,329845,322866,338622,351463,361238,367511,371097,383424,387878,393563,405719,425307,450566,472493,508352,507597,511421,510685,548685,539762,543698,555913,562282,569632,575962,593644,585334,626887,674087,715919
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
