GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",50.6,46.5,47.9,51.3,58.6,62.3,67.3,69.4,75.0,73.1,103.5,124.9,145.7,160.8,176.2,215.1,263.8,293.3,335.3,408.7,472.1,595.8,745.4,969.8,1083.4,1045.1,1219.8,1222.8,1211.2,1119.2,1146.4,1300.3,1346.5,1281.8,1211.8,1191.8,1253.2,1394.6,1456.8,1487.3,1713.2,1656.8,1776.8,1933.7,1614.3,1575.9,1379.7,1680.7,2003.8,2290.9,2243.1,1933.7,1629.6,1647.0,1929.1,1672.1,1741.5,1919.4,2184.7,2376.9,2461.6,2848.4,2979.3,3068.3,3423.8
 "16000","Idaho",7,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",54.3,61.8,62.7,62.7,64.7,67.1,66.5,66.0,65.3,64.5,63.5,79.0,80.7,100.6,103.8,120.7,113.6,107.4,100.0,86.4,91.5,87.8,111.4,142.1,156.2,115.8,122.8,125.8,98.1,92.3,112.2,116.7,143.1,189.6,253.7,401.2,466.1,534.4,624.0,680.9,717.7,800.6,859.9,970.2,1051.0,1109.5,1226.6,1073.8,932.5,933.2,1308.2,1654.8,1964.4,2312.7,2394.9,2703.1,2753.8,2751.1,2904.7,2985.6,3284.5,3512.5,3946.5,4563.0,4945.6
 "16000","Idaho",7,SAINC30,96,"...","  Imputed rent ","Millions of dollars",29.1,32.0,34.6,36.0,37.7,38.5,38.5,39.1,40.4,41.9,40.4,57.8,62.6,67.1,69.0,66.0,67.8,65.2,57.9,42.0,47.0,40.5,39.1,40.7,25.5,23.2,15.0,6.9,-4.9,-2.0,18.5,27.2,44.1,69.9,113.0,185.4,245.9,273.6,329.9,386.8,455.9,516.3,556.9,635.5,721.3,814.7,907.8,808.2,659.6,636.0,978.6,1262.0,1517.5,1747.7,1821.8,2152.6,2207.5,2159.9,2279.8,2367.5,2657.0,2794.1,3103.4,3560.5,3942.5
 "16000","Idaho",7,SAINC30,97,"...","  Monetary rent ","Millions of dollars",25.2,29.9,28.1,26.7,27.0,28.6,28.0,26.9,24.9,22.6,23.1,21.2,18.1,33.5,34.8,54.7,45.8,42.2,42.1,44.5,44.5,47.3,72.3,101.5,130.6,92.7,107.9,118.9,103.0,94.3,93.7,89.4,99.0,119.7,140.8,215.8,220.2,260.8,294.2,294.1,261.9,284.3,303.0,334.7,329.6,294.7,318.9,265.6,273.0,297.2,329.6,392.8,446.9,565.0,573.1,550.6,546.3,591.3,624.9,618.1,627.4,718.3,843.0,1002.5,1003.1
 "16000","Idaho",7,SAINC30,100,"...","Population (persons) 3/","Number of persons",646000,657000,671000,684000,692000,683000,680000,686000,689000,688000,695000,707000,717255,738749,763229,782061,807973,831981,856979,883446,910962,932636,947983,962204,973719,981866,990841,994052,990222,984997,985661,994422,1012384,1041316,1071685,1108768,1145140,1177322,1203083,1228520,1252330,1275674,1299430,1319962,1340372,1363380,1391802,1428241,1468669,1505105,1534320,1554439,1571266,1586530,1600013,1618042,1640181,1662421,1696089,1734030,1768643,1808039,1849202,1904314,1939033
 "16000","Idaho",7,SAINC30,110,"...","Per capita personal income 4/","Dollars",1882,1959,1961,2035,2150,2230,2316,2615,2638,2808,2971,3382,3691,3918,4329,4885,5566,5850,6343,6726,7497,8007,8857,9597,9956,10795,11385,11995,12286,12867,13948,15209,16143,16517,17619,18660,19329,20206,20999,21465,22756,23658,25139,25803,26272,26739,28299,29214,31244,32459,32690,31200,31950,33454,34825,35716,37128,38838,39676,41218,43270,45917,49691,54148,56614
 "16000","Idaho",7,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1489,1544,1536,1584,1678,1728,1792,2061,2056,2172,2281,2586,2772,2886,3219,3625,4129,4170,4556,4799,5417,5694,6150,6456,6352,6953,7320,7590,7766,8348,9139,9958,10662,10831,11674,12427,12813,13172,13645,13869,14878,15836,16916,17154,17515,17499,18474,18944,20152,20754,20203,19096,19383,20238,20782,21724,22462,23334,23737,24712,26096,27671,29027,31007,33146
 "16000","Idaho",7,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",121,129,134,149,153,160,165,175,187,225,251,274,319,364,401,448,522,629,691,711,736,839,989,1116,1266,1328,1362,1454,1540,1594,1711,1844,1954,2127,2312,2405,2470,2645,2768,2813,2873,2997,3190,3508,3749,3914,4108,4326,4566,4838,5525,5998,6523,6488,6519,6660,6917,7236,7410,7612,7946,8388,10428,11772,10639
 "16000","Idaho",7,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",16,15,15,15,15,15,15,14,14,17,18,19,25,27,34,28,40,50,55,57,55,70,95,98,99,103,101,105,108,110,119,127,137,154,182,194,205,227,237,234,224,238,237,244,280,319,346,379,380,417,457,563,647,687,668,666,635,632,612,585,554,587,644,952,1172
 "16000","Idaho",7,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",18,16,17,22,17,16,14,11,10,13,12,12,16,26,28,22,31,56,51,42,38,51,80,85,149,127,86,90,99,82,69,65,71,97,123,126,94,96,96,90,95,89,87,125,186,185,127,101,83,92,173,411,381,277,200,132,84,78,72,66,52,52,544,178,38
 "16000","Idaho",7,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",87,97,102,112,121,129,136,150,163,195,221,243,278,311,340,398,451,524,585,612,643,718,814,933,1018,1097,1175,1259,1333,1402,1523,1652,1746,1876,2008,2085,2172,2323,2434,2488,2554,2670,2866,3140,3284,3410,3636,3845,4103,4329,4895,5024,5495,5524,5650,5861,6198,6527,6726,6961,7341,7749,9239,10642,9429
 "16000","Idaho",7,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",272,285,291,302,319,342,360,379,394,411,439,522,601,667,709,811,916,1050,1097,1216,1345,1473,1718,2024,2338,2515,2703,2951,2980,2925,3099,3407,3528,3559,3633,3828,4045,4388,4587,4783,5005,4825,5034,5141,5007,5325,5717,5944,6526,6867,6962,6106,6044,6728,7524,7333,7749,8268,8528,8894,9228,9858,10236,11368,12828
 "16000","Idaho",7,SAINC30,171,"..."," Per capita dividends 4/","Dollars",30,35,37,43,44,48,47,62,68,80,54,55,57,58,62,74,87,92,107,121,138,156,173,189,206,214,229,262,284,300,390,502,556,603,638,702,826,906,1019,1114,1216,1166,1231,1169,1245,1488,1940,2024,2435,2581,2416,1596,1632,2097,2655,2525,2819,3189,3238,3456,3549,3879,4153,5080,6104
 "16000","Idaho",7,SAINC30,172,"..."," Per capita interest 4/","Dollars",158,157,160,167,182,197,215,220,231,237,294,355,431,473,511,583,688,829,873,997,1107,1223,1427,1687,1971,2182,2350,2562,2596,2532,2595,2788,2830,2775,2758,2765,2812,3029,3049,3114,3215,3032,3141,3237,2978,3023,2895,3168,3457,3666,3693,3446,3162,3174,3371,3137,3251,3423,3578,3717,3822,4036,3949,3892,4174
 "16000","Idaho",7,SAINC30,173,"..."," Per capita rent 4/","Dollars",84,94,93,92,94,98,98,96,95,94,91,112,113,136,136,154,141,129,117,98,100,94,117,148,160,118,124,127,99,94,114,117,141,182,237,362,407,454,519,554,573,628,662,735,784,814,881,752,635,620,853,1065,1250,1458,1497,1671,1679,1655,1713,1722,1857,1943,2134,2396,2551
 "16000","Idaho",7,SAINC30,180,"...","Earnings by place of work ","Millions of dollars",1002.6,1060.6,1084.0,1142.9,1226.2,1251.4,1290.2,1491.3,1510.6,1601.4,1707.5,1940.8,2109.7,2270.1,2622.2,3055.1,3594.5,3755.5,4237.2,4620.9,5377.4,5828.0,6376.2,6862.3,6843.6,7543.1,8046.5,8389.4,8544.9,9103.4,10009.5,11003.3,12071.3,12664.4,14016.0,15424.5,16478.3,17402.9,18327.0,18998.1,20669.4,22307.3,24303.7,25019.7,25967.9,26468.6,28524.0,30155.9,33105.3,34919.6,34661.9,33163.8,34049.9,35184.3,36200.2,38674.1,40464.3,42640.7,44301.4,47206.4,50826.4,54800.3,58963.7,64832.3,70592.1
 "16000","Idaho",7,SAINC30,190,"..."," Wages and salaries ","Millions of dollars",681.8,723.5,750.6,796.8,856.7,869.9,924.2,1013.0,1071.2,1116.7,1201.6,1320.7,1440.6,1556.7,1749.5,1980.1,2261.0,2564.5,2950.1,3325.6,3767.3,4185.0,4474.0,4857.4,4892.5,5182.5,5561.8,5847.9,5908.3,6151.6,6685.2,7231.1,7959.0,8540.7,9305.3,10032.2,10990.0,11777.4,12353.4,13152.5,14010.2,15090.4,16650.5,16997.5,17443.6,17984.6,19243.3,20654.1,22715.4,24022.8,23953.5,22800.4,22945.0,23460.9,24151.3,25253.7,26662.0,27890.3,29439.5,31580.0,33813.9,35771.5,38459.2,43162.9,47470.4
 "16000","Idaho",7,SAINC30,200,"..."," Supplements to wages and salaries ","Millions of dollars",58.4,65.5,71.2,80.3,87.9,93.4,97.5,106.9,116.5,127.6,146.3,166.0,189.3,220.8,269.6,314.9,364.9,432.1,501.6,583.3,675.2,760.7,827.1,931.3,968.7,1071.5,1176.2,1259.2,1314.1,1372.9,1506.3,1683.4,1911.2,2100.1,2391.5,2634.0,2834.5,2937.8,3006.1,3086.9,3290.0,3482.1,3842.4,3941.3,4136.5,4383.7,4721.1,5100.7,5684.5,5964.0,5996.9,5811.3,5979.8,5855.2,5933.4,6520.4,6375.5,6777.1,7143.1,7891.0,8424.8,8857.1,9225.4,9892.9,10266.7
 "16000","Idaho",7,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",38.8,42.3,44.4,49.1,52.3,55.3,59.4,64.8,67.1,73.0,83.6,98.7,116.4,137.9,169.9,184.7,212.0,261.7,295.8,347.5,396.2,441.0,486.2,538.0,571.3,636.5,681.4,744.7,790.9,836.7,905.4,1032.9,1158.3,1283.4,1495.5,1642.1,1742.3,1768.8,1814.6,1862.1,1988.5,2126.3,2366.3,2450.2,2603.7,2783.2,3025.3,3267.4,3658.9,3860.7,3902.3,3752.4,3751.3,3621.8,3655.2,4200.4,3999.9,4309.7,4564.8,5149.9,5591.6,5881.2,6007.5,6416.5,6454.1
 "16000","Idaho",7,SAINC30,202,"...","  Employer contributions for government social insurance ","Millions of dollars",19.6,23.2,26.9,31.2,35.6,38.1,38.2,42.1,49.4,54.6,62.7,67.3,72.8,82.8,99.7,130.2,153.0,170.4,205.8,235.8,278.9,319.7,340.8,393.2,397.4,435.0,494.7,514.5,523.1,536.2,600.9,650.5,752.9,816.7,896.0,991.8,1092.2,1168.9,1191.5,1224.8,1301.5,1355.8,1476.2,1491.1,1532.8,1600.5,1695.8,1833.3,2025.6,2103.3,2094.6,2058.9,2228.5,2233.4,2278.2,2320.0,2375.6,2467.4,2578.3,2741.1,2833.2,2975.9,3217.8,3476.4,3812.6
 "16000","Idaho",7,SAINC30,210,"..."," Proprietors' income ","Millions of dollars",262.4,271.5,262.2,265.8,281.6,288.1,268.5,371.4,322.9,357.0,359.6,454.1,479.8,492.6,603.1,760.0,968.5,759.0,785.6,712.1,934.9,882.3,1075.2,1073.6,982.4,1289.1,1308.5,1282.4,1322.6,1578.9,1818.1,2088.8,2201.1,2023.5,2319.2,2758.3,2653.7,2687.7,2967.5,2758.6,3369.1,3734.9,3810.8,4080.9,4387.8,4100.2,4559.5,4401.1,4705.4,4932.8,4711.5,4552.2,5125.1,5868.3,6115.5,6900.0,7426.8,7973.3,7718.8,7735.4,8587.7,10171.8,11279.2,11776.5,12855.0
 "16000","Idaho",7,SAINC30,220,"...","  Farm proprietors' income ","Millions of dollars",123.9,121.9,112.0,106.4,110.6,111.1,64.9,157.6,101.3,135.5,119.1,185.7,194.5,181.1,243.9,368.5,522.5,269.6,184.5,77.0,173.7,84.2,251.6,271.1,219.2,418.1,336.7,294.7,327.9,442.0,497.8,694.0,781.8,615.2,659.2,840.7,471.6,522.0,648.7,402.5,605.1,650.3,616.8,719.1,640.9,441.1,907.3,648.8,558.8,1000.5,1040.0,338.1,833.8,1462.5,1393.9,1591.1,1683.8,1700.3,1376.4,862.7,942.9,1591.7,1644.3,987.8,1931.0
 "16000","Idaho",7,SAINC30,230,"...","  Nonfarm proprietors' income ","Millions of dollars",138.5,149.6,150.2,159.4,171.0,177.0,203.6,213.8,221.6,221.5,240.5,268.4,285.2,311.5,359.2,391.6,446.0,489.3,601.1,635.1,761.2,798.1,823.6,802.5,763.2,871.0,971.8,987.7,994.7,1136.9,1320.3,1394.8,1419.3,1408.3,1660.0,1917.7,2182.1,2165.7,2318.8,2356.1,2764.0,3084.6,3194.0,3361.8,3746.9,3659.1,3652.3,3752.3,4146.7,3932.3,3671.6,4214.1,4291.3,4405.7,4721.5,5308.9,5742.9,6273.0,6342.3,6872.8,7644.8,8580.0,9634.8,10788.7,10924.0
 "16000","Idaho",7,SAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),315337,324150,332158,346866,365091,381309,393178,419224,434655,459904,468736,464366,461502,451634,462543,472247,473734,473569,487369,508352,524961,548397,565996,585584,611603,646775,667062,688744,708389,732684,747188,776910,783399,791317,800916,825332,861531,899836,929492,921093,880489,868683,878537,883162,903016,925548,949392,976719,1007831,1041387,1063687,1077864,1137618,1190624
 "16000","Idaho",7,SAINC30,250,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),245007,253234,259833,271570,287985,302636,311738,333582,345508,368636,375117,367501,365646,351181,359581,369042,367760,367002,373362,388878,406139,424730,437663,456303,476463,499029,515973,530567,545066,564673,580625,604213,610828,612915,617086,632993,654849,682740,699033,691220,649650,642642,646369,652210,667785,685333,703879,726723,749669,773803,799468,791826,832961,865816
 "16000","Idaho",7,SAINC30,260,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),70330,70916,72325,75296,77106,78673,81440,85642,89147,91268,93619,96865,95856,100453,102962,103205,105974,106567,114007,119474,118822,123667,128333,129281,135140,147746,151089,158177,163323,168011,166563,172697,172571,178402,183830,192339,206682,217096,230459,229873,230839,226041,232168,230952,235231,240215,245513,249996,258162,267584,264219,286038,304657,324808
 "16000","Idaho",7,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),25828,25530,25322,25012,24811,24444,24119,24195,24158,23782,24166,24249,24099,24497,25918,25775,25805,24927,23514,22786,22564,22144,21628,21258,23630,23384,23348,23541,24110,24536,24451,24595,24539,24868,23888,23223,23036,22450,22472,22578,22951,22805,22683,22299,22430,22569,22809,22884,22901,22807,22238,22317,22307,22127
 "16000","Idaho",7,SAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),44502,45386,47003,50284,52295,54229,57321,61447,64989,67486,69453,72616,71757,75956,77044,77430,80169,81640,90493,96688,96258,101523,106705,108023,111510,124362,127741,134636,139213,143475,142112,148102,148032,153534,159942,169116,183646,194646,207987,207295,207888,203236,209485,208653,212801,217646,222704,227112,235261,244777,241981,263721,282350,302681
 "16000","Idaho",7,SAINC30,290,"...","Average earnings per job (dollars) ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6155,6508,6834,7560,8368,9427,9552,10107,10631,11692,12434,13731,14869,15153,16308,17039,17709,18044,18679,19690,20960,22012,22375,23935,25220,25478,26089,26609,26819,28211,29855,31283,31937,32816,33048,34561,35003,36790,37569,37631,37665,39197,40049,40989,42828,43719,44914,45357,46840,48806,51519,54704,56989,59290
 "16000","Idaho",7,SAINC30,300,"..."," Average wages and salaries ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5390,5689,5991,6442,6876,7471,8226,8844,9625,10220,11157,12174,13284,13932,14413,15071,15901,16099,16476,17191,17805,18739,19514,20393,21056,22023,22826,23283,24130,24811,25990,27557,27827,28460,29144,30401,31540,33271,34366,34654,35096,35704,36296,37030,37817,38904,39624,40510,42125,43698,44744,48570,51819,54827
 "16000","Idaho",7,SAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6032,6285,6628,7143,7488,8225,8537,9782,9772,11279,11492,11342,11184,10048,11305,12551,12320,12184,12564,13656,14490,13980,13198,15367,17197,17546,16954,17223,16925,19265,21705,21566,22710,24404,22878,21596,20432,21304,18906,17712,20271,21115,21031,22629,24948,26387,28168,27926,29213,31232,35457,36534,38210,36091
"Note: See the included footnote file."
"SAINC30: Economic profile "
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
