GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",664.8,588.3,501.9,359.8,380.0,474.0,524.6,598.3,659.2,573.6,619.7,671.3,828.0,996.0,1167.8,1270.3,1353.7,1420.6,1663.3,1836.9,1660.6,1756.9,2017.0,2029.5,2075.4,1914.3,2042.1,2279.4,2444.6,2353.2,2428.3,2453.6,2442.1,2531.7,2630.0,2821.4,3017.9,3223.2,3395.2,3580.6,3776.7,4143.0,4468.8,4917.4,5255.4,5746.6,6405.2,7182.8,8112.7,9028.5,9931.2,10525.0,11050.6,11356.5,11252.2,12184.7,12633.2,12751.3,13142.3,14096.2,14742.5,15737.5,16194.0,17276.0,17840.1,18828.5,19306.0,19869.7,20820.4,21652.6,22581.7,23890.5,25317.4,26178.2,26731.7,28266.8,30043.9,31974.8,32551.5,34055.9,33686.2,34883.3,37376.5,38068.1,37675.9,38228.4,38365.6,37532.2,39190.6,41686.5,42806.8,41747.6,44620.6,47358.4
 "54000","West Virginia",5,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",111.2,105.9,91.3,71.4,57.2,64.0,64.7,79.2,84.2,77.0,87.7,87.1,90.8,108.6,112.3,115.4,123.0,144.1,164.0,155.6,173.9,191.7,185.7,200.3,210.7,208.5,233.9,262.5,265.8,273.8,297.4,318.0,331.2,356.5,391.2,421.6,449.1,458.5,473.3,498.3,568.6,647.0,712.2,785.9,891.5,1038.4,1180.4,1300.4,1469.3,1641.3,1853.6,2276.4,2791.3,3191.5,3410.6,3762.6,3975.0,4095.5,4044.2,4346.2,4793.6,5040.2,5058.4,5143.0,5215.1,5438.2,5790.2,6100.8,6439.1,6805.2,6644.0,7073.7,7171.9,6978.1,6860.1,6925.0,7015.5,7571.5,8302.4,9114.4,8836.1,8807.7,9710.5,10121.3,9837.5,10330.6,10641.4,10598.3,11027.8,11463.3,12203.9,12379.6,13439.2,14813.7
 "54000","West Virginia",5,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",11.5,11.9,23.1,17.0,15.8,16.0,17.0,29.8,16.9,27.4,20.3,21.1,23.7,26.1,22.4,29.5,59.4,138.0,121.5,106.6,125.8,158.7,136.4,205.5,169.8,206.6,201.0,202.9,232.1,301.0,303.0,304.2,343.9,367.5,378.9,385.1,410.8,433.5,492.1,543.9,598.9,721.8,870.5,997.5,1186.3,1343.7,1600.6,1758.0,1875.2,2082.9,2437.9,2836.2,3203.1,3512.0,3891.4,3974.6,4148.5,4406.4,4528.3,4779.1,5043.2,5406.6,6079.3,6969.6,7420.4,7523.8,7759.4,8181.5,8368.3,8672.8,8852.9,9287.4,10261.1,11086.8,11361.0,11359.4,11794.8,12600.6,13330.7,14788.6,15965.1,16841.1,16972.1,17299.0,17639.1,18597.7,19430.8,19937.4,20579.3,21085.3,21735.9,26613.7,29557.6,26572.9
 "54000","West Virginia",5,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",538.7,487.8,403.7,301.2,314.9,396.4,427.2,495.1,543.1,473.9,514.2,563.1,685.2,821.2,956.2,1061.4,1116.4,1150.9,1392.6,1587.1,1447.2,1542.0,1768.7,1784.3,1846.5,1681.1,1813.0,2028.7,2183.8,2005.2,2082.7,2114.4,2101.1,2182.4,2280.0,2434.3,2593.2,2792.4,2928.1,3095.2,3329.2,3648.1,3953.9,4335.3,4669.6,5112.9,5704.4,6462.0,7202.4,8009.2,8880.6,9517.8,10045.5,10319.5,10016.7,10681.2,11037.4,11234.8,11520.3,12029.6,12417.7,13256.1,13656.3,14352.4,14794.8,15616.2,16158.5,16699.1,17262.4,17901.6,18473.5,19249.3,19983.9,20409.2,20808.7,21888.4,22826.4,24137.0,25174.1,26726.7,26702.3,27249.5,28585.2,29435.5,29479.1,30106.5,30264.8,29719.9,30905.5,33296.5,33414.2,32569.9,34567.8,36939.6
 "54000","West Virginia",5,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",9.6,9.7,9.1,8.1,7.8,8.6,9.4,11.7,25.6,27.8,30.2,32.7,37.9,43.0,50.4,57.3,66.1,76.0,81.8,101.1,102.6,114.2,140.2,139.4,139.3,133.9,152.3,176.7,194.1,202.6,224.3,243.6,242.6,264.3,283.1,287.8,308.6,356.7,382.5,405.8,445.8,493.9,552.4,637.5,711.0,802.7,883.8,1006.8,1170.0,1326.5,1508.7,1661.0,1820.9,1925.9,2028.0,2213.0,2364.9,2549.3,2692.8,2718.8,2914.5,3154.8,3376.6,3771.5,4043.0,4212.8,4237.1,4378.5,4500.5,4681.9,4877.7,5280.8,5401.3,5537.2,5879.5,6142.6,6439.9,7013.1,6884.4,7056.1,7007.4,7029.8,7408.0,7886.4,7990.1,7712.8,8068.5,7656.9,8218.3,8722.5,8992.4,8673.6,8930.4,9034.6
 "54000","West Virginia",5,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",9.5,9.6,9.0,8.0,7.8,8.6,9.4,11.7,11.9,11.9,12.5,13.8,15.4,20.0,25.4,31.8,35.9,38.1,44.4,55.8,54.4,68.5,84.8,85.8,91.3,85.5,95.3,111.4,124.6,135.0,142.3,147.2,148.2,157.0,166.7,186.7,200.7,217.6,232.4,239.3,265.2,299.2,331.2,381.6,387.7,433.1,481.3,535.3,635.2,701.0,799.7,896.2,962.8,1018.0,1113.0,1184.1,1306.1,1440.4,1549.1,1470.0,1620.9,1744.9,1870.8,2146.2,2255.3,2368.9,2314.4,2382.7,2459.0,2506.0,2656.4,2797.9,3040.8,3259.6,3492.1,3728.0,3951.3,4604.5,4716.1,4978.2,4884.9,4861.0,5144.4,5551.1,5666.0,5326.5,5654.4,5235.2,5734.0,6115.7,6400.4,6084.2,6231.7,6233.0
 "54000","West Virginia",5,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),13.8,15.9,17.6,18.9,22.4,23.0,25.0,25.5,30.3,37.9,37.4,45.3,48.1,45.7,55.4,53.6,48.1,48.5,57.0,65.3,69.4,67.6,82.1,96.4,94.4,107.3,116.4,101.1,107.9,139.0,150.1,166.5,180.6,194.6,221.2,255.9,323.3,369.6,402.4,471.6,534.8,625.5,709.0,764.8,858.1,907.9,915.0,1028.9,1058.8,1108.9,1143.8,1248.9,1293.6,1409.9,1505.8,1625.3,1787.8,1843.9,1922.7,1995.8,2041.5,2175.8,2221.3,2482.9,2360.5,2277.5,2387.4,2414.5,2488.6,2408.6,2168.3,2077.9,2122.5,2168.8,2263.6,2335.3,2324.1,2386.2,2414.1,2421.6,2484.3,2606.7,2592.0,2589.4,2698.7,2801.6
 "54000","West Virginia",5,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",117.0,91.3,89.6,51.0,57.7,69.4,88.5,92.0,109.4,92.1,97.7,99.6,133.9,162.6,195.9,189.3,214.7,246.1,244.0,264.1,231.2,229.2,260.3,256.9,238.2,243.8,240.0,258.8,268.5,279.8,277.0,271.1,271.5,272.0,270.4,289.1,313.1,328.4,360.7,376.4,398.4,425.8,447.7,501.7,547.6,598.0,652.2,685.3,843.0,965.8,981.2,906.7,894.5,852.5,923.3,1140.0,1166.2,974.1,946.9,1529.9,1624.9,1736.9,1749.3,1857.6,1929.6,2024.1,2038.2,2012.1,2213.0,2351.0,2555.8,2876.2,3274.4,3465.1,3323.4,3513.9,4045.6,4111.6,3510.7,3375.8,3244.4,3845.4,4295.1,4028.7,3991.4,4142.1,3821.4,3719.1,3959.3,4272.7,4514.8,4234.0,4996.2,5180.2
 "54000","West Virginia",5,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",53.1,33.9,46.1,24.5,33.8,31.4,45.7,40.9,55.2,40.7,42.8,38.2,48.2,64.8,79.3,71.5,87.0,97.6,94.6,99.6,73.0,66.0,83.7,77.9,54.7,65.9,44.5,46.2,34.1,47.4,34.2,38.1,30.2,19.1,12.3,11.0,12.6,3.0,16.7,10.8,19.0,13.4,12.7,19.9,29.5,14.9,4.2,-10.5,-14.3,-6.7,-3.8,-13.0,-43.7,-52.1,-39.0,-0.4,-1.9,25.8,-15.0,-18.7,7.8,15.9,8.0,33.4,35.6,33.7,-4.5,-17.6,-27.4,-29.6,-46.7,-13.9,-7.9,-74.3,-57.3,-11.1,-22.0,-59.4,-96.4,-65.0,-68.9,-60.8,-20.0,-47.2,-13.4,-28.2,-42.1,-71.3,-29.4,-85.8,-47.2,-90.3,-58.9,6.5
 "54000","West Virginia",5,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",63.9,57.3,43.5,26.5,23.9,38.0,42.8,51.0,54.2,51.3,54.9,61.4,85.7,97.8,116.7,117.8,127.7,148.5,149.3,164.5,158.2,163.2,176.6,179.0,183.5,178.0,195.5,212.6,234.4,232.5,242.9,233.0,241.3,252.9,258.1,278.1,300.5,325.4,344.0,365.6,379.4,412.4,435.0,481.8,518.1,583.1,647.9,695.8,857.3,972.5,984.9,919.7,938.2,904.6,962.3,1140.4,1168.1,948.3,961.9,1548.6,1617.2,1721.0,1741.3,1824.3,1894.0,1990.5,2042.7,2029.7,2240.5,2380.6,2602.5,2890.1,3282.4,3539.5,3380.7,3525.0,4067.7,4170.9,3607.0,3440.8,3313.3,3906.2,4315.1,4075.9,4004.8,4170.3,3863.5,3790.4,3988.8,4358.5,4562.1,4324.3,5055.1,5173.8
 "54000","West Virginia",5,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),651782,659514,669717,683606,699804,711453,717096,739036,757752,780911,790391,782029,761627,740403,721543,732296,731881,731131,738242,750513,757104,777862,778768,789331,801180,822272,838499,846838,858297,868370,868236,875561,872546,871215,868312,879273,890760,902913,915643,918376,899067,899510,909060,918958,914247,911678,904270,890209,888822,898085,881634,840864,864509,890610
 "54000","West Virginia",5,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),559232,567265,577037,589827,604328,612571,616529,639984,657812,679852,687986,674453,653154,631613,607112,617198,615160,612989,615225,624878,631030,646214,646496,658436,669981,688189,698545,705856,712910,722362,724303,729135,726708,725998,720507,728989,735233,744739,749108,752580,733651,733891,741918,751059,743387,740394,734353,721620,720094,731260,724942,677885,693889,709777
 "54000","West Virginia",5,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),92550,92249,92680,93779,95476,98882,100567,99052,99940,101059,102405,107576,108473,108790,114431,115098,116721,118142,123017,125635,126074,131648,132272,130895,131199,134083,139954,140982,145387,146008,143933,146426,145838,145217,147805,150284,155527,158174,166535,165796,165416,165619,167142,167899,170860,171284,169917,168589,168728,166825,156692,162979,170620,180833
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
