GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10000","Delaware",2,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",149.0,131.6,117.3,90.9,87.3,101.1,109.3,128.8,145.3,134.1,147.0,171.3,215.9,269.6,323.9,341.9,341.3,349.8,381.0,402.0,424.3,482.3,557.0,610.3,652.3,646.5,738.3,849.0,847.6,883.6,924.0,965.5,989.6,1049.8,1123.8,1221.3,1360.4,1457.4,1548.2,1700.4,1887.2,1992.5,2183.9,2415.4,2679.0,2849.7,3025.3,3303.3,3524.5,3889.6,4236.4,4627.4,4954.5,5319.8,5707.4,6268.3,6832.9,7247.2,7901.3,8633.2,9404.4,9902.9,10367.4,10855.2,11206.6,11691.7,12199.9,12891.0,13540.0,15144.8,16783.5,18491.6,20970.1,21617.3,21969.7,22521.8,22878.2,23784.7,24215.3,23281.7,23535.5,23663.0,25491.1,25348.1,25474.2,26256.3,27652.8,28144.0,29090.2,31048.0,31549.4,31773.6,33357.7,38327.4
 "10000","Delaware",2,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",92.2,71.2,66.2,50.3,49.1,57.2,65.3,86.9,94.2,68.4,87.5,103.7,105.2,94.8,91.1,90.3,92.6,105.9,114.4,106.2,128.6,162.1,141.7,139.5,150.4,183.8,219.3,257.1,259.9,245.9,255.6,270.3,276.6,296.8,323.4,345.6,365.7,356.8,374.0,388.1,415.3,442.5,466.1,494.5,535.0,594.2,595.9,661.9,739.2,811.9,908.7,1111.2,1347.0,1470.4,1539.1,1737.4,1892.9,2022.7,2113.7,2377.5,2875.1,3026.3,3174.9,3172.3,3303.8,3396.1,3695.2,4007.8,4231.7,4631.4,4518.8,5024.8,5037.0,5114.5,5206.4,5555.4,5673.3,6322.2,6688.7,7063.7,6443.7,6159.4,6796.8,7126.5,7165.9,7667.4,7925.8,8362.7,9019.8,9642.0,10132.4,9929.8,10730.1,11498.4
 "10000","Delaware",2,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",2.2,2.3,4.2,3.7,4.0,3.6,3.2,4.8,3.2,3.4,4.2,4.2,4.2,4.2,4.0,5.0,9.9,18.0,17.6,15.7,17.2,23.8,19.1,20.4,22.3,26.6,31.3,35.2,41.5,51.5,52.0,54.4,64.9,66.9,69.5,74.3,79.6,88.4,108.4,126.7,138.7,164.9,194.1,215.1,248.3,303.2,408.0,438.8,477.5,500.1,573.2,695.4,782.3,831.0,885.6,949.2,997.9,1079.6,1124.9,1236.9,1341.5,1440.9,1674.1,1822.3,1948.0,2069.9,2261.9,2507.2,2534.8,2699.5,2814.4,3070.5,3367.6,3628.4,3895.7,4194.1,4521.8,4896.2,5307.4,6117.6,6631.5,7158.4,7472.7,7648.0,8037.6,8499.1,9047.7,9421.7,9967.1,10460.3,11058.9,13635.1,15084.6,14580.8
 "10000","Delaware",2,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",123.5,111.1,99.3,79.5,75.7,85.0,89.2,105.8,120.7,110.0,122.6,142.7,175.8,215.8,264.3,281.9,269.8,274.1,312.2,337.8,354.7,403.9,474.4,527.4,575.5,579.8,655.5,756.9,769.9,784.4,819.3,856.8,876.9,923.6,1000.0,1078.5,1196.4,1306.9,1387.0,1512.1,1627.0,1750.8,1911.2,2102.2,2346.4,2523.8,2627.8,2856.6,3079.0,3423.2,3760.2,4171.8,4491.7,4835.5,5165.3,5632.5,6124.2,6472.6,7162.1,7847.8,8555.8,9023.8,9296.4,9571.8,9882.2,10354.2,11065.1,11879.1,12751.7,13830.6,14764.6,15656.2,16379.8,16736.7,17343.5,18392.6,19544.0,20477.3,20986.9,21109.6,20180.5,20427.1,21329.6,22034.7,22596.6,23621.7,24491.0,24678.7,25820.3,26617.4,27747.1,27925.0,29872.1,32511.4
 "10000","Delaware",2,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",1.3,1.4,1.5,1.2,1.1,1.2,1.4,1.7,5.1,5.8,5.9,6.3,9.2,9.9,11.3,13.1,14.7,15.2,15.0,14.6,16.5,20.9,28.3,31.8,34.5,39.3,48.3,57.4,63.5,72.8,81.9,91.8,91.8,100.6,112.4,121.9,133.2,155.2,168.1,177.8,194.3,208.6,252.7,291.2,332.1,361.9,428.6,479.6,542.9,609.9,689.7,790.3,865.7,968.7,1086.2,1189.2,1329.4,1462.7,1559.6,1711.2,1910.5,2018.3,2134.1,2321.3,2424.5,2522.1,2595.0,2721.9,2868.0,3054.4,3215.3,3473.1,3628.8,3816.5,4034.6,4315.8,4603.8,5043.7,5132.6,5165.8,5037.8,5098.3,5387.1,5424.6,5458.4,5790.0,5874.8,5892.6,6163.4,6651.6,6978.9,7013.5,7251.1,7432.3
 "10000","Delaware",2,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",1.3,1.4,1.5,1.2,1.1,1.2,1.4,1.7,1.7,1.9,2.0,2.3,3.8,5.6,6.6,8.2,9.1,8.1,8.7,9.4,10.6,14.4,20.3,23.3,26.0,29.0,35.7,42.4,47.4,56.1,57.6,60.5,62.0,65.9,72.2,82.7,94.1,103.4,109.0,118.7,121.9,132.5,165.2,186.8,197.4,212.8,273.7,304.1,353.0,390.4,440.5,516.7,552.9,627.4,712.1,767.2,870.2,973.0,1030.7,1119.1,1268.2,1351.7,1437.1,1599.0,1675.9,1729.1,1766.5,1857.4,1945.9,2061.8,2159.2,2366.4,2503.5,2648.7,2821.5,3009.7,3243.6,3594.7,3651.5,3632.4,3542.9,3595.5,3846.7,3817.8,3809.0,4029.9,4054.9,4082.6,4298.0,4719.6,4998.1,4983.1,5019.8,5081.5
 "10000","Delaware",2,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),3.3,4.0,3.9,4.0,5.4,4.3,4.7,4.9,5.6,7.1,6.3,5.2,5.9,6.6,8.0,8.5,8.5,10.3,12.6,14.9,16.0,16.7,24.3,31.3,29.7,34.7,40.1,39.2,39.1,51.8,59.1,59.1,72.4,76.2,87.5,104.4,134.8,149.0,155.0,175.5,189.8,219.5,249.2,273.6,312.8,341.3,374.1,422.0,459.2,489.7,528.9,592.1,642.3,666.6,697.0,722.2,748.7,792.9,828.6,864.5,922.0,992.6,1056.1,1106.7,1125.3,1167.8,1213.1,1306.1,1360.2,1449.0,1481.0,1533.3,1494.9,1502.8,1540.3,1606.7,1649.4,1760.1,1819.9,1810.0,1865.4,1932.0,1980.8,2030.4,2231.3,2350.8
 "10000","Delaware",2,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",24.2,19.1,16.6,10.3,10.6,15.0,18.8,21.5,23.8,23.1,23.4,27.3,37.6,49.9,55.7,55.2,65.9,70.5,63.5,66.7,73.9,84.6,89.0,92.7,89.9,81.3,100.4,115.4,101.7,107.4,114.9,120.4,123.3,135.4,136.2,147.4,164.2,163.0,178.0,199.6,233.8,211.0,233.9,271.7,328.9,325.5,351.8,390.9,367.8,396.1,402.6,368.5,398.7,406.4,448.7,554.0,614.0,642.9,662.3,748.3,817.6,860.8,996.1,1107.5,1056.2,1108.4,1043.4,1073.8,1108.7,1712.2,2633.3,3389.2,5065.5,5214.9,4881.9,4432.1,3626.6,3583.8,3345.2,2411.3,2976.7,3013.2,3772.0,3031.7,2995.8,2989.7,3555.0,3573.7,3638.4,4564.2,3812.6,3424.5,3422.8,6061.8
 "10000","Delaware",2,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",8.5,6.6,6.7,3.6,4.6,6.3,8.7,9.0,10.0,10.2,8.4,8.9,13.0,21.3,21.3,16.9,26.0,23.4,18.9,20.4,25.8,32.6,31.6,31.5,25.6,15.8,24.9,30.1,19.0,24.9,22.8,26.0,21.4,23.7,16.9,17.4,25.0,17.1,24.1,20.3,46.2,24.6,28.3,39.0,86.1,71.5,81.1,72.6,44.1,42.1,34.0,-8.1,22.1,43.6,57.7,75.4,83.2,124.1,94.0,159.3,169.0,114.7,107.7,92.3,81.4,94.4,56.3,88.1,60.0,107.4,109.3,112.9,176.3,45.3,136.9,216.9,261.0,173.8,170.2,191.3,259.1,228.5,201.8,242.2,391.7,460.7,352.6,269.7,463.3,364.1,388.6,147.1,366.6,718.5
 "10000","Delaware",2,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",15.7,12.5,9.9,6.7,6.1,8.7,10.0,12.5,13.8,12.9,15.0,18.4,24.6,28.6,34.4,38.3,39.9,47.1,44.6,46.3,48.1,52.1,57.5,61.1,64.4,65.5,75.5,85.3,82.8,82.4,92.0,94.5,101.9,111.7,119.4,130.0,139.2,145.8,153.9,179.2,187.6,186.4,205.6,232.8,242.8,254.0,270.7,318.2,323.7,354.0,368.6,376.6,376.7,362.7,391.0,478.6,530.8,518.8,568.3,589.0,648.6,746.2,888.4,1015.2,974.8,1013.9,987.0,985.7,1048.7,1604.8,2524.0,3276.3,4889.2,5169.6,4745.0,4215.2,3365.6,3410.1,3175.0,2220.1,2717.6,2784.7,3570.2,2789.6,2604.1,2529.0,3202.4,3304.0,3175.1,4200.1,3423.9,3277.5,3056.2,5343.2
 "10000","Delaware",2,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),270578,274587,280122,292813,304918,301531,292148,295771,296352,304289,311835,311674,313583,316547,325291,339928,356873,370177,386540,402702,414670,420105,414316,413155,420651,424325,442453,452685,464460,476426,491018,503458,502735,500634,504089,518094,528665,537096,544935,544865,525596,522361,530360,534253,544691,556449,568832,578605,584693,597021,602766,592126,620352,651224
 "10000","Delaware",2,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),243740,246895,252535,263282,275413,272254,262267,266472,266852,273526,280537,280480,281055,281896,289250,302742,316232,326639,343962,356311,367268,370346,363825,363117,369912,376628,387425,395285,406061,417879,429712,437114,435790,431368,431310,440372,445849,450350,451149,450684,428617,425985,429305,433054,441308,450718,459199,464141,466902,472359,478450,451840,464679,482138
 "10000","Delaware",2,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),26838,27692,27587,29531,29505,29277,29881,29299,29500,30763,31298,31194,32528,34651,36041,37186,40641,43538,42578,46391,47402,49759,50491,50038,50739,47697,55028,57400,58399,58547,61306,66344,66945,69266,72779,77722,82816,86746,93786,94181,96979,96376,101055,101199,103383,105731,109633,114464,117791,124662,124316,140286,155673,169086
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
