GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",216.1,187.2,145.6,106.2,104.0,126.5,150.1,168.0,191.7,183.7,192.0,205.6,269.0,450.3,627.7,595.2,593.8,586.3,656.3,769.2,771.5,842.8,1085.8,1256.6,1306.5,1324.6,1451.5,1634.5,1790.1,1866.1,2043.4,2213.1,2377.8,2564.3,2674.8,2861.3,3014.8,3314.6,3563.6,4042.9,4630.8,5167.7,5881.7,6774.9,7786.3,8626.5,8816.3,9924.1,11260.7,13327.8,15771.4,17677.7,19564.0,20259.0,22116.5,25259.2,28098.2,30879.6,33522.3,36297.5,37512.6,39318.6,41761.2,44913.8,48462.6,53131.4,58150.1,63442.2,69149.5,76755.7,82200.3,89896.1,93636.6,96876.4,102264.0,112025.8,123336.3,136950.3,142679.4,140053.1,129654.6,130225.8,137564.2,143668.5,148216.4,154186.3,161798.6,169374.8,179464.5,191079.7,203399.9,214136.3,233145.1,254672.6
 "04000","Arizona",6,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",37.8,33.6,30.1,23.7,21.1,20.7,22.1,25.7,29.9,29.5,34.9,34.9,38.3,42.4,50.8,54.9,60.5,67.7,74.5,113.9,129.4,148.9,169.7,176.7,209.7,241.3,266.1,305.4,324.7,371.3,422.0,476.6,538.2,573.7,615.9,666.3,706.8,740.2,798.6,959.0,1204.3,1456.4,1664.2,1873.8,2164.7,2521.6,2841.2,3061.1,3458.6,4059.3,4743.2,5836.3,7163.7,8000.7,9067.1,10151.6,11462.8,12367.7,12794.0,13819.6,15684.2,16076.1,16085.1,16009.8,16945.7,18767.8,20540.5,22038.4,24070.5,25949.2,26606.3,28649.7,29148.5,29065.2,30669.7,32642.0,35901.4,39680.2,43115.7,44081.9,38618.5,38112.1,41816.2,44910.7,44288.8,47336.0,50985.9,52957.3,56528.8,60060.8,65008.1,67132.3,74172.3,83131.4
 "04000","Arizona",6,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",3.4,3.9,8.8,7.1,6.7,7.7,8.2,11.2,7.4,10.0,10.8,12.1,12.1,12.5,12.0,14.9,25.0,44.9,50.8,51.4,57.8,72.6,61.4,64.2,73.8,81.8,91.6,99.7,117.3,134.9,152.9,166.0,193.9,211.8,230.9,249.6,282.2,304.9,377.1,435.4,491.9,592.0,709.7,816.0,983.2,1188.0,1660.2,1828.0,1927.6,2172.5,2472.4,2975.9,3495.6,3901.7,4271.3,4578.0,4968.1,5450.4,5953.8,6535.8,7580.0,8403.0,9383.3,10684.4,11525.0,12306.4,13116.7,13969.4,14577.5,15130.0,16115.6,17027.9,19312.7,21513.6,23475.1,25775.1,28487.2,31132.1,33784.0,39360.2,44010.5,47885.7,47822.9,47852.1,49525.1,52189.2,54689.5,57364.7,61268.1,64318.5,68806.0,93043.2,102568.3,92279.5
 "04000","Arizona",6,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",158.9,139.1,115.0,85.1,81.1,95.1,102.8,122.0,144.3,137.7,143.2,150.2,190.8,312.2,466.5,443.2,439.3,400.0,461.6,527.3,523.6,562.4,691.9,839.7,909.5,941.3,1069.4,1226.5,1355.9,1470.9,1626.1,1798.7,1925.0,2082.2,2201.4,2344.1,2474.6,2770.2,2956.8,3330.0,3863.2,4351.3,4934.9,5694.2,6628.6,7274.6,7482.5,8260.7,9417.1,11198.6,13363.5,15072.7,16924.5,17591.4,19180.3,21793.2,24365.5,26738.1,28839.3,30948.5,32442.3,34117.8,35414.9,37592.2,40176.5,44289.0,48586.8,53178.0,58055.6,64289.2,69372.5,76583.3,79484.2,81176.5,84999.5,92155.5,101118.7,111468.7,117288.6,117222.3,109643.7,109156.7,113495.7,118946.6,122596.9,127740.6,134093.4,139368.8,147731.3,157183.3,167959.4,176694.6,193941.2,211131.6
 "04000","Arizona",6,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",4.3,4.4,4.1,3.5,3.3,3.5,3.8,4.0,6.7,7.1,7.9,8.3,14.4,32.0,39.4,31.4,34.0,36.7,36.3,41.4,45.1,50.8,65.5,81.1,84.5,93.3,110.1,123.6,143.6,148.9,165.9,183.5,199.3,216.9,243.9,263.1,281.8,334.2,380.4,442.3,474.6,551.8,670.7,814.5,956.2,1078.8,1205.4,1350.9,1586.7,1887.1,2281.9,2614.0,2992.9,3189.6,3571.1,4056.0,4604.7,5171.5,5528.9,6037.1,6619.0,7193.9,7736.3,8646.7,9353.6,10177.7,10406.5,11342.9,11948.0,12947.6,13661.0,14739.2,15988.2,16870.8,17681.8,18972.4,20648.0,23072.0,25288.6,26642.5,25468.2,25433.3,26158.2,26307.2,27848.0,28844.3,29913.5,31482.3,33489.3,36112.6,36549.5,37596.2,39574.3,41274.1
 "04000","Arizona",6,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",4.3,4.3,4.1,3.5,3.3,3.5,3.8,4.0,4.1,4.1,4.3,4.7,9.9,24.9,31.4,23.1,21.3,17.9,20.4,23.5,25.7,31.5,42.2,54.6,56.8,62.2,75.6,85.9,99.5,99.5,107.5,112.9,125.7,133.3,148.4,165.4,180.0,202.3,230.1,265.2,312.8,369.8,452.0,544.3,599.5,674.6,787.0,873.3,1033.9,1208.3,1442.8,1667.4,1863.9,2006.4,2239.4,2475.7,2852.3,3232.5,3463.3,3737.7,4190.8,4551.8,4923.2,5634.9,6115.9,6617.1,6883.0,7219.2,7562.7,8191.5,8605.1,9226.9,10193.9,10876.6,11492.0,12291.2,13379.7,15137.7,16830.3,18068.1,17403.4,17340.5,17761.8,17608.3,18835.2,19676.6,20288.6,21501.2,22946.9,24901.1,24743.0,25146.7,26107.8,26733.1
 "04000","Arizona",6,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),2.5,2.9,3.6,3.6,4.5,7.2,8.0,8.4,12.7,18.8,15.9,17.9,19.4,19.3,23.3,26.5,27.7,31.1,34.5,37.8,44.1,49.3,58.4,70.6,73.6,83.6,95.5,97.8,101.8,131.9,150.3,177.1,161.8,182.1,218.7,270.2,356.6,404.2,418.3,477.6,552.8,678.7,839.1,946.5,1128.9,1183.2,1331.7,1580.3,1752.5,1939.0,2065.6,2299.4,2428.3,2642.0,2813.1,3011.8,3237.7,3560.5,3523.5,4123.7,4385.3,4756.1,5055.9,5512.3,5794.3,5994.2,6189.7,6681.2,7268.3,7934.3,8458.3,8574.3,8064.8,8092.8,8396.4,8698.8,9012.9,9167.6,9624.9,9981.1,10542.4,11211.5,11806.6,12449.5,13466.5,14541.0
 "04000","Arizona",6,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",53.1,44.0,26.7,17.8,19.7,28.0,43.6,42.1,44.4,43.0,45.6,51.7,70.0,116.6,139.8,139.2,142.9,174.4,181.2,225.8,231.2,259.5,367.9,382.2,362.2,350.0,339.9,358.4,377.6,327.4,349.1,350.9,380.4,405.9,391.8,421.4,431.7,442.4,492.0,580.7,641.1,656.0,735.1,822.9,927.4,1104.9,991.8,1276.1,1374.4,1603.5,1803.8,1893.7,1853.8,1801.8,1943.2,2422.9,2544.8,2736.8,3164.8,3769.1,3160.8,3052.7,4017.4,4444.5,5157.0,5559.2,6347.7,6972.3,7764.5,8899.1,9188.2,9467.7,9472.5,10493.2,11619.7,13855.2,15768.6,18031.3,16616.9,12871.7,10376.8,11625.5,12632.7,13581.1,15773.8,16126.6,17286.7,18813.0,19761.3,20970.8,23516.2,26090.7,28115.8,33435.0
 "04000","Arizona",6,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",24.7,20.7,7.7,5.4,8.2,11.5,24.3,18.0,17.1,15.7,16.8,19.6,27.8,52.3,59.9,55.6,51.0,63.0,72.1,88.4,98.6,110.9,200.5,193.7,160.5,146.5,113.9,118.5,114.9,61.7,61.7,63.5,77.4,85.3,60.4,72.4,67.5,54.9,77.0,115.5,117.2,97.3,118.7,118.2,149.1,283.5,117.4,227.2,151.5,162.4,231.7,304.9,249.6,217.2,153.3,351.9,312.3,301.9,459.0,576.6,506.2,441.8,555.5,500.0,586.5,310.7,534.6,453.2,402.9,538.5,513.4,438.7,373.1,342.2,351.1,626.5,546.8,292.3,359.4,165.7,-23.1,218.9,720.6,364.2,745.1,413.8,726.4,795.7,695.0,432.4,786.2,228.4,97.0,410.2
 "04000","Arizona",6,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",28.4,23.2,19.1,12.3,11.5,16.5,19.3,24.1,27.4,27.3,28.9,32.2,42.2,64.3,79.8,83.6,91.9,111.4,109.1,137.4,132.6,148.6,167.4,188.5,201.7,203.4,226.1,240.0,262.7,265.6,287.4,287.4,303.0,320.6,331.3,349.1,364.2,387.4,415.0,465.2,523.9,558.7,616.4,704.7,778.3,821.4,874.4,1048.9,1222.9,1441.1,1572.1,1588.7,1604.2,1584.6,1789.9,2071.0,2232.5,2434.9,2705.8,3192.6,2654.5,2610.9,3461.9,3944.4,4570.4,5248.5,5813.2,6519.1,7361.6,8360.6,8674.9,9029.0,9099.4,10151.0,11268.5,13228.7,15221.8,17739.0,16257.4,12705.9,10399.9,11406.5,11912.1,13216.9,15028.7,15712.8,16560.3,18017.3,19066.2,20538.4,22730.0,25862.3,28018.8,33024.8
 "04000","Arizona",6,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),711344,746653,785731,849706,924890,955104,935070,976118,1047500,1149617,1240161,1282615,1312566,1315333,1378623,1504336,1621750,1700594,1764638,1833198,1864934,1894104,1902691,1925190,2010588,2141302,2257829,2387542,2497165,2616288,2695892,2801510,2829002,2847070,2917095,3041449,3219799,3375196,3465065,3402806,3228516,3181563,3239037,3295532,3371101,3448146,3547647,3644791,3740747,3854741,3929945,3920033,4086802,4287595
 "04000","Arizona",6,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),622149,651480,685051,739954,807129,832651,808254,842127,903398,995370,1077889,1107461,1133535,1119682,1171381,1273536,1373068,1436240,1488827,1529105,1564144,1591853,1585873,1617768,1694659,1795494,1903363,2003290,2084644,2178443,2254939,2332044,2352082,2356047,2393668,2479962,2610066,2738761,2773067,2706531,2514985,2473077,2499234,2558391,2617479,2669271,2745060,2815426,2883502,2963322,3056377,2967773,3078022,3206670
 "04000","Arizona",6,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),89195,95173,100680,109752,117761,122453,126816,133991,144102,154247,162272,175154,179031,195651,207242,230800,248682,264354,275811,304093,300790,302251,316818,307422,315929,345808,354466,384252,412521,437845,440953,469466,476920,491023,523427,561487,609733,636435,691998,696275,713531,708486,739803,737141,753622,778875,802587,829365,857245,891419,873568,952260,1008780,1080925
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
