GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",1610.1,1408.4,1133.9,825.1,664.7,689.0,730.9,888.2,937.0,822.9,958.0,1009.2,1158.4,1103.9,1130.1,1204.7,1279.8,1471.6,1655.8,1671.8,1670.7,1959.6,2034.1,2064.7,2326.4,2443.2,2534.3,2854.0,3022.4,3106.9,3366.0,3666.3,3933.1,4329.5,4689.9,5135.6,5631.4,5979.0,6319.9,6649.0,6918.1,7576.1,8067.9,8710.5,9833.4,11191.5,12124.7,12936.2,14255.9,15841.0,17826.2,21551.3,26293.0,31053.1,32807.6,36657.6,37791.4,39063.3,39075.7,42581.3,46329.5,48542.6,49302.7,50507.0,51744.3,55014.9,60733.5,65201.2,69425.5,74836.1,73885.7,80630.1,80498.5,76801.5,77177.6,80094.5,84176.9,94744.2,102578.3,108220.7,94818.0,92858.9,102973.5,112262.6,108920.6,119598.0,126296.9,128091.3,134990.0,147303.0,147966.7,150106.7,163154.7,172165.6
 "17000","Illinois",3,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",85.6,86.9,166.8,124.2,129.1,129.9,143.1,212.3,138.9,141.1,162.3,192.9,191.1,210.1,190.9,224.6,377.7,632.3,679.3,701.2,605.2,724.8,610.4,633.0,671.3,801.3,873.6,929.2,1087.0,1350.4,1407.4,1472.0,1699.2,1763.3,1815.5,1847.2,1980.8,2144.7,2555.1,2993.4,3236.2,3837.3,4590.3,5167.2,6146.9,7008.5,8984.0,9927.2,10384.3,11047.9,12032.4,14609.8,16781.5,18426.1,19724.9,20091.3,20964.9,21727.2,22175.2,22953.2,24385.0,26622.4,28684.0,32823.8,34423.9,35676.3,38054.2,40024.1,40767.7,41558.6,42210.1,44889.5,48436.4,52099.2,54297.9,56258.7,61767.0,62812.2,69351.0,76285.5,85706.7,93254.1,89269.9,89370.4,93200.6,94750.2,101086.0,101771.3,105013.5,108103.5,112408.0,156401.6,171728.3,142290.4
 "17000","Illinois",3,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",4562.5,3951.6,3254.4,2449.9,2296.5,2687.6,2916.6,3357.1,3748.8,3476.4,3723.9,3992.9,4725.8,5667.9,6839.0,7621.7,7758.3,8255.6,9321.6,10306.0,10051.0,10837.2,12301.7,13113.5,14076.9,13881.8,14969.1,16205.9,16790.2,16689.7,17944.5,18521.6,18794.3,19824.8,20556.1,22030.3,23714.2,26047.3,27765.2,30044.8,32789.7,34669.5,36660.5,39498.4,43563.8,47524.7,49489.2,54142.9,59411.4,66228.7,72247.4,76255.1,81887.7,84096.2,86823.3,94974.5,100185.3,106214.2,113572.6,123426.6,130051.2,137948.1,142031.7,149966.0,156274.5,164474.2,173962.6,183150.1,196002.2,210272.4,222635.0,236918.3,242225.0,242962.3,245880.7,256636.5,267016.2,282719.6,297876.6,303358.7,286705.1,290796.2,302714.3,314747.6,320103.3,333332.1,350185.9,356103.3,368138.1,382977.7,394977.5,394898.8,425186.1,458001.1
 "17000","Illinois",3,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",68.9,68.1,63.3,54.7,49.6,52.5,58.7,70.9,204.2,238.2,194.1,208.2,255.9,332.4,358.6,418.2,468.9,567.1,526.7,538.4,574.6,643.5,798.1,873.2,911.0,957.2,1081.4,1231.8,1359.3,1321.5,1498.8,1692.1,1755.9,1911.0,2017.8,2151.8,2304.1,2692.5,2837.5,3102.3,3743.3,4035.2,4422.1,5087.1,5735.6,6412.2,7209.8,8235.8,9571.6,10720.3,12036.3,13044.1,14234.2,15115.2,16262.2,18002.3,19425.5,21110.8,22635.1,24633.5,26874.6,28934.0,30712.9,34190.9,36071.1,37830.4,38376.2,39141.5,40417.9,43344.4,45734.8,48429.7,52851.3,56241.2,58789.3,61994.3,65858.7,68533.3,70916.0,72065.7,72083.5,71787.1,74948.2,77400.4,80335.2,79965.4,82064.9,81967.5,85237.1,89843.2,90568.3,88839.6,92138.4,95096.5
 "17000","Illinois",3,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",68.4,67.6,63.0,54.3,49.3,52.3,58.4,70.7,72.5,77.2,80.0,89.7,111.8,161.0,206.2,250.0,273.5,299.9,307.7,347.9,368.1,449.8,554.1,613.9,657.4,683.3,765.2,858.9,948.3,952.7,1041.5,1086.6,1140.3,1220.2,1271.6,1413.3,1581.7,1772.1,1882.3,2060.0,2346.0,2595.2,2839.9,3242.0,3365.0,3739.0,4498.9,5079.3,6039.2,6631.8,7438.4,8281.1,8828.2,9513.1,10296.0,11072.0,12208.9,13480.7,14639.5,15761.7,17621.5,19311.3,20702.5,23592.3,24891.7,25921.8,25928.9,26184.1,26771.5,28911.7,30666.0,32583.1,36651.2,39802.7,41822.0,43778.6,46374.5,48460.4,50219.2,51330.6,52514.6,51732.4,53429.6,54569.1,57433.3,56629.1,58164.6,57792.4,60430.4,64191.0,64365.4,62762.8,64678.4,64917.7
 "17000","Illinois",3,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.5,0.4,0.3,0.5,0.2,0.2,0.3,0.1,131.7,161.0,114.1,118.6,144.2,171.4,152.4,168.2,195.4,267.2,219.1,190.6,206.5,193.7,244.1,259.4,253.6,273.8,316.2,372.8,411.0,368.8,457.3,605.5,615.5,690.8,746.2,738.5,722.4,920.5,955.3,1042.3,1397.3,1440.0,1582.2,1845.1,2370.6,2673.3,2710.9,3156.5,3532.4,4088.5,4597.9,4763.0,5406.0,5602.1,5966.2,6930.4,7216.6,7630.1,7995.7,8871.8,9253.1,9622.7,10010.4,10598.5,11179.4,11908.6,12447.3,12957.4,13646.4,14432.7,15068.7,15846.6,16200.1,16438.5,16967.3,18215.6,19484.2,20072.9,20696.8,20735.1,19568.9,20054.6,21518.7,22831.3,22902.0,23336.3,23900.3,24175.1,24806.7,25652.2,26202.9,26076.8,27460.0,30178.8
 "17000","Illinois",3,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",907.4,680.7,557.6,333.5,287.2,394.7,650.1,603.9,900.3,643.0,707.3,742.4,1056.6,1355.8,1633.3,1643.0,1744.1,2091.9,1917.5,2607.8,2051.0,2253.3,2590.1,2594.5,2571.2,2684.9,2666.3,2962.9,3019.2,3168.5,3113.1,3063.6,3326.6,3406.2,3504.6,3588.4,3987.6,4277.6,4354.6,4249.6,4448.8,4232.6,4709.3,5166.5,6277.5,6274.8,7394.3,7602.7,8422.9,8963.1,9842.3,8552.7,9707.2,8875.9,8696.9,11633.4,12604.7,13019.1,14713.3,16589.1,17896.0,18289.6,15951.3,19861.5,19717.6,21489.1,22520.7,26747.9,27707.8,27000.2,30067.6,34071.0,37872.7,39659.9,40508.6,41114.3,37307.2,39509.0,38977.2,36045.6,29715.0,36132.8,40194.2,43458.6,52875.0,52693.4,50020.6,50444.3,48083.7,52574.6,55839.9,57727.3,65088.7,53464.0
 "17000","Illinois",3,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",272.1,182.9,190.3,99.7,67.6,92.1,295.4,174.7,433.6,203.6,225.4,184.9,351.2,477.2,581.2,522.1,560.0,760.7,669.5,1180.5,623.5,730.7,901.9,820.9,707.6,776.8,601.8,750.0,685.3,775.0,571.6,556.3,715.9,689.2,711.3,561.8,802.6,877.1,834.6,593.5,807.7,610.3,775.5,886.1,1705.3,1520.2,2272.3,1474.6,1433.6,1273.8,1581.5,119.0,1270.2,638.8,-746.8,968.5,1457.7,1183.6,1191.1,590.3,1889.8,1432.8,656.2,1715.8,1342.9,1961.0,269.3,2190.8,1799.4,1146.6,704.2,1434.1,1278.3,593.6,1368.5,3040.1,1232.1,1471.8,2575.4,3974.9,2102.8,2147.3,4863.2,2596.4,7480.8,3172.9,-177.1,2126.4,1861.9,2593.2,1619.4,3291.7,7218.4,8306.1
 "17000","Illinois",3,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",635.3,497.8,367.4,233.8,219.6,302.6,354.7,429.1,466.7,439.4,481.9,557.4,705.4,878.7,1052.2,1121.0,1184.1,1331.2,1248.0,1427.3,1427.5,1522.6,1688.3,1773.6,1863.6,1908.1,2064.6,2212.9,2334.0,2393.5,2541.5,2507.3,2610.6,2717.0,2793.3,3026.7,3185.0,3400.5,3519.9,3656.1,3641.1,3622.3,3933.8,4280.4,4572.1,4754.6,5122.0,6128.2,6989.3,7689.2,8260.8,8433.7,8437.0,8237.1,9443.7,10664.8,11146.9,11835.4,13522.2,15998.8,16006.3,16856.8,15295.1,18145.7,18374.7,19528.1,22251.4,24557.1,25908.4,25853.6,29363.3,32636.9,36594.4,39066.3,39140.1,38074.2,36075.1,38037.2,36401.7,32070.8,27612.2,33985.5,35331.1,40862.2,45394.2,49520.5,50197.7,48317.8,46221.8,49981.4,54220.5,54435.6,57870.3,45157.9
 "17000","Illinois",3,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5179110,5143772,5104451,5155439,5350502,5441434,5341907,5457695,5586832,5747599,5803277,5675371,5663887,5562767,5520248,5717923,5780043,5891733,6031396,6187499,6293665,6390424,6369012,6351074,6440520,6610811,6772862,6874745,6980621,7139373,7218569,7357491,7309738,7217677,7191483,7244979,7334786,7448634,7577703,7553123,7304369,7251061,7376147,7434721,7503553,7613604,7748859,7804672,7823072,7880803,7859053,7519019,7749727,8094358
 "17000","Illinois",3,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4577612,4533942,4481992,4516466,4688102,4769673,4661669,4754799,4874417,5031333,5081308,4938847,4918080,4781907,4735109,4927732,4971832,5057399,5184806,5308542,5424192,5481375,5450843,5437577,5536048,5667603,5796017,5870528,5959420,6082793,6152804,6243126,6189475,6082004,6011014,6010041,6045857,6125082,6168712,6137141,5846151,5790395,5851153,5922945,5965128,6043594,6139084,6181417,6216876,6253329,6283495,5849163,5967686,6190308
 "17000","Illinois",3,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),601498,609830,622459,638973,662400,671761,680238,702896,712415,716266,721969,736524,745807,780860,785139,790191,808211,834334,846590,878957,869473,909049,918169,913497,904472,943208,976845,1004217,1021201,1056580,1065765,1114365,1120263,1135673,1180469,1234938,1288929,1323552,1408991,1415982,1458218,1460666,1524994,1511776,1538425,1570010,1609775,1623255,1606196,1627474,1575558,1669856,1782041,1904050
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
