GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",361.8,342.3,277.2,209.7,214.3,254.0,268.0,314.3,327.8,300.4,319.9,341.9,432.5,609.1,775.0,772.3,737.1,776.6,823.1,894.5,861.3,868.3,1001.0,1095.1,1097.7,1099.7,1217.9,1296.1,1314.2,1351.1,1411.8,1508.4,1509.4,1562.9,1597.5,1729.5,1864.7,1983.7,2054.8,2209.1,2402.1,2596.4,2738.8,2991.8,3347.1,3645.3,3779.1,4421.9,4785.8,5306.3,5863.1,6439.1,6881.9,7271.1,7866.4,8717.1,9491.8,10366.4,11434.0,12683.2,13680.5,14086.3,14009.9,14651.3,15117.3,15719.1,16157.0,16954.0,17944.6,19443.2,20956.1,22547.6,23877.8,24859.9,25848.0,27191.0,27655.6,29033.1,29558.9,29922.8,29680.2,30673.7,31437.7,31899.4,31828.4,32849.0,34148.1,35062.2,36435.5,38003.6,39816.9,41451.8,45587.4,48868.9
 "23000","Maine",1,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",106.0,106.6,103.5,87.7,80.3,82.1,84.1,92.8,92.3,83.7,86.3,92.1,97.5,106.1,116.9,111.9,111.3,118.7,121.9,163.1,170.8,180.3,176.7,197.8,198.7,209.8,217.9,226.6,256.9,269.0,281.6,292.2,301.2,319.4,344.1,379.4,417.3,436.0,457.6,452.2,522.0,590.0,645.4,705.6,776.0,880.8,974.2,1047.8,1180.8,1317.6,1464.1,1741.1,2075.6,2449.2,2612.0,2942.6,3163.0,3435.2,3621.0,4067.2,4603.3,4760.6,4781.5,4811.3,4897.5,5088.3,5505.7,5851.3,6247.4,6680.4,6427.9,6921.9,7121.3,6969.8,7285.6,7484.4,7304.7,7853.7,8471.8,8929.0,8447.4,8481.9,9284.9,9574.9,9415.3,9794.9,10363.0,11031.5,11626.2,12005.1,12811.4,13091.9,14075.6,15150.2
 "23000","Maine",1,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",10.2,10.0,16.6,12.5,12.0,10.8,11.5,20.5,12.5,17.2,16.5,18.0,16.4,16.1,15.6,19.5,34.3,63.0,64.1,57.0,64.4,76.1,68.3,70.6,77.4,88.3,100.1,103.2,119.7,141.2,147.6,151.8,166.7,172.2,180.7,183.8,192.4,210.1,248.3,278.7,311.8,370.6,438.4,490.3,583.5,703.1,899.1,977.3,1040.9,1116.5,1262.0,1475.2,1681.0,1842.7,1992.1,2101.2,2222.5,2306.4,2359.7,2506.5,2700.4,3013.9,3470.4,3832.4,4041.5,4229.2,4461.1,4772.3,4993.4,5140.8,5291.4,5622.0,6055.8,6461.0,7029.3,7489.2,8143.3,8339.2,8948.6,10324.0,11209.4,11331.4,11817.2,11753.0,11996.5,12340.6,12845.4,13193.2,13678.3,14454.4,15214.0,19498.6,21162.8,19931.5
 "23000","Maine",1,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",266.3,251.7,221.4,176.1,174.3,201.6,215.5,235.0,252.5,235.5,250.5,267.2,338.9,470.6,595.5,601.5,569.0,565.6,625.9,686.3,654.1,687.1,805.4,852.1,888.0,909.9,965.6,1043.0,1074.3,1098.0,1171.8,1231.6,1260.0,1305.6,1345.1,1424.7,1501.7,1629.7,1744.3,1875.8,2013.9,2167.1,2261.7,2470.2,2713.0,2930.5,3109.5,3554.3,3858.4,4296.8,4747.7,5248.2,5672.3,6064.0,6463.3,7079.1,7570.7,8276.6,9183.9,10182.9,10946.2,11362.2,11279.3,11683.7,12012.2,12495.3,12990.0,13512.3,14363.9,15306.2,16338.8,17349.7,18234.7,18895.8,19675.4,20688.2,21003.6,22061.5,23021.1,23763.8,23055.5,23331.9,23791.7,24325.0,24895.9,25782.1,26815.0,27662.5,28732.4,29935.2,31377.2,32458.1,35634.5,38677.6
 "23000","Maine",1,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",4.7,4.7,4.5,4.1,3.8,4.0,4.8,5.3,10.3,11.3,13.4,14.3,19.6,28.8,36.7,36.7,38.8,44.7,42.3,43.4,46.1,47.4,62.8,70.6,75.4,83.6,90.8,99.7,110.3,105.7,118.2,129.9,136.5,142.1,152.8,161.0,167.1,188.9,207.0,226.5,259.2,288.5,323.5,373.9,421.8,464.4,548.3,640.7,726.5,829.4,947.1,1061.9,1204.5,1326.9,1480.9,1651.2,1782.7,1930.0,2089.1,2323.8,2565.5,2724.5,2779.4,3028.9,3169.1,3220.2,3232.7,3279.9,3363.9,3530.5,3793.2,4119.4,4368.5,4600.5,4805.5,5126.7,5318.1,5706.7,5848.9,5921.0,5862.5,5934.5,5880.7,6033.6,6211.6,6392.3,6653.0,6803.2,7000.1,7414.8,7630.2,7883.8,8390.7,8757.3
 "23000","Maine",1,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",4.7,4.7,4.4,4.0,3.8,4.0,4.8,5.3,5.6,5.9,6.4,7.3,10.3,15.5,19.8,21.6,22.4,21.9,23.2,26.6,28.4,30.8,43.6,50.8,55.5,60.9,65.9,73.0,81.4,76.8,84.5,91.3,96.5,97.6,103.6,110.3,117.1,127.3,137.9,146.1,159.6,182.0,206.8,237.9,252.7,276.2,348.8,397.8,461.2,522.7,598.0,682.4,771.1,865.2,970.1,1053.9,1157.5,1257.2,1361.1,1506.0,1715.6,1808.2,1869.9,2068.4,2150.5,2145.5,2131.1,2148.5,2170.8,2265.3,2467.0,2724.0,2937.7,3194.7,3371.3,3635.6,3792.6,4102.6,4182.5,4208.9,4192.7,4187.8,4085.7,4182.4,4312.9,4474.5,4634.3,4772.1,4908.3,5243.4,5355.7,5522.2,5811.6,5996.3
 "23000","Maine",1,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.1,(L),(L),0.1,(L),(L),(L),(L),4.7,5.4,7.0,7.0,9.3,13.3,16.8,15.1,16.3,22.8,19.1,16.8,17.7,16.6,19.2,19.8,19.9,22.7,25.0,26.7,28.8,28.9,33.8,38.5,40.0,44.5,49.2,50.7,50.0,61.6,69.1,80.4,99.6,106.5,116.7,136.1,169.1,188.2,199.5,242.9,265.4,306.8,349.1,379.5,433.4,461.7,510.8,597.3,625.2,672.8,728.0,817.9,849.9,916.4,909.5,960.4,1018.7,1074.7,1101.6,1131.4,1193.1,1265.1,1326.2,1395.4,1430.8,1405.7,1434.2,1491.1,1525.5,1604.1,1666.4,1712.0,1669.8,1746.7,1795.0,1851.1,1898.7,1917.8,2018.7,2031.1,2091.8,2171.4,2274.5,2361.6,2579.1,2761.0
 "23000","Maine",1,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",91.0,86.2,51.6,29.7,36.4,48.6,47.9,74.2,71.7,60.8,65.0,69.6,86.2,127.2,165.9,156.9,153.2,196.0,181.4,197.6,194.5,168.1,178.2,221.8,183.5,160.5,220.5,216.6,200.6,222.0,209.8,248.1,218.5,227.2,221.1,270.1,320.7,319.6,278.7,305.2,334.8,354.5,384.0,411.3,526.4,596.0,499.6,673.6,688.2,735.8,793.0,811.4,823.9,757.5,865.3,1056.0,1274.7,1363.7,1458.0,1646.6,1746.4,1716.8,1666.3,1711.8,1760.3,1882.8,1824.1,2063.5,2170.7,2631.5,2923.2,3192.6,3511.4,3677.0,3788.6,3930.2,3985.4,4082.7,3664.1,3334.6,3798.0,4508.4,4478.9,4319.7,4031.1,4017.2,4189.0,4211.4,4470.6,4640.8,4954.3,5454.2,6293.8,6703.4
 "23000","Maine",1,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",39.8,41.5,18.3,8.2,16.4,19.9,13.6,33.9,29.1,20.4,22.4,21.3,21.3,44.5,64.0,55.6,49.0,76.3,65.7,88.4,89.1,56.4,54.9,96.3,52.9,18.5,69.5,60.1,39.8,59.2,35.4,78.7,42.5,41.0,32.3,62.9,101.8,82.3,28.1,30.0,48.5,49.8,43.2,43.9,122.5,165.7,49.3,128.8,88.3,44.3,26.8,-0.2,71.4,50.8,21.8,66.1,51.0,45.5,87.7,64.2,68.4,105.6,60.5,113.7,85.5,79.3,46.3,72.7,24.4,97.8,120.6,122.2,104.7,47.8,64.7,82.4,94.6,84.5,82.7,95.4,91.9,175.7,143.9,135.6,135.6,78.7,105.4,28.1,74.2,49.1,131.3,108.1,143.5,174.6
 "23000","Maine",1,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",51.2,44.7,33.3,21.6,20.0,28.7,34.3,40.3,42.6,40.5,42.6,48.3,64.9,82.7,101.9,101.3,104.2,119.7,115.7,109.2,105.3,111.7,123.3,125.4,130.7,142.0,150.9,156.6,160.8,162.8,174.4,169.4,176.1,186.3,188.7,207.2,218.9,237.3,250.6,275.2,286.3,304.7,340.8,367.4,403.9,430.3,450.3,544.8,599.9,691.5,766.1,811.6,752.5,706.7,843.5,989.9,1223.7,1318.2,1370.3,1582.4,1678.0,1611.2,1605.7,1598.1,1674.8,1803.4,1777.8,1990.8,2146.3,2533.7,2802.6,3070.5,3406.7,3629.2,3724.0,3847.8,3890.8,3998.2,3581.4,3239.2,3706.1,4332.7,4335.0,4184.2,3895.4,3938.5,4083.6,4183.3,4396.4,4591.8,4823.0,5346.1,6150.3,6528.8
 "23000","Maine",1,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),443449,445896,443290,452555,470180,477672,475256,497868,512788,531154,544802,552745,551487,553311,565243,587454,606390,630438,652556,686290,701652,701002,677564,680841,691753,702752,704574,714237,727238,748614,762975,784039,787577,790595,794492,807610,809340,817608,828243,823556,800553,791385,794415,796939,803582,810909,816586,826729,834280,843918,842455,813101,849493,877326
 "23000","Maine",1,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),380883,382423,378231,384385,398919,402729,397563,418564,430548,445767,457076,460760,460014,457778,465962,483440,494977,513247,537871,564109,577629,570493,545743,543793,549549,557039,561204,567142,577105,591011,606692,624123,627326,626292,627149,632263,627806,632637,635451,635023,612915,607930,608826,611798,615234,619258,624810,632511,637936,644336,651501,612540,636266,651797
 "23000","Maine",1,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),62566,63473,65059,68170,71261,74943,77693,79304,82240,85387,87726,91985,91473,95533,99281,104014,111413,117191,114685,122181,124023,130509,131821,137048,142204,145713,143370,147095,150133,157603,156283,159916,160251,164303,167343,175347,181534,184971,192792,188533,187638,183455,185589,185141,188348,191651,191776,194218,196344,199582,190954,200561,213227,225529
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
