GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",1638.6,1373.0,1143.5,803.7,797.0,1009.8,1208.3,1354.4,1596.2,1340.6,1485.5,1594.5,2182.5,2860.4,3562.4,3714.0,3807.7,3848.3,4303.0,4908.8,4601.3,5150.7,6112.0,6394.1,7024.5,6586.2,7113.3,7612.5,7842.4,7691.6,8203.5,8564.4,8724.0,9367.2,9806.8,10439.7,11608.2,12553.0,13017.1,14099.6,15505.9,15784.5,16983.5,18625.1,21329.6,22257.9,23328.9,26309.2,29268.7,32764.7,35787.7,36639.3,38956.2,38975.2,40603.1,45696.1,48276.9,51024.3,55191.2,59123.2,63770.0,66949.1,68973.4,74956.9,79247.4,84369.4,87670.7,92588.0,97727.9,105793.2,111881.8,118764.2,120629.4,122832.4,126221.8,132867.7,136289.9,142542.5,146142.0,148952.9,142248.0,149723.3,161288.4,167529.2,170972.5,174905.1,180850.2,186590.4,193450.9,203346.2,211522.5,217203.5,237660.0,254720.5
 "18000","Indiana",3,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",272.8,249.3,205.7,160.9,131.3,138.0,147.2,183.0,200.8,192.9,214.5,237.1,279.6,301.8,338.1,365.3,387.8,410.1,453.3,505.6,548.2,626.8,672.1,725.8,780.7,793.4,855.2,955.5,950.7,1010.5,1100.1,1221.5,1290.6,1400.0,1512.4,1628.5,1748.0,1868.5,1988.7,2132.5,2452.9,2743.6,3019.9,3251.5,3703.9,4259.7,4767.1,5148.5,5775.4,6392.1,7144.4,8696.3,10615.6,11839.3,12517.7,13679.2,14486.3,15053.8,15094.1,16442.4,18525.7,19617.8,19493.1,19819.1,20611.2,22028.3,23995.4,25394.6,27001.8,29423.9,28381.6,30532.3,30572.1,29583.6,29723.0,30147.4,30141.1,32834.7,35165.8,37607.6,34409.7,33987.3,37083.8,39897.8,39325.2,41644.7,43902.2,44678.0,46982.1,49794.7,51226.0,51953.7,57076.6,61729.9
 "18000","Indiana",3,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",39.0,38.3,66.6,47.5,42.6,38.5,42.2,73.5,45.6,64.6,64.0,64.9,65.5,67.6,61.0,72.5,133.7,226.8,215.9,201.4,222.7,271.9,258.7,289.1,357.8,337.2,355.3,397.1,472.5,570.0,571.0,604.4,692.5,697.1,723.6,748.8,805.9,866.1,1011.4,1180.4,1279.5,1500.7,1790.3,1970.0,2334.9,2756.8,3511.5,3673.9,3856.8,4241.6,4872.2,6099.1,6813.3,7591.5,8172.1,8569.1,9018.6,9524.8,9708.8,10289.6,11188.0,12157.8,13378.4,15286.5,16137.7,16836.6,17150.6,18108.4,18590.4,19304.8,20202.4,21735.5,24028.2,25502.8,26513.1,28073.2,30568.0,32996.5,34612.1,40041.8,44250.9,47314.9,47358.9,48857.7,49237.1,52609.4,54633.3,56006.8,57557.6,59986.3,63638.1,81949.4,93182.6,82072.3
 "18000","Indiana",3,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",1261.6,1082.6,885.0,658.0,652.3,800.9,882.1,1056.1,1191.2,1039.6,1158.3,1280.0,1681.6,2149.7,2745.9,2932.1,2876.5,2833.1,3294.7,3673.0,3605.3,4083.8,4815.9,5134.0,5688.8,5255.9,5824.9,6248.2,6431.1,6168.6,6740.1,7057.5,7086.1,7666.1,8090.9,8751.1,9551.2,10544.5,11004.4,11970.5,13168.3,13519.9,14266.8,15747.4,17633.5,18930.2,19250.5,21773.0,24445.4,27489.7,30280.9,31181.4,33618.5,33550.6,35009.4,38287.5,40547.6,42798.8,46014.4,49823.9,52835.6,55760.2,57845.0,61535.4,64911.5,69485.8,73158.3,76517.3,81056.5,87044.1,91587.8,95775.8,96496.2,97991.0,100505.3,105572.3,108662.7,113129.8,116694.3,118218.0,111452.5,114356.5,119132.4,124637.9,127529.3,132281.3,138765.0,142958.8,149646.9,156199.3,161161.4,162902.5,177496.2,193809.3
 "18000","Indiana",3,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",15.6,15.5,14.7,13.3,12.8,14.1,16.1,19.8,45.0,49.5,59.2,63.2,80.7,105.8,141.5,156.0,172.5,187.4,163.9,168.7,190.4,241.0,324.9,339.8,376.1,368.6,421.9,470.9,521.9,536.1,611.5,662.3,661.1,739.7,785.8,858.2,952.8,1145.2,1232.4,1349.8,1504.2,1578.6,1749.7,2052.0,2340.2,2567.5,2844.9,3253.6,3815.0,4354.2,4878.0,5177.3,5685.0,5968.9,6526.2,7170.3,7778.8,8527.5,9173.9,10112.0,11121.1,12019.1,12919.4,14583.6,15465.5,16394.7,16419.9,16658.2,17189.4,18558.9,19903.6,21642.4,22101.4,22846.5,24057.4,25187.0,26602.7,27808.1,28769.4,29334.8,26896.6,28012.0,28678.7,30255.4,30315.8,32882.0,32982.5,34047.6,34961.4,37327.7,37761.4,37933.2,39443.3,40941.1
 "18000","Indiana",3,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",15.4,15.3,14.6,13.1,12.7,14.0,16.0,19.7,20.4,22.2,22.8,25.0,29.7,49.0,68.4,82.5,95.7,100.1,98.7,110.8,120.3,159.9,226.0,244.5,277.0,252.7,284.7,320.0,357.1,379.8,414.9,438.2,445.1,488.9,504.5,569.0,644.6,719.1,769.7,850.4,970.9,1038.3,1154.3,1337.8,1409.3,1529.7,1794.7,2013.7,2396.5,2696.9,3011.8,3302.4,3536.3,3784.0,4178.5,4472.9,4943.9,5521.8,6009.0,6577.0,7387.0,7948.1,8644.4,10032.7,10634.8,11170.3,10970.9,11030.4,11273.8,12241.6,13294.1,14746.5,15154.3,15731.8,16641.6,17382.3,18419.6,19336.0,20106.3,20528.2,18492.9,19410.5,19630.6,20803.6,20618.4,22852.4,22557.8,23479.1,24060.0,26050.2,26017.4,25768.5,26458.6,27187.1
 "18000","Indiana",3,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.1,24.6,27.3,36.4,38.2,51.0,56.8,73.1,73.5,76.7,87.3,65.3,57.9,70.1,81.1,98.9,95.4,99.1,116.0,137.2,150.9,164.8,156.3,196.6,224.1,216.0,250.8,281.4,289.3,308.1,426.1,462.7,499.3,533.3,540.3,595.4,714.2,930.9,1037.8,1050.2,1239.8,1418.4,1657.3,1866.2,1874.9,2148.7,2184.9,2347.7,2697.4,2834.9,3005.7,3164.9,3534.9,3734.1,4071.0,4275.0,4550.9,4830.7,5224.4,5449.0,5627.9,5915.7,6317.3,6609.5,6895.9,6947.2,7114.7,7415.8,7804.7,8183.1,8472.0,8663.1,8806.6,8403.7,8601.5,9048.1,9451.9,9697.4,10029.6,10424.7,10568.4,10901.4,11277.5,11744.0,12164.7,12984.7,13754.1
 "18000","Indiana",3,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",363.1,276.5,245.3,134.0,133.3,196.2,311.4,279.9,395.0,287.3,314.2,300.5,486.6,681.5,776.3,732.7,871.9,950.3,948.6,1156.1,908.7,957.2,1133.6,1085.4,1135.0,1167.6,1111.4,1166.1,1194.4,1246.3,1167.1,1219.5,1344.7,1373.7,1407.7,1328.4,1636.1,1625.3,1637.2,1703.4,1886.9,1722.7,2055.0,2088.2,2999.6,2568.7,3025.7,3335.2,3319.0,3613.1,3689.7,3312.5,3200.8,3035.2,2889.3,4511.9,4578.6,4618.4,5252.1,5119.5,6201.7,6090.4,5598.3,6646.5,7066.9,7392.7,7230.2,8786.9,9344.2,10792.0,11379.6,12628.0,13253.9,13565.0,13666.3,14628.7,13985.8,15148.2,14361.3,15513.8,17332.0,21345.1,25851.0,25706.0,28543.7,25976.2,25655.1,26486.1,26264.8,28089.8,31265.6,35897.0,42610.0,43037.9
 "18000","Indiana",3,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",170.7,117.9,125.9,58.9,67.6,94.2,191.4,131.8,234.9,136.0,146.2,108.5,224.3,353.3,385.1,319.6,434.0,458.6,477.7,654.3,410.7,411.9,514.4,430.6,458.5,483.8,335.2,326.0,334.8,380.5,251.4,315.5,409.7,393.7,402.9,236.6,486.1,411.8,370.1,320.6,488.0,312.6,524.5,429.1,1132.2,611.5,959.1,915.5,543.0,580.9,505.8,204.2,129.8,107.0,-449.3,566.3,496.9,407.4,595.2,99.0,766.9,635.3,23.3,617.3,615.6,591.6,120.4,980.3,924.4,493.3,209.9,611.6,781.0,197.2,938.4,1707.3,1001.3,813.0,1187.9,1981.5,1197.1,1245.4,2454.1,1859.5,4890.4,2598.8,951.4,1229.9,1124.4,1066.5,804.2,2107.4,3698.1,3835.6
 "18000","Indiana",3,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",192.4,158.6,119.5,75.1,65.8,102.0,120.0,148.1,160.1,151.2,167.9,192.0,262.4,328.2,391.2,413.1,437.9,491.7,470.9,501.8,497.9,545.3,619.2,654.8,676.5,683.8,776.3,840.1,859.6,865.8,915.7,903.9,934.9,980.0,1004.7,1091.9,1150.0,1213.5,1267.1,1382.8,1398.9,1410.1,1530.5,1659.1,1867.4,1957.3,2066.6,2419.7,2776.0,3032.3,3183.9,3108.3,3070.9,2928.2,3338.6,3945.6,4081.7,4210.9,4656.8,5020.5,5434.8,5455.1,5575.0,6029.2,6451.3,6801.1,7109.7,7806.6,8419.8,10298.7,11169.7,12016.4,12472.8,13367.8,12727.8,12921.4,12984.5,14335.2,13173.4,13532.3,16134.9,20099.8,23396.9,23846.5,23653.2,23377.4,24703.6,25256.2,25140.4,27023.4,30461.4,33789.6,38911.9,39202.2
 "18000","Indiana",3,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2326793,2290880,2289961,2366852,2483157,2492502,2404608,2488953,2578127,2669582,2708261,2626041,2602712,2522205,2542022,2642451,2695475,2755432,2849065,2935238,3010334,3069771,3071856,3120633,3197238,3287330,3379373,3418009,3476263,3543278,3596542,3648148,3588944,3553197,3552183,3593262,3634795,3674382,3720029,3682921,3523023,3525292,3590103,3642274,3684167,3740470,3796439,3847508,3903424,3963724,3969603,3843114,3978425,4140665
 "18000","Indiana",3,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2003190,1965281,1957446,2015633,2121293,2126189,2036757,2117641,2200130,2289469,2324381,2232960,2208776,2117949,2126025,2219341,2261717,2318280,2402100,2492096,2572120,2611994,2606822,2656442,2723154,2800975,2870620,2897129,2947544,3004248,3060251,3092859,3029913,2996529,2987817,3011850,3030513,3055154,3069526,3035746,2867301,2874627,2916394,2976544,3009900,3053976,3104796,3151027,3187839,3229588,3253499,3084243,3172564,3281893
 "18000","Indiana",3,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),323603,325599,332515,351219,361864,366313,367851,371312,377997,380113,383880,393081,393936,404256,415997,423110,433758,437152,446965,443142,438214,457777,465034,464191,474084,486355,508753,520880,528719,539030,536291,555289,559031,556668,564366,581412,604282,619228,650503,647175,655722,650665,673709,665730,674267,686494,691643,696481,715585,734136,716104,758871,805861,858772
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
