GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",1187.8,1056.8,897.9,677.2,655.3,769.2,861.6,969.8,1072.0,955.9,1050.8,1197.6,1594.9,2088.6,2436.3,2456.3,2334.8,2450.5,2722.9,2851.1,2719.2,3027.2,3600.1,3910.8,4290.5,4272.2,4599.5,5034.9,5362.2,5053.3,5418.4,5617.3,5864.4,6258.8,6563.5,7024.5,7535.4,8314.7,8961.4,9616.8,11186.6,11737.5,12122.4,13108.2,14282.5,15357.1,16067.7,17449.9,19389.0,21792.9,24486.9,27324.3,29772.2,31731.7,34175.6,38261.1,41639.6,45098.0,50054.3,55175.3,58053.3,59451.2,60064.7,64455.5,66286.1,67983.9,71583.9,75427.5,81101.6,88782.2,95341.2,104727.6,111474.2,111979.2,113113.5,118509.4,124121.1,131371.9,139605.2,147599.5,147703.4,153624.1,157108.6,155844.8,151911.8,156106.1,159275.9,161292.5,165433.1,169880.4,175204.9,177924.7,185602.7,197167.7
 "09000","Connecticut",1,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",436.0,420.5,382.7,324.1,289.3,298.3,304.8,350.2,360.2,317.5,352.3,358.2,402.5,467.3,443.7,422.6,416.2,467.2,496.9,535.5,543.8,670.2,697.0,799.6,817.4,899.2,948.7,1040.7,1089.8,1094.5,1192.1,1270.2,1389.0,1527.8,1658.3,1815.1,1980.1,2144.9,2423.5,2358.3,2558.5,2790.2,2968.4,3191.3,3481.3,3881.9,4111.8,4372.7,4806.9,5364.0,6076.1,7443.3,9087.1,10086.5,10596.5,12082.7,12546.2,13320.6,13771.6,15645.8,18506.4,18931.7,18322.3,18546.4,19288.8,19910.1,20946.4,21785.8,22515.8,24044.1,24178.1,26569.7,27275.3,25494.1,26000.2,27772.4,30249.9,35610.8,40379.1,42495.9,37286.7,37111.1,40044.3,43788.9,42093.1,46254.4,48192.3,49771.5,50861.0,55428.8,56219.0,52984.1,56058.8,59067.0
 "09000","Connecticut",1,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",16.7,17.3,32.4,25.6,25.6,23.7,24.7,42.2,27.1,38.6,33.6,33.8,32.5,32.5,32.3,42.8,86.5,140.2,168.0,122.3,154.3,170.2,147.1,150.3,161.9,202.4,239.7,247.9,292.4,390.1,376.4,388.6,448.3,440.6,469.3,495.3,523.1,563.9,701.5,853.7,947.5,1146.1,1423.6,1505.3,1629.6,1918.3,2546.0,2713.9,2836.8,2923.9,3253.5,3744.5,4320.0,4802.2,5185.2,5420.5,5748.0,6080.1,6284.0,6781.0,7602.2,8500.2,9520.6,11199.5,11682.8,12098.5,12953.5,13302.7,13668.0,13840.1,14170.8,14919.7,15836.4,16979.5,17324.9,18375.6,18957.8,20230.5,21466.0,24562.8,27243.7,29066.1,29152.9,29499.4,29829.4,30723.5,31716.7,32634.7,33157.0,35273.1,36128.9,47464.8,50709.4,44516.0
 "09000","Connecticut",1,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",1031.8,918.4,787.6,602.3,583.2,677.9,749.5,838.1,939.8,829.5,915.2,1045.9,1398.9,1843.9,2136.4,2142.0,1989.3,2054.6,2331.4,2370.3,2232.4,2488.5,2968.0,3214.0,3525.3,3480.9,3711.4,4066.1,4292.5,4204.4,4526.8,4733.6,4940.8,5288.7,5563.7,5935.1,6376.4,7123.0,7701.5,8259.4,9056.9,9580.5,9836.2,10652.4,11802.8,12819.3,13185.0,14169.0,15580.6,17496.1,19762.7,22147.3,24267.5,26032.8,27949.2,31253.8,34056.3,37073.9,41055.2,45115.7,47170.1,48671.2,48935.0,50576.3,51894.3,53433.0,56049.2,59094.9,64087.3,68510.4,72497.0,78196.0,80744.8,79812.6,81418.1,85974.4,89732.5,94440.6,100686.1,101542.8,96172.9,97780.8,101498.3,104235.1,105454.0,108999.9,112384.8,113353.3,114782.1,116962.2,120274.6,120129.8,127774.1,137829.7
 "09000","Connecticut",1,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",13.9,13.9,13.3,11.9,10.3,11.2,13.3,15.7,35.6,39.3,47.1,53.7,68.4,87.8,102.1,112.0,116.7,132.9,129.1,109.3,127.5,158.4,215.0,239.3,249.4,264.6,292.2,328.0,370.9,351.8,404.7,444.8,470.3,511.8,561.6,599.3,648.8,781.7,838.9,941.3,1067.2,1142.5,1222.3,1420.6,1614.8,1803.5,2017.7,2224.8,2591.5,2976.9,3453.3,3908.9,4462.9,4937.2,5419.8,6045.5,6647.1,7318.8,8014.4,8792.6,9522.2,9884.7,10221.9,10925.6,11478.9,11629.0,11951.0,12242.3,12851.2,13573.5,14396.7,15535.6,16728.6,17094.3,18229.7,19956.3,20782.4,20826.4,21896.6,22566.8,22128.1,22676.7,23113.0,23104.8,23705.3,24062.1,25164.3,25502.2,25673.6,26392.0,26157.0,26076.5,26860.7,28075.0
 "09000","Connecticut",1,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",13.8,13.9,13.2,11.8,10.2,11.2,13.2,15.7,16.8,18.3,19.2,21.7,25.7,37.5,43.7,53.8,58.2,62.9,71.2,80.7,85.3,104.5,136.1,153.3,172.7,179.7,198.2,227.3,257.8,250.1,271.5,284.3,304.2,324.9,351.7,385.5,426.5,481.2,522.7,585.4,676.5,738.4,790.1,912.3,966.5,1075.5,1281.9,1385.8,1630.3,1849.8,2143.9,2489.9,2810.5,3153.8,3457.1,3735.5,4178.2,4648.5,5132.1,5565.5,6188.6,6500.6,6764.6,7339.1,7749.7,7735.5,7890.7,8001.5,8381.2,8901.2,9551.2,10374.2,11422.9,11474.9,12487.9,13933.7,14631.5,14547.8,15352.5,15812.6,15510.9,16012.8,16146.9,15903.4,16374.8,16574.1,17450.6,17692.1,17714.5,18307.7,17928.0,17845.2,18300.3,18865.2
 "09000","Connecticut",1,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),18.7,20.9,27.9,32.0,42.7,50.3,58.4,58.2,58.5,70.0,57.9,28.6,42.2,53.9,78.9,86.0,76.7,84.9,94.1,100.7,113.1,101.7,133.2,160.5,166.1,186.9,209.9,213.8,222.3,300.5,316.3,355.8,390.7,404.1,432.2,508.2,648.3,728.0,735.9,839.0,961.2,1127.1,1309.5,1419.0,1652.5,1783.4,1962.8,2310.0,2468.9,2670.3,2882.3,3227.1,3333.6,3384.1,3457.3,3586.4,3729.3,3893.5,4060.2,4240.8,4470.0,4672.2,4845.5,5161.4,5305.8,5619.4,5741.8,6022.7,6150.9,6278.6,6544.0,6754.2,6617.3,6663.9,6966.1,7201.4,7330.5,7488.1,7713.7,7810.0,7959.1,8084.2,8229.0,8231.3,8560.4,9209.9
 "09000","Connecticut",1,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",143.1,125.5,98.1,64.0,62.8,81.0,99.6,116.8,122.8,114.2,123.6,138.2,181.2,221.4,274.5,282.6,308.0,353.4,342.5,381.3,375.3,402.1,450.7,483.8,511.4,524.2,586.5,613.7,669.4,682.5,718.8,713.5,740.8,775.8,803.5,864.8,903.9,963.5,1022.0,1080.4,1092.0,1082.2,1156.0,1211.5,1296.2,1292.8,1359.9,1634.7,1890.3,2116.8,2252.8,2258.8,2304.2,2152.4,2365.6,2928.5,3101.1,3197.1,3814.8,4550.7,4949.9,4948.3,5209.4,6266.2,7082.8,7692.5,8025.7,8175.9,9236.9,10808.8,13139.3,16149.8,19485.2,20805.8,19338.7,18028.8,18665.9,20529.5,20518.3,26306.9,34459.8,36330.7,34104.5,28626.2,25687.0,26007.9,24860.5,26490.4,27040.1,27285.7,26719.1,26387.3,26723.0,25816.5
 "09000","Connecticut",1,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",20.9,23.6,18.3,13.6,15.5,15.7,22.3,22.0,23.1,16.7,19.6,16.0,22.2,27.1,42.7,36.7,51.0,58.0,57.8,51.3,45.3,39.4,47.0,57.2,63.2,51.7,51.9,37.9,37.6,41.0,30.1,33.5,28.0,27.5,31.6,28.1,34.5,37.8,25.2,33.7,33.3,37.5,34.2,28.7,36.5,35.3,23.5,28.2,19.3,32.8,27.9,30.9,31.8,56.1,53.0,74.1,69.3,83.1,82.1,88.2,67.8,99.7,80.7,106.0,117.3,92.5,66.9,48.7,38.8,57.9,79.4,92.9,59.4,13.2,31.5,46.5,67.5,38.5,41.0,57.1,58.4,68.5,70.1,75.6,121.6,40.9,91.5,4.8,81.7,47.6,118.8,76.6,74.9,79.5
 "09000","Connecticut",1,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",122.2,101.9,79.9,50.4,47.2,65.3,77.2,94.8,99.7,97.6,104.1,122.2,159.0,194.3,231.8,245.9,257.0,295.4,284.7,330.0,330.0,362.7,403.7,426.6,448.2,472.4,534.5,575.9,631.9,641.5,688.8,680.0,712.8,748.2,772.0,836.7,869.4,925.6,996.8,1046.8,1058.7,1044.7,1121.8,1182.8,1259.8,1257.5,1336.4,1606.5,1871.0,2084.0,2224.9,2227.9,2272.4,2096.2,2312.5,2854.4,3031.8,3114.0,3732.7,4462.5,4882.1,4848.5,5128.7,6160.2,6965.6,7600.0,7958.8,8127.3,9198.2,10750.9,13059.9,16056.9,19425.8,20792.6,19307.3,17982.3,18598.4,20491.0,20477.3,26249.8,34401.4,36262.2,34034.5,28550.6,25565.4,25967.0,24769.0,26485.6,26958.5,27238.1,26600.3,26310.7,26648.1,25737.0
 "09000","Connecticut",1,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1417073,1414365,1388432,1416201,1480137,1511144,1467829,1492880,1546330,1615435,1673099,1705461,1726723,1725903,1743012,1823137,1879427,1937316,1984300,2039047,2032338,2003473,1923121,1903803,1924516,1906480,1943744,1974521,2000349,2036825,2070018,2118177,2125253,2117721,2112277,2144316,2171965,2202093,2245723,2256077,2196171,2171940,2206253,2223243,2246505,2266061,2288144,2301331,2300273,2314465,2297910,2217432,2289551,2391946
 "09000","Connecticut",1,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1278214,1270474,1240264,1264236,1318287,1346539,1300973,1321709,1366956,1429430,1482440,1508221,1520182,1510203,1525518,1597331,1639328,1681793,1725667,1753269,1748068,1707332,1629346,1591788,1599350,1609837,1627959,1648631,1680101,1709380,1732908,1756884,1753339,1737580,1715878,1722803,1732034,1748685,1763169,1764632,1692073,1671404,1685861,1704875,1717318,1730455,1740243,1745025,1744840,1749869,1748208,1628346,1672579,1728113
 "09000","Connecticut",1,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),138859,143891,148168,151965,161850,164605,166856,171171,179374,186005,190659,197240,206541,215700,217494,225806,240099,255523,258633,285778,284270,296141,293775,312015,325166,296643,315785,325890,320248,327445,337110,361293,371914,380141,396399,421513,439931,453408,482554,491445,504098,500536,520392,518368,529187,535606,547901,556306,555433,564596,549702,589086,616972,663833
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
