GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",233.2,209.0,152.4,125.1,125.1,133.1,171.9,203.1,198.4,199.4,209.3,223.9,281.2,472.7,666.9,598.7,608.0,601.9,643.1,697.8,709.4,783.0,948.1,1009.9,1019.1,1007.7,1112.8,1201.6,1300.9,1338.4,1432.5,1515.3,1621.2,1771.5,1840.7,1914.7,2018.6,2147.3,2261.5,2434.4,2653.7,2913.4,3224.4,3596.9,3997.1,4435.4,4879.9,5579.8,6351.2,7299.1,8216.1,9058.9,10031.8,10647.6,11291.2,12518.7,13363.9,13981.7,14615.5,15604.1,16647.8,18159.7,19529.9,21280.7,22993.3,24926.6,26896.1,29244.6,31826.8,34169.7,36445.2,38702.5,40295.2,41158.7,42486.9,45719.9,49376.3,55385.5,59451.2,60584.6,57854.5,59004.4,63471.0,68025.9,70569.4,74317.6,79574.2,84078.8,89340.2,96481.8,103564.1,110672.8,121140.5,131081.8
 "49000","Utah",7,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",41.3,38.7,30.2,25.8,23.0,24.0,25.7,28.6,29.9,28.0,28.9,30.7,35.7,42.1,50.9,49.4,52.7,61.4,65.5,91.5,107.5,123.0,130.1,137.5,158.0,159.7,178.4,209.0,226.1,233.5,254.3,289.4,308.7,334.1,342.6,381.5,412.4,442.2,451.1,457.3,505.2,579.6,666.3,742.6,814.2,937.3,1037.2,1151.7,1300.9,1534.9,1754.8,2080.6,2466.1,2823.5,3115.5,3499.7,3760.4,3954.1,4068.7,4361.1,4706.1,4976.1,5210.5,5345.0,5698.6,6315.0,7159.6,7971.7,8529.9,9081.5,9105.8,10028.8,10462.3,10748.7,11258.2,11636.0,13175.7,14364.9,16475.5,18169.0,16330.6,16169.5,18190.8,19791.5,19865.4,21622.9,24031.3,25687.0,27878.4,29707.1,31998.0,33236.1,38085.0,42895.7
 "49000","Utah",7,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",3.8,3.9,8.2,6.4,6.5,6.7,7.9,12.1,8.2,11.1,11.3,12.3,13.9,12.9,12.3,15.9,26.2,52.1,52.2,50.8,52.3,62.1,51.6,52.2,54.9,62.6,69.4,73.8,83.2,95.0,100.6,105.1,116.9,122.4,131.8,140.7,152.2,161.8,190.9,219.9,247.9,298.5,352.4,401.9,471.6,537.7,673.4,732.2,788.4,877.7,999.3,1178.9,1380.5,1586.9,1729.4,1782.5,1935.5,2094.0,2244.0,2344.2,2588.2,2840.1,3137.1,3480.1,3774.6,3889.4,4219.0,4466.5,4643.9,4847.3,5118.9,5499.2,6031.2,6601.2,7025.4,7439.0,8109.8,8810.7,9601.8,11214.2,12409.5,13766.6,14219.9,14110.7,14593.1,15115.9,16056.0,16774.8,17328.1,18456.6,20111.5,26031.3,31242.8,27034.4
 "49000","Utah",7,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",174.2,158.3,129.8,101.4,97.9,115.4,129.2,146.5,161.1,152.4,157.7,169.4,201.7,342.5,489.3,443.5,450.4,430.3,465.6,519.6,534.2,586.6,704.4,770.4,801.1,791.6,875.7,956.4,1028.4,1076.6,1157.1,1247.2,1340.2,1457.6,1532.4,1588.5,1662.1,1781.5,1868.2,2019.6,2197.7,2418.0,2652.8,2951.2,3297.0,3691.0,4045.0,4582.7,5215.1,6041.2,6862.8,7629.4,8610.6,9157.6,9634.6,10672.3,11377.7,11812.8,12306.9,13150.9,14074.5,15272.3,16418.9,17706.3,18927.9,20648.3,22600.2,24614.5,26789.2,28814.5,30632.4,32974.8,34266.5,34840.8,35682.1,38108.5,40869.6,45068.7,49198.9,50591.0,48862.4,49603.3,51945.8,55084.2,57348.7,60569.8,64650.2,68339.3,72535.3,78014.2,83839.5,89755.4,99153.7,109007.4
 "49000","Utah",7,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",3.4,3.4,3.3,3.1,3.1,3.4,3.8,6.7,7.5,8.2,9.4,10.5,13.0,28.6,39.1,35.1,41.4,60.2,44.0,38.7,41.3,46.5,59.2,66.9,68.9,72.0,80.7,87.0,102.0,109.2,119.3,133.1,145.0,156.9,176.9,185.3,190.2,221.2,240.8,264.1,287.2,328.1,399.2,455.4,511.8,591.4,680.9,771.7,896.5,1039.6,1192.8,1342.9,1556.3,1719.3,1897.6,2123.6,2338.0,2480.7,2574.4,2760.4,3111.5,3501.0,3868.5,4391.3,4748.3,5066.2,5329.9,5586.6,5854.4,6220.5,6674.2,7141.1,7669.6,7967.1,8453.0,9305.6,10146.0,11312.0,12037.7,12462.9,12128.2,12167.0,13169.3,13316.1,14577.9,14821.2,15485.1,16326.8,17250.1,18639.4,19314.4,20110.2,21205.8,22316.2
 "49000","Utah",7,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",3.3,3.4,3.3,3.0,3.0,3.4,3.8,4.4,4.4,4.6,5.0,5.9,7.6,19.7,27.5,25.3,27.5,28.1,23.2,25.1,26.6,34.6,45.4,51.3,52.0,52.5,58.2,63.7,74.6,78.3,83.8,91.6,101.0,107.6,117.1,126.3,129.0,143.4,156.6,171.2,198.6,231.5,287.9,320.9,336.9,386.2,455.4,504.1,588.8,672.2,759.4,863.2,982.1,1102.6,1228.1,1345.1,1510.6,1617.1,1683.4,1764.3,2031.7,2276.6,2526.9,2938.8,3169.2,3328.2,3451.7,3610.5,3752.9,3968.5,4325.8,4626.6,5014.9,5224.3,5559.6,6135.1,6705.2,7603.7,8121.0,8454.4,8288.5,8309.8,8976.0,8902.0,9944.8,9974.1,10458.8,11066.3,11844.7,13001.1,13343.1,13706.4,14216.0,14592.5
 "49000","Utah",7,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),2.3,3.1,3.6,4.4,4.6,5.5,8.9,11.6,9.8,14.0,32.0,20.8,13.5,14.7,12.0,13.8,15.7,16.9,19.5,22.4,23.3,27.5,30.9,35.6,41.5,44.0,49.3,59.9,59.0,61.2,77.8,84.1,92.9,88.5,96.6,111.3,134.4,175.0,205.2,225.5,267.6,307.7,367.5,433.4,479.7,574.2,616.7,669.6,778.5,827.3,863.6,891.0,996.1,1079.8,1224.4,1341.6,1452.5,1579.1,1738.0,1878.2,1976.1,2101.5,2252.0,2348.4,2514.5,2654.8,2742.7,2893.4,3170.5,3440.8,3708.3,3916.7,4008.5,3839.6,3857.3,4193.3,4414.1,4633.1,4847.1,5026.3,5260.5,5405.5,5638.3,5971.3,6403.8,6989.9,7723.7
 "49000","Utah",7,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",55.9,47.4,19.5,20.9,24.3,14.5,39.1,52.3,34.6,44.0,48.2,50.5,74.1,114.8,158.9,139.3,140.4,151.4,162.3,159.8,155.4,170.8,209.0,200.7,179.5,179.0,195.9,200.2,220.1,205.7,217.5,209.1,214.6,243.7,235.9,246.3,274.3,287.1,310.0,324.5,340.0,355.3,388.0,445.4,519.0,538.1,573.5,711.6,794.2,870.9,937.4,938.9,900.5,893.8,982.8,1131.7,1185.5,1310.7,1431.3,1604.4,1554.6,1759.4,1850.4,2008.2,2386.9,2592.9,2653.1,2963.4,3384.9,3622.9,3870.0,3627.8,3650.8,3807.8,4028.6,4473.2,5030.3,6268.9,6031.6,5518.9,4624.5,5096.8,5821.0,7463.5,7916.3,8683.8,9664.1,10199.8,10995.1,11875.9,13236.2,14681.7,15930.3,16464.3
 "49000","Utah",7,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",30.3,26.4,3.8,10.9,14.6,0.0,21.4,30.0,11.0,19.4,22.4,21.3,33.4,46.5,69.1,62.5,66.0,65.1,78.6,61.8,57.6,61.4,89.6,76.1,51.2,49.4,47.5,43.9,54.5,37.9,34.3,28.2,19.1,37.3,23.5,10.9,27.4,30.5,44.6,48.3,53.1,57.4,57.4,70.3,108.0,71.5,41.0,44.6,32.3,29.4,36.6,10.3,-6.7,-9.3,-15.7,7.0,7.8,42.4,86.4,158.3,150.0,187.2,169.4,214.4,226.7,126.8,69.6,81.7,92.8,127.4,132.6,86.4,191.8,58.8,84.2,164.7,106.4,-12.1,-4.6,9.5,-90.5,42.8,191.7,131.2,311.2,397.6,426.9,156.5,144.4,133.4,250.3,221.1,192.5,522.3
 "49000","Utah",7,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",25.5,21.0,15.6,10.0,9.7,14.5,17.8,22.3,23.6,24.5,25.8,29.1,40.7,68.3,89.8,76.8,74.4,86.3,83.7,98.0,97.8,109.4,119.4,124.6,128.3,129.6,148.4,156.3,165.6,167.8,183.2,180.9,195.5,206.5,212.4,235.4,246.9,256.6,265.4,276.2,286.9,297.8,330.6,375.1,411.0,466.7,532.5,667.0,761.9,841.5,900.7,928.6,907.1,903.2,998.5,1124.7,1177.6,1268.3,1344.8,1446.1,1404.6,1572.2,1680.9,1793.8,2160.2,2466.1,2583.5,2881.7,3292.2,3495.5,3737.4,3541.4,3459.0,3749.0,3944.5,4308.4,4924.0,6281.0,6036.3,5509.4,4715.0,5054.0,5629.3,7332.2,7605.1,8286.2,9237.2,10043.4,10850.7,11742.5,12985.9,14460.6,15737.7,15942.0
 "49000","Utah",7,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),443665,454612,466945,494083,522552,544692,552699,580312,612694,651311,677997,687159,696877,706930,719110,761202,788568,801192,830377,865051,897166,938218,960860,978690,1025991,1102315,1150220,1217605,1269877,1309652,1338175,1380538,1391757,1395308,1405773,1453389,1517550,1592713,1676369,1688135,1633986,1620793,1664413,1706044,1753374,1803933,1865934,1933131,1995267,2069738,2103035,2135748,2250031,2367996
 "49000","Utah",7,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),382638,392893,404533,428335,452582,470229,474760,495603,523238,559242,580777,582877,590461,594538,601513,638739,663027,672882,681654,706603,737677,772044,792208,815097,853785,901416,950090,999751,1040572,1070842,1097247,1124807,1130770,1125873,1126674,1158056,1200061,1257996,1306859,1307395,1241949,1235032,1262604,1303978,1342337,1381251,1428555,1480314,1528376,1579306,1624360,1609937,1686443,1759886
 "49000","Utah",7,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),61027,61719,62412,65748,69970,74463,77939,84709,89456,92069,97220,104282,106416,112392,117597,122463,125541,128310,148723,158448,159489,166174,168652,163593,172206,200899,200130,217854,229305,238810,240928,255731,260987,269435,279099,295333,317489,334717,369510,380740,392037,385761,401809,402066,411037,422682,437379,452817,466891,490432,478675,525811,563588,608110
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
