GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "51000","Virginia",5,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",879.6,767.6,724.2,546.6,571.7,656.9,749.7,821.2,930.2,870.9,968.4,1103.8,1610.7,2532.8,2827.8,3120.1,3178.5,3084.1,2963.9,3312.5,3301.0,3678.2,4478.1,4897.1,5023.6,5017.5,5267.1,5712.3,5941.1,6089.6,6468.6,6630.7,6997.5,7531.9,8063.8,8911.7,9581.4,10387.2,11316.1,12569.3,14080.0,14928.4,16309.7,18084.6,20091.6,21976.1,23742.9,26343.7,29237.7,33162.0,36782.5,40776.2,44799.3,47709.2,51511.3,57388.0,62316.2,67457.3,73697.2,80620.0,86036.8,89982.2,93351.6,99391.1,104044.7,108867.3,113397.5,118775.6,127275.5,137677.4,150058.3,162731.3,171577.2,176879.2,187311.9,202761.8,215239.1,226091.3,235339.3,240477.5,237764.0,249066.0,261886.7,270963.2,268857.5,277323.5,288837.9,294568.9,304558.9,314906.4,327809.0,334321.3,361031.0,384045.2
 "51000","Virginia",5,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",158.5,153.7,146.7,131.4,111.4,124.5,120.7,138.8,150.4,139.7,152.5,168.5,185.5,239.4,254.2,251.6,256.3,294.5,311.5,406.4,453.6,496.0,551.1,590.9,654.1,739.7,799.6,857.2,959.6,995.9,1095.8,1170.0,1280.3,1411.3,1557.9,1727.7,1896.1,2029.2,2200.9,2344.3,2788.9,3263.8,3687.9,4057.7,4583.5,5212.0,5689.2,6198.2,6931.0,8004.8,9016.2,10745.5,12823.3,14509.8,15622.2,17630.4,18905.3,20321.7,21180.8,23762.0,26738.0,28316.8,29382.5,30232.3,32048.1,34252.6,36471.9,38368.6,40787.5,42992.8,43718.2,47448.6,48599.9,48882.6,51566.7,52942.8,56450.9,62901.1,69066.8,72695.2,66292.0,66027.7,72332.6,79202.6,75851.8,80790.9,84831.9,88431.9,93589.0,97263.7,102245.5,101328.4,110118.5,117275.9
 "51000","Virginia",5,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",16.4,17.1,35.9,23.9,21.2,20.4,20.8,44.3,23.4,27.5,28.8,32.3,31.7,32.3,32.9,45.1,86.4,161.6,166.8,135.2,145.8,224.9,163.4,169.7,180.8,202.8,226.6,239.7,278.7,330.8,361.0,372.5,427.7,452.4,484.9,511.7,560.0,610.4,734.2,854.6,978.8,1179.5,1413.3,1621.9,1937.6,2301.5,2947.6,3228.9,3462.5,3823.6,4387.6,5224.3,6028.6,6586.2,7120.3,7531.3,8047.6,8531.2,8859.8,9473.8,10376.3,11262.6,12441.8,13993.5,14799.7,15672.8,16974.5,17939.6,18563.6,19213.4,20249.2,21690.0,24137.2,25596.0,27446.6,28982.7,31598.9,34561.4,36794.2,42333.7,45409.3,49584.3,51415.9,51906.4,53870.5,56595.6,59418.4,61690.6,64224.3,67596.5,71757.1,95270.7,107490.2,97720.9
 "51000","Virginia",5,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",637.3,604.8,551.6,448.0,439.2,510.7,558.5,626.5,695.3,674.0,754.5,857.4,1235.7,1954.3,2277.9,2543.9,2582.3,2337.2,2297.1,2375.6,2412.8,2654.3,3241.5,3568.8,3730.1,3686.4,3878.5,4210.6,4418.5,4519.9,4871.0,5013.8,5276.9,5695.4,6182.0,6770.0,7279.1,7990.6,8605.4,9673.0,11024.5,11832.9,12897.5,14287.2,16093.6,17684.2,18763.0,20727.2,22886.1,25650.0,28610.7,31722.1,35158.3,37817.4,40952.9,45641.9,49966.1,54521.6,60002.1,65236.0,69888.3,73389.5,75279.3,79446.9,82987.8,87252.8,91269.8,96626.2,103770.6,112115.3,120992.0,132384.5,138736.6,140649.6,147669.4,158761.6,169079.6,178939.0,188710.5,193707.7,191509.3,196433.2,202088.2,208176.7,210443.2,215894.0,225619.3,231293.9,240848.3,250392.3,261980.4,268724.0,287539.0,309368.4
 "51000","Virginia",5,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",21.4,22.0,22.3,20.3,19.3,21.6,24.2,24.8,39.0,42.0,49.3,72.6,137.9,257.0,200.9,208.8,255.0,421.1,298.6,229.7,243.2,284.3,377.0,420.0,445.5,453.3,453.9,486.9,543.3,541.7,610.2,611.5,660.7,715.1,813.6,884.4,960.2,1112.9,1256.4,1386.7,1639.7,1796.6,2125.8,2401.9,2678.8,3013.8,3458.0,3855.2,4383.5,4935.0,5587.8,6302.0,7244.9,7993.4,8833.0,9717.8,10719.6,11872.9,12613.1,13747.1,15193.9,16057.9,16943.3,18543.0,19264.8,20235.4,20319.3,20876.2,21820.7,23456.8,25117.4,27131.3,28203.5,30152.4,33177.1,36305.6,38767.6,38678.3,40629.6,42144.4,44952.0,45198.8,45242.2,46383.2,48884.9,50164.8,52566.5,53749.8,55222.6,56839.3,58191.9,59934.1,63295.0,66269.2
 "51000","Virginia",5,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",21.3,21.8,22.2,20.2,19.2,21.5,24.1,24.8,27.5,28.4,32.4,55.0,116.9,228.1,174.9,175.2,174.4,219.8,184.0,176.8,188.2,242.0,326.7,369.3,391.0,390.6,383.4,412.1,457.6,447.9,484.5,471.7,510.8,544.3,617.0,686.3,756.3,845.4,950.4,1044.9,1240.3,1357.5,1613.1,1799.1,1922.7,2146.8,2518.6,2764.1,3168.4,3552.8,3994.4,4559.1,5197.8,5787.6,6309.1,6765.4,7477.1,8218.8,8635.1,9278.2,10407.1,10962.6,11624.6,12881.6,13342.2,14031.0,13908.9,14128.9,14604.1,15705.9,16811.3,18152.5,18740.5,20397.7,22843.0,24957.8,26668.9,25897.3,27418.3,28535.9,31265.6,31021.1,30460.5,31070.7,33304.5,34325.7,36017.0,37027.5,37829.6,39103.5,39773.7,41057.5,43147.3,44654.5
 "51000","Virginia",5,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.2,0.1,0.1,0.2,0.1,0.1,0.1,(L),11.4,13.6,16.9,17.6,21.0,28.9,26.0,33.6,80.6,201.3,114.6,52.9,54.9,42.3,50.3,50.7,54.5,62.7,70.5,74.8,85.7,93.8,125.6,139.8,149.9,170.9,196.5,198.1,203.9,267.5,306.1,341.9,399.4,439.2,512.7,602.8,756.0,866.9,939.4,1091.1,1215.0,1382.3,1593.4,1742.9,2047.1,2205.8,2524.0,2952.4,3242.5,3654.1,3978.0,4468.9,4786.8,5095.4,5318.6,5661.4,5922.5,6204.4,6410.4,6747.3,7216.6,7750.9,8306.1,8978.7,9463.0,9754.7,10334.1,11347.9,12098.7,12781.0,13211.3,13608.5,13686.3,14177.7,14781.7,15312.5,15580.3,15839.1,16549.5,16722.3,17393.0,17735.8,18418.2,18876.6,20147.8,21614.7
 "51000","Virginia",5,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",222.5,142.4,151.8,79.7,114.5,126.1,168.3,171.3,214.3,175.1,188.6,198.9,269.8,377.5,430.1,477.1,503.8,580.1,525.5,659.0,562.5,622.2,725.9,729.2,652.8,695.3,727.6,780.2,725.0,820.8,802.6,806.5,844.3,886.0,827.5,977.5,997.6,1000.8,1099.5,1145.1,1224.5,1259.1,1338.2,1558.9,1721.8,1789.7,1886.5,2148.6,2363.3,2887.9,2903.1,2815.5,2995.7,2834.5,3292.5,4155.7,4368.9,4520.9,5128.0,6310.3,6138.7,5655.5,6308.4,6813.1,7474.9,7829.5,8696.7,9300.0,10150.2,11939.1,13309.6,15794.0,17726.4,18349.5,19097.5,21782.5,22830.3,24151.3,22211.9,19899.3,16840.3,22342.7,24785.5,27535.7,25299.6,25881.6,26357.5,25082.2,25182.1,25199.5,28258.5,27528.3,33255.9,35245.4
 "51000","Virginia",5,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",129.9,64.1,88.4,40.8,75.8,70.1,103.0,91.9,127.5,87.9,93.1,86.2,109.3,165.5,191.0,228.3,242.0,285.8,241.7,303.2,210.1,234.2,289.4,255.4,171.7,204.7,177.4,190.8,106.0,203.6,135.1,155.2,162.2,161.1,71.0,157.6,142.2,94.6,139.7,116.3,145.1,146.8,118.9,180.4,275.1,227.2,179.8,130.3,74.9,157.0,13.8,-76.5,130.5,-28.4,-97.6,187.1,89.5,148.0,243.6,379.6,489.4,507.4,445.6,497.6,365.4,474.1,387.5,400.8,251.7,225.7,124.7,383.5,268.2,108.7,-13.3,255.5,352.8,26.8,-59.5,99.8,92.6,79.4,388.8,325.2,446.0,331.2,205.5,-58.7,196.8,-10.5,182.4,-63.9,367.5,710.8
 "51000","Virginia",5,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",92.6,78.3,63.4,38.9,38.8,56.0,65.3,79.4,86.8,87.2,95.4,112.7,160.4,211.9,239.1,248.8,261.8,294.4,283.8,355.8,352.4,388.0,436.5,473.8,481.1,490.6,550.2,589.5,619.0,617.2,667.5,651.3,682.1,725.0,756.5,819.9,855.4,906.2,959.8,1028.8,1079.4,1112.3,1219.3,1378.5,1446.7,1562.5,1706.8,2018.2,2288.3,2730.9,2889.3,2892.0,2865.2,2862.9,3390.1,3968.6,4279.3,4372.8,4884.4,5930.8,5649.3,5148.1,5862.8,6315.5,7109.5,7355.4,8309.3,8899.1,9898.6,11713.4,13184.9,15410.5,17458.2,18240.8,19110.8,21527.0,22477.6,24124.5,22271.3,19799.6,16747.7,22263.4,24396.7,27210.6,24853.6,25550.5,26152.0,25140.9,24985.3,25210.0,28076.1,27592.2,32888.4,34534.7
 "51000","Virginia",5,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2147852,2157657,2196371,2263423,2384496,2450799,2425437,2501192,2584568,2697755,2767118,2796505,2811756,2823682,2896818,3041492,3181471,3316133,3479609,3558017,3655230,3699593,3641765,3657380,3730015,3813122,3902673,3983418,4081751,4167798,4261127,4399151,4417451,4421728,4467318,4587035,4700990,4781754,4869298,4870374,4758069,4743177,4802651,4856833,4898617,4953436,5060270,5156659,5229126,5299069,5329577,5224726,5392698,5599585
 "51000","Virginia",5,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1896815,1901093,1930156,1983123,2083121,2132510,2098412,2166498,2235467,2334890,2402860,2439263,2449949,2440807,2504313,2634770,2753106,2859581,2996092,3082830,3171253,3198749,3129442,3153878,3222040,3291347,3348331,3409336,3491515,3560427,3649856,3753970,3760473,3746524,3757420,3839333,3915225,3965608,3998351,3993678,3864857,3852484,3881610,3926456,3947762,3972383,4048926,4113850,4151690,4187177,4241662,4033049,4131257,4255727
 "51000","Virginia",5,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),251037,256564,266215,280300,301375,318289,327025,334694,349101,362865,364258,357242,361807,382875,392505,406722,428365,456552,483517,475187,483977,500844,512323,503502,507975,521775,554342,574082,590236,607371,611271,645181,656978,675204,709898,747702,785765,816146,870947,876696,893212,890693,921041,930377,950855,981053,1011344,1042809,1077436,1111892,1087915,1191677,1261441,1343858
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
