GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02000","Alaska *",8,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),351.0,497.8,568.0,592.2,564.3,569.1,600.8,585.6,582.8,605.4,693.5,677.6,706.9,763.1,853.5,922.1,979.5,1067.4,1151.7,1316.7,1472.1,1609.1,1748.2,1902.4,2415.1,3414.2,4088.3,4169.0,4210.0,4444.7,5020.6,5666.8,6529.8,7316.3,7714.1,8176.9,8117.6,7643.4,7953.0,8651.9,9141.7,9550.6,10106.8,10455.1,10705.9,10880.0,11062.3,11603.6,12156.8,12485.4,13345.2,14428.7,15393.8,16352.6,17298.6,18478.4,19536.1,20608.9,21695.7,22644.7,24081.9,25697.8,26577.8,26364.1,27032.1,27821.5,27135.5,27182.0,28041.6,28577.8,28175.5,29341.4,30599.6
 "02000","Alaska *",8,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32.0,32.2,37.3,45.3,50.9,56.2,60.2,65.6,68.0,73.5,90.9,91.8,98.0,110.4,125.9,135.4,145.0,157.5,165.5,205.8,254.9,284.1,314.4,358.8,419.2,505.7,571.3,634.5,726.9,808.5,920.6,1076.5,1335.8,1564.3,1718.2,1898.3,1945.3,1910.1,1989.1,2210.4,2328.0,2386.0,2521.5,2721.7,2928.4,3102.0,3209.2,3420.8,3528.4,3505.8,3669.6,3638.9,3630.2,3773.7,3922.1,4136.8,4544.6,5068.6,5703.7,5603.1,5956.4,6634.3,7017.0,6784.0,7129.6,7459.0,7557.6,7726.5,7875.4,7918.5,7806.4,8445.1,9031.0
 "02000","Alaska *",8,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8.4,7.3,9.9,12.0,14.1,15.4,15.8,18.1,21.4,21.4,22.0,27.1,26.2,27.2,29.1,30.9,34.1,38.7,47.9,52.8,71.9,90.9,104.1,246.4,208.4,236.9,233.7,278.3,299.1,293.2,344.2,407.3,864.4,633.2,682.6,886.8,997.6,1039.4,1117.8,1238.9,1370.5,1473.0,1635.2,1820.8,1865.5,1955.7,2105.1,2273.1,2470.7,2715.5,3077.4,3219.5,3307.4,3245.9,3208.4,3404.5,3615.5,4083.8,5461.3,4747.7,5336.0,5538.5,5402.3,5417.0,6480.4,6638.1,6592.4,7010.9,7605.7,8011.3,9384.5,10421.5,10719.1
 "02000","Alaska *",8,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),284.8,405.1,443.3,455.3,431.2,441.3,485.9,471.2,460.7,483.8,565.9,549.1,572.6,625.4,709.0,765.3,817.7,900.0,988.7,1127.2,1266.0,1381.5,1509.6,1664.2,2225.9,3561.5,4403.4,3943.4,3743.3,3882.8,4393.7,5239.0,6061.6,6631.1,6956.6,7088.6,6780.4,6421.7,6601.3,7376.3,7808.0,8217.3,8630.7,8961.1,9198.4,9290.7,9517.2,9903.6,10328.9,10482.8,11077.3,11733.8,12324.4,12795.0,13461.0,14256.4,15122.5,16103.1,17037.9,17532.4,17998.0,18772.3,19588.2,19949.1,20515.5,21225.7,20517.8,20397.0,21050.1,21846.7,21551.0,22537.2,24007.9
 "02000","Alaska *",8,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),61.8,108.0,139.4,138.3,127.4,119.7,112.7,104.9,86.3,83.3,95.6,93.6,96.0,107.2,120.3,134.8,142.9,151.0,167.7,198.7,231.4,268.1,294.6,327.9,411.7,595.5,728.5,751.0,749.7,774.8,865.7,1046.9,1211.7,1359.4,1483.8,1570.5,1554.9,1518.2,1590.3,1773.9,1936.7,2090.5,2293.3,2391.8,2443.9,2426.9,2423.2,2446.1,2531.5,2648.7,2818.4,3153.3,3388.1,3734.3,3997.5,4335.6,4476.0,4683.8,4776.0,5007.0,5170.0,5692.0,6143.1,6405.4,6620.4,6595.7,6672.8,6758.6,7241.9,7177.5,6811.5,6744.1,6943.8
 "02000","Alaska *",8,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),53.4,95.0,125.7,124.7,114.8,107.0,98.1,91.2,72.9,69.1,78.7,76.3,78.2,87.6,98.5,110.1,115.3,120.2,129.5,141.9,166.6,194.0,209.7,224.2,261.5,338.5,390.9,455.5,474.0,480.8,545.3,639.6,731.8,837.3,888.0,983.0,1017.8,1015.9,1053.2,1193.5,1295.8,1416.8,1570.1,1621.1,1649.4,1636.9,1637.8,1646.0,1715.1,1824.2,1957.9,2255.8,2438.0,2756.2,2951.9,3207.2,3252.0,3429.3,3489.3,3698.6,3832.1,4247.9,4591.9,4799.0,5052.7,5018.7,5163.3,5249.1,5715.2,5614.0,5252.3,5072.9,5146.1
 "02000","Alaska *",8,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8.4,13.0,13.7,13.6,12.6,12.6,14.6,13.7,13.4,14.2,16.9,17.4,17.8,19.7,21.9,24.7,27.5,30.9,38.2,56.8,64.8,74.1,84.9,103.8,150.1,257.1,337.5,295.6,275.7,294.0,320.4,407.3,480.0,522.1,595.8,587.6,537.1,502.2,537.1,580.5,640.8,673.7,723.3,770.7,794.5,790.0,785.4,800.1,816.4,824.4,860.5,897.5,950.1,978.2,1045.6,1128.4,1224.1,1254.5,1286.7,1308.4,1337.9,1444.1,1551.2,1606.4,1567.8,1577.0,1509.6,1509.5,1526.8,1563.5,1559.2,1671.1,1797.7
 "02000","Alaska *",8,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37.8,41.7,44.4,46.1,47.5,51.6,54.5,57.6,58.1,61.9,61.4,66.2,72.1,71.9,74.7,81.1,90.4,101.0,101.6,109.8,126.2,137.7,153.2,168.6,227.1,274.6,361.9,389.5,476.1,528.8,601.0,490.6,570.8,783.7,846.2,1109.9,1268.2,1100.5,1262.0,1167.9,1191.1,1150.1,1195.0,1215.9,1246.9,1362.9,1349.5,1535.7,1666.9,1750.6,1971.4,2142.4,2316.1,2426.7,2476.1,2577.4,2735.4,2606.5,2612.1,2883.5,3769.8,3972.8,3749.4,3338.7,3232.1,3387.9,3194.3,3290.3,3094.0,3025.2,3261.9,3705.1,3574.3
 "02000","Alaska *",8,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0.4,0.5,0.7,0.7,0.7,0.8,1.0,1.0,1.0,0.9,1.4,1.0,0.6,(L),0.2,0.1,0.5,0.3,1.1,0.7,1.1,0.8,0.8,0.9,1.1,2.7,2.7,3.1,3.0,1.2,1.0,-0.3,-0.1,(L),-0.2,-0.7,4.3,7.1,7.6,2.2,4.6,4.9,4.7,6.6,7.2,8.3,8.2,10.3,9.6,9.2,13.9,13.1,12.7,5.7,8.2,7.8,4.0,3.0,-12.9,-14.1,-12.6,-12.6,-9.2,-12.8,-12.6,-11.1,-8.7,-16.8,-13.7,-12.9,-16.8,-10.9,-35.8
 "02000","Alaska *",8,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),37.3,41.2,43.7,45.4,46.8,50.8,53.5,56.5,57.1,61.0,60.1,65.2,71.5,71.9,74.5,81.0,89.9,100.7,100.5,109.1,125.0,136.9,152.4,167.8,226.0,271.9,359.2,386.4,473.1,527.6,600.0,490.9,570.9,783.7,846.4,1110.6,1263.9,1093.4,1254.4,1165.7,1186.5,1145.2,1190.3,1209.4,1239.7,1354.6,1341.3,1525.5,1657.3,1741.4,1957.5,2129.3,2303.4,2421.0,2467.9,2569.6,2731.4,2603.5,2624.9,2897.6,3782.4,3985.3,3758.6,3351.6,3244.7,3399.0,3203.0,3307.1,3107.6,3038.1,3278.6,3716.0,3610.1
 "02000","Alaska *",8,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),143816,149006,153071,158341,167102,188957,227185,242956,236928,237556,240753,243706,252410,277085,296629,309004,316395,309714,310141,316728,328642,338924,347156,350764,358161,363344,365083,369095,374497,382166,381307,389734,394565,402192,405625,413869,421422,431321,439844,443602,442505,443940,450420,459282,461205,461371,461707,457142,455550,454776,454743,430840,443047,457687
 "02000","Alaska *",8,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),130194,134383,137079,140623,147036,165399,198767,208761,199967,197018,199329,202746,216274,231898,244471,254109,259208,249697,240230,244855,258330,269848,274562,279281,284926,288160,288869,289579,293471,298940,299907,307474,313492,319550,323693,329724,335457,342901,346504,351103,350470,352400,358365,364975,365777,365898,367606,360916,357026,355958,358585,331848,340349,349180
 "02000","Alaska *",8,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13622,14623,15992,17718,20066,23558,28418,34195,36961,40538,41424,40960,36136,45187,52158,54895,57187,60017,69911,71873,70312,69076,72594,71483,73235,75184,76214,79516,81026,83226,81400,82260,81073,82642,81932,84145,85965,88420,93340,92499,92035,91540,92055,94307,95428,95473,94101,96226,98524,98818,96158,98992,102698,108507
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
