GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "00000","United States *", ,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",1764000,2344000,1686000,1767000,2107000,2586000,2868000,3067000,3220000,3481000,3876000,4065000,4285000,4765000,5055000,5549000,5920000,4880000,5909000,7944000,9403000,10150000,13262000,14430000,14267000,22130000,23922000,34302000,27449000,29404000,32048000,33799000,43528000,47584000,54973000,60642000,64640000,66512000,71916000,72680000,72117000,70004000,73242000,79925000,79609000,75440000,76987000,85809000,89221000,93677000,99899000,125035000,133957000,148680000,181317000,178641000,186649000,180187000,196144000,206512000,285917000,273014000,252537000,231930000,238578000,228829000,232387000,234346000,253796000,261587000,268802000,242586000,241964000,282543000,266520000
 "00000","United States *", ,SAINC50,120,"..."," State governments ","Thousands of dollars",879000,1068000,1158000,1339000,1462000,1528000,1638000,1884000,2171000,2365000,2500000,2979000,3307000,3592000,3935000,4215000,4773000,5239000,6243000,6845000,8650000,10606000,11776000,13261000,17706000,19579000,20917000,22940000,26752000,30683000,35296000,38573000,43384000,48089000,51884000,58404000,67667000,72431000,77435000,86409000,89292000,101088000,108244000,110318000,118770000,124465000,130011000,138745000,148442000,160300000,177781000,189781000,211191000,217696000,194438000,197270000,215325000,241392000,265493000,283215000,293887000,250593000,257588000,285605000,303609000,332667000,338309000,363328000,364808000,386898000,408312000,444604000,447143000,533497000,567450000
 "00000","United States *", ,SAINC50,130,"...","  Income taxes ","Thousands of dollars",526000,668000,712000,837000,917000,946000,1013000,1202000,1418000,1541000,1624000,1999000,2282000,2542000,2842000,3078000,3563000,3947000,4783000,5315000,6914000,8620000,9583000,10950000,15209000,16818000,18047000,19934000,23433000,27178000,31584000,34612000,39143000,43580000,46972000,53152000,61881000,66108000,70685000,79131000,81546000,92865000,99640000,101381000,109013000,114918000,120200000,128429000,138639000,149734000,166779000,178439000,199220000,205736000,181832000,184006000,200947000,226576000,250101000,267484000,278190000,234274000,240171000,267556000,284497000,313481000,318748000,343101000,344201000,365944000,385633000,421521000,423989000,506849000,539976000
 "00000","United States *", ,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",288000,326000,370000,422000,453000,487000,533000,585000,654000,722000,768000,866000,906000,927000,965000,1002000,1066000,1138000,1303000,1363000,1553000,1798000,1974000,2084000,2257000,2492000,2576000,2678000,2990000,3164000,3365000,3560000,3773000,3999000,4347000,4664000,5120000,5627000,6031000,6477000,6960000,7378000,7712000,7975000,8709000,8472000,8642000,9205000,8723000,9317000,9781000,10161000,10751000,10675000,11310000,12015000,12942000,13351000,13918000,14179000,14046000,14613000,15475000,16074000,16817000,16885000,17288000,17834000,18382000,18855000,20094000,20489000,20269000,21473000,21786000
 "00000","United States *", ,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",65000,74000,76000,80000,92000,95000,92000,97000,99000,102000,108000,114000,119000,123000,128000,135000,144000,154000,157000,167000,183000,188000,219000,227000,240000,269000,294000,328000,329000,341000,347000,401000,468000,510000,565000,588000,666000,696000,719000,801000,786000,845000,892000,962000,1048000,1075000,1169000,1111000,1080000,1249000,1221000,1181000,1220000,1285000,1296000,1249000,1436000,1465000,1474000,1552000,1651000,1706000,1942000,1975000,2295000,2301000,2273000,2393000,2225000,2099000,2585000,2594000,2885000,5175000,5688000
 "00000","United States *", ,SAINC50,180,"..."," Local governments ","Thousands of dollars",72000,78000,95000,96000,110000,121000,148000,189000,205000,246000,261000,338000,371000,372000,456000,540000,648000,668000,844000,1008000,1139000,1407000,1604000,1780000,2301000,2358000,2743000,3031000,3408000,3789000,4108000,4316000,4275000,5253000,5878000,6167000,6713000,7142000,7734000,7886000,10323000,10780000,11343000,11770000,12883000,12979000,13918000,15198000,15695000,17080000,18605000,19574000,20671000,20258000,20239000,21888000,24674000,27653000,28985000,31439000,29943000,27730000,28787000,29872000,32099000,34316000,35579000,36513000,37169000,39624000,41885000,43207000,45329000,49545000,53892000
 "00000","United States *", ,SAINC50,190,"...","  Income taxes ","Thousands of dollars",44000,50000,64000,68000,85000,96000,122000,143000,156000,182000,205000,230000,254000,258000,338000,354000,455000,470000,639000,797000,927000,1149000,1320000,1490000,1988000,2046000,2304000,2519000,2826000,3207000,3397000,3602000,3451000,4332000,4915000,5133000,5590000,6014000,6764000,6828000,9053000,9405000,9954000,10339000,11364000,11307000,12041000,13308000,13687000,14933000,16241000,17093000,18134000,17600000,17452000,18768000,20439000,22481000,24097000,26810000,25879000,24650000,25616000,26533000,28583000,30511000,31506000,32220000,32542000,34788000,36827000,38096000,40019000,44038000,48231000
 "00000","United States *", ,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),81000,80000,83000,111000,115000,120000,147000,152000,159000,192000,189000,191000,194000,203000,204000,217000,235000,255000,276000,341000,375000,392000,412000,444000,455000,527000,541000,580000,605000,634000,637000,658000,651000,679000,702000,715000,746000,781000,818000,819000,802000,819000,875000,902000,913000,949000,986000,1026000,1068000,1075000,1075000,1085000,1105000,1125000
 "00000","United States *", ,SAINC50,210,"...","  Other taxes ","Thousands of dollars",28000,28000,31000,28000,25000,25000,26000,46000,49000,64000,56000,108000,117000,114000,118000,186000,193000,198000,205000,211000,212000,177000,204000,207000,202000,197000,319000,365000,430000,423000,519000,525000,633000,727000,760000,830000,906000,893000,715000,782000,929000,1000000,997000,1019000,1075000,1217000,1350000,1349000,1428000,1542000,1730000,1844000,1879000,2007000,2108000,2418000,3520000,4426000,4107000,3811000,3245000,2278000,2352000,2464000,2614000,2892000,3124000,3307000,3601000,3768000,3983000,4036000,4225000,4402000,4536000
 "00000","United States *", ,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",189000,211000,227000,245000,266000,287000,306000,316000,302000,281000,303000,506000,552000,592000,635000,659000,663000,689000,689000,722000,763000,793000,837000,861000,876000,889000,863000,906000,914000,894000,1046000,1143000,1232000,1273000,1385000,1534000,1643000,1787000,2036000,2305000,2479000,2771000,2972000,3223000,3652000,3623000,4061000,4166000,4536000,4618000,4835000,5131000,4848000,5065000,5169000,5749000,5726000,6195000,6637000,6934000,7039000,7503000,7675000,7452000,7420000,7700000,8065000,8468000,8827000,9207000,9664000,10133000,10523000,10938000,11594000
 "01000","Alabama",5,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",2616982,2513436,2811323,3277192,3486968,3642760,3516498,3980303,4269910,4538490,4732834,4977031,5188262,5360086,5634112,5984079,6497590,7052426,7563851,7991770,8737454,9737715,10628318,11699341,12999098,14638867,16241055,18100116,20324056,22394893,25339922,28150828,31044372,34454169,36384630,38978846,42838000,46085821,48777214,51514370,55527314,60350959,64234198,67982455,73004434,76346081,80786743,85393841,89218035,93851877,99772880,103204055,108002948,111894150,115007661,120241006,128606270,136087503,144719039,151942557,157780330,155666922,162068839,167882194,172101458,173720680,179487109,187474744,190871820,197963769,205674190,215165840,230872566,252791890,258362172
 "01000","Alabama",5,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",152508,137007,156277,238785,263004,282474,247671,294119,331321,368734,383748,409263,446046,440281,498859,527145,538809,600917,702897,744620,873599,1087017,1034913,1095974,1306413,1473283,1661822,1686304,2025592,2256921,2611155,3033877,3414456,3859052,3755619,4019615,4252210,4833877,5105419,5662435,5700205,6483954,6829968,6986569,7317798,7733112,8445364,9110235,9814033,10612417,11224497,11730462,12163118,12519154,11101169,10672170,10978927,12881442,14711087,15738340,15953250,12435908,13206758,15046831,14827642,16120683,16509025,17954211,18698269,18829088,18340018,19957866,20358809,24585706,28762699
 "01000","Alabama",5,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",2464474,2376429,2655046,3038407,3223964,3360286,3268827,3686184,3938589,4169756,4349086,4567768,4742216,4919805,5135253,5456934,5958781,6451509,6860954,7247150,7863855,8650698,9593405,10603367,11692685,13165584,14579233,16413812,18298464,20137972,22728767,25116951,27629916,30595117,32629011,34959231,38585790,41251944,43671795,45851935,49827109,53867005,57404230,60995886,65686636,68612969,72341379,76283606,79404002,83239460,88548383,91473593,95839830,99374996,103906492,109568836,117627343,123206061,130007952,136204217,141827080,143231014,148862081,152835363,157273816,157599997,162978084,169520533,172173551,179134681,187334172,195207974,210513757,228206184,229599473
 "01000","Alabama",5,SAINC50,20,"...","Population (persons) 1/","Number of persons",2969000,3000000,3058000,3059000,3068000,3053000,3014000,3050000,3071000,3109000,3163000,3204000,3274000,3316000,3323000,3358000,3395000,3443000,3464000,3458000,3446000,3440000,3449846,3497452,3540080,3580769,3627805,3680533,3737204,3782736,3834120,3869444,3900368,3918533,3925263,3934100,3951824,3972520,3991569,4015262,4023842,4030219,4050055,4099156,4154014,4214202,4260229,4296800,4331102,4367935,4404701,4430141,4452173,4467634,4480089,4503491,4530729,4569805,4628981,4672840,4718206,4757938,4787998,4812138,4839261,4864399,4886793,4908162,4930595,4952202,4976395,5003418,5031362,5049846,5074296
 "01000","Alabama",5,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",881,838,919,1071,1137,1193,1167,1305,1390,1460,1496,1553,1585,1616,1695,1782,1914,2048,2184,2311,2536,2831,3081,3345,3672,4088,4477,4918,5438,5920,6609,7275,7959,8793,9269,9908,10840,11601,12220,12830,13800,14975,15860,16585,17574,18116,18963,19874,20599,21487,22651,23296,24258,25046,25671,26700,28385,29780,31264,32516,33441,32717,33849,34887,35564,35713,36729,38197,38712,39975,41330,43004,45887,50059,50916
 "01000","Alabama",5,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",830,792,868,993,1051,1101,1085,1209,1283,1341,1375,1426,1448,1484,1545,1625,1755,1874,1981,2096,2282,2515,2781,3032,3303,3677,4019,4460,4896,5324,5928,6491,7084,7808,8313,8886,9764,10384,10941,11419,12383,13366,14174,14880,15813,16281,16981,17754,18333,19057,20103,20648,21527,22243,23193,24330,25962,26961,28086,29148,30060,30104,31091,31760,32500,32399,33351,34538,34919,36173,37645,39015,41840,45191,45248
 "01000","Alabama",5,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",152508,137007,156277,238785,263004,282474,247671,294119,331321,368734,383748,409263,446046,440281,498859,527145,538809,600917,702897,744620,873599,1087017,1034913,1095974,1306413,1473283,1661822,1686304,2025592,2256921,2611155,3033877,3414456,3859052,3755619,4019615,4252210,4833877,5105419,5662435,5700205,6483954,6829968,6986569,7317798,7733112,8445364,9110235,9814033,10612417,11224497,11730462,12163118,12519154,11101169,10672170,10978927,12881442,14711087,15738340,15953250,12435908,13206758,15046831,14827642,16120683,16509025,17954211,18698269,18829088,18340018,19957866,20358809,24585706,28762699
 "01000","Alabama",5,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",137868,119338,137450,219356,245992,264060,229841,270008,300068,335971,352031,368580,402685,397705,448151,477575,463842,512610,614350,626460,746540,929149,871520,920141,1093729,1229589,1412007,1403299,1708832,1895725,2187618,2563710,2906076,3208589,3145682,3335948,3486324,3951165,4068770,4491039,4544587,5178502,5445560,5565219,5800972,6148684,6763737,7273671,7881580,8558198,9029800,9349893,9701986,10062049,8671437,8216997,8335490,9879999,11401388,12239683,12462577,9244089,10161952,11731967,11353490,12394976,12825560,14040089,14664244,14646255,13939978,14911358,15523327,18994314,22171811
 "01000","Alabama",5,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",137868,119338,137450,219356,245992,264060,229841,270008,300068,335971,352031,368580,402685,397705,448151,477575,463842,512610,614350,626460,746540,929149,871520,920141,1093729,1229589,1412007,1403299,1708832,1895725,2187618,2563710,2906076,3208589,3145682,3335948,3486324,3951165,4068770,4491039,4544587,5178502,5445560,5565219,5800972,6148684,6763737,7273671,7881580,8558198,9029800,9349893,9701986,10062049,8671437,8216997,8335490,9879999,11401388,12239683,12462577,9244089,10161952,11731967,11353490,12394976,12825560,14040089,14664244,14646255,13939978,14911358,15523327,18994314,22171811
 "01000","Alabama",5,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",152360,137438,150602,233367,264243,285385,254146,295339,328646,367039,388262,408792,444381,444976,497626,534236,525855,566284,680727,721057,853964,1046725,1031574,1090977,1275383,1511420,1732143,1863322,2158294,2375873,2677687,3088638,3615850,3997731,4055461,4269364,4450001,4955040,5169240,5610975,5718947,6369297,6672633,6865950,7127538,7395141,8027855,8702900,9416505,10206495,10761826,11427898,11920313,12458283,11405652,10931346,11165576,12693090,14503846,15475167,16857360,13320427,14033319,15354652,15106815,15910710,16229819,17395686,18171029,18167774,17728795,18442728,19002909,23069632,26016018
 "01000","Alabama",5,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",14492,18100,13152,14011,18251,21325,24305,25331,28578,31068,36231,40212,41696,47271,49475,56661,62013,53674,66377,94597,107424,117576,160054,170836,181654,281831,320136,460023,449462,480148,490069,524928,709774,789142,909779,933416,963677,1003875,1100470,1119936,1174360,1190795,1227073,1300731,1326566,1246457,1264118,1429229,1534925,1648297,1732026,2078005,2218327,2396234,2734215,2714349,2830086,2813091,3102458,3235484,4394783,4076338,3871367,3622685,3753325,3515734,3404259,3355597,3506785,3521519,3788817,3531370,3479582,4075318,3844207
 "01000","Alabama",5,SAINC50,120,"..."," State governments ","Thousands of dollars",11289,13954,14858,15155,12462,13589,12724,18170,25392,26859,26456,31389,33183,32447,39208,35922,62026,78436,77272,106788,116376,132732,136700,148820,180888,207047,206343,234117,265647,311579,367939,412824,445103,580258,532667,602485,688150,798958,954715,1083561,1054521,1201461,1274057,1309510,1392162,1456540,1541985,1684450,1758852,1873373,1965760,2145551,2201364,2229218,2175660,2178264,2341691,2668817,2968272,3131220,3151553,2846692,2710872,2969786,3108324,3372962,3332316,3556264,3660679,3793328,4003294,4647649,4410045,5140509,6109555
 "01000","Alabama",5,SAINC50,130,"...","  Income taxes ","Thousands of dollars",5765,7416,7669,7610,9011,9084,9029,12638,20171,21390,20806,25166,26785,26079,32643,28952,53877,69788,68315,89489,97733,113022,116036,126616,154684,178381,176979,204629,233857,277335,331647,375998,405650,537420,492572,561643,639116,728470,861979,986102,949697,1087402,1152364,1179013,1271647,1344788,1419614,1547897,1634302,1746975,1835723,2012880,2066789,2099772,2047676,2050474,2213253,2530789,2817670,2984252,3005450,2703242,2561092,2818267,2953107,3229022,3192012,3401776,3500390,3633130,3835242,4464141,4232404,4954770,5929838
 "01000","Alabama",5,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",4137,4928,5270,6544,2473,3315,2608,4177,3727,4004,4131,4682,4694,4627,4717,5056,5964,6333,6469,15413,16727,17769,18500,19457,22074,24723,25325,25226,27387,29974,31944,31298,32283,35042,31921,32084,36671,61246,82801,86635,93483,102500,109813,118583,105879,99716,106840,121277,108249,110441,114255,117358,121533,115909,114879,115803,114866,123982,135432,131718,130869,124385,130580,133178,136008,124679,121212,133891,139265,139503,147751,163892,158657,164942,156668
 "01000","Alabama",5,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",1387,1610,1919,1001,978,1190,1087,1355,1494,1465,1519,1541,1704,1741,1848,1914,2185,2315,2488,1886,1916,1941,2164,2747,4130,3943,4039,4262,4403,4270,4348,5528,7170,7796,8174,8758,12363,9242,9935,10824,11341,11559,11880,11914,14636,12036,15531,15276,16301,15957,15782,15313,13042,13537,13105,11987,13572,14046,15170,15250,15234,19065,19200,18341,19209,19261,19092,20597,21024,20695,20301,19616,18984,20797,23049
 "01000","Alabama",5,SAINC50,180,"..."," Local governments ","Thousands of dollars",639,687,712,758,734,707,716,1407,1528,1872,1001,2278,3236,3434,4900,7717,7923,5667,8100,9138,9492,11696,12533,13588,19283,22859,29667,33815,36806,36334,40518,41544,46819,53924,62471,65663,63210,66796,64593,63538,79714,81439,83658,86642,99704,101453,107780,111359,117683,136089,171255,174581,188336,149087,157411,170990,199868,230264,229834,245202,213759,216083,209312,210501,209064,225049,217097,229648,239701,250107,250428,245440,266114,285276,305794
 "01000","Alabama",5,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,804,1380,1427,1987,2125,2489,2630,3081,3984,4524,5652,10391,13963,17213,19589,21270,21435,23577,24772,24009,29186,34058,38135,35309,38509,41841,39745,52155,51645,53790,55980,62723,62513,63764,67268,68968,83891,117368,126897,134537,91316,95805,101346,104041,111666,116006,128596,110004,132028,113591,112967,108313,119937,106362,112000,119036,130801,130378,127911,142237,156522,173251
 "01000","Alabama",5,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2355,2235,2397,3624,3750,3904,4617,4536,4580,5986,5129,5904,5780,7909,5960,5770,6322,6342,6394,7463,7622,7335,7342,8454,7882,9710,9346,11142,11625,11625,10295,10807,11261,12198,12971,13324,14374,16916,12726,10308,11836,11521,10596,9744,8370,11114,11676,11494,10703,10589,10278,12895,13122,13390
 "01000","Alabama",5,SAINC50,210,"...","  Other taxes ","Thousands of dollars",639,687,712,758,734,707,716,1407,1528,1872,1001,2278,3236,2630,3520,6290,5936,3542,5611,6508,6411,5357,5774,5539,5268,5146,8550,9609,11000,10319,10955,11643,16906,18958,20504,21568,22131,21965,16410,17399,20096,22172,22533,23320,28527,31058,34306,34745,37573,40573,42262,37389,42992,46510,49408,56673,82503,104224,96912,103880,93447,72219,84200,86938,91007,96742,99621,105972,109171,108603,109461,107251,110982,115632,119153
 "01000","Alabama",5,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",2712,3028,3257,3516,3816,4118,4390,4534,4333,4032,4260,7016,6942,6695,6600,5931,5018,4204,3175,2234,1191,13440,14160,13425,12513,13788,13805,15073,14307,13283,15080,15799,16458,16281,14799,15519,14526,16958,17341,24297,21383,22552,26693,25198,24960,26435,31862,40755,55918,44757,57682,60437,71432,78800,96661,105919,101878,102362,111593,122235,125361,129044,124622,134577,156764,127696,134052,128210,133645,139398,146318,153419,159323,165607,175539
 "02000","Alaska *",8,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),391378,537417,615233,649600,629274,640688,676830,669309,672186,700292,806341,796477,830985,900722,1008574,1088456,1158679,1263648,1365109,1575306,1798953,1984124,2166758,2507651,3042645,4156808,4893293,5081877,5235885,5546412,6285382,7150519,8730130,9513851,10114887,10962051,11060492,10592902,11059926,12101339,12840241,13409556,14263462,14997575,15499862,15937679,16376600,17297519,18155936,18706617,20092171,21287123,22331474,23372138,24429161,26019615,27696199,29761264,32860667,32995420,35374322,37870572,38997090,38565077,40642115,41918639,41285498,41919375,43522749,44507583,45366320,48207950,50349667
 "02000","Alaska *",8,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),82224,76307,85577,95360,88825,109707,114455,126451,141723,206589,209770,221496,266021,281351,408265,603989,726169,736096,677076,778244,778445,1022823,1119174,1126521,1093392,1138427,1017637,1070857,1050244,1313992,1473684,1426375,1455867,1511273,1601376,1628305,1713473,1844364,1968348,1987553,2159143,2318430,2038513,1921801,1885667,2151650,2419870,2789166,3167563,2464549,2670454,3081382,3051794,3380654,3566592,3843318,3581395,3393980,3212984,3462321,3340668,4064584,4664071
