GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",2197.7,1887.8,1565.5,1178.1,1189.3,1398.4,1610.6,1801.6,2103.4,1993.9,2099.5,2275.4,3002.4,4371.5,5989.1,6505.4,6394.0,6284.9,7041.7,7792.6,8414.3,8873.5,10445.9,11327.2,11486.5,11650.9,12518.7,13416.6,14228.1,14476.1,15184.8,15447.0,16296.4,17046.9,17673.7,19012.2,20478.3,22519.2,24521.7,27440.5,30284.8,32782.2,35191.8,39020.3,44006.6,48892.7,55311.0,63164.0,70990.2,81989.1,94455.2,106732.0,124397.7,133588.6,140071.0,152626.6,162930.0,165588.3,169538.2,180074.3,190737.4,207283.9,217082.6,234749.3,249965.6,263315.9,279659.2,301942.8,333452.6,367927.9,393034.0,428562.4,458460.6,462132.2,475151.3,498515.1,532800.6,585887.4,612961.5,655015.0,617674.2,657040.4,720802.9,768137.3,796198.7,851783.1,856726.1,850432.9,909066.3,973888.4,1017357.5,1003971.1,1097588.2,1209152.3
 "48000","Texas",6,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",497.0,457.9,390.9,328.4,293.2,315.8,327.5,394.1,448.7,486.3,484.9,471.7,469.7,557.2,655.0,701.8,747.9,871.7,959.8,1038.0,1149.0,1306.1,1399.8,1531.0,1671.2,1877.7,2022.2,2122.1,2342.4,2532.1,2793.1,2992.9,3127.2,3313.6,3544.0,3788.1,4040.2,4319.5,4610.0,4853.4,5646.1,6575.4,7257.9,8036.7,9156.2,10735.3,12055.3,12990.6,14400.7,16744.6,19316.7,23677.1,29303.2,35325.3,39390.9,44176.3,49342.7,50035.4,48815.7,52265.0,56627.6,58767.2,59426.2,60079.6,61613.7,65089.0,70741.8,74970.5,80649.6,87559.1,89629.0,98388.8,101658.0,99250.7,106166.0,109825.7,124420.9,137324.2,151418.5,183256.1,163010.5,166397.9,189832.7,211038.2,208033.5,227789.5,234421.4,226502.4,254493.9,276015.2,293036.4,300918.9,337083.6,364987.2
 "48000","Texas",6,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",34.1,35.5,82.1,54.2,47.6,49.7,51.7,105.9,61.4,65.4,68.9,70.2,81.6,94.8,94.9,121.9,238.9,480.6,516.5,481.9,491.1,648.1,512.1,497.9,521.5,557.6,629.0,684.8,784.6,887.8,951.5,997.9,1122.4,1221.8,1321.4,1371.0,1498.2,1629.9,1969.3,2360.0,2644.0,3139.4,3666.6,4116.4,4950.2,5904.3,7380.4,8073.0,8587.7,9559.6,10902.9,12770.3,14505.2,16513.5,18640.4,19818.2,21176.3,23217.3,24412.2,25668.8,28248.3,31613.3,35139.7,41555.8,44468.2,47807.6,51951.7,55571.2,58165.6,59395.6,61134.5,64787.1,70961.7,78060.2,83497.7,88040.6,97554.4,104228.0,114522.4,130228.2,142786.0,158614.5,164222.4,163712.0,169515.2,178067.0,190022.6,199395.2,204265.8,213886.2,226203.1,306338.3,355047.6,305280.1
 "48000","Texas",6,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",1408.5,1319.9,1124.3,892.9,859.8,980.7,1064.4,1233.5,1395.2,1408.2,1453.1,1556.8,1982.5,2906.2,4164.6,4658.8,4664.8,4227.6,4650.3,5425.3,5685.2,6305.2,7461.0,8328.9,8658.4,8760.0,9461.6,10311.0,10862.9,10848.8,11527.2,11904.7,12419.7,13155.6,13792.5,14855.7,15934.7,17701.2,19623.6,22000.1,24603.0,26527.5,28264.8,31012.6,34943.5,39741.3,44349.8,50739.0,57352.8,66817.2,77335.6,89813.2,105151.5,114339.9,117750.7,128356.0,137179.0,137106.0,139650.5,147836.7,155785.3,168183.8,177885.0,189215.5,198740.1,209454.9,223953.4,240191.2,264047.8,291035.7,310515.0,339022.9,352372.3,351936.2,358091.9,377504.9,403719.3,441805.6,479346.8,503931.0,487489.5,501475.6,532552.6,568953.0,590994.4,633135.8,661812.3,671159.9,701806.7,743470.1,787625.7,793273.2,863309.9,957179.7
 "48000","Texas",6,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",28.0,28.2,26.9,24.7,24.0,26.0,28.9,32.9,64.2,71.2,77.7,90.2,155.7,260.3,298.8,303.3,352.9,412.6,340.5,330.2,402.8,484.9,607.2,702.9,726.0,776.6,845.4,922.4,1027.2,1101.8,1201.3,1272.0,1350.2,1440.7,1526.8,1639.2,1776.6,2108.1,2355.5,2606.9,3061.6,3373.0,3815.3,4393.9,5028.8,5847.4,7079.2,8180.3,9599.6,11156.8,13099.2,15223.9,18028.5,20125.3,21529.6,23581.0,25411.0,26603.8,27125.9,29251.1,32442.5,35403.4,38671.6,41520.6,43692.6,45894.3,47162.3,49104.4,52324.3,57014.6,60687.2,66507.4,71701.1,74529.8,79909.9,82911.4,87797.7,94181.4,97813.7,100381.4,103430.6,108357.5,110595.9,117686.4,126221.5,132574.1,138739.9,141400.9,148140.0,158552.9,164943.4,163649.6,172271.1,179018.1
 "48000","Texas",6,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",27.7,27.8,26.7,24.3,23.8,25.8,28.7,32.8,34.9,35.6,39.4,51.4,120.3,211.1,238.8,230.9,229.2,220.5,207.4,232.2,289.5,388.9,492.8,575.6,597.0,624.3,673.2,727.4,793.8,868.5,915.2,937.1,1000.7,1058.8,1105.6,1196.9,1309.8,1487.8,1658.3,1832.9,2067.0,2310.6,2622.1,2983.7,3210.0,3709.6,4697.1,5316.8,6322.1,7215.6,8382.8,9840.0,11361.3,12764.1,13811.2,14738.5,16123.6,17343.7,17900.5,19135.9,21819.8,24094.0,26532.6,28572.5,29983.5,31265.9,31670.0,32609.4,34354.3,37404.3,39936.2,44142.9,48222.8,50924.2,54564.3,56350.5,59722.6,64453.3,66210.8,67694.0,70947.6,73998.0,74017.4,78761.3,85793.4,89835.7,94019.5,95759.0,100057.4,108762.1,112951.7,111219.6,115657.8,116663.3
 "48000","Texas",6,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.4,0.3,0.2,0.4,0.2,0.2,0.2,0.1,29.3,35.6,38.3,38.7,35.4,49.2,60.0,72.3,123.7,192.1,133.1,97.9,113.3,95.9,114.5,127.3,129.0,152.2,172.2,194.9,233.4,233.3,286.1,334.9,349.5,381.9,421.2,442.3,466.8,620.4,697.2,774.0,994.6,1062.4,1193.2,1410.2,1818.8,2137.8,2382.1,2863.6,3277.5,3941.2,4716.4,5383.8,6667.2,7361.2,7718.4,8842.4,9287.4,9260.2,9225.4,10115.2,10622.7,11309.3,12139.0,12948.1,13709.1,14628.4,15492.3,16495.0,17970.0,19610.4,20751.0,22364.5,23478.3,23605.6,25345.6,26560.9,28075.1,29728.1,31602.9,32687.4,32483.0,34359.4,36578.5,38925.1,40428.1,42738.5,44720.4,45641.9,48082.7,49790.8,51991.8,52430.0,56613.3,62354.8
 "48000","Texas",6,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",763.3,541.9,416.2,262.5,307.1,393.4,518.9,536.7,686.1,563.3,620.8,682.5,918.2,1286.7,1660.5,1706.3,1594.3,1900.1,2247.2,2204.3,2519.4,2279.8,2633.9,2580.6,2396.3,2477.4,2623.5,2641.5,2865.1,2981.9,3007.5,2931.2,3205.8,3182.4,3168.9,3376.3,3677.8,3952.6,3989.6,4453.9,4711.2,5126.9,5612.1,6522.9,7796.2,7683.6,8729.8,9848.9,10631.1,11939.6,13508.5,12707.4,14629.7,13998.3,16213.1,18022.1,19108.2,20733.3,21679.9,23808.0,24761.5,27420.7,26169.6,31304.2,36464.9,38991.0,41660.9,47876.7,55517.7,61776.4,66274.5,70862.3,84600.3,86331.3,89864.7,93423.9,100111.4,113075.9,103428.9,121743.2,97525.3,120926.8,147489.8,155780.6,166538.7,178914.9,153055.8,136813.7,163424.5,181376.5,180032.1,163922.6,185969.8,210897.0
 "48000","Texas",6,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",430.5,265.9,210.4,141.4,198.1,217.6,310.9,259.6,379.4,263.8,290.6,306.7,409.6,603.0,789.4,766.2,616.0,760.7,1103.1,867.5,1180.8,846.3,1015.4,827.9,639.6,718.6,696.3,591.2,723.8,829.7,745.5,671.0,813.3,665.6,526.6,473.7,621.2,669.6,542.0,653.8,651.6,890.0,745.1,970.8,1839.3,836.0,989.2,938.1,863.1,536.9,1215.4,89.1,1456.0,796.4,1199.2,1076.9,934.2,740.4,1531.3,1699.6,1585.5,2287.5,2033.9,2691.6,3250.4,2760.0,1996.1,1642.4,2258.7,2049.3,3393.1,2494.8,3030.3,3283.7,4390.3,4344.3,3817.3,2274.8,2293.3,-185.3,-433.4,1992.6,1267.8,1026.5,3295.2,2899.2,4453.0,911.0,1752.5,903.8,1530.2,2363.3,3456.8,2102.7
 "48000","Texas",6,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",332.8,276.0,205.8,121.2,109.0,175.8,208.0,277.2,306.7,299.5,330.2,375.7,508.6,683.7,871.1,940.1,978.3,1139.4,1144.1,1336.8,1338.6,1433.6,1618.4,1752.7,1756.7,1758.8,1927.2,2050.3,2141.3,2152.1,2262.0,2260.2,2392.5,2516.8,2642.3,2902.6,3056.6,3283.0,3447.6,3800.1,4059.5,4237.0,4867.1,5552.1,5956.9,6847.6,7740.6,8910.8,9768.0,11402.7,12293.1,12618.3,13173.7,13201.9,15013.9,16945.2,18174.0,19992.9,20148.6,22108.4,23176.0,25133.2,24135.8,28612.5,33214.5,36231.0,39664.8,46234.3,53259.0,59727.1,62881.5,68367.4,81570.0,83047.5,85474.4,89079.6,96294.2,110801.1,101135.6,121928.4,97958.7,118934.2,146222.0,154754.1,163243.5,176015.7,148602.7,135902.7,161672.0,180472.7,178501.9,161559.3,182513.0,208794.4
 "48000","Texas",6,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5005193,5045435,5123138,5333823,5608047,5822056,5938330,6206757,6520814,6900142,7214707,7495945,7900274,8074282,8064275,8433673,8673542,8514204,8723023,8880181,9005310,9242899,9403936,9482932,9780517,10098087,10439859,10737590,11165358,11541749,11761409,12138771,12284685,12291965,12374943,12588075,13003916,13493483,14008293,14365985,14202860,14262584,14681517,15095946,15532152,16001898,16414554,16683280,17104407,17608884,17901639,17700743,18559325,19631436
 "48000","Texas",6,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4207596,4235239,4287509,4435631,4692745,4877736,4966314,5212712,5463739,5800877,6095450,6345484,6675657,6761485,6684957,6996157,7170168,7026942,6978835,7099882,7264633,7469560,7591690,7704177,7923608,8178586,8451793,8670194,9030024,9372859,9573162,9850925,9929736,9863975,9812334,9919146,10156926,10507929,10833340,11066610,10772161,10780494,11026135,11358594,11664188,12018819,12305315,12449776,12664282,12975175,13279307,12729870,13179837,13887510
 "48000","Texas",6,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),797597,810196,835629,898192,915302,944320,972016,994045,1057075,1099265,1119257,1150461,1224617,1312797,1379318,1437516,1503374,1487262,1744188,1780299,1740677,1773339,1812246,1778755,1856909,1919501,1988066,2067396,2135334,2168890,2188247,2287846,2354949,2427990,2562609,2668929,2846990,2985554,3174953,3299375,3430699,3482090,3655382,3737352,3867964,3983079,4109239,4233504,4440125,4633709,4622332,4970873,5379488,5743926
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
