GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "05000","Arkansas",5,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",478.2,344.8,310.0,222.5,231.6,287.3,331.1,387.6,419.9,378.8,411.9,433.4,602.5,885.6,960.8,1131.5,1180.2,1141.9,1125.1,1366.6,1255.1,1318.6,1561.7,1630.3,1622.2,1573.7,1719.9,1762.3,1800.9,1856.3,2036.2,2024.6,2190.1,2323.9,2446.3,2660.9,2756.3,3073.5,3198.3,3515.9,3874.6,4168.3,4592.8,5221.9,6180.0,6703.6,7103.0,7885.8,8838.8,10380.0,11166.3,11421.7,12598.3,12770.0,13548.0,15368.6,16219.2,17096.5,18153.9,19599.4,20641.2,21617.9,22971.2,25313.5,26523.8,28290.5,29890.8,31631.0,33121.7,35369.7,37371.6,39153.4,41054.1,41921.2,44924.5,47937.8,49464.1,51257.7,53307.2,53279.6,51850.0,53437.0,56345.5,59251.2,60856.3,62332.8,62970.8,63733.2,66334.1,68049.0,70489.1,72550.1,79744.6,84721.8
 "05000","Arkansas",5,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",69.0,58.0,44.1,36.2,34.4,38.6,39.9,43.3,46.2,46.5,52.5,50.6,55.5,70.3,71.4,79.1,92.3,104.7,106.5,115.1,118.7,136.7,145.8,154.4,172.9,192.8,200.0,227.0,230.6,245.7,260.9,283.3,312.9,353.5,386.1,425.3,488.4,539.9,588.1,560.0,670.0,774.5,868.5,956.0,1112.7,1334.7,1519.6,1663.7,1881.0,2156.8,2478.7,3075.0,3824.4,4359.9,4540.0,5034.2,5481.4,5694.1,5559.5,6005.7,6654.5,6991.4,7039.9,7194.7,7512.3,7998.4,8631.0,9237.0,9856.9,10498.4,10429.3,10991.4,11204.5,10952.3,11341.0,12021.0,13130.9,14824.0,16927.3,18889.4,17145.6,17077.6,20016.7,23419.5,21596.4,24587.6,26201.6,27513.9,28319.0,30716.0,28998.2,30526.4,33224.1,35984.5
 "05000","Arkansas",5,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",13.1,13.7,27.6,19.8,17.2,15.9,15.0,29.3,15.5,13.7,14.8,18.0,18.2,17.8,19.1,25.7,51.5,125.1,126.0,125.8,135.0,165.4,136.1,132.5,134.3,141.7,154.1,160.4,187.4,209.1,225.1,240.1,268.7,288.2,309.7,326.1,357.4,391.4,467.8,525.1,584.0,683.7,801.8,893.3,1083.4,1315.2,1669.4,1829.4,1941.9,2131.9,2444.2,2899.7,3280.4,3566.6,3858.8,4043.7,4281.7,4512.3,4643.5,4884.6,5399.0,5846.8,6483.1,7189.4,7586.8,7963.3,8590.4,9101.6,9502.0,9818.3,10121.2,10741.4,11910.0,12825.4,13390.8,14350.0,15395.3,16810.0,18176.2,20266.7,21996.6,23612.4,24087.3,24336.6,24756.5,26251.1,27460.0,28511.7,29172.3,30205.7,31952.0,39035.2,43392.8,39547.9
 "05000","Arkansas",5,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",250.7,227.4,182.5,145.9,144.2,172.2,182.2,215.4,227.8,217.9,236.3,248.8,319.1,490.7,586.3,677.2,743.9,601.2,633.4,716.1,734.5,787.6,949.4,1016.5,1044.5,1029.7,1088.0,1171.4,1227.4,1292.2,1381.3,1432.9,1510.4,1663.0,1778.1,1903.7,2059.8,2245.9,2444.5,2696.7,2961.2,3170.3,3484.0,3891.0,4408.3,4936.0,5217.8,5955.3,6740.2,7703.0,8601.4,9307.2,10124.9,10476.4,11238.2,12332.1,13048.1,13838.6,14578.0,15589.8,16455.7,17718.3,18678.6,20196.8,21171.1,22649.3,24066.2,25259.3,26784.6,28569.2,30163.0,31830.5,32970.6,33873.2,35118.4,37223.8,39076.4,41362.6,43531.0,44463.3,44017.3,44757.4,46289.0,47879.9,48799.0,50467.2,52441.3,53945.6,56029.1,57865.3,60232.6,62083.7,67248.7,72911.0
 "05000","Arkansas",5,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",3.5,3.6,3.5,3.2,3.4,3.8,4.4,4.9,9.3,10.5,11.7,12.6,25.6,44.7,45.0,50.5,63.3,65.9,45.2,46.6,54.6,52.5,78.3,86.8,90.9,94.8,98.5,108.7,122.5,124.9,132.8,138.6,154.3,175.6,189.0,205.2,222.3,258.3,292.4,329.8,375.5,417.6,491.3,576.3,663.6,765.7,879.9,1019.6,1188.9,1365.3,1531.1,1701.3,1909.4,2051.2,2272.1,2522.3,2717.5,2919.1,3105.7,3362.6,3665.4,4049.3,4373.4,4953.3,5256.0,5564.7,5671.9,5788.2,6017.5,6417.9,6667.3,6983.3,7449.9,7824.5,8409.2,8884.5,9448.9,9735.7,10094.9,10312.7,10254.3,10498.2,10600.1,11306.2,11715.7,12087.2,12233.7,12237.8,12561.0,13111.7,13694.1,13874.2,14433.9,15287.3
 "05000","Arkansas",5,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",3.4,3.5,3.4,3.1,3.4,3.7,4.3,4.8,5.1,5.4,6.2,7.1,18.8,32.8,34.6,38.5,38.9,33.5,25.4,30.2,35.8,36.9,57.8,64.0,68.9,71.2,72.7,82.1,92.5,91.7,92.7,92.4,105.1,118.6,123.0,134.6,145.3,159.7,184.3,204.6,235.9,269.3,319.8,368.8,392.6,450.5,551.3,623.5,736.0,834.2,923.1,1055.8,1162.0,1272.6,1410.5,1519.8,1676.9,1819.3,1965.8,2109.1,2362.7,2596.4,2841.2,3293.0,3487.4,3662.7,3665.4,3708.6,3847.8,4098.2,4252.2,4448.9,4866.8,5174.3,5648.8,5995.9,6425.7,6544.5,6795.1,6882.5,6821.8,6931.2,6869.1,7481.7,7865.7,8085.4,8128.9,8154.5,8384.5,8899.7,9250.6,9239.9,9514.6,10035.2
 "05000","Arkansas",5,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),4.2,5.0,5.5,5.5,6.8,11.9,10.4,12.0,24.4,32.4,19.7,16.4,18.9,15.6,20.5,22.7,22.0,23.6,25.8,26.6,30.0,33.2,40.1,46.2,49.2,57.0,66.0,70.7,77.1,98.6,108.1,125.1,139.6,148.2,171.4,207.4,270.9,315.2,328.6,396.1,452.9,531.1,608.0,645.5,747.4,778.6,861.6,1002.6,1040.5,1099.7,1139.9,1253.5,1302.7,1452.9,1532.2,1660.3,1768.5,1902.1,2006.5,2079.7,2169.7,2319.6,2415.1,2534.4,2583.1,2650.2,2760.4,2888.6,3023.1,3191.2,3299.8,3430.2,3432.4,3567.0,3731.1,3824.5,3850.0,4001.8,4104.8,4083.3,4176.5,4212.0,4443.4,4634.3,4919.3,5252.1
 "05000","Arkansas",5,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",224.5,114.3,124.6,73.9,84.3,111.8,144.9,167.7,189.3,157.4,171.5,179.9,267.6,367.6,349.7,427.5,410.0,516.6,476.0,631.6,496.6,508.4,571.9,568.0,526.8,493.4,581.1,532.8,508.2,505.3,601.9,546.5,622.4,597.1,609.4,692.7,626.6,764.8,687.5,748.0,783.9,853.0,935.4,1137.7,1614.6,1599.3,1634.6,1656.7,1764.0,2310.7,2182.5,1638.2,2009.3,1760.9,1726.2,2452.2,2534.4,2580.7,2845.0,3311.2,3356.2,3035.8,3316.0,3844.1,4023.3,4319.0,4566.6,5135.4,5085.0,5422.9,5825.1,5895.1,6357.7,6134.0,7493.7,8177.7,7612.8,7222.0,6957.1,6033.0,5090.1,5912.8,6683.5,7478.1,8795.9,8601.5,7419.1,6738.3,7373.5,7019.3,6994.6,7593.1,9754.8,9325.4
 "05000","Arkansas",5,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",155.5,58.5,89.4,49.8,63.0,76.4,104.0,117.8,136.5,107.4,115.5,117.4,180.7,235.2,205.2,278.9,225.0,327.5,298.7,440.6,297.9,293.7,325.3,307.6,272.2,247.7,318.4,260.6,210.7,208.0,282.7,231.6,291.1,243.3,239.4,286.9,209.5,335.1,238.3,263.7,258.5,327.7,322.6,399.0,818.9,735.9,706.1,545.8,617.2,1002.0,811.7,187.4,675.9,447.1,231.5,698.1,678.7,632.5,762.5,1145.0,1017.2,784.2,865.7,1187.1,1066.7,1227.3,1270.8,1690.0,1557.4,1330.7,1534.5,1434.1,1718.7,983.4,2114.4,2452.8,1607.3,1249.5,1607.5,1309.9,679.6,399.6,479.9,822.7,2207.5,2002.6,1009.0,612.6,1321.7,1074.3,409.4,367.4,2044.7,2414.7
 "05000","Arkansas",5,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",69.0,55.9,35.2,24.0,21.3,35.4,41.0,49.9,52.8,50.1,56.0,62.5,86.9,132.4,144.5,148.6,185.0,189.2,177.3,191.0,198.7,214.7,246.6,260.4,254.7,245.6,262.7,272.1,297.4,297.3,319.2,314.9,331.4,353.7,370.0,405.9,417.1,429.7,449.2,484.3,525.4,525.3,612.9,738.7,795.8,863.4,928.5,1110.9,1146.9,1308.6,1370.9,1450.8,1333.4,1313.8,1494.7,1754.1,1855.7,1948.1,2082.5,2166.2,2339.0,2251.6,2450.3,2657.0,2956.6,3091.7,3295.7,3445.4,3527.6,4092.2,4290.5,4461.0,4639.0,5150.5,5379.3,5724.8,6005.5,5972.5,5349.6,4723.1,4410.5,5513.2,6203.7,6655.4,6588.4,6598.9,6410.1,6125.7,6051.8,5945.1,6585.2,7225.7,7710.1,6910.7
 "05000","Arkansas",5,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),799917,805274,830624,867240,901673,927399,904885,941116,981263,1021156,1031309,1032439,1026248,1010727,1039399,1079236,1098411,1110294,1136620,1169911,1189148,1203622,1230169,1255030,1301238,1329036,1382418,1405330,1427163,1445536,1460374,1482449,1482587,1478920,1482026,1505086,1537671,1567665,1582826,1579250,1542904,1541250,1561929,1565109,1569358,1587408,1610799,1629734,1639903,1658212,1663920,1639829,1686444,1755536
 "05000","Arkansas",5,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),635883,637435,656335,684235,717319,741607,719725,750953,786654,823141,833787,831250,825689,803534,821515,855958,870748,884686,910314,941111,962936,987409,996011,1022390,1052725,1087678,1123528,1140685,1159687,1175697,1194966,1210817,1207983,1203324,1202285,1215742,1232779,1257489,1259263,1259226,1221315,1219897,1223914,1229571,1231398,1243509,1265002,1280318,1285975,1297140,1308627,1260637,1286046,1331331
 "05000","Arkansas",5,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),164034,167839,174289,183005,184354,185792,185160,190163,194609,198015,197522,201189,200559,207193,217884,223278,227663,225608,226306,228800,226212,216213,234158,232640,248513,241358,258890,264645,267476,269839,265408,271632,274604,275596,279741,289344,304892,310176,323563,320024,321589,321353,338015,335538,337960,343899,345797,349416,353928,361072,355293,379192,400398,424205
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
