GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAINC4,45,"..."," Equals: Net earnings by place of residence ","Millions of dollars",9666.1,9046.1,7684.7,5794.2,5486.1,6277.0,6903.7,7775.4,8250.3,7884.5,8257.0,8827.6,10301.1,12505.5,15224.9,16720.4,17427.9,18618.2,19659.1,21234.6,21094.3,22395.5,24846.7,26052.3,27681.0,28201.0,29868.2,31832.5,33543.3,34630.3,36587.3,38049.7,39387.4,41251.4,42508.7,45177.3,47704.7,51042.1,54407.3,59567.5,62076.4,66250.5,69949.0,74632.5,78611.0,82867.1,86966.0,92188.7,99767.2,109482.9,119649.1,130580.3,142220.8,152206.8,164336.7,180997.1,195618.4,211394.4,230162.6,253678.6,269082.0,289336.6,283190.1,301175.8,308852.4,316163.9,329682.8,347765.1,371575.6,394520.6,426775.4,462203.1,482614.6,480589.4,483531.1,502236.4,515271.2,548678.3,583992.2,586180.2,578834.0,607414.9,639596.4,665516.3,675300.4,695320.3,719769.6,743954.1,786842.1,823829.7,845839.5,831615.7,898746.4,928240.1
 "36000","New York",2,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",4226.4,3940.5,3409.8,2866.8,2574.0,2543.0,2549.7,2802.1,2891.6,2538.0,2666.8,2639.2,2724.5,2601.5,2676.0,2792.7,2972.2,3315.0,3633.0,3306.4,3547.2,3903.3,3971.6,4202.9,4499.5,4879.8,5293.5,5508.7,5964.7,6069.2,6581.8,7096.1,7504.3,8306.8,9116.1,10038.8,10904.2,11562.5,12230.9,13280.9,13814.8,14736.0,15427.5,16207.7,17672.0,19779.5,20941.9,21992.0,24114.5,26314.4,29385.8,34765.3,41627.7,47392.6,51004.7,58510.2,61551.8,63632.8,63798.3,71450.5,81425.1,84851.7,85154.2,83531.4,83973.2,87500.8,94854.3,99742.6,106202.6,112238.9,112300.6,120365.0,119590.3,110386.0,112520.9,116359.1,132056.5,149851.1,171935.1,177205.0,155292.3,153506.4,170002.4,189986.9,190663.8,204651.4,217281.6,227645.3,247800.9,260837.1,267146.9,255156.9,275771.6,281338.6
 "36000","New York",2,SAINC4,47,"..."," Plus: Personal current transfer receipts ","Millions of dollars",178.5,185.3,321.7,260.7,267.8,297.2,336.9,463.6,318.2,401.6,400.1,411.3,402.6,384.6,328.8,387.7,668.5,1237.7,1213.8,1309.8,1242.0,1468.6,1253.0,1273.9,1358.1,1559.8,1727.0,1849.6,2110.2,2597.2,2720.9,2793.6,3206.6,3295.2,3548.9,3723.4,4015.6,4635.7,5899.6,7213.4,7735.0,8908.9,10744.4,11993.5,13288.7,15418.0,19505.9,20800.1,21758.7,22786.4,24336.7,27990.6,31588.1,34555.3,37377.4,39559.1,41754.8,44245.8,45387.1,48294.9,53023.0,58165.4,64743.6,72363.8,76853.6,80601.2,85774.6,89434.6,89338.3,93327.7,96166.7,100646.3,107212.7,116585.8,121503.3,130873.8,130325.5,137493.2,143682.6,157071.3,172061.9,182471.4,185632.6,184288.4,185833.9,190029.1,200031.1,205055.3,221133.6,214002.2,230079.9,318256.2,333617.0,274223.6
 "36000","New York",2,SAINC4,50,"..."," Wages and salaries ","Millions of dollars",7975.5,7595.7,6553.3,5065.1,4774.5,5355.3,5781.9,6472.6,6929.8,6627.9,6962.5,7352.1,8514.9,10176.1,12371.1,13591.2,14069.3,15012.5,16421.7,18484.2,18404.4,19566.9,21756.0,22877.1,24439.3,24898.9,26308.1,28164.5,29593.5,29917.9,31725.1,33339.7,34311.3,36186.8,37290.3,39539.2,41675.8,44897.3,47973.2,52454.0,57049.7,60837.0,63884.8,68146.1,73153.1,77503.1,80189.8,84192.9,89451.6,97452.8,106572.0,116887.8,128807.5,138737.3,148496.1,163514.2,176882.8,190876.7,206059.4,223377.5,233322.8,245393.0,245018.2,258204.8,263084.6,269096.1,280989.0,296882.4,315016.8,339066.6,360177.6,394830.4,404771.4,394944.0,401268.3,426321.8,446774.4,481725.9,523272.3,534651.9,496972.9,518034.7,537604.6,553659.2,564960.1,601062.8,627434.2,641265.9,675944.5,708902.6,741367.6,733942.0,797652.4,854673.1
 "36000","New York",2,SAINC4,60,"..."," Supplements to wages and salaries ","Millions of dollars",160.2,163.3,159.0,146.7,134.9,141.9,165.7,296.9,365.9,408.0,418.3,455.4,530.5,668.3,826.5,928.5,983.4,1155.6,1188.4,1089.5,1194.2,1446.7,1694.1,1798.1,1878.8,1957.9,2091.3,2274.4,2579.5,2663.2,2952.3,3240.8,3490.6,3829.9,4060.7,4192.0,4540.6,5277.7,5500.7,6172.3,7031.5,7766.3,8684.6,9919.5,10769.8,11649.0,13269.8,14125.9,15778.2,17638.7,19927.2,22152.8,25154.9,27963.8,30582.8,33701.0,36774.6,40088.3,42249.1,45826.8,49779.2,52439.1,55032.8,60604.5,62322.0,64069.7,65000.5,65863.0,67846.2,72764.8,76504.1,82900.4,85538.9,88844.5,94362.4,99796.4,105193.9,109594.5,116325.7,121272.8,122078.3,126507.7,128802.9,132859.2,141068.3,142665.5,148696.2,148725.0,157007.8,166018.4,172245.0,172655.8,180639.4,183955.2
 "36000","New York",2,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",159.4,162.6,158.5,145.9,134.4,141.5,165.2,199.4,209.0,219.2,225.5,247.2,281.7,372.0,474.7,547.9,581.2,590.6,627.4,675.3,726.6,821.6,1000.3,1117.4,1210.1,1283.0,1387.7,1536.2,1725.1,1809.9,1933.8,2037.4,2164.5,2255.3,2400.3,2615.6,2878.2,3196.0,3348.3,3794.1,4201.3,4818.5,5465.3,6215.1,6178.3,6674.0,8190.6,8484.9,9690.7,10733.0,12121.9,13657.6,15302.2,17285.2,19024.1,20400.7,22579.7,24627.2,25935.3,27839.0,31299.1,33774.0,35980.8,40602.7,41905.5,42827.9,43260.8,43558.3,44771.4,48622.4,51462.0,55789.2,57205.7,60029.4,64564.9,68553.5,72808.6,75436.7,80487.8,84152.9,86355.9,89911.6,90904.3,93781.5,100376.6,99568.0,103761.3,103182.5,109283.4,117224.1,121554.4,122828.7,126145.2,125737.7
 "36000","New York",2,SAINC4,62,"...","  Employer contributions for government social insurance ","Millions of dollars",0.8,0.7,0.5,0.8,0.4,0.4,0.5,97.5,156.9,188.7,192.9,208.2,248.8,296.3,351.8,380.6,402.2,565.0,561.1,414.2,467.6,625.1,693.9,680.8,668.7,674.9,703.7,738.2,854.5,853.3,1018.5,1203.4,1326.1,1574.6,1660.4,1576.4,1662.4,2081.7,2152.5,2378.2,2830.2,2947.7,3219.3,3704.4,4591.5,4975.0,5079.2,5641.1,6087.5,6905.7,7805.3,8495.2,9852.7,10678.6,11558.8,13300.3,14194.9,15461.1,16313.8,17987.8,18480.1,18665.1,19052.0,20001.7,20416.5,21241.8,21739.7,22304.7,23074.8,24142.3,25042.1,27111.2,28333.1,28815.1,29797.5,31242.9,32385.3,34157.8,35837.9,37119.9,35722.4,36596.1,37898.5,39077.7,40691.7,43097.4,44935.0,45542.5,47724.3,48794.3,50690.6,49827.1,54494.2,58217.4
 "36000","New York",2,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",1546.1,1303.0,988.5,598.5,591.9,795.0,971.2,1119.6,1183.5,1105.4,1142.1,1309.1,1595.8,2067.2,2533.6,2775.4,2978.0,3191.7,2803.2,2768.8,2665.9,2835.1,3056.0,3105.4,3181.0,3279.3,3562.2,3663.5,3921.3,4065.6,4274.5,4238.6,4557.8,4590.8,4800.6,5153.6,5401.7,5849.9,6369.8,6970.6,6722.6,6576.0,6928.0,7148.6,7019.8,7022.8,7364.3,8780.9,10745.4,12645.7,13990.9,14823.2,14862.5,14501.6,16360.7,18301.4,19584.7,21242.3,25304.6,32203.5,35218.4,40762.3,33320.7,37299.9,39020.1,40231.9,44651.7,50107.1,58308.6,57861.9,68838.4,70907.9,81880.2,84939.1,78414.7,74224.8,68208.0,72898.8,73057.5,62029.6,76857.0,87948.9,96139.8,106129.9,108729.8,99456.9,97674.4,111828.1,122950.7,128468.8,126768.4,125255.3,132869.7,123272.0
 "36000","New York",2,SAINC4,71,"...","  Farm proprietors' income ","Millions of dollars",154.6,150.9,109.5,74.3,79.4,84.8,138.0,117.8,149.6,111.1,96.9,106.7,137.1,242.0,269.2,287.8,293.0,350.8,290.7,361.8,238.2,247.5,308.2,309.2,263.3,225.0,201.5,213.6,225.1,260.7,201.5,238.6,244.2,165.4,217.2,199.1,247.8,321.0,272.4,276.5,320.7,298.7,282.0,226.6,314.7,262.0,174.1,195.3,100.5,207.7,290.2,269.2,286.9,229.2,91.4,219.7,285.4,399.0,476.8,358.5,464.6,405.1,280.2,389.9,400.2,285.0,108.2,327.8,-1.3,226.4,343.9,282.8,409.6,76.3,290.7,509.4,578.6,383.4,637.8,871.1,350.8,928.4,1312.7,1069.7,1428.8,1385.2,686.3,408.1,803.6,369.8,1106.6,1047.9,1253.8,1585.9
 "36000","New York",2,SAINC4,72,"...","  Nonfarm proprietors' income ","Millions of dollars",1391.5,1152.2,878.9,524.2,512.5,710.3,833.3,1001.8,1033.9,994.3,1045.2,1202.4,1458.7,1825.2,2264.3,2487.6,2685.0,2840.9,2512.5,2407.0,2427.7,2587.6,2747.8,2796.2,2917.6,3054.3,3360.7,3449.9,3696.2,3805.0,4073.0,4000.0,4313.7,4425.4,4583.4,4954.5,5154.0,5529.0,6097.4,6694.0,6401.9,6277.3,6645.9,6922.1,6705.0,6760.7,7190.2,8585.5,10644.9,12437.9,13700.6,14554.0,14575.6,14272.4,16269.3,18081.6,19299.2,20843.3,24827.8,31845.0,34753.8,40357.3,33040.5,36910.0,38619.8,39946.9,44543.4,49779.4,58309.9,57635.5,68494.5,70625.1,81470.6,84862.8,78124.1,73715.4,67629.5,72515.5,72419.7,61158.5,76506.3,87020.4,94827.1,105060.3,107301.0,98071.7,96988.1,111420.0,122147.1,128099.0,125661.8,124207.4,131615.9,121686.0
 "36000","New York",2,SAINC4,7010,"...","Total employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8494052,8465868,8345341,8348261,8465363,8392017,8172219,8125400,8198948,8384019,8580543,8602022,8665868,8672716,8729621,9002728,9227207,9424256,9471509,9684192,9752014,9727348,9482658,9410147,9431043,9464935,9511472,9595379,9731824,9901394,10164527,10424526,10438676,10348481,10377941,10513473,10654659,10810338,11083019,11197859,10984512,11005904,11294271,11433058,11619011,11865761,12099197,12259166,12391361,12655123,12745758,11871619,12227874,12892046
 "36000","New York",2,SAINC4,7020,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7592312,7553616,7418832,7433590,7554953,7500888,7274368,7209067,7251766,7424427,7600633,7594121,7669153,7640552,7679331,7943667,8105206,8243279,8399373,8502329,8568865,8494852,8244407,8089289,8101252,8142377,8161040,8186384,8301559,8471480,8669419,8840737,8791179,8660767,8617937,8665277,8725381,8809813,8939214,8999591,8725018,8709087,8808196,8932953,9051400,9220420,9386511,9511407,9627890,9797952,9917860,8936355,9161209,9601792
 "36000","New York",2,SAINC4,7040,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),901740,912252,926509,914671,910410,891129,897851,916333,947182,959592,979910,1007901,996715,1032164,1050290,1059061,1122001,1180977,1072136,1181863,1183149,1232496,1238251,1320858,1329791,1322558,1350432,1408995,1430265,1429914,1495108,1583789,1647497,1687714,1760004,1848196,1929278,2000525,2143805,2198268,2259494,2296817,2486075,2500105,2567611,2645341,2712686,2747759,2763471,2857171,2827898,2935264,3066665,3290254
"Note: See the included footnote file."
"SAINC4: Personal income and employment by major component "
"Last updated: September 29, 2023-- revised statistics for 1979-2022."
"U.S. Bureau of Economic Analysis"
