GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02000","Alaska",8,SAPCE2,13,"..."," Services ","Dollars",14561,15285,16084,17523,18683,19813,20762,21635,23107,23757,25071,26165,26732,27676,28654,29493,29974,30954,31794,32568,33632,35066,36064,33130,37424,41428
 "02000","Alaska",8,SAPCE2,14,"...","  Household consumption expenditures (for services) ","Dollars",13854,14450,15198,16487,17564,18551,19501,20441,21744,22252,23490,24403,24844,25710,26506,27202,27596,28608,29405,30169,31114,32468,33401,30348,34608,38299
 "02000","Alaska",8,SAPCE2,15,"...","   Housing and utilities ","Dollars",3918,4094,4293,4544,4817,4991,5158,5381,5736,5548,5841,5986,6351,6675,6793,7034,7153,7245,7148,7422,7554,7846,7811,7817,8538,9189
 "02000","Alaska",8,SAPCE2,16,"...","   Health care ","Dollars",2805,3002,3238,3716,4308,4798,5089,5342,5789,6023,6521,6972,7288,7632,7978,8232,8292,8644,9007,9318,9688,10222,10761,9755,10877,11813
 "02000","Alaska",8,SAPCE2,17,"...","   Transportation services ","Dollars",919,951,1021,1123,1172,1160,1187,1187,1220,1229,1264,1316,1262,1269,1333,1337,1437,1508,1557,1621,1675,1751,1878,1455,1956,2430
 "02000","Alaska",8,SAPCE2,18,"...","   Recreation services ","Dollars",1055,1073,1145,1218,1236,1310,1397,1505,1590,1667,1805,1890,1899,1920,1917,2005,2117,2274,2399,2436,2503,2557,2621,1912,2414,2881
 "02000","Alaska",8,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1780,1797,1872,2011,2052,2176,2342,2479,2582,2715,2816,2902,2809,2885,3027,3129,3129,3237,3372,3381,3436,3616,3778,2928,3845,4624
 "02000","Alaska",8,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1384,1426,1476,1592,1568,1603,1717,1829,1993,2099,2206,2260,2136,2265,2389,2437,2510,2660,2811,2836,3060,3105,3091,3000,3098,3238
 "02000","Alaska",8,SAPCE2,21,"...","   Other services ","Dollars",1993,2107,2153,2283,2411,2512,2610,2718,2834,2971,3037,3078,3100,3064,3069,3028,2959,3038,3111,3155,3197,3369,3460,3479,3879,4124
 "02000","Alaska",8,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",707,836,887,1037,1119,1263,1262,1194,1363,1505,1582,1762,1887,1966,2147,2291,2378,2346,2389,2399,2518,2598,2663,2782,2816,3129
 "02000","Alaska",8,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",2277,2502,2587,2843,2982,3252,3259,3249,3633,3905,4107,4331,4557,4702,4960,5160,5353,5377,5562,5705,6093,6419,6714,6553,6991,7645
 "02000","Alaska",8,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1570,1666,1700,1806,1864,1990,1997,2055,2270,2400,2525,2569,2670,2736,2813,2869,2975,3031,3173,3306,3575,3821,4051,3770,4175,4516
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
