GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "45000","South Carolina",5,SAPCE2,16,"...","   Health care ","Dollars",2533,2636,2724,2901,3171,3404,3554,3765,3978,4144,4345,4535,4691,4862,4942,4979,5008,5173,5377,5601,5688,5778,6010,5702,6432,6677
 "45000","South Carolina",5,SAPCE2,17,"...","   Transportation services ","Dollars",461,495,554,591,581,570,599,635,647,631,638,638,595,597,644,637,684,734,762,819,867,915,975,811,1033,1220
 "45000","South Carolina",5,SAPCE2,18,"...","   Recreation services ","Dollars",750,760,759,796,807,851,893,947,958,995,1051,1086,1072,1101,1110,1159,1215,1265,1368,1419,1488,1521,1556,1295,1584,1760
 "45000","South Carolina",5,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1303,1342,1404,1473,1477,1529,1626,1734,1833,1929,1998,2015,1970,2037,2116,2209,2279,2366,2542,2661,2776,2852,2973,2443,3108,3596
 "45000","South Carolina",5,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1033,1098,1174,1307,1251,1257,1312,1415,1520,1618,1724,1760,1619,1710,1795,1852,1961,2094,2193,2221,2331,2429,2417,2452,2667,2718
 "45000","South Carolina",5,SAPCE2,21,"...","   Other services ","Dollars",1532,1650,1704,1792,1880,1922,2007,2111,2197,2322,2445,2475,2446,2492,2522,2497,2524,2615,2712,2820,2947,3029,3100,2955,3191,3461
 "45000","South Carolina",5,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",216,270,258,297,396,454,433,392,365,439,463,537,495,457,488,554,567,546,546,569,568,578,587,784,663,830
 "45000","South Carolina",5,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1593,1769,1759,1846,2091,2298,2340,2398,2485,2675,2821,2866,2844,2845,2829,2851,2874,3076,3316,3552,3655,3665,3565,3616,3879,4082
 "45000","South Carolina",5,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1377,1499,1501,1549,1695,1844,1907,2006,2121,2235,2358,2329,2349,2388,2341,2297,2307,2529,2770,2983,3087,3088,2979,2832,3216,3252
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
