GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAPCE2,15,"...","   Housing and utilities ","Dollars",3813,3985,4157,4390,4685,4823,5029,5274,5692,5944,6199,6554,6779,6892,7021,7065,7235,7462,7502,7691,7892,8194,8448,9156,9767,10666
 "36000","New York",2,SAPCE2,16,"...","   Health care ","Dollars",3465,3627,3752,3923,4187,4482,4769,5061,5262,5508,5745,5894,6156,6338,6423,6483,6658,6911,7118,7533,7848,8274,8909,8718,9597,10124
 "36000","New York",2,SAPCE2,17,"...","   Transportation services ","Dollars",782,829,870,932,922,887,921,980,1022,1072,1120,1165,1146,1183,1263,1306,1406,1532,1607,1641,1737,1854,1934,1197,1597,2002
 "36000","New York",2,SAPCE2,18,"...","   Recreation services ","Dollars",739,777,826,876,883,904,957,1031,1098,1180,1253,1292,1300,1357,1355,1417,1468,1561,1639,1740,1803,1829,1886,1383,1692,1928
 "36000","New York",2,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1202,1257,1351,1480,1464,1506,1604,1739,1873,2026,2167,2266,2220,2341,2487,2606,2695,2855,3015,3155,3360,3532,3696,2500,3286,4136
 "36000","New York",2,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1593,1768,1953,2198,2086,2070,2180,2349,2625,2852,3118,3208,2956,3143,3317,3403,3588,3766,3891,3877,4105,4239,4160,4175,4445,4476
 "36000","New York",2,SAPCE2,21,"...","   Other services ","Dollars",1959,2100,2226,2368,2502,2574,2748,2873,3019,3234,3398,3456,3436,3487,3531,3545,3603,3821,3975,4188,4387,4583,4742,4482,4986,5490
 "36000","New York",2,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",487,592,632,712,804,883,918,964,1050,1142,1163,1345,1358,1387,1451,1611,1605,1626,1684,1761,1780,1947,1863,2085,1947,2312
 "36000","New York",2,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",2360,2461,2553,2721,2949,3181,3379,3651,3901,4151,4375,4647,4818,5003,5150,5413,5530,5709,5837,6122,6326,6759,6958,7019,7344,7921
 "36000","New York",2,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1873,1869,1922,2010,2145,2298,2461,2687,2850,3009,3212,3302,3460,3616,3699,3802,3926,4083,4153,4361,4546,4812,5094,4935,5397,5609
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
