GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAPCE1,13,"..."," Services ","Millions of current dollars",22320.2,23884.0,25094.5,27343.8,29027.1,30647.1,32367.6,34497.8,37301.1,39992.0,42965.7,45777.1,46661.2,47688.7,49996.4,52211.2,54054.5,57193.6,59969.4,64043.9,67776.4,72039.0,76602.6,75351.8,85596.7,95531.6
 "49000","Utah",7,SAPCE1,14,"...","  Household consumption expenditures (for services) ","Millions of current dollars",21629.5,23095.9,24228.5,26345.7,27889.2,29375.0,31135.6,33303.8,36089.1,38542.0,41417.8,44035.2,44935.2,45987.5,48243.5,50238.2,52035.8,55134.1,57795.6,61728.5,65482.3,69573.3,73695.4,71731.1,82073.6,91543.2
 "49000","Utah",7,SAPCE1,15,"...","   Housing and utilities ","Millions of current dollars",7112.4,7539.0,7983.2,8549.9,9220.3,9632.4,10047.7,10660.2,11531.7,12105.8,13007.0,14006.4,14629.2,14504.6,15145.8,15649.3,16145.7,16675.3,16948.1,18179.9,18944.0,19999.9,21506.4,22439.0,24723.2,27401.1
 "49000","Utah",7,SAPCE1,16,"...","   Health care ","Millions of current dollars",4356.9,4570.4,4608.5,5160.9,5644.6,6241.2,6746.4,7469.6,8171.4,8740.8,9430.5,10239.0,10902.5,11329.4,11874.9,12465.1,12750.7,13480.3,14169.6,15175.2,16076.9,17103.6,17903.5,17179.1,19065.8,21005.0
 "49000","Utah",7,SAPCE1,17,"...","   Transportation services ","Millions of current dollars",1579.9,1713.2,1823.6,1911.6,1913.1,1907.7,1989.8,2007.7,2180.8,2306.1,2470.4,2552.5,2403.8,2400.8,2558.3,2653.2,2864.4,3036.4,3127.8,3349.8,3565.2,3757.8,4053.8,3362.1,4311.6,5342.0
 "49000","Utah",7,SAPCE1,18,"...","   Recreation services ","Millions of current dollars",1288.8,1390.2,1465.0,1563.9,1584.3,1611.4,1706.8,1858.9,1985.3,2185.5,2387.6,2510.2,2611.9,2844.4,3001.0,3268.1,3492.9,3746.6,4050.9,4395.7,4718.4,4887.5,5104.0,4398.5,5308.5,6115.6
 "49000","Utah",7,SAPCE1,19,"...","   Food services and accommodations ","Millions of current dollars",2420.3,2537.4,2636.7,2855.4,2941.3,3092.3,3170.0,3363.4,3611.7,3966.2,4251.6,4520.3,4398.4,4549.2,4809.9,5119.6,5403.4,5860.9,6487.7,6828.4,7304.3,7723.5,8126.2,6705.4,8561.5,10112.6
 "49000","Utah",7,SAPCE1,20,"...","   Financial services and insurance ","Millions of current dollars",2701.2,2923.9,3146.6,3477.1,3519.9,3700.2,4005.2,4285.6,4698.9,4962.8,5291.9,5404.4,5089.4,5440.5,5705.5,5795.7,6098.7,6556.7,6980.6,7321.9,7933.1,8539.3,8738.8,9208.1,10298.0,10964.2
 "49000","Utah",7,SAPCE1,21,"...","   Other services ","Millions of current dollars",2170.0,2421.9,2564.7,2826.9,3065.7,3189.8,3469.8,3658.3,3909.3,4274.7,4578.8,4802.5,4900.0,4918.6,5148.1,5287.1,5279.9,5778.0,6030.8,6477.7,6940.4,7561.7,8262.9,8438.9,9804.9,10602.6
 "49000","Utah",7,SAPCE1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Millions of current dollars",690.7,788.0,866.0,998.0,1138.0,1272.0,1232.0,1194.0,1212.0,1450.0,1548.0,1741.9,1726.0,1701.2,1752.9,1972.9,2018.7,2059.4,2173.8,2315.4,2294.1,2465.8,2907.2,3620.7,3523.1,3988.4
 "49000","Utah",7,SAPCE1,23,"...","   Gross output of nonprofit institutions ","Millions of current dollars",3359.0,3491.0,3644.0,3961.0,4336.0,4768.0,4684.0,4787.0,5060.0,5716.0,6190.0,6732.4,7156.4,7527.4,7918.1,8577.9,8933.0,9327.6,9724.7,10656.1,10833.5,11387.2,12805.0,13495.1,14397.2,15681.5
 "49000","Utah",7,SAPCE1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Millions of current dollars",2668.3,2703.0,2778.0,2963.0,3198.0,3496.0,3452.0,3593.0,3848.0,4266.0,4642.0,4990.5,5430.4,5826.2,6165.3,6604.9,6914.3,7268.1,7550.9,8340.7,8539.4,8921.5,9897.9,9874.4,10874.1,11693.1
"Note: See the included footnote file."
"SAPCE1: Personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
