GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAPCE4,31,"...","   Furniture, furnishings, and floor coverings ","Millions of current dollars",313.7,341.0,372.8,403.1,426.4,456.1,459.9,509.0,552.9,581.8,598.4,562.6,513.3,514.3,508.4,514.0,519.8,542.2,556.9,588.9,614.3,644.0,670.4,722.0,870.9,899.6
 "23000","Maine",1,SAPCE4,32,"...","   Household textiles ","Millions of current dollars",110.4,118.5,134.4,133.5,136.5,144.7,136.8,155.5,172.8,187.6,200.2,200.6,188.9,195.3,203.4,212.9,221.3,235.6,239.2,254.7,268.4,276.6,291.5,324.6,366.6,392.4
 "23000","Maine",1,SAPCE4,33,"...","   Household appliances ","Millions of current dollars",119.9,132.4,154.3,164.6,181.5,195.1,212.3,221.6,232.4,241.7,245.9,259.9,262.2,259.3,260.6,257.5,274.5,286.6,300.8,309.1,320.0,328.3,331.3,378.7,415.7,434.3
 "23000","Maine",1,SAPCE4,34,"...","   Glassware, tableware, and household utensils ","Millions of current dollars",108.1,123.4,146.0,158.3,172.2,194.9,193.9,193.8,207.6,219.6,231.0,219.2,195.3,187.0,176.9,166.3,176.3,181.7,182.1,191.7,202.1,210.8,224.4,246.6,269.4,287.0
 "23000","Maine",1,SAPCE4,35,"...","   Tools and equipment for house and garden ","Millions of current dollars",59.2,64.4,69.9,75.1,81.4,88.0,88.7,94.8,99.4,101.1,96.1,101.2,97.2,104.4,112.9,120.7,134.1,151.4,163.3,178.8,197.5,210.5,216.5,253.0,286.1,312.0
 "23000","Maine",1,SAPCE4,36,"...","   Other household goods and services ","Millions of current dollars",373.7,407.1,432.2,456.4,473.4,480.4,492.5,500.3,498.1,512.6,545.7,568.2,562.6,553.0,562.0,572.5,588.8,610.6,610.3,617.9,631.7,679.4,712.1,771.7,799.5,857.5
 "23000","Maine",1,SAPCE4,37,"...","  Health ","Millions of current dollars",4298.0,4637.8,4957.5,5367.3,5855.2,6428.0,6901.4,7464.9,7952.2,8407.6,8926.2,9352.9,9695.1,10027.5,10434.0,10561.6,10687.6,11109.9,11835.0,12551.4,13084.9,13655.8,14296.3,13768.3,14865.7,15556.6
 "23000","Maine",1,SAPCE4,38,"...","   Medical products, appliances, and equipment ","Millions of current dollars",568.6,656.9,754.6,835.7,934.0,1058.0,1181.9,1240.5,1306.2,1388.5,1482.6,1527.5,1580.9,1630.0,1667.1,1681.8,1744.2,1881.6,1999.4,2128.4,2165.7,2209.7,2347.9,2513.2,2633.8,2780.3
 "23000","Maine",1,SAPCE4,39,"...","    Pharmaceutical and other medical products ","Millions of current dollars",475.8,556.7,648.5,722.1,817.6,932.0,1046.1,1091.2,1137.5,1193.5,1259.8,1305.9,1352.8,1396.3,1428.4,1444.2,1496.7,1626.3,1737.7,1851.4,1886.4,1922.0,2044.5,2208.0,2267.5,2410.1
 "23000","Maine",1,SAPCE4,40,"...","     Pharmaceutical products ","Millions of current dollars",469.8,549.7,640.6,713.2,808.2,922.1,1034.8,1078.7,1123.7,1177.4,1242.1,1288.1,1335.8,1378.8,1410.2,1425.0,1476.6,1605.9,1716.5,1829.7,1864.6,1898.9,2019.9,2182.0,2237.2,2377.4
 "23000","Maine",1,SAPCE4,41,"...","     Other medical products ","Millions of current dollars",6.0,7.0,7.9,8.9,9.4,9.9,11.3,12.5,13.8,16.1,17.8,17.8,17.1,17.4,18.2,19.2,20.1,20.4,21.2,21.7,21.8,23.1,24.6,25.9,30.3,32.6
 "23000","Maine",1,SAPCE4,42,"...","    Therapeutic appliances and equipment ","Millions of current dollars",92.7,100.2,106.1,113.5,116.4,126.0,135.8,149.3,168.7,195.0,222.7,221.6,228.1,233.7,238.7,237.6,247.5,255.3,261.7,276.9,279.3,287.8,303.5,305.3,366.3,370.3
 "23000","Maine",1,SAPCE4,43,"...","   Outpatient services ","Millions of current dollars",1582.1,1722.6,1848.4,2026.7,2213.9,2422.1,2516.2,2698.9,2792.4,2905.1,3078.2,3190.4,3283.5,3310.7,3383.6,3362.0,3487.2,3714.2,4000.6,4340.2,4656.8,4834.5,5066.1,4801.3,5280.1,5446.6
 "23000","Maine",1,SAPCE4,44,"...","    Physician services ","Millions of current dollars",745.4,813.3,900.3,994.5,1106.8,1204.3,1250.8,1339.8,1375.3,1404.6,1440.1,1489.6,1519.6,1545.1,1582.4,1616.9,1657.8,1777.2,1929.2,2108.2,2251.8,2351.2,2449.0,2310.4,2521.3,2569.1
 "23000","Maine",1,SAPCE4,45,"...","    Dental services ","Millions of current dollars",222.8,240.6,262.5,295.6,301.5,335.5,346.6,377.9,397.4,406.5,437.8,448.2,473.7,510.3,535.1,492.6,534.4,516.6,520.9,548.7,552.6,585.5,611.3,509.5,634.9,695.5
 "23000","Maine",1,SAPCE4,46,"...","    Paramedical services ","Millions of current dollars",613.9,668.6,685.6,736.6,805.5,882.3,918.8,981.2,1019.8,1094.0,1200.2,1252.6,1290.2,1255.2,1266.0,1252.5,1295.0,1420.4,1550.5,1683.4,1852.5,1897.7,2005.8,1981.4,2123.9,2181.9
 "23000","Maine",1,SAPCE4,47,"...","     Home health care ","Millions of current dollars",264.9,273.3,260.7,233.6,228.6,223.2,225.4,236.4,241.7,249.5,265.8,266.5,267.3,257.1,265.9,284.0,295.0,322.6,331.1,375.4,397.7,425.6,462.3,465.8,461.5,506.1
 "23000","Maine",1,SAPCE4,48,"...","     Medical laboratories ","Millions of current dollars",38.4,45.7,51.2,60.9,72.8,79.3,84.7,89.4,93.4,105.6,119.4,133.9,145.3,130.3,125.6,107.6,94.9,92.4,94.2,90.6,97.6,92.9,95.8,98.7,116.0,118.4
 "23000","Maine",1,SAPCE4,49,"...","     Other professional medical services ","Millions of current dollars",310.7,349.6,373.7,442.0,504.2,579.8,608.7,655.5,684.6,738.9,815.0,852.2,877.6,867.7,874.5,861.0,905.1,1005.5,1125.3,1217.3,1357.2,1379.2,1447.7,1416.9,1546.4,1557.4
 "23000","Maine",1,SAPCE4,50,"...","   Hospital and nursing home services ","Millions of current dollars",2147.3,2258.3,2354.5,2504.9,2707.3,2947.8,3203.3,3525.5,3853.5,4114.0,4365.4,4634.9,4830.7,5086.9,5383.4,5517.7,5456.1,5514.0,5835.1,6082.8,6262.4,6611.6,6882.3,6453.8,6951.8,7329.6
 "23000","Maine",1,SAPCE4,51,"...","    Hospitals ","Millions of current dollars",1695.1,1787.4,1869.3,2002.6,2172.8,2397.9,2612.1,2888.3,3176.5,3427.2,3651.0,3885.8,4054.2,4300.8,4566.0,4664.9,4626.8,4720.0,5025.5,5262.8,5473.0,5811.8,6051.9,5627.1,6095.5,6383.3
 "23000","Maine",1,SAPCE4,52,"...","    Nursing homes ","Millions of current dollars",452.2,470.9,485.2,502.3,534.5,549.9,591.2,637.3,677.0,686.8,714.4,749.1,776.5,786.2,817.4,852.8,829.4,794.0,809.5,820.0,789.4,799.8,830.3,826.7,856.3,946.3
 "23000","Maine",1,SAPCE4,53,"...","  Transportation ","Millions of current dollars",2764.9,2880.3,3191.1,3463.7,3577.7,3698.8,4010.7,4307.7,4572.6,4674.6,4826.5,4888.9,4288.0,4669.9,5158.5,5184.4,5339.7,5539.2,5342.8,5319.1,5740.9,6243.3,6305.6,5488.0,7104.2,8117.3
 "23000","Maine",1,SAPCE4,54,"...","   Motor vehicles ","Millions of current dollars",1189.2,1298.0,1479.3,1506.9,1608.0,1724.6,1782.1,1789.9,1708.9,1567.3,1562.7,1353.1,1362.5,1450.1,1479.6,1550.8,1631.5,1759.9,1921.5,1948.0,2033.5,2148.8,2163.6,2267.6,2803.7,2916.7
 "23000","Maine",1,SAPCE4,55,"...","    New motor vehicles ","Millions of current dollars",760.7,828.6,951.8,982.2,1076.4,1162.1,1250.6,1244.0,1177.8,1060.5,1049.0,859.9,837.0,909.7,1003.8,1094.9,1140.8,1215.4,1277.7,1248.3,1271.7,1314.0,1336.7,1431.1,1626.6,1746.4
 "23000","Maine",1,SAPCE4,56,"...","    Net purchases of used motor vehicles ","Millions of current dollars",428.5,469.3,527.4,524.7,531.6,562.4,531.5,545.9,531.1,506.8,513.7,493.2,525.5,540.4,475.8,455.9,490.7,544.5,643.8,699.7,761.8,834.7,826.9,836.4,1177.1,1170.3
 "23000","Maine",1,SAPCE4,57,"...","   Motor vehicle operation ","Millions of current dollars",1391.8,1380.0,1493.0,1724.9,1727.6,1736.4,1940.8,2188.5,2524.3,2748.5,2883.0,3127.0,2547.9,2855.0,3301.3,3254.4,3301.7,3338.5,2977.6,2900.9,3209.9,3515.1,3515.7,2927.7,3757.2,4405.5
 "23000","Maine",1,SAPCE4,58,"...","    Motor vehicle parts and accessories ","Millions of current dollars",163.0,166.1,176.5,180.4,180.0,187.0,197.6,205.1,220.5,235.3,248.7,250.5,247.3,266.1,285.3,292.8,289.1,313.9,342.7,371.6,385.9,396.1,406.2,417.0,483.7,514.5
 "23000","Maine",1,SAPCE4,59,"...","    Motor vehicle fuels, lubricants, and fluids ","Millions of current dollars",695.4,650.1,712.7,904.7,890.9,895.3,1076.3,1295.7,1576.5,1768.8,1877.4,2102.7,1512.2,1806.3,2213.2,2160.1,2163.9,2124.4,1676.8,1507.1,1767.7,2020.8,1961.5,1392.8,2042.7,2600.0
 "23000","Maine",1,SAPCE4,60,"...","    Motor vehicle maintenance and repair ","Millions of current dollars",388.0,414.2,439.8,465.0,484.8,499.4,528.6,553.5,591.3,602.5,616.1,616.5,636.0,641.8,667.3,661.1,675.2,693.6,710.0,726.9,739.1,770.8,817.5,820.2,908.5,964.9
 "23000","Maine",1,SAPCE4,61,"...","    Other motor vehicle services ","Millions of current dollars",145.4,149.6,164.0,174.7,171.9,154.8,138.2,134.1,136.0,141.9,140.8,157.2,152.3,140.9,135.4,140.5,173.6,206.5,248.1,295.3,317.3,327.4,330.5,297.9,322.3,326.0
 "23000","Maine",1,SAPCE4,62,"...","   Public transportation ","Millions of current dollars",183.9,202.4,218.8,232.0,242.1,237.8,287.9,329.4,339.4,358.9,380.8,408.8,377.6,364.9,377.7,379.2,406.6,440.9,443.8,470.3,497.5,579.4,626.2,292.6,543.4,795.1
 "23000","Maine",1,SAPCE4,63,"...","    Ground transportation ","Millions of current dollars",98.9,108.9,116.9,132.2,145.3,151.3,161.9,181.0,191.4,214.0,217.1,218.8,220.7,220.2,224.2,223.2,240.9,267.0,274.3,299.1,318.8,359.2,340.6,162.3,212.4,264.4
 "23000","Maine",1,SAPCE4,64,"...","    Air transportation ","Millions of current dollars",76.9,84.0,92.1,88.2,83.7,73.0,113.3,134.2,136.2,133.5,151.8,177.6,146.3,132.6,141.6,143.9,153.3,161.2,154.7,155.7,162.8,200.6,263.2,118.4,307.7,504.4
 "23000","Maine",1,SAPCE4,65,"...","    Water transportation ","Millions of current dollars",8.2,9.5,9.9,11.6,13.1,13.5,12.7,14.2,11.9,11.3,11.9,12.4,10.7,12.1,11.9,12.1,12.3,12.7,14.7,15.5,15.9,19.6,22.4,11.9,23.3,26.3
 "23000","Maine",1,SAPCE4,66,"...","  Communication ","Millions of current dollars",350.6,368.6,386.6,411.4,420.6,445.1,446.6,444.3,442.7,444.9,458.1,469.1,470.2,510.7,535.7,571.1,599.9,646.5,659.0,683.0,690.0,714.1,717.7,721.0,773.6,822.0
 "23000","Maine",1,SAPCE4,67,"...","   Telephone and related communication equipment ","Millions of current dollars",5.5,6.4,7.9,9.0,10.3,11.1,14.8,15.3,15.7,19.5,24.4,27.1,30.3,34.3,36.9,42.0,44.8,51.1,55.7,53.9,55.9,57.3,56.4,55.4,67.6,64.5
 "23000","Maine",1,SAPCE4,68,"...","   Postal and delivery services ","Millions of current dollars",32.9,34.3,34.7,35.9,35.4,34.7,38.7,42.3,44.6,51.9,53.6,60.6,58.4,59.7,54.8,50.0,50.5,53.8,53.0,53.8,51.3,50.8,49.9,51.4,54.7,57.2
 "23000","Maine",1,SAPCE4,69,"...","    First-class postal service by U.S. Postal Service (USPS) ","Millions of current dollars",23.0,23.7,24.5,25.2,25.7,26.0,28.1,30.0,31.4,35.6,37.0,40.9,38.3,37.3,33.4,28.6,28.2,29.4,28.7,28.6,25.7,25.4,24.8,24.3,24.3,24.7
 "23000","Maine",1,SAPCE4,70,"...","    Other delivery services (by non-USPS facilities) ","Millions of current dollars",9.9,10.6,10.2,10.6,9.7,8.7,10.7,12.4,13.3,16.2,16.6,19.8,20.1,22.3,21.4,21.4,22.2,24.4,24.3,25.2,25.5,25.4,25.1,27.2,30.4,32.5
 "23000","Maine",1,SAPCE4,71,"...","   Telecommunication services ","Millions of current dollars",300.8,312.5,322.1,335.6,342.4,360.7,346.1,337.7,335.6,331.9,329.0,320.8,309.1,323.8,337.6,354.7,370.4,395.1,387.2,398.1,404.0,427.2,428.6,424.1,446.2,473.8
 "23000","Maine",1,SAPCE4,72,"...","   Internet access ","Millions of current dollars",11.4,15.4,21.9,30.9,32.4,38.6,46.9,49.0,46.8,41.6,51.0,60.5,72.4,93.0,106.5,124.4,134.3,146.4,163.1,177.2,178.9,178.8,182.8,190.0,205.1,226.5
 "23000","Maine",1,SAPCE4,73,"...","  Recreation ","Millions of current dollars",2159.7,2364.8,2578.9,2737.9,2923.3,3170.7,3327.7,3482.8,3592.8,3721.6,3848.0,3867.6,3774.0,3848.9,3893.4,3970.2,4163.1,4305.8,4459.3,4770.8,5005.9,5208.3,5479.8,5511.9,6763.8,7470.5
 "23000","Maine",1,SAPCE4,74,"...","   Video and audio equipment, computers, and related services ","Millions of current dollars",350.2,389.4,444.3,476.5,512.6,542.8,588.9,609.0,629.2,658.6,703.1,741.5,753.7,754.0,760.0,763.7,802.6,816.5,804.2,866.6,921.2,976.1,1031.5,1174.0,1371.3,1414.7
 "23000","Maine",1,SAPCE4,75,"...","    Video and audio equipment ","Millions of current dollars",140.1,157.8,197.0,220.6,247.2,258.2,280.9,279.9,293.8,307.5,320.7,322.6,303.4,277.9,264.9,240.4,244.6,238.9,216.4,211.7,219.1,228.8,239.0,253.3,311.8,290.5
 "23000","Maine",1,SAPCE4,76,"...","    Information processing equipment ","Millions of current dollars",66.6,76.7,91.1,93.4,97.2,106.8,130.2,144.5,161.0,178.8,209.0,228.9,239.7,244.4,251.2,244.1,265.2,275.3,260.7,300.1,342.8,374.8,405.9,515.4,617.8,649.1
 "23000","Maine",1,SAPCE4,77,"...","    Services related to video and audio goods and computers ","Millions of current dollars",143.5,154.9,156.1,162.5,168.2,177.8,177.9,184.6,174.3,172.3,173.3,190.0,210.6,231.6,243.9,279.2,292.8,302.2,327.1,354.7,359.3,372.5,386.6,405.3,441.8,475.1
 "23000","Maine",1,SAPCE4,78,"...","   Sports and recreational goods and related services ","Millions of current dollars",543.1,595.7,662.3,727.5,772.7,799.5,839.8,886.4,895.9,930.9,960.4,934.3,879.7,881.4,907.5,932.0,995.6,1043.4,1093.7,1148.8,1174.8,1215.0,1273.4,1486.4,1779.8,1971.1
 "23000","Maine",1,SAPCE4,79,"...","    Sports and recreational vehicles ","Millions of current dollars",82.1,89.6,105.1,114.1,123.5,128.5,141.8,156.6,156.4,153.5,164.5,143.4,125.3,128.1,146.2,157.2,189.2,201.3,207.0,217.0,224.5,232.9,246.1,289.3,358.5,382.1
 "23000","Maine",1,SAPCE4,80,"...","    Other sporting and recreational goods ","Millions of current dollars",455.2,498.5,548.3,602.3,636.0,657.5,680.1,709.3,716.2,754.0,768.6,765.7,731.9,728.9,736.0,747.4,777.3,814.2,858.6,903.5,921.8,953.4,991.2,1158.5,1378.7,1540.3
 "23000","Maine",1,SAPCE4,81,"...","    Maintenance and repair of recreational vehicles and sports equipment ","Millions of current dollars",5.8,7.6,8.9,11.2,13.2,13.6,17.9,20.5,23.3,23.4,27.3,25.1,22.6,24.4,25.3,27.5,29.1,27.9,28.1,28.3,28.5,28.7,36.1,38.6,42.6,48.7
 "23000","Maine",1,SAPCE4,82,"...","   Membership clubs, sports centers, parks, theaters, and museums ","Millions of current dollars",403.4,427.4,433.3,452.8,456.6,480.2,500.5,505.6,552.2,603.2,628.0,629.3,631.1,673.6,670.6,715.2,740.2,747.3,791.3,844.5,899.1,962.4,1017.8,655.7,882.5,1070.8
 "23000","Maine",1,SAPCE4,83,"...","    Membership clubs and participant sports centers ","Millions of current dollars",144.1,148.4,155.0,158.7,160.4,165.8,177.7,193.7,209.8,229.3,251.5,249.9,235.2,237.1,235.0,243.4,240.8,235.5,234.7,246.3,255.6,254.2,267.2,224.2,289.2,325.1
 "23000","Maine",1,SAPCE4,84,"...","    Amusements parks, campgrounds, and related recreational services ","Millions of current dollars",140.1,149.8,150.8,167.2,167.8,184.1,189.8,180.1,189.3,197.8,200.5,195.2,209.6,230.8,234.2,261.6,271.9,270.7,279.7,287.5,322.2,350.1,366.5,273.4,352.9,397.3
 "23000","Maine",1,SAPCE4,85,"...","    Admissions to specified spectator amusements ","Millions of current dollars",110.5,119.2,116.2,113.4,113.7,112.8,115.8,113.9,132.2,155.5,157.5,164.9,167.2,185.5,178.7,186.0,198.1,208.4,240.4,270.9,273.6,310.5,331.6,116.9,183.3,283.2
 "23000","Maine",1,SAPCE4,86,"...","     Motion picture theaters ","Millions of current dollars",20.3,24.1,23.8,27.0,25.4,24.5,24.5,22.4,21.6,22.3,19.4,23.4,29.0,37.3,36.4,45.3,45.8,44.0,52.9,58.5,56.4,60.6,59.9,14.8,22.8,36.6
 "23000","Maine",1,SAPCE4,87,"...","     Live entertainment, excluding sports ","Millions of current dollars",15.7,17.8,17.0,19.9,20.7,25.8,24.7,29.7,35.4,43.0,50.7,54.2,65.6,70.0,65.0,58.9,63.9,74.4,92.9,115.0,126.0,146.4,162.6,63.7,99.3,156.0
