GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "13000","Georgia",5,SAPCE2,16,"...","   Health care ","Dollars",2751,2832,2857,3010,3164,3360,3535,3731,3925,4012,4139,4184,4319,4386,4476,4670,4844,5015,5342,5612,5755,5984,6355,6110,6913,7260
 "13000","Georgia",5,SAPCE2,17,"...","   Transportation services ","Dollars",822,865,909,968,912,861,899,911,947,974,1009,1032,966,983,1072,1083,1154,1253,1315,1363,1398,1457,1549,1145,1469,1790
 "13000","Georgia",5,SAPCE2,18,"...","   Recreation services ","Dollars",735,766,840,893,910,932,957,1022,1103,1167,1251,1264,1223,1247,1300,1373,1441,1510,1526,1620,1706,1723,1734,1428,1784,1987
 "13000","Georgia",5,SAPCE2,19,"...","   Food services and accommodations ","Dollars",1341,1387,1444,1549,1554,1584,1674,1764,1854,1929,1959,1961,1904,1944,2012,2080,2173,2323,2402,2495,2620,2720,2812,2435,3022,3474
 "13000","Georgia",5,SAPCE2,20,"...","   Financial services and insurance ","Dollars",1449,1543,1639,1793,1764,1807,1923,2033,2158,2227,2299,2274,2076,2141,2218,2205,2262,2379,2508,2574,2758,2903,2881,2782,2833,2765
 "13000","Georgia",5,SAPCE2,21,"...","   Other services ","Dollars",1363,1484,1581,1724,1853,1938,2006,2106,2236,2349,2481,2499,2406,2417,2495,2517,2567,2725,2805,2943,3035,3167,3297,3096,3436,3758
 "13000","Georgia",5,SAPCE2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs) ","Dollars",68,70,112,142,206,233,244,226,150,191,240,327,294,262,288,320,300,291,309,313,331,375,286,436,285,413
 "13000","Georgia",5,SAPCE2,23,"...","   Gross output of nonprofit institutions ","Dollars",1387,1507,1605,1694,1875,2019,2160,2276,2290,2398,2563,2657,2683,2695,2746,2811,2928,2999,3195,3399,3515,3721,3695,3633,3906,4165
 "13000","Georgia",5,SAPCE2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions ","Dollars",1319,1437,1492,1552,1670,1786,1916,2050,2140,2207,2323,2329,2389,2433,2458,2491,2628,2708,2886,3086,3183,3346,3409,3197,3621,3751
"Note: See the included footnote file."
"SAPCE2: Per capita personal consumption expenditures (PCE) by major type of product 1/"
"Last updated: October 4, 2023-- new statistics for 2022; revised statistics for 1997-2021."
"U.S. Bureau of Economic Analysis"
