GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAACCompRatio,135,"...","  Industrial design services ","Ratio",(D),(D),0.987,0.987,0.987,0.993,0.986,(D),(D),(D),(D),(D),(D),(D),(D),0.983,0.983,(D),(D),(D),(D)
 "11000","District of Columbia",2,SAACCompRatio,136,"...","  Graphic design services ","Ratio",0.953,0.948,0.948,0.947,0.946,0.946,0.944,0.945,0.939,0.945,0.947,0.949,0.949,0.948,0.949,0.949,0.950,0.949,0.949,0.947,0.948
 "11000","District of Columbia",2,SAACCompRatio,137,"...","  Computer systems design ","Ratio",0.021,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.023,0.023,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024
 "11000","District of Columbia",2,SAACCompRatio,138,"...","  Photography and photofinishing services ","Ratio",(D),(D),(D),(D),(D),(D),0.929,0.903,(D),(D),0.961,(D),0.980,(D),0.978,(D),(D),0.985,(D),(D),(D)
 "11000","District of Columbia",2,SAACCompRatio,139,"...","  All other design services ","Ratio",(D),(D),0.554,0.569,0.585,0.642,0.671,(D),(D),(D),(D),(D),(D),(D),(D),0.615,0.616,(D),(D),(D),(D)
 "11000","District of Columbia",2,SAACCompRatio,140,"...","  Fine arts education ","Ratio",0.448,0.441,0.442,0.443,0.441,0.442,0.436,0.437,0.429,0.412,0.402,0.400,0.401,0.401,0.397,0.389,0.391,0.405,0.416,0.426,0.450
 "11000","District of Columbia",2,SAACCompRatio,150,"...","  Education services ","Ratio",0.097,0.079,0.086,0.081,0.091,0.092,0.080,0.074,0.066,0.062,0.059,0.074,0.076,0.074,0.071,0.069,0.071,0.071,0.071,0.067,0.068
 "11000","District of Columbia",2,SAACCompRatio,200,"..."," Supporting arts and cultural production ","Ratio",0.370,0.362,0.356,0.332,0.335,0.313,0.298,0.294,0.294,0.278,0.289,0.285,0.300,0.294,0.297,0.282,0.292,0.293,0.285,0.266,0.290
 "11000","District of Columbia",2,SAACCompRatio,211,"...","  Rental and leasing ","Ratio",(D),0.424,0.437,0.426,0.398,0.395,0.371,0.349,(D),0.324,0.301,(D),0.274,0.424,0.388,0.238,0.233,0.224,0.217,0.214,0.216
 "11000","District of Columbia",2,SAACCompRatio,212,"...","  Grantmaking and giving services ","Ratio",0.031,0.031,0.033,0.030,0.030,0.033,0.033,0.031,0.035,0.035,0.036,0.039,0.039,0.039,0.039,0.040,0.040,0.040,0.040,0.038,0.039
 "11000","District of Columbia",2,SAACCompRatio,213,"...","  Unions ","Ratio",0.028,0.024,0.025,0.024,0.025,0.025,0.023,0.024,0.029,0.027,0.031,0.028,0.033,0.030,0.033,0.029,0.033,0.029,0.033,0.026,0.033
 "11000","District of Columbia",2,SAACCompRatio,214,"...","  Government ","Ratio",0.628,0.604,0.583,0.551,0.535,0.510,0.484,0.474,0.450,0.427,0.429,0.416,0.430,0.425,0.419,0.420,0.432,0.450,0.448,0.449,0.449
 "11000","District of Columbia",2,SAACCompRatio,215,"...","  Other support services ","Ratio",0.019,0.014,0.015,0.017,0.018,0.019,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAACCompRatio,221,"...","  Publishing ","Ratio",0.447,0.454,0.471,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.345,0.332,(D)
 "11000","District of Columbia",2,SAACCompRatio,222,"...","  Motion pictures ","Ratio",0.984,0.974,0.985,0.986,0.977,0.982,0.979,0.978,0.974,0.973,0.970,0.963,0.961,0.959,0.955,0.954,0.953,0.946,0.941,0.942,0.931
 "11000","District of Columbia",2,SAACCompRatio,223,"...","  Sound recording ","Ratio",1.009,1.013,1.011,1.010,1.009,1.007,1.005,0.996,0.995,0.994,0.993,0.994,0.918,0.915,0.916,0.918,0.922,0.921,0.920,0.918,0.919
 "11000","District of Columbia",2,SAACCompRatio,224,"...","  Broadcasting ","Ratio",0.265,0.287,0.311,0.338,0.357,(D),(D),(D),(D),0.454,0.471,(D),(D),(D),0.503,0.506,0.512,0.520,0.516,0.519,0.529
 "11000","District of Columbia",2,SAACCompRatio,225,"...","  Other information services ","Ratio",(D),(D),0.873,0.892,0.898,0.898,0.905,0.905,0.899,0.881,0.884,0.888,0.884,0.881,0.877,0.880,0.879,0.871,0.868,0.866,0.875
 "11000","District of Columbia",2,SAACCompRatio,231,"...","  Jewelry and silverware manufacturing ","Ratio",0.899,0.923,(D),(D),(D),(D),(D),(D),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "11000","District of Columbia",2,SAACCompRatio,232,"...","  Printed goods manufacturing ","Ratio",0.164,0.143,0.142,0.159,0.160,0.164,0.193,0.197,0.194,0.187,0.181,0.179,0.183,0.177,0.170,0.168,0.177,0.171,0.166,0.157,0.155
 "11000","District of Columbia",2,SAACCompRatio,233,"...","  Musical instruments manufacturing ","Ratio",0.000,(D),(D),(D),(D),(D),(D),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "11000","District of Columbia",2,SAACCompRatio,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Ratio",0.072,0.103,0.100,0.095,0.092,0.093,0.130,0.135,0.125,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAACCompRatio,236,"...","  Other goods manufacturing ","Ratio",0.120,0.117,(D),0.108,0.103,0.095,0.115,0.114,0.104,(D),0.102,0.110,0.106,0.119,0.126,(D),(D),0.000,0.000,0.000,0.000
 "11000","District of Columbia",2,SAACCompRatio,240,"...","  Construction ","Ratio",0.814,0.200,0.264,0.337,0.450,0.274,0.141,0.214,0.221,0.221,0.093,0.067,0.172,0.239,0.611,0.430,0.150,0.163,0.151,0.170,0.562
 "11000","District of Columbia",2,SAACCompRatio,250,"...","  Wholesale and transportation industries ","Ratio",0.025,0.026,(D),(D),(D),0.022,0.023,0.024,0.020,0.024,0.025,0.023,0.023,0.022,0.022,0.022,(D),0.023,0.023,0.023,0.023
 "11000","District of Columbia",2,SAACCompRatio,260,"...","  Retail industries ","Ratio",0.042,0.041,0.040,0.040,0.039,0.039,0.040,0.040,0.039,0.039,0.039,0.039,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.038,0.041
 "11000","District of Columbia",2,SAACCompRatio,300,"..."," All other industries 2/","Ratio",0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
"Note: See the included footnote file."
"SAACCompRatio: Arts compensation ratio 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
