GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAACEmpLQ,134,"...","  Interior design services ","Location quotient",0.490,0.617,0.588,0.596,0.683,0.689,0.682,0.598,0.629,0.709,0.699,0.679,0.767,0.730,0.639,0.619,0.623,0.585,0.587,0.615,0.619
 "15000","Hawaii",8,SAACEmpLQ,135,"...","  Industrial design services ","Location quotient",(D),(D),(D),(D),0.000,(D),(D),0.106,0.069,0.088,0.084,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAACEmpLQ,136,"...","  Graphic design services ","Location quotient",0.409,0.473,0.515,0.478,0.585,0.609,0.560,0.552,0.542,0.555,0.484,0.451,0.431,0.401,0.446,0.414,0.407,0.422,0.469,0.475,0.452
 "15000","Hawaii",8,SAACEmpLQ,137,"...","  Computer systems design ","Location quotient",0.352,0.415,0.430,0.434,0.398,0.416,0.402,0.379,0.400,0.390,0.373,0.363,0.343,0.333,0.332,0.311,0.293,0.268,0.247,0.257,0.251
 "15000","Hawaii",8,SAACEmpLQ,138,"...","  Photography and photofinishing services ","Location quotient",1.637,1.538,1.573,1.631,1.655,1.602,1.612,1.600,1.538,1.603,1.788,2.007,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAACEmpLQ,139,"...","  All other design services ","Location quotient",(D),(D),(D),(D),0.123,(D),(D),0.286,0.055,0.115,0.112,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAACEmpLQ,140,"...","  Fine arts education ","Location quotient",0.768,0.800,0.787,0.754,0.744,0.732,0.764,0.693,0.627,0.562,0.531,0.539,0.616,0.657,0.657,0.651,0.660,0.662,0.722,0.652,0.662
 "15000","Hawaii",8,SAACEmpLQ,150,"...","  Education services ","Location quotient",1.145,1.106,0.998,1.323,1.334,1.085,1.052,1.196,1.212,1.127,0.995,0.977,1.008,0.948,0.871,0.905,0.916,0.919,0.872,0.975,1.093
 "15000","Hawaii",8,SAACEmpLQ,200,"..."," Supporting arts and cultural production ","Location quotient",0.773,0.782,0.757,0.812,0.818,0.804,0.822,0.818,0.770,0.817,0.757,0.769,0.754,0.739,0.740,0.740,0.789,0.811,0.873,0.858,0.860
 "15000","Hawaii",8,SAACEmpLQ,211,"...","  Rental and leasing ","Location quotient",1.000,0.992,1.005,0.972,1.067,1.072,1.101,1.186,1.140,1.149,1.252,1.375,1.405,1.496,1.524,1.527,1.385,1.285,1.331,1.269,(D)
 "15000","Hawaii",8,SAACEmpLQ,212,"...","  Grantmaking and giving services ","Location quotient",1.822,1.916,1.988,1.836,1.735,1.887,1.988,1.956,1.961,1.956,1.930,2.001,2.193,2.390,2.274,2.490,2.426,2.484,2.358,2.455,2.292
 "15000","Hawaii",8,SAACEmpLQ,213,"...","  Unions ","Location quotient",(D),(D),(D),(D),(D),1.092,(D),1.065,(D),1.113,1.075,(D),1.055,1.030,1.073,(D),1.009,1.032,1.105,1.149,1.169
 "15000","Hawaii",8,SAACEmpLQ,214,"...","  Government ","Location quotient",0.717,0.718,0.672,0.775,0.767,0.753,0.769,0.825,0.812,0.792,0.773,0.795,0.787,0.807,0.789,0.803,0.798,0.792,0.789,0.890,0.902
 "15000","Hawaii",8,SAACEmpLQ,215,"...","  Other support services ","Location quotient",0.547,(D),(D),(D),(D),0.859,1.025,1.225,1.113,1.216,1.160,1.099,1.096,1.207,1.308,1.230,1.302,1.322,(D),(D),(D)
 "15000","Hawaii",8,SAACEmpLQ,221,"...","  Publishing ","Location quotient",0.626,0.599,0.602,0.607,0.592,0.590,0.572,0.534,0.517,0.444,0.383,0.378,0.369,0.362,0.355,0.348,0.337,(D),0.328,0.323,0.296
 "15000","Hawaii",8,SAACEmpLQ,222,"...","  Motion pictures ","Location quotient",1.094,1.351,1.078,1.277,1.266,1.024,1.049,1.004,0.836,1.662,1.100,1.024,1.072,0.854,0.913,0.964,1.212,1.400,1.309,1.206,1.353
 "15000","Hawaii",8,SAACEmpLQ,223,"...","  Sound recording ","Location quotient",0.263,0.264,0.351,0.345,0.328,0.332,0.348,0.350,0.408,0.196,0.181,0.172,0.238,0.167,0.191,0.144,0.144,0.139,0.147,0.142,0.135
 "15000","Hawaii",8,SAACEmpLQ,224,"...","  Broadcasting ","Location quotient",(D),0.914,0.882,0.856,0.876,0.940,(D),0.853,0.858,0.860,0.860,0.870,0.878,(D),0.927,0.921,(D),1.009,1.019,1.093,1.089
 "15000","Hawaii",8,SAACEmpLQ,225,"...","  Other information services ","Location quotient",0.175,0.185,0.576,0.559,0.558,0.506,0.377,0.313,0.291,0.291,0.308,0.294,0.242,0.226,0.204,0.187,0.159,0.159,0.168,0.168,0.197
 "15000","Hawaii",8,SAACEmpLQ,231,"...","  Jewelry and silverware manufacturing ","Location quotient",1.883,1.785,1.956,2.162,2.221,2.216,2.132,2.107,2.050,2.214,2.129,2.113,2.169,2.129,1.969,2.038,2.293,2.498,2.509,1.617,2.035
 "15000","Hawaii",8,SAACEmpLQ,232,"...","  Printed goods manufacturing ","Location quotient",0.385,0.404,0.423,0.432,0.404,0.393,0.386,(D),(D),(D),0.357,0.370,0.369,0.365,0.348,0.350,0.343,0.358,0.344,0.318,0.328
 "15000","Hawaii",8,SAACEmpLQ,233,"...","  Musical instruments manufacturing ","Location quotient",0.623,(D),(D),(D),(D),(D),(D),1.047,0.994,1.046,1.046,1.160,1.282,(D),(D),1.222,(D),1.265,1.288,(D),(D)
 "15000","Hawaii",8,SAACEmpLQ,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Location quotient",0.107,0.121,0.135,0.147,0.198,(D),(D),0.207,(D),0.244,0.238,(D),(D),0.302,0.315,(D),0.332,(D),0.315,0.269,0.280
 "15000","Hawaii",8,SAACEmpLQ,236,"...","  Other goods manufacturing ","Location quotient",0.097,(D),(D),(D),(D),(D),0.116,(D),0.078,(D),0.057,0.053,(D),0.105,(D),0.091,0.083,0.089,0.104,0.089,0.109
 "15000","Hawaii",8,SAACEmpLQ,240,"...","  Construction ","Location quotient",0.887,0.608,0.662,0.363,0.467,0.787,1.604,1.342,0.823,0.268,0.532,0.739,0.179,0.291,0.554,0.571,1.090,0.941,2.871,3.333,3.287
 "15000","Hawaii",8,SAACEmpLQ,250,"...","  Wholesale and transportation industries ","Location quotient",0.853,0.874,0.898,0.946,0.999,0.972,0.931,1.000,1.016,1.073,1.154,1.187,1.164,1.162,1.167,1.168,1.194,(D),(D),1.230,(D)
 "15000","Hawaii",8,SAACEmpLQ,260,"...","  Retail industries ","Location quotient",0.850,0.843,0.842,0.864,0.875,0.849,0.804,0.802,0.758,0.718,0.658,0.659,0.656,0.642,0.620,0.568,0.579,0.612,0.633,0.595,0.566
 "15000","Hawaii",8,SAACEmpLQ,300,"..."," All other industries 2/","Location quotient",0.903,0.898,0.900,0.904,0.905,0.904,0.903,0.896,0.894,0.889,0.889,0.892,0.895,0.896,0.894,0.893,0.901,0.907,0.911,0.870,0.882
"Note: See the included footnote file."
"SAACEmpLQ: Arts employment location quotient 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
