GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAACCompRatio,140,"...","  Fine arts education ","Ratio",0.448,0.441,0.442,0.443,0.441,0.442,0.436,0.437,0.429,0.412,0.402,0.400,0.401,0.401,0.397,0.389,0.391,0.405,0.416,0.426,0.450
 "18000","Indiana",3,SAACCompRatio,150,"...","  Education services ","Ratio",0.035,0.035,0.033,0.037,0.041,0.041,0.037,0.040,0.037,0.039,0.038,0.038,0.036,0.034,0.033,0.034,0.034,0.035,0.037,0.039,0.036
 "18000","Indiana",3,SAACCompRatio,200,"..."," Supporting arts and cultural production ","Ratio",0.099,0.098,0.099,0.104,0.099,0.094,0.090,0.090,0.086,0.088,0.088,0.087,0.087,0.085,0.085,0.083,0.086,0.082,0.082,0.077,0.077
 "18000","Indiana",3,SAACCompRatio,211,"...","  Rental and leasing ","Ratio",0.442,0.424,0.437,0.426,0.398,0.395,0.371,0.349,0.344,0.324,0.301,0.292,0.274,0.257,0.246,0.238,0.233,0.224,0.217,0.214,0.216
 "18000","Indiana",3,SAACCompRatio,212,"...","  Grantmaking and giving services ","Ratio",0.031,0.031,0.033,0.030,0.030,0.033,0.033,0.031,0.035,0.035,0.036,0.039,0.039,0.039,0.039,0.040,0.040,0.040,0.040,0.038,0.039
 "18000","Indiana",3,SAACCompRatio,213,"...","  Unions ","Ratio",0.028,0.024,0.025,0.024,0.025,0.025,0.023,0.024,0.029,0.027,0.031,0.028,0.033,0.030,0.033,0.029,0.033,0.029,0.033,0.026,0.033
 "18000","Indiana",3,SAACCompRatio,214,"...","  Government ","Ratio",0.132,0.130,0.122,0.115,0.106,0.097,0.089,0.088,0.085,0.086,0.086,0.087,0.088,0.088,0.086,0.085,0.086,0.085,0.087,0.084,0.083
 "18000","Indiana",3,SAACCompRatio,215,"...","  Other support services ","Ratio",0.019,0.014,0.015,0.017,0.018,0.019,0.020,0.019,0.018,0.017,0.016,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.015
 "18000","Indiana",3,SAACCompRatio,221,"...","  Publishing ","Ratio",0.447,0.454,0.471,0.449,0.443,0.443,0.446,0.438,0.428,0.422,0.415,0.405,0.392,(D),0.385,0.373,0.367,0.356,(D),(D),0.325
 "18000","Indiana",3,SAACCompRatio,222,"...","  Motion pictures ","Ratio",0.984,0.974,0.985,0.986,0.977,0.982,0.979,0.978,0.974,0.973,0.970,0.963,0.961,0.959,0.955,0.954,0.953,(D),(D),(D),0.931
 "18000","Indiana",3,SAACCompRatio,223,"...","  Sound recording ","Ratio",(D),1.013,1.011,1.010,(D),(D),1.005,(D),0.995,0.994,0.993,0.994,(D),0.915,0.916,(D),(D),0.921,0.920,0.918,0.919
 "18000","Indiana",3,SAACCompRatio,224,"...","  Broadcasting ","Ratio",0.265,(D),0.311,(D),0.357,0.375,(D),0.410,(D),(D),0.471,0.496,(D),(D),(D),(D),(D),(D),0.516,0.519,0.529
 "18000","Indiana",3,SAACCompRatio,225,"...","  Other information services ","Ratio",(D),(D),0.873,0.892,0.898,0.898,0.905,0.905,0.899,0.881,0.884,0.888,0.884,0.881,(D),0.880,0.879,0.871,0.868,0.866,0.875
 "18000","Indiana",3,SAACCompRatio,231,"...","  Jewelry and silverware manufacturing ","Ratio",0.899,0.923,0.928,0.933,0.937,0.943,0.958,0.929,0.751,0.717,0.681,0.926,0.930,0.928,0.931,0.932,0.940,0.925,0.915,0.904,0.905
 "18000","Indiana",3,SAACCompRatio,232,"...","  Printed goods manufacturing ","Ratio",0.164,0.143,0.142,(D),(D),(D),(D),(D),(D),(D),0.181,0.179,0.183,0.177,0.170,0.168,0.177,0.171,0.166,0.157,0.155
 "18000","Indiana",3,SAACCompRatio,233,"...","  Musical instruments manufacturing ","Ratio",0.960,0.965,0.968,0.956,0.961,0.959,0.946,0.909,0.899,0.888,0.885,0.934,0.927,0.927,0.930,0.926,0.926,0.931,0.926,0.913,0.920
 "18000","Indiana",3,SAACCompRatio,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Ratio",0.072,0.103,0.100,0.095,0.092,0.093,0.130,0.135,0.125,0.125,0.131,0.135,0.140,0.135,0.142,0.150,0.150,0.148,0.143,0.128,0.118
 "18000","Indiana",3,SAACCompRatio,236,"...","  Other goods manufacturing ","Ratio",0.120,0.117,0.116,0.108,0.103,0.095,0.115,0.114,0.104,0.104,0.102,0.110,0.106,0.119,0.126,0.120,0.131,0.125,0.137,0.135,0.136
 "18000","Indiana",3,SAACCompRatio,240,"...","  Construction ","Ratio",0.164,0.152,0.339,0.594,0.578,0.495,0.253,0.145,0.107,0.201,0.162,0.105,0.146,0.123,0.102,0.132,0.138,0.082,0.125,0.173,0.166
 "18000","Indiana",3,SAACCompRatio,250,"...","  Wholesale and transportation industries ","Ratio",0.025,0.026,0.024,0.024,0.023,0.022,0.023,0.024,0.020,0.024,0.025,0.023,0.023,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023
 "18000","Indiana",3,SAACCompRatio,260,"...","  Retail industries ","Ratio",0.042,0.041,0.040,0.040,0.039,0.039,0.040,0.040,0.039,0.039,0.039,0.039,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.038,0.041
 "18000","Indiana",3,SAACCompRatio,300,"..."," All other industries 2/","Ratio",0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
"Note: See the included footnote file."
"SAACCompRatio: Arts compensation ratio 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
