GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",1706,1209,1383,1316,395,490,678,682,511,435,491,571,431,519,439,343,313,268,281,359,720
 "10000","Delaware",2,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",54117,52968,58150,64182,68670,72346,83002,87065,94750,91895,86864,88264,84470,88503,84477,85295,78219,77586,77116,79682,79262
 "10000","Delaware",2,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",(D),5768,(D),6203,8817,13945,6892,8629,(D),(D),(D),(D),(D),7882,7209,6845,(D),(D),(D),6008,7354
 "10000","Delaware",2,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",7225,5603,(D),(D),5407,5986,7154,7204,7146,7080,7260,7157,6915,6962,6596,5637,4587,4314,4293,3649,3718
 "10000","Delaware",2,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),2054,2094,1745,1559,1554,1047,1084,495,526,831,593,659,166,(D),324
 "10000","Delaware",2,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",2210,4804,3894,3982,1490,2215,2002,1209,331,310,319,323,406,377,436,363,2717,2824,2726,3334,3765
 "10000","Delaware",2,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",12137,29437,41507,83850,37824,32373,45053,10568,21454,22411,13651,15932,25861,30598,41114,11114,11710,15739,27404,9364,12840
 "10000","Delaware",2,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",(D),23102,20896,16091,14060,13910,(D),(D),(D),12980,(D),13562,15299,13596,(D),(D),20383,22750,24041,18218,21148
 "10000","Delaware",2,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",32550,33747,34729,36491,34679,37094,37144,35747,32001,29126,38713,37786,40799,44369,44234,43565,42098,41231,43944,39325,(D)
 "10000","Delaware",2,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",34974,35603,35313,36576,38238,38998,40115,39258,37215,34573,35059,32967,32479,34272,36238,36382,36222,36228,37010,35247,39106
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
