GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "25000","Massachusetts",1,SAACArtsComp,133,"...","  Landscape architectural services ","Thousands of dollars",30956,31359,31640,36806,39739,45500,50503,52861,53088,53603,57844,63305,61733,74762,71797,76975,80586,84857,86153,106162,90363
 "25000","Massachusetts",1,SAACArtsComp,134,"...","  Interior design services ","Thousands of dollars",30363,28945,26734,28641,29765,53038,63029,60954,40429,28989,29287,43548,32790,46833,50458,55033,55799,66634,71857,78695,100736
 "25000","Massachusetts",1,SAACArtsComp,135,"...","  Industrial design services ","Thousands of dollars",16556,16514,19842,40845,35559,36140,24324,22815,18820,18563,20628,27997,19889,23418,21734,20080,23696,26652,24611,34518,56200
 "25000","Massachusetts",1,SAACArtsComp,136,"...","  Graphic design services ","Thousands of dollars",108301,83578,78491,80778,84176,84611,86866,92584,69612,70895,69929,97045,70648,99307,103449,108067,106804,113358,129489,129820,147069
 "25000","Massachusetts",1,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",43251,33070,36042,41884,48307,62788,75708,81393,83599,92215,103686,122830,132504,137705,157860,171684,196840,207754,231395,249100,267841
 "25000","Massachusetts",1,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",101273,104725,91864,76984,71398,67582,67701,65841,58533,53716,47344,62747,56482,72892,74367,74795,78284,82928,84300,65327,95971
 "25000","Massachusetts",1,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",6323,5372,5766,5415,4180,4512,5655,6008,4911,6576,8561,14051,12971,28509,33433,36679,42358,38906,40793,36092,35860
 "25000","Massachusetts",1,SAACArtsComp,140,"...","  Fine arts education ","Thousands of dollars",51544,45199,59248,72951,73458,74000,74854,90829,100445,99161,94975,87405,87264,98421,106185,117150,127713,149705,154218,128410,154160
 "25000","Massachusetts",1,SAACArtsComp,150,"...","  Education services ","Thousands of dollars",241941,277211,262711,314278,329026,375297,382672,363827,391665,407812,437527,456010,469170,447615,471316,552155,583166,642477,660324,689111,706000
 "25000","Massachusetts",1,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",6363146,5804389,5905185,5931721,6134632,6490339,6847031,7196717,6706846,7102628,7137929,7299776,7383026,7698275,8145274,8598341,9425281,9565346,10031484,10439259,11724723
 "25000","Massachusetts",1,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",39093,45597,35607,36895,34466,35873,31321,27493,23108,16607,14841,16428,16372,17628,18461,16595,15070,17451,17711,13581,14791
 "25000","Massachusetts",1,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",5111,6206,7326,7410,8485,10721,13366,12968,14190,12122,14593,11811,13084,14274,16661,15330,16249,16000,19530,16212,16717
 "25000","Massachusetts",1,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",15329,12622,14949,16438,15879,19163,17874,21419,22901,21292,22509,22253,24655,25724,26466,28263,31954,34953,37236,40122,43884
 "25000","Massachusetts",1,SAACArtsComp,214,"...","  Government ","Thousands of dollars",1593939,1580047,1539401,1587415,1587330,(D),1602481,1614515,1593717,1638233,1663958,1717969,1848574,1936491,1985740,2032206,2125276,2204306,2271619,2322841,(D)
 "25000","Massachusetts",1,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",3655,2794,3712,4753,5097,5777,8001,9988,5384,4883,4631,4982,5383,4421,5201,5121,6590,4121,3985,1835,3139
 "25000","Massachusetts",1,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",1998795,1778818,1804646,1797058,2013926,2115265,2315817,2324844,2193916,2443327,2522079,2583754,2583924,2701127,2916437,2963060,3202493,3338786,3531856,3554239,4242630
 "25000","Massachusetts",1,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",184023,159516,161586,163869,164857,173841,181502,271844,265623,206266,214912,243378,243888,220302,211197,232565,291310,(D),(D),(D),376719
 "25000","Massachusetts",1,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",11646,10703,8240,9473,7958,8661,13871,14020,11651,(D),14826,16815,15121,16974,18599,17611,17909,17132,21240,19550,27857
 "25000","Massachusetts",1,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",(D),(D),(D),(D),698690,736224,810648,870624,859772,861410,884169,890946,834203,848038,876553,821290,913403,914876,900537,879634,888817
 "25000","Massachusetts",1,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",389984,259980,241800,264902,308480,366235,301010,395552,340408,459384,506613,620578,613199,721679,786616,723424,789033,872890,999956,1458280,1568385
 "25000","Massachusetts",1,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",120899,92047,115550,127819,130141,133997,134999,156001,81158,60001,47902,76830,79006,79700,88340,87256,87535,94698,89334,70315,78855
 "25000","Massachusetts",1,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",(D),(D),(D),143896,150156,177111,214257,205644,175459,(D),158725,151345,156496,149525,156646,144775,151804,146036,137446,129604,110321
 "25000","Massachusetts",1,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",23079,26332,27796,24846,28145,34248,33282,29833,30049,33179,32709,35720,33713,31952,32184,37928,41567,42068,48309,37942,39627
 "25000","Massachusetts",1,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",20842,31047,28443,31045,32525,33172,51442,62735,49101,43027,46538,50898,50743,50947,55974,60826,68448,68726,70239,53681,53724
 "25000","Massachusetts",1,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",(D),(D),20931,(D),21353,(D),34347,18576,15825,17442,22833,19133,19700,20585,24614,23919,30270,(D),(D),(D),(D)
 "25000","Massachusetts",1,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",290027,207755,301550,174643,148266,213273,236554,280839,270413,278628,163603,136054,149290,136310,145309,505750,613748,297333,311416,353787,264839
 "25000","Massachusetts",1,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",359971,325699,309175,323936,325457,319543,355177,394015,297585,358529,394067,304133,292252,287633,334062,399444,497724,542019,463282,446225,645825
 "25000","Massachusetts",1,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",471887,449182,450529,462203,453421,465087,491081,485808,456586,470363,408419,396747,403424,434966,446213,482977,524900,612627,743246,777558,923958
 "25000","Massachusetts",1,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",306772,302067,293322,303227,307982,314211,336989,338727,323408,306192,309449,290610,286891,302039,326006,335944,336309,344036,354211,339044,382640
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
