GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35000","New Mexico",6,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",2362,1890,1842,1718,2019,2245,3157,3307,3074,3523,3783,4504,4344,4428,4543,4445,5117,4958,5291,5679,5839
 "35000","New Mexico",6,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",11562,12119,11432,10029,9866,10755,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",104,104,394,567,570,1695,1886,1421,1121,548,683,1092,820,(D),(D),(D),1215,1169,428,738,687
 "35000","New Mexico",6,SAACArtsComp,140,"...","  Fine arts education ","Thousands of dollars",4307,3515,4604,5944,6934,7206,8393,10770,11130,11309,12350,11620,12207,13740,14241,14877,16466,18079,19572,15461,18326
 "35000","New Mexico",6,SAACArtsComp,150,"...","  Education services ","Thousands of dollars",3873,4381,5290,6680,6917,6898,7103,7467,6955,6735,6528,6818,6527,7109,6676,7270,6998,6982,7035,6902,7788
 "35000","New Mexico",6,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",922642,977353,996705,1012264,1020967,1042745,1080512,1169093,1073684,1051219,1131997,1147837,1097587,1061861,1133329,1186217,1240618,1256466,1336394,1184418,1391623
 "35000","New Mexico",6,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",6055,7558,7104,7790,7994,9161,(D),(D),8150,6619,(D),7356,7112,7839,5623,4623,(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",1391,1588,1951,1841,2132,2611,3063,3047,3789,3405,3887,3008,3410,3739,4325,3682,3902,3809,4341,3501,3643
 "35000","New Mexico",6,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",1796,1561,1841,2118,2050,2406,2144,2577,2863,2653,2835,2615,2855,2818,2810,2793,3388,3728,3122,3248,3420
 "35000","New Mexico",6,SAACArtsComp,214,"...","  Government ","Thousands of dollars",515869,549521,537637,551837,533647,531027,521234,527690,535508,546783,538400,544242,537814,549402,555656,600305,617296,639142,661500,689201,701473
 "35000","New Mexico",6,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",(D),(D),(D),293,263,293,419,310,262,233,213,249,239,261,271,241,274,310,280,122,203
 "35000","New Mexico",6,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",(D),(D),(D),60445,(D),66037,68661,65103,55798,52066,51245,47889,47057,45360,46545,47540,47601,47205,46520,45524,59835
 "35000","New Mexico",6,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",17279,26789,23068,22464,66374,88602,107110,138619,123419,126583,118168,164806,130916,138220,183329,209846,170691,171201,223180,108812,256411
 "35000","New Mexico",6,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",3813,3211,3512,4378,3928,4251,5275,7843,8965,8958,8996,10100,10486,11089,13371,12780,11733,11563,13579,13495,17243
 "35000","New Mexico",6,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",75513,(D),89979,(D),(D),(D),(D),(D),(D),96089,(D),(D),99162,96971,100811,103821,(D),(D),(D),155317,159678
 "35000","New Mexico",6,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),9087,9827,(D),(D),7511,7139,6639,7010,8797,(D),9042,8637,9097,8790,11002
 "35000","New Mexico",6,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",42417,38524,44998,46000,51237,53291,55605,68530,37208,30727,23294,29977,28059,29657,33781,34340,36382,36269,31100,18485,22549
 "35000","New Mexico",6,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",6806,5144,4613,5164,5466,5804,6948,6911,5899,5433,5617,5823,5820,5795,5956,5819,6339,5895,5793,4647,4506
 "35000","New Mexico",6,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",683,709,558,(D),(D),(D),(D),(D),(D),(D),160,198,159,(D),149,(D),(D),(D),(D),(D),382
 "35000","New Mexico",6,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),7183,4599,3837,4065,(D),(D),(D),(D),(D),(D),(D),(D),5153,(D)
 "35000","New Mexico",6,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",7678,7799,8069,7899,7024,7898,8740,6086,4709,4405,4202,3716,3709,4019,(D),3914,5631,5591,5803,6669,6779
 "35000","New Mexico",6,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",32023,38849,56900,48667,37543,23757,34057,61547,42130,23664,144041,108603,98903,49957,56560,39102,36913,26854,66705,24478,24159
 "35000","New Mexico",6,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",(D),(D),(D),34126,30368,(D),34919,34138,26720,28243,(D),(D),(D),(D),25045,26209,27587,29232,27301,24855,(D)
 "35000","New Mexico",6,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",113983,110543,111950,117397,116285,119076,121968,126734,107968,104458,85664,80424,80513,77441,80212,76602,71937,73604,74525,67231,84748
 "35000","New Mexico",6,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",38023,39944,39773,40843,42812,45862,49652,50475,(D),45481,45266,42667,41482,43158,45156,45120,43942,45241,46854,43977,48663
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
