GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20000","Kansas",4,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",29134,31796,41680,36533,34097,21931,20717,21894,23263,22484,17663,21362,15429,17821,17900,(D),(D),(D),(D),(D),(D)
 "20000","Kansas",4,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",90,1201,1602,267,1011,496,759,2360,2269,1957,2922,3648,2725,3184,6852,7116,7579,8513,9013,9697,10670
 "20000","Kansas",4,SAACArtsComp,140,"...","  Fine arts education ","Thousands of dollars",5792,6468,8288,8522,8765,9914,10348,12938,15809,17578,16984,14013,14384,16063,12816,13047,13645,16211,17877,15783,19887
 "20000","Kansas",4,SAACArtsComp,150,"...","  Education services ","Thousands of dollars",13309,16306,16659,15388,16188,15405,17120,19367,20672,19744,18658,19414,19251,21418,22186,22517,19940,20510,20911,22196,22059
 "20000","Kansas",4,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",1990070,2055967,2068291,2114167,2060171,2094462,2195237,2230843,2122358,2082824,2117322,2075303,2126319,2242281,2219629,2198024,2200171,2192152,2259249,2236103,2269103
 "20000","Kansas",4,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",12833,13660,11254,11820,11802,13600,12963,12547,10988,9180,8506,6896,7230,9167,11964,10570,7271,7239,6234,5580,(D)
 "20000","Kansas",4,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",1576,2031,2197,1848,2260,2711,3674,3288,3759,3413,4075,3113,3595,3838,4707,4651,4881,4690,5674,4700,4946
 "20000","Kansas",4,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",3848,4450,5111,5818,5818,6859,6215,6698,6750,6457,6703,6191,7032,6682,6952,7407,7861,7590,7956,8445,9827
 "20000","Kansas",4,SAACArtsComp,214,"...","  Government ","Thousands of dollars",834491,876173,839131,815947,776580,738173,707963,758313,790034,794867,785455,772509,809686,835172,840479,844851,821071,835488,866569,873646,890787
 "20000","Kansas",4,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",(D),(D),(D),1705,(D),(D),(D),(D),1448,1360,1207,813,590,701,756,732,1002,1124,1164,530,855
 "20000","Kansas",4,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",225034,159129,166846,161646,165453,172610,184549,188847,171802,181009,172424,171439,174737,179002,172875,165416,152771,143398,(D),(D),171276
 "20000","Kansas",4,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",27512,30051,31391,28598,28112,27338,29840,29541,31392,32148,30759,30277,31540,32612,32878,33812,36459,35563,33299,19794,21495
 "20000","Kansas",4,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",1321,1013,1151,641,1085,686,193,306,648,747,579,727,697,(D),2722,3024,3642,4205,4727,4362,(D)
 "20000","Kansas",4,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),687346,678041,707320,747690,793693,(D),738651,(D),761952,777223,774008,771758
 "20000","Kansas",4,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",13729,(D),15318,17375,20738,23477,13641,13436,11283,9802,11276,11996,16527,27149,(D),38893,58514,59730,43299,53923,57907
 "20000","Kansas",4,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",276,428,137,(D),(D),(D),687,892,372,481,(D),(D),(D),558,(D),(D),(D),(D),(D),(D),192
 "20000","Kansas",4,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",(D),(D),(D),76868,(D),82369,95651,92643,(D),(D),78540,74629,76802,71829,69925,67884,72359,70807,71955,64352,62470
 "20000","Kansas",4,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",1916,2208,2324,(D),1970,2267,2353,2238,2529,(D),(D),(D),(D),(D),(D),2427,2590,2470,(D),2060,2236
 "20000","Kansas",4,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",(D),6383,5288,5817,5995,6523,9492,10596,7168,5791,6746,7496,8710,9350,11107,11789,12119,13988,12752,10471,10197
 "20000","Kansas",4,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",(D),(D),7505,8564,8278,8140,9585,9043,6983,5175,(D),(D),(D),6418,(D),(D),(D),(D),(D),11162,11643
 "20000","Kansas",4,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",60136,46924,30551,34075,48296,57556,47196,45018,48723,81749,134660,76504,25254,39103,66082,59227,34212,28440,68424,67586,31457
 "20000","Kansas",4,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",67015,72198,67118,66600,69743,71796,76384,73284,58456,70974,70157,79041,80932,101001,73841,(D),84282,88530,89407,89133,90510
 "20000","Kansas",4,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",101635,102996,100230,106510,104047,106561,104063,110270,113822,107399,120310,118268,126902,122312,129575,125577,122326,117137,116653,108387,120183
 "20000","Kansas",4,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",80937,81997,79190,80773,83767,86724,92528,94455,90129,84016,84078,79570,79308,82308,88598,88975,87106,88531,89929,87475,95497
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
