GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "22000","Louisiana",5,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",31,18,19,17,17,13,13,12,12,7,8,8,8,9,10,9,10,11,11,4,3
 "22000","Louisiana",5,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",2691,2603,2678,2557,2382,(D),2290,2190,1910,1731,1656,1641,1562,1453,1420,1268,1211,1274,1184,964,1000
 "22000","Louisiana",5,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",2111,2076,2825,3429,3931,3420,4316,5141,3042,4074,3758,5187,7032,6572,7921,5735,5265,5431,5765,3340,5120
 "22000","Louisiana",5,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",80,75,88,(D),(D),(D),63,53,55,65,75,102,99,94,69,62,54,45,42,(D),30
 "22000","Louisiana",5,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",(D),(D),(D),(D),4116,4233,4520,4828,4767,4896,4956,5157,5225,5320,5387,5234,5141,4959,4536,4155,4143
 "22000","Louisiana",5,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",350,270,259,232,230,231,175,224,214,258,270,250,263,252,242,242,185,176,162,205,257
 "22000","Louisiana",5,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",1398,1484,1499,1467,1673,1577,1529,1308,990,907,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",(D),(D),(D),546,500,478,596,592,575,553,585,579,600,588,552,547,568,523,491,394,361
 "22000","Louisiana",5,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",26,(D),(D),40,(D),33,33,32,35,24,(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0
 "22000","Louisiana",5,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",92,146,131,132,121,94,151,146,157,148,168,179,198,193,232,270,246,233,239,192,184
 "22000","Louisiana",5,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",454,448,479,490,474,438,506,472,381,354,277,279,235,244,278,264,280,251,278,227,(D)
 "22000","Louisiana",5,SAACArtsEmp,240,"...","  Construction ","Number of jobs",2133,1775,1809,1329,944,1229,1287,1028,1006,1208,1014,1581,1024,762,2457,1734,535,1167,1435,539,641
 "22000","Louisiana",5,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",1826,1861,1779,1782,1612,1468,1554,1552,1306,1474,1715,1705,1991,1990,2136,2178,2280,2414,2531,2279,2378
 "22000","Louisiana",5,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",5952,5665,5389,5595,5349,5242,5599,5394,5179,5009,5517,5535,5635,5462,5756,5645,5581,5375,5385,4831,5430
 "22000","Louisiana",5,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",2992,2968,2827,2744,2659,2550,2652,2599,2501,2271,(D),2087,2024,2080,2125,2096,1986,1948,(D),(D),1808
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
