GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",10585,10809,10375,11115,10892,10219,10453,11263,10700,11501
 "02000","Alaska",8,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",12076,11833,12253,12847,12115,12289,13002,13119,13444,14303
 "02000","Alaska",8,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",141591,145492,150050,161831,162725,169608,166543,162978,178119,188329
 "02000","Alaska",8,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",207437,215277,216890,237587,249186,253929,278637,349630,229536,366340
 "02000","Alaska",8,SAOCOMP,13,"...","  Information ","Thousands of dollars",985,1052,1121,1165,1222,1248,1222,1216,1332,2107
 "02000","Alaska",8,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",8973,9325,8174,9205,9558,9872,9924,11547,10522,11360
 "02000","Alaska",8,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",4007,3792,3821,3983,3996,3974,3835,4069,3967,3943
 "02000","Alaska",8,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",4965,5533,4352,5221,5562,5898,6089,7478,6555,7417
 "02000","Alaska",8,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",7340,7003,7605,8565,8744,9768,10800,10867,5021,7364
 "02000","Alaska",8,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",4899,5064,5493,5902,6435,6827,7088,7015,5446,6493
 "02000","Alaska",8,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",4035,4191,4594,4905,5376,5737,5988,5858,4400,5271
 "02000","Alaska",8,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",864,873,899,998,1058,1090,1100,1157,1046,1222
 "02000","Alaska",8,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",271769,271862,279063,291469,290539,304942,302923,314868,217543,252138
 "02000","Alaska",8,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",90729,92039,97680,90981,91697,92530,92516,93367,68679,69619
 "02000","Alaska",8,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",181041,179823,181383,200488,198841,212412,210406,221501,148864,182519
 "02000","Alaska",8,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",6039,6395,6584,7085,7327,7647,7165,7370,7368,7415
 "02000","Alaska",8,SAOCOMP,25,"..."," Government ","Thousands of dollars",138738,153252,160414,173237,184391,192516,212713,223842,170303,174357
 "02000","Alaska",8,SAOCOMP,26,"...","  Federal ","Thousands of dollars",25248,24839,24461,24712,26012,26554,26846,20537,17739,18845
 "02000","Alaska",8,SAOCOMP,27,"...","  State and local ","Thousands of dollars",113489,128413,135953,148525,158378,165961,185868,203305,152564,155512
 "04000","Arizona",6,SAOCOMP,1,"...","All industries ","Thousands of dollars",3730310,3722288,3985184,4137118,4336768,4615170,4747169,4943617,4039806,5002549
 "04000","Arizona",6,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",3386743,3365698,3619906,3759882,3935607,4190492,4303400,4499972,3573751,4515381
 "04000","Arizona",6,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",33181,33314,35735,33433,39681,44477,43924,42840,35330,40276
 "04000","Arizona",6,SAOCOMP,4,"...","  Mining ","Thousands of dollars",3110,2623,2030,1414,1158,2388,3156,2691,1701,2755
 "04000","Arizona",6,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",5,6,5,6,5,5,3,4,5,4
 "04000","Arizona",6,SAOCOMP,6,"...","  Construction ","Thousands of dollars",63584,62379,64054,55963,60795,69665,84338,93712,96497,95382
 "04000","Arizona",6,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",130417,131694,131575,140641,162274,167008,184222,195049,225924,274795
 "04000","Arizona",6,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",99812,99464,97561,105616,127369,130766,147334,155609,179983,223013
 "04000","Arizona",6,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",30605,32230,34015,35025,34905,36241,36887,39441,45941,51782
 "04000","Arizona",6,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",161967,155918,159917,167645,164511,170728,176380,180402,175543,194272
 "04000","Arizona",6,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",975380,1003871,1033274,1086606,1076470,1167024,1164390,1198507,1215133,1397973
 "04000","Arizona",6,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",430155,424012,483300,476788,524377,554514,574417,641720,457796,672903
 "04000","Arizona",6,SAOCOMP,13,"...","  Information ","Thousands of dollars",5936,6350,6884,7375,7523,7592,7951,7841,8993,19851
 "04000","Arizona",6,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",72239,75721,67665,76741,79811,82651,87014,95904,85935,95563
 "04000","Arizona",6,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",29907,30036,30873,32695,33623,34507,33864,37307,38741,42473
 "04000","Arizona",6,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",42332,45685,36792,44046,46188,48144,53150,58598,47194,53090
 "04000","Arizona",6,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",115701,106286,116258,134967,144103,162978,176027,166982,71201,97809
 "04000","Arizona",6,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",33204,33207,35843,37765,40608,43239,44596,45927,38964,46330
 "04000","Arizona",6,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",27533,27613,29895,31483,33948,35993,37042,37803,31313,36905
 "04000","Arizona",6,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",5671,5594,5948,6282,6660,7246,7554,8123,7651,9425
 "04000","Arizona",6,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1322677,1289283,1440209,1493422,1584417,1665809,1704386,1771552,1100917,1514219
 "04000","Arizona",6,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",548277,566374,627627,633126,688412,724215,740006,757675,484795,578689
 "04000","Arizona",6,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",774400,722909,812582,860296,896005,941594,964380,1013877,616122,935530
 "04000","Arizona",6,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",39186,41034,43156,47116,49874,52413,52595,56840,59811,63249
 "04000","Arizona",6,SAOCOMP,25,"..."," Government ","Thousands of dollars",343567,356590,365278,377236,401161,424678,443769,443645,466055,487169
 "04000","Arizona",6,SAOCOMP,26,"...","  Federal ","Thousands of dollars",62078,64720,61585,62606,67530,71647,76243,56174,48899,51222
 "04000","Arizona",6,SAOCOMP,27,"...","  State and local ","Thousands of dollars",281489,291870,303693,314630,333631,353030,367527,387471,417156,435947
 "05000","Arkansas",5,SAOCOMP,1,"...","All industries ","Thousands of dollars",1236468,1243922,1278862,1317387,1377777,1428949,1479193,1538234,1525570,1788064
 "05000","Arkansas",5,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",1097010,1097675,1130112,1164592,1221022,1264764,1305348,1356288,1327613,1576812
 "05000","Arkansas",5,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",11402,11812,12168,12273,20405,24928,24635,26611,19589,20576
 "05000","Arkansas",5,SAOCOMP,4,"...","  Mining ","Thousands of dollars",601,493,408,293,263,407,464,382,262,401
 "05000","Arkansas",5,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",1,1,1,1,1,1,1,1,1,1
 "05000","Arkansas",5,SAOCOMP,6,"...","  Construction ","Thousands of dollars",17132,15899,17723,18797,21553,26882,33679,40930,43177,43017
 "05000","Arkansas",5,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",188187,187359,193937,193138,204701,207166,211458,220914,257325,288208
 "05000","Arkansas",5,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",100987,101121,110091,112177,116401,114572,127984,131443,149393,169525
 "05000","Arkansas",5,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",87200,86238,83846,80961,88300,92594,83473,89471,107931,118683
 "05000","Arkansas",5,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",95525,92319,96222,101568,99809,102215,103765,105119,96682,107989
 "05000","Arkansas",5,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",365834,376217,380028,398246,402199,432002,427992,436843,457304,508869
 "05000","Arkansas",5,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",83821,81155,80438,78049,85013,77280,88324,101488,119993,156246
 "05000","Arkansas",5,SAOCOMP,13,"...","  Information ","Thousands of dollars",3400,3579,3710,3654,3488,3561,3473,3312,3461,4977
 "05000","Arkansas",5,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",11993,12234,10393,11657,12639,12958,13613,14581,13680,15059
 "05000","Arkansas",5,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",4835,4672,4532,4569,4544,4597,4495,4925,4935,5292
 "05000","Arkansas",5,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",7158,7562,5861,7089,8094,8361,9119,9656,8745,9767
 "05000","Arkansas",5,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",12123,10980,13737,15580,16756,16927,17491,15982,12865,14284
 "05000","Arkansas",5,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",13373,13635,14841,15675,16796,17064,18108,18488,15190,17526
 "05000","Arkansas",5,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",11306,11548,12682,13411,14338,14419,15348,15532,12230,14056
 "05000","Arkansas",5,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",2067,2086,2158,2264,2458,2645,2760,2956,2960,3470
 "05000","Arkansas",5,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",275859,273529,287420,295245,315899,321065,340630,349081,264415,375533
 "05000","Arkansas",5,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",105641,111252,120094,124839,131673,141922,148571,139116,123204,156138
 "05000","Arkansas",5,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",170218,162278,167326,170406,184227,179143,192059,209966,141211,219396
 "05000","Arkansas",5,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",17759,18463,19086,20415,21501,22308,21715,22557,23668,24126
 "05000","Arkansas",5,SAOCOMP,25,"..."," Government ","Thousands of dollars",139458,146247,148750,152795,156756,164185,173845,181946,197957,211252
 "05000","Arkansas",5,SAOCOMP,26,"...","  Federal ","Thousands of dollars",28728,27896,26269,25422,27137,28564,29849,22012,18400,19179
 "05000","Arkansas",5,SAOCOMP,27,"...","  State and local ","Thousands of dollars",110731,118351,122481,127373,129619,135621,143996,159934,179557,192073
 "06000","California",8,SAOCOMP,1,"...","All industries ","Thousands of dollars",23133036,23470664,24560493,25668853,26788911,29188806,29767499,30780439,24358021,28261924
 "06000","California",8,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",20355569,20584779,21605014,22628815,23485097,25738759,26344411,27485607,21044189,24776402
 "06000","California",8,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",380034,386362,425132,424134,476939,548967,521526,565542,553370,639494
 "06000","California",8,SAOCOMP,4,"...","  Mining ","Thousands of dollars",3158,2840,2509,2092,1808,2438,2676,2186,1604,2067
 "06000","California",8,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",29,32,28,31,27,26,19,19,24,21
 "06000","California",8,SAOCOMP,6,"...","  Construction ","Thousands of dollars",429209,413659,420708,400659,418031,448582,473889,496191,500709,491426
 "06000","California",8,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",2008518,2017159,2038411,2115553,2061573,2253232,2214782,2329423,2185780,2398235
 "06000","California",8,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",667790,648436,665188,730878,748667,800345,819873,824669,812854,939525
 "06000","California",8,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",1340728,1368723,1373223,1384674,1312906,1452887,1394909,1504754,1372926,1458710
 "06000","California",8,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",1574132,1530695,1613952,1736102,1708524,1759416,1776517,1796665,1604426,1759576
 "06000","California",8,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",5159171,5305173,5411510,5731505,5735285,6355995,6283430,6483710,6431622,7074219
 "06000","California",8,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",1777552,1981546,2150095,2258422,2410131,2754692,2897697,3094317,1793023,2260992
 "06000","California",8,SAOCOMP,13,"...","  Information ","Thousands of dollars",48744,53335,56891,64578,65074,72236,77273,81958,93234,147977
 "06000","California",8,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",306613,300503,272247,291596,300745,316294,330303,371892,330780,348397
 "06000","California",8,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",171244,163407,156344,154336,148719,150513,148016,160440,157710,158738
 "06000","California",8,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",135369,137096,115904,137259,152027,165782,182287,211452,173070,189659
 "06000","California",8,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",367216,347388,379511,436721,466714,542158,602476,593818,274755,372008
 "06000","California",8,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",305053,320433,351891,383276,434185,490135,539017,564110,477432,545925
 "06000","California",8,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",274891,290408,320493,349721,398461,451715,499703,521760,436563,497090
 "06000","California",8,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",30162,30026,31398,33555,35724,38420,39314,42349,40869,48835
 "06000","California",8,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",7700214,7616148,8152963,8417499,9013681,9784499,10211037,10665682,6355753,8265399
 "06000","California",8,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",3932426,4043685,4323441,4340978,4695188,5232377,5511674,5657638,3164506,3695614
 "06000","California",8,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",3767788,3572463,3829522,4076520,4318493,4552122,4699363,5008044,3191247,4569785
 "06000","California",8,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",295927,309506,329166,366648,392380,410089,413769,440094,441676,470667
 "06000","California",8,SAOCOMP,25,"..."," Government ","Thousands of dollars",2777467,2885885,2955479,3040038,3303814,3450047,3423088,3294832,3313832,3485522
 "06000","California",8,SAOCOMP,26,"...","  Federal ","Thousands of dollars",339660,343531,334289,331499,348535,359607,368696,274507,235919,247209
 "06000","California",8,SAOCOMP,27,"...","  State and local ","Thousands of dollars",2437807,2542353,2621190,2708539,2955279,3090440,3054392,3020325,3077914,3238313
 "08000","Colorado",7,SAOCOMP,1,"...","All industries ","Thousands of dollars",4597545,4629036,4976483,5234188,5458280,5896218,6116877,6390988,5285353,6143496
 "08000","Colorado",7,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",4048936,4063237,4387411,4619115,4790418,5185363,5378869,5644716,4503212,5326626
 "08000","Colorado",7,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",42344,42934,47050,45615,56050,64361,64749,63587,54691,62808
 "08000","Colorado",7,SAOCOMP,4,"...","  Mining ","Thousands of dollars",3267,2882,2457,1900,1689,2358,2877,2661,2103,2930
 "08000","Colorado",7,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",3,3,3,4,3,3,2,2,3,2
 "08000","Colorado",7,SAOCOMP,6,"...","  Construction ","Thousands of dollars",86982,71693,74774,69430,77136,92418,111105,127400,136813,132824
 "08000","Colorado",7,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",159042,160274,164718,176555,179547,194541,205521,208115,224655,255275
 "08000","Colorado",7,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",94049,93120,95014,104406,103620,117900,121878,121711,130214,150331
 "08000","Colorado",7,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",64993,67154,69705,72150,75927,76641,83643,86404,94441,104943
 "08000","Colorado",7,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",248555,239675,256968,282926,282169,293792,300560,310548,285910,321024
 "08000","Colorado",7,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",983737,1015103,1051706,1119400,1116460,1229758,1232192,1277272,1308360,1454472
 "08000","Colorado",7,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",382831,417290,499206,519920,546398,621779,655820,705504,464326,618313
 "08000","Colorado",7,SAOCOMP,13,"...","  Information ","Thousands of dollars",12690,13253,14302,15159,15147,15445,15861,16684,19247,27736
 "08000","Colorado",7,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",133492,129717,124707,136163,137832,144251,151797,169536,163670,169502
 "08000","Colorado",7,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",91118,87464,85153,85782,84079,86996,90102,99184,100888,103236
 "08000","Colorado",7,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",42375,42253,39554,50381,53753,57254,61695,70352,62782,66266
 "08000","Colorado",7,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",74700,67909,75213,84790,87873,95423,100820,100595,55214,72871
 "08000","Colorado",7,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",88646,90859,102765,113075,124299,135179,152438,157664,127839,152367
 "08000","Colorado",7,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",82684,84964,96560,106340,116993,128023,144933,149565,120470,143189
 "08000","Colorado",7,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",5962,5895,6205,6735,7306,7157,7505,8099,7369,9178
 "08000","Colorado",7,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1782870,1759310,1917927,1991909,2099515,2226332,2316089,2430963,1585276,1977252
 "08000","Colorado",7,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",947177,974451,1079486,1098890,1152198,1181217,1235351,1284182,881923,980837
 "08000","Colorado",7,SAOCOMP,23,"...","   Accommodation and food services ","Thousands of dollars",835693,784859,838441,893019,947317,1045114,1080738,1146780,703353,996416
 "08000","Colorado",7,SAOCOMP,24,"...","  Other services, except government ","Thousands of dollars",49776,52334,55614,62270,66300,69722,69038,74186,75105,79251
 "08000","Colorado",7,SAOCOMP,25,"..."," Government ","Thousands of dollars",548609,565800,589072,615073,667861,710855,738008,746271,782141,816870
 "08000","Colorado",7,SAOCOMP,26,"...","  Federal ","Thousands of dollars",68272,66621,66215,66509,71992,76304,79853,62278,53644,56833
 "08000","Colorado",7,SAOCOMP,27,"...","  State and local ","Thousands of dollars",480338,499179,522857,548564,595870,634551,658155,683993,728497,760037
 "09000","Connecticut",1,SAOCOMP,1,"...","All industries ","Thousands of dollars",1729544,1756408,1772526,1783908,1825421,1891281,1905479,1962825,1796391,2016184
 "09000","Connecticut",1,SAOCOMP,2,"..."," Private industries ","Thousands of dollars",1587750,1612988,1622817,1628145,1656849,1713775,1723774,1776226,1601683,1816171
 "09000","Connecticut",1,SAOCOMP,3,"...","  Agriculture, forestry, fishing, and hunting ","Thousands of dollars",29660,28825,32622,31962,36746,36967,33543,30128,(D),26806
 "09000","Connecticut",1,SAOCOMP,4,"...","  Mining ","Thousands of dollars",19,18,18,15,14,17,17,15,(D),15
 "09000","Connecticut",1,SAOCOMP,5,"...","  Utilities ","Thousands of dollars",9,10,8,11,7,8,5,5,7,5
 "09000","Connecticut",1,SAOCOMP,6,"...","  Construction ","Thousands of dollars",19257,18446,20654,20806,23722,26133,28276,29624,28676,28618
 "09000","Connecticut",1,SAOCOMP,7,"...","  Manufacturing ","Thousands of dollars",141595,150438,146805,145991,152124,151337,154812,148634,160932,178188
 "09000","Connecticut",1,SAOCOMP,8,"...","   Durable goods ","Thousands of dollars",102999,111316,104025,104921,114840,113400,114681,105184,103812,116659
 "09000","Connecticut",1,SAOCOMP,9,"...","   Nondurable goods ","Thousands of dollars",38596,39122,42780,41070,37283,37936,40131,43450,57120,61529
 "09000","Connecticut",1,SAOCOMP,10,"...","  Wholesale trade ","Thousands of dollars",106605,103095,106451,111736,107146,109176,110239,110795,117610,112334
 "09000","Connecticut",1,SAOCOMP,11,"...","  Retail trade ","Thousands of dollars",542872,555207,548385,555707,544013,587698,566352,569727,579710,624138
 "09000","Connecticut",1,SAOCOMP,12,"...","  Transportation and warehousing ","Thousands of dollars",72779,72511,73541,75500,77916,79199,80685,95961,76389,101798
 "09000","Connecticut",1,SAOCOMP,13,"...","  Information ","Thousands of dollars",5195,5486,5633,5743,5715,5715,5591,5509,6192,8843
 "09000","Connecticut",1,SAOCOMP,14,"...","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",70024,68402,66584,70739,71807,74676,75788,82219,77765,77843
 "09000","Connecticut",1,SAOCOMP,15,"...","   Finance and insurance ","Thousands of dollars",58994,57547,57463,60378,60921,63279,63287,67533,65504,63759
 "09000","Connecticut",1,SAOCOMP,16,"...","   Real estate and rental and leasing ","Thousands of dollars",11031,10855,9121,10361,10887,11397,12501,14686,12261,14084
 "09000","Connecticut",1,SAOCOMP,17,"...","  Professional and business services ","Thousands of dollars",40949,36857,39395,42374,42655,46223,49133,46598,21434,27874
 "09000","Connecticut",1,SAOCOMP,18,"...","  Educational services, health care, and social assistance ","Thousands of dollars",38258,39712,42715,44518,47757,50759,53570,54231,50086,53754
 "09000","Connecticut",1,SAOCOMP,19,"...","   Educational services ","Thousands of dollars",34739,36104,39072,40787,43796,46687,49422,49818,45497,48487
 "09000","Connecticut",1,SAOCOMP,20,"...","   Health care and social assistance ","Thousands of dollars",3519,3608,3642,3730,3961,4072,4147,4413,4589,5267
 "09000","Connecticut",1,SAOCOMP,21,"...","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",492163,504627,509611,490576,513527,511592,532199,567872,422236,539105
 "09000","Connecticut",1,SAOCOMP,22,"...","   Arts, entertainment, and recreation ","Thousands of dollars",271411,283652,305772,297231,306041,310791,319129,330610,237212,258421
