GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30000","Montana",7,SAOACTVA,34,"...","   Other Outdoor Recreation Activities 6/","Thousands of dollars",79334,84177,89453,96104,100858,99391,103586,108683,89851,101000
 "30000","Montana",7,SAOACTVA,35,"...","   Multi-use Apparel and Accessories (Other) 5/","Thousands of dollars",9708,10600,10571,10800,10823,11003,10218,10187,9952,12438
 "30000","Montana",7,SAOACTVA,36,"..."," Supporting Outdoor Recreation ","Thousands of dollars",1002252,1080227,1108889,1199481,1105136,1221210,1276527,1300425,798724,1219303
 "30000","Montana",7,SAOACTVA,37,"...","   Construction ","Thousands of dollars",22739,20991,24281,24590,26233,28544,32126,35803,39569,35583
 "30000","Montana",7,SAOACTVA,38,"...","   Local Trips 7/","Thousands of dollars",223392,217794,229006,225943,203561,210677,225821,214721,168819,214661
 "30000","Montana",7,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",658183,735991,747457,841046,768887,878288,912448,953658,495041,863112
 "30000","Montana",7,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",127139,122644,127036,144762,141016,157159,152327,157573,70586,153312
 "30000","Montana",7,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",217257,287425,274871,318846,294955,330217,323297,338532,221732,354584
 "30000","Montana",7,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",86796,96467,99076,103873,98901,109341,110945,110442,105215,122963
 "30000","Montana",7,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",226992,229455,246473,273564,234015,281572,325879,347110,97508,232253
 "30000","Montana",7,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",97938,105451,108145,107903,106456,103700,106132,96243,95295,105947
 "30000","Montana",7,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",37923,40435,40698,41413,44792,47462,51497,39414,33428,34974
 "30000","Montana",7,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",60015,65016,67447,66490,61664,56238,54635,56830,61868,70973
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
